sample,new_3273703_3274665
GM+45_3,7.8596
GM+60_3,7.5343
GM+90_3,7.6691
GM+120_3,8.2292
GM+150_3,7.6324
MG-0.1_1,7.4071
MG+5_1,8.3709
MG+10_1,7.7044
MG+15_1,7.6022
MG+25_1,7.5378
MG+45_1,8.1409
MG+120_1,7.9245
MG+150_1,7.3421
MG-0.1_2,6.8574
MG-0.2_2,7.7744
MG+5_2,7.3971
MG+10_2,7.6642
MG+15_2,8.1103
MG+25_2,7.562
MG+45_2,7.4295
MG+60_2,7.5312
MG+90_2,7.2365
MG+120_2,7.3072
MG-0.1_3,7.4651
MG-0.2_3,7.6305
MG+5_3,7.7426
MG+10_3,7.2376
MG+15_3,8.0356
MG+25_3,7.3615
MG+45_3,7.4783
MG+60_3,7.4658
MG+90_3,7.2373
MG+120_3,7.4102
MG+150_3,7.6159
