,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
41,Mucin_glycans__ABTGC,0.0,0.24776753984500072,5.0,101.0,0.058447897000000006,102.0,0.3396144465,103.0,-0.19508895040000002,104.0,0.08309673790000001,105.0,-0.286070131,,,,,,
42,Mucin_glycans__MUC5B,-1.3067217464,0.3793383189592625,2.0,106.0,-1.0384890487,107.0,-1.5749544441,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.37467816295000006,0.43095267469879756,2.0,108.0,0.06994860430000001,109.0,0.6794077216000001,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.3446463085666667,0.20341062378961672,3.0,110.0,1.3836907552,111.0,1.124543602,112.0,1.5257045685000001,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.4873542381333334,0.20517660212707217,3.0,113.0,-0.6291655983000001,114.0,-0.5808097203,115.0,-0.2520873958,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666686549389926e-11,1.30484277432541,6.0,116.0,1.4773379406,117.0,0.8805727946,118.0,1.1476362871,119.0,-1.3249650796,120.0,-1.3194930405,121.0,-0.8610889023,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.5123129717298374,2.0,122.0,0.3622599764,123.0,-0.3622599764,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.47341985105,0.08283985220974206,2.0,124.0,0.5319964723,125.0,0.4148432298,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.9883124572499999,0.10305573145221353,2.0,126.0,-0.9154410507,127.0,-1.0611838638,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.710942373025,0.30581254049929096,4.0,128.0,-0.3992099612,129.0,-0.7996714252,130.0,-1.0968969079,131.0,-0.5479911978,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.5000002068509275e-11,0.29081734177550866,4.0,132.0,0.2310707737,133.0,0.11670252490000001,134.0,0.0773481647,135.0,-0.4251214632,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,1.2027760223500001,0.13609315341102934,2.0,136.0,1.299008414,137.0,1.1065436307,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.08003852423551579,3.0,138.0,0.0888226297,139.0,-0.0222963719,140.0,-0.0665262578,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.9999990552577173e-11,0.701867109013406,5.0,141.0,0.2846609154,142.0,0.6543304273,145.0,-1.1718295994,146.0,-0.0582207483,147.0,0.2910590051,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.5916355186,0.2432353864735813,2.0,143.0,0.7636289098,144.0,0.4196421274,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.5197991612666666,1.0610730208371513,3.0,148.0,-2.2098473417,149.0,-2.0515595868,150.0,-0.2979905553,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.19250823455,0.3313803518569027,2.0,151.0,0.4268295285,152.0,-0.041813059400000005,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.7958129047500806,3.0,153.0,0.8319307241,154.0,-0.0779762615,155.0,-0.7539544626,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.052769894457579,2.0,156.0,-0.7444207314,157.0,0.7444207314,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.15296644599999998,0.8871834189559245,2.0,158.0,-0.47436696570000003,159.0,0.7802998577,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.2298373251735574,2.0,160.0,-0.1625195312,161.0,0.1625195312,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.19612096085,0.12184614423499623,2.0,162.0,-0.2822791957,163.0,-0.10996272600000001,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,2.993284243833333,0.12340690856411446,3.0,164.0,2.8780885034,165.0,3.123523157,166.0,2.9782410711000002,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.10325508882474997,2.0,167.0,-0.0730123735,168.0,0.0730123735,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,1.607507342625,0.7253603742516544,8.0,169.0,1.2105284359,170.0,1.5323395645,171.0,0.6470063188,172.0,0.7641187382,182.0,1.9118993891,183.0,2.807930909,214.0,1.8274934724,215.0,2.1587419131
66,aeruPRECISE2.0__M9glucAA_Pqt10,2.37472816915,0.7916833025001262,2.0,173.0,1.8149235374,174.0,2.9345328009,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,3.0671431315,0.028706544810584933,2.0,175.0,3.046844539,176.0,3.087441724,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,3.1461772989,0.38086623628199995,2.0,177.0,3.4154903973,178.0,2.8768642005,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,10.293579274257144,5.793254694744638,7.0,179.0,15.1512574702,180.0,12.5164150481,181.0,13.5054179056,194.0,13.8246242596,195.0,13.2603448698,199.0,2.2806556321,200.0,1.5163397344,,
70,aeruPRECISE2.0__LB_wt,-0.7892514098500001,1.2242318403137378,4.0,184.0,-0.1715904167,185.0,0.6289137855,230.0,-1.6821864303,231.0,-1.9321425779,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.10863150678756546,2.0,186.0,0.0768140751,187.0,-0.0768140751,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,2.20605445565,0.1060467729133788,2.0,188.0,2.2810408479,189.0,2.1310680634,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,2.6280823499999997,0.00985852997803574,2.0,190.0,2.6211113166,191.0,2.6350533834,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-0.20602409848333325,1.4248051157794654,6.0,192.0,-2.0300327455,193.0,-1.9323241286,196.0,0.7827555188,197.0,1.2846905861,226.0,0.1423113972,227.0,0.5164547811,,,,
75,aeruPRECISE2.0__R10LB_wt,2.7707195481142857,0.5977465733339863,7.0,198.0,2.7076467839,216.0,2.138482835,217.0,2.9237076734,218.0,2.2618998061,219.0,2.5720551149,228.0,2.8311194423,229.0,3.9601251812,,
76,aeruPRECISE2.0__M9fructAA_wt,2.490623185675,0.8775446620333871,4.0,201.0,1.5550179785,202.0,2.009907363,207.0,3.5156641717,208.0,2.8819032294999998,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,1.5284952502000002,0.8734559168104724,4.0,203.0,2.5462752437000002,204.0,1.9641092317000002,209.0,0.8608026545,210.0,0.7427938709,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,1.1808811586999999,1.5894930280261788,3.0,205.0,2.0968969792,206.0,2.1002527708,213.0,-0.6545062739,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,1.2103226564,0.3977757461581971,2.0,211.0,1.4915925839,212.0,0.9290527289,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,2.7484400660166663,0.7687979153479462,6.0,220.0,2.6219155188,221.0,2.7994087239,222.0,2.2212651035,223.0,1.8206808355000001,224.0,4.0735039757,225.0,2.9538662387,,,,
81,aeruPRECISE2.0__R10LB_NaCl,0.13193283085000002,0.10386869098717293,2.0,232.0,0.2053790866,233.0,0.0584865751,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,7.37908179185,0.14425915797162847,2.0,234.0,7.277075163,251.0,7.4810884207,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,3.87749390535,4.923739456306372,2.0,235.0,0.395884347,250.0,7.3591034637,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,5.8144731394499996,0.25184075162053876,2.0,236.0,5.9925514427,247.0,5.6363948362,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,8.6767883706,0.21154572050488696,2.0,237.0,8.5272029571,246.0,8.8263737841,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-3.28748621105,0.5654607247282425,2.0,238.0,-3.687327324,239.0,-2.8876450981,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-3.844610608,0.9196118674025965,2.0,240.0,-3.1943468205,241.0,-4.4948743955,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-1.66989262585,0.10712647235950606,2.0,242.0,-1.5941427708,243.0,-1.7456424809,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-3.78319099,0.16803742965187715,2.0,244.0,-3.902011396,245.0,-3.6643705840000003,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,7.3419194685,0.5236174239182132,2.0,248.0,7.7121728997,249.0,6.9716660373,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,1.2901907034,0.16798420586587895,2.0,252.0,1.4089734745,253.0,1.1714079323,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,3.887636988125,0.6247343199393829,4.0,254.0,4.3861692325,255.0,3.4299222352,286.0,4.4638892366,287.0,3.2705672482,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,0.0043964463499999995,0.12920541462873775,2.0,256.0,-0.0869655785,257.0,0.0957584712,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,1.5806480168,0.8104426553005861,5.0,258.0,1.7871362441,259.0,0.5647525941,260.0,1.5582191598000001,261.0,1.2200000028,296.0,2.7731320832,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-0.6892194152500001,1.073923194281547,2.0,262.0,0.0701589579,263.0,-1.4485977884,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,2.1632267628,0.4956158904485801,2.0,264.0,1.8127734058,265.0,2.5136801198,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,2.5220632498,1.4551232581498188,2.0,266.0,3.5509907731,267.0,1.4931357265,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,5.8211473057,0.6707230229133925,2.0,268.0,5.3468745079,269.0,6.2954201035,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,1.1608157264,0.1642545841592752,2.0,270.0,1.2769612567,271.0,1.0446701961,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,2.4490916523,0.4589828430939314,2.0,272.0,2.7736415331,273.0,2.1245417715,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,3.59066800335,0.8686579590133418,2.0,274.0,2.97643407,281.0,4.2049019367,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,1.9228545852,0.20902917951370362,2.0,275.0,2.0706605355,276.0,1.7750486349,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,13.734941177925,9.7751921931223,4.0,277.0,4.8518629868000005,278.0,5.7489185389,288.0,21.2491030642,289.0,23.0898801218,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,13.5228817088,5.81335655840666,4.0,279.0,8.8545154884,280.0,8.1352172803,290.0,18.5128440583,291.0,18.5889500082,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,3.9981804830000005,1.329123932912836,2.0,282.0,3.058347937,283.0,4.938013029,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,2.7319929583,0.4877113097703681,2.0,284.0,2.3871289839,285.0,3.0768569327,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,4.77112910615,0.7141376547155182,2.0,292.0,4.2661575278,293.0,5.2761006845,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,1.9491194257,0.031127605173104957,2.0,294.0,1.9711299664,295.0,1.927108885,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,1.5636558953500002,0.4444634256266402,2.0,297.0,1.8779389976,298.0,1.2493727931,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.14992218561687418,2.0,299.0,0.1060109941,304.0,-0.1060109941,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,0.24322645305,1.1428601886605332,2.0,300.0,-0.5648977363000001,305.0,1.0513506424,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,0.7081859118333332,1.7908120629171236,6.0,301.0,0.8760010247000001,302.0,1.8730257503,303.0,-1.1626412346000001,306.0,0.9462660888000001,307.0,3.2085852422,308.0,-1.4921214004,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.4916805807,0.07148381467248988,2.0,309.0,-1.4411338906,310.0,-1.5422272708,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,2.75322451635,0.12396550292292342,2.0,311.0,2.8408813641,312.0,2.6655676686,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.8465891278000002,0.01906429192685619,2.0,313.0,-1.8600696179,314.0,-1.8331086377,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,2.195652726586434,2.0,315.0,1.5525609321,316.0,-1.5525609321,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,0.68855159655,0.34179597718528854,2.0,317.0,0.4468653433,318.0,0.9302378498,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,0.9823577462,0.5023053731771471,2.0,319.0,0.6271742106,320.0,1.3375412818,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.09465765310252604,2.0,321.0,-0.0669330684,322.0,0.0669330684,,,,,,,,,,,,
120,cysB_mutant__cysBHH,3.823350464166667,0.5671971366594858,3.0,323.0,4.1824421661,324.0,3.1694603774,325.0,4.118148849,,,,,,,,,,
121,ersA_knockout__delersA,0.8988308598500001,0.35785280962147004,2.0,326.0,1.1518710082,327.0,0.6457907115,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.4675065807533075,2.0,328.0,-0.3305770735,329.0,0.3305770735,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.24037066681044802,2.0,330.0,0.1699677285,331.0,-0.1699677285,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.15714080505,0.12355144141511462,2.0,332.0,0.2445048671,333.0,0.069776743,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.26109146303333336,0.487901862825519,3.0,334.0,-0.30079497310000003,335.0,0.5775445729,336.0,0.5065247893,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,1.0198487820429336,3.0,337.0,-0.23650602340000002,338.0,-0.8808166625,339.0,1.1173226859,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,0.9678953492500001,0.24706125085782676,2.0,340.0,1.1425940351000001,341.0,0.7931966634000001,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.33333360913457e-11,0.5846805666864756,3.0,342.0,-0.009336632000000001,343.0,0.5892929695,344.0,-0.5799563376,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.21025935594977221,2.0,345.0,0.1486758164,346.0,-0.1486758164,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.18267972055,0.44009608114322574,2.0,347.0,0.1285152028,348.0,-0.4938746439,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,3.33333360913457e-11,1.3174271564123985,3.0,349.0,1.295965795,350.0,0.041922028,351.0,-1.3378878229,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,4.9916857132,0.5251822417497488,2.0,352.0,4.6203257887,353.0,5.3630456377,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.5000002068509275e-11,0.5826592862666964,4.0,354.0,-0.8630084149,361.0,0.3624899877,365.0,0.34254590900000004,366.0,0.15797251810000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.61765936535,0.07362217211754613,2.0,355.0,0.5656006282,356.0,0.6697181025000001,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.73963632275,0.0347754708401145,2.0,357.0,0.7150463515000001,358.0,0.7642262940000001,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,1.39590113842,0.27333434355298303,5.0,359.0,1.2541996795,360.0,0.9836132075,362.0,1.6440216333,363.0,1.5339301911,364.0,1.5637409807,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.9075586079,0.1200938990536943,2.0,367.0,1.8226393975000001,368.0,1.9924778183,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,1.2186088709,0.012160354742421128,2.0,369.0,1.2100102016,370.0,1.2272075402,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.3895337323,0.9726795239410228,2.0,371.0,-1.0773220196,374.0,0.29825455500000003,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.1531981388,0.03178258262816879,2.0,372.0,1.1307244591,373.0,1.1756718185,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.24181871700000002,0.34259145431749505,3.0,375.0,0.5666453398,376.0,0.2749422395,377.0,-0.1161314283,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-3.33333360913457e-11,0.904634203493341,3.0,378.0,-0.0454692937,379.0,-0.8810421230000001,380.0,0.9265114166,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.333333146541643e-11,0.062335387813544765,3.0,381.0,-0.0075830621,382.0,-0.0581969634,383.0,0.0657800256,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,1.17886035005,0.01875946491100124,2.0,384.0,1.1655954052,385.0,1.1921252949,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-8.326672684688674e-18,0.5245091249921685,5.0,386.0,-0.8180065575000001,387.0,-0.12095985390000001,388.0,0.22574970360000002,389.0,0.5925864351,390.0,0.1206302727,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.11991333347999995,0.7728423865449084,5.0,391.0,-1.4509475603,392.0,0.020102207,393.0,0.5657976864,394.0,0.1297882512,395.0,0.1356927483,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.48712029219999997,0.21074051029456448,2.0,396.0,-0.3381042483,397.0,-0.6361363361,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.5041064864373861,2.0,398.0,0.35645711500000005,399.0,-0.35645711500000005,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.3739019860003994,2.0,400.0,0.2643886298,401.0,-0.2643886298,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.7654296278,0.16107211013608774,3.0,402.0,-0.6943844666,403.0,-0.6520943451,404.0,-0.9498100717,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.2076347919526828,2.0,405.0,-0.1468199694,406.0,0.1468199694,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-1.4421648464499999,0.02156045049436162,2.0,407.0,-1.4574103872,408.0,-1.4269193057,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-0.62367560225,0.9357646824425452,2.0,409.0,-1.2853611548,410.0,0.038009950300000005,,,,,,,,,,,,
