,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.20987336966666667,0.40616249147325223,3.0,70.0,0.0996054023,106.0,-0.059432257,107.0,-0.6697932543,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,3.864248862366667,0.45514027033813526,3.0,72.0,3.9100009719,79.0,4.2947851189,110.0,3.3879604963,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.6616591846000001,0.6897615888555195,3.0,73.0,-0.1073421155,76.0,-1.4341161036,109.0,-0.4435193347,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,4.1661241662,0.4132825024153918,3.0,77.0,4.3990779881,78.0,4.4103435464,86.0,3.6889509641,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,4.10721474035,0.8905971266366081,2.0,80.0,3.4774674728,95.0,4.7369620079,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,4.93968037425,0.24303600095819514,2.0,81.0,4.7678279699,82.0,5.1115327786,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.010413388100000013,0.6124683357961768,3.0,83.0,-0.4371566374,84.0,0.7084117142,85.0,-0.2400149125,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.016936466433333353,1.0375620136309256,3.0,87.0,0.2992062506,100.0,0.8257794996000001,101.0,-1.1757951495,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,0.6972963541404806,3.0,88.0,0.1159664131,89.0,-0.7480093284,90.0,0.6320429152,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,4.5011567174,0.4803012889576181,3.0,91.0,3.9714338911000002,92.0,4.6237696731,93.0,4.908266588,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.7449379933333334,0.17379477729676954,3.0,94.0,-0.8761796801,119.0,-0.5478396258,120.0,-0.8107946741000001,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,4.6312608522,0.0028917054034878335,2.0,96.0,4.6292161077,97.0,4.6333055967,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,4.279421749666667,0.284026568886645,3.0,98.0,3.992192318,99.0,4.2859396675,105.0,4.5601332635,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,4.535833091500001,0.5699034361561776,3.0,102.0,5.065313609,103.0,4.6095122659,104.0,3.9326733996,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,5.543074246766667,0.1389714889554989,3.0,108.0,5.6673730411,111.0,5.5688192865,112.0,5.3930304127,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-1.0589794755,1.1437937228160402,3.0,113.0,-2.3714904472000002,114.0,-0.5302006237,115.0,-0.2752473556,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,4.330378769666667,0.45571877738945804,3.0,116.0,3.8607251555,117.0,4.359660652,118.0,4.7707505015,,
43,OPG__del_opgGH,1.5377749156333334,0.0548262717590259,3.0,121.0,1.4752421545,122.0,1.5775946823,123.0,1.5604879101,,
44,OPG__del_opgGH_pBK16,0.6230829910666666,0.22273708624400718,3.0,124.0,0.8756237677,125.0,0.4546323148,126.0,0.5389928907,,
45,OPG__WT,3.33333360913457e-11,0.30111834862432874,3.0,127.0,0.33446484190000003,128.0,-0.0849389701,129.0,-0.2495258717,,
46,PinT__pinT+_1h,0.0,0.6882240529264753,2.0,130.0,-0.48664789480000004,131.0,0.48664789480000004,,,,
47,cold_shock_protein__WT_RNAseq,1.850371707708594e-17,0.6644680956602633,3.0,132.0,0.5569742065000001,133.0,-0.7354910968,134.0,0.1785168903,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.4781862073,0.17238647630755535,3.0,135.0,-0.3253478567,136.0,-0.6650473409000001,137.0,-0.4441634243,,
49,dephostatin__LB_DMSO,1.850371707708594e-17,0.5894317774690019,3.0,138.0,-0.4160611561,139.0,0.674506361,140.0,-0.2584452049,,
50,dephostatin__LB_Dephostatin,-0.3922143291333333,1.5865520352131266,3.0,141.0,-1.3282737241,142.0,1.4396305931,143.0,-1.2879998564,,
51,dephostatin__LPM_DMSO,0.94719780425,0.48309291190333,2.0,144.0,1.2887960782,145.0,0.6055995303,,,,
52,dephostatin__LPM_Dephostatin,1.5155985296,0.43023474353844754,3.0,146.0,1.3323703322,147.0,2.0071157482,148.0,1.2073095084,,
53,efflux_inhibition__Chlorpromazine,-1.617831984775,1.0054603877180137,4.0,149.0,-2.7955467484,150.0,-0.3653216896,151.0,-1.8479218418,157.0,-1.4625376593000001
54,efflux_inhibition__PABN,-1.5796387659666664,1.9560937941016296,3.0,152.0,-0.3397195353,153.0,-0.5645897705,158.0,-3.8346069921,,
55,efflux_inhibition__no_treatment,6.938893903907228e-18,0.6779070523124299,3.0,154.0,-0.6867827029,155.0,0.668668327,156.0,0.0181143759,,
56,fis_regulatory_network__GX_EE,1.2622959123,0.3381404358741692,2.0,159.0,1.5013973075,160.0,1.0231945171,,,,
57,fis_regulatory_network__GX_TS,-1.35125211775,0.5798882840041995,2.0,161.0,-1.7612950557,162.0,-0.9412091798000001,,,,
58,fis_regulatory_network__WT_EE,0.0,1.3530571081421867,2.0,163.0,-0.9567558565000001,164.0,0.9567558565000001,,,,
59,fis_regulatory_network__WT_TS,-1.7868460873999998,0.35146044404068005,2.0,165.0,-2.0353661507,166.0,-1.5383260240999999,,,,
60,fis_regulatory_network__OX_EE,1.0660374649,0.5085955174924602,2.0,167.0,0.7064061256,168.0,1.4256688042,,,,
61,fis_regulatory_network__OX_TS,-1.7395101997,0.9253716327002302,2.0,169.0,-2.3938467563,170.0,-1.0851736431,,,,
62,persisters__rep,0.0,0.17501785188982774,2.0,171.0,0.1237563099,172.0,-0.1237563099,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.3206561525538282,2.0,173.0,0.2267381399,174.0,-0.2267381399,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.46683504854999996,0.8915320629398502,2.0,175.0,-1.0972434159,176.0,0.1635733188,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-1.36657754905,0.06857517483941007,2.0,177.0,-1.4150675202,178.0,-1.3180875779,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.8001821622,0.8582873098094413,3.0,179.0,-1.0968480916,180.0,-1.4707808802,181.0,0.16708248520000002,,
67,proQ_virulence__dhfq_dproQ_SPI-2,2.9736775708,0.1318792936641271,3.0,182.0,3.1249983421,183.0,2.9128045523,184.0,2.883229818,,
68,proQ_virulence__dhfq_LB,-0.9805321836333333,1.4037046444476267,3.0,185.0,0.0171946083,186.0,-2.585647208,187.0,-0.3731439512,,
69,proQ_virulence__dhfq_SPI-2,1.502768789,0.13338115535838022,3.0,188.0,1.5326719959,189.0,1.3569742214,190.0,1.6186601497000002,,
70,proQ_virulence__dproQ_LB,-1.0068740326666668,0.6280699254451169,3.0,191.0,-0.5403359198000001,192.0,-1.7210053076,193.0,-0.7592808706,,
71,proQ_virulence__dproQ_SPI-2,2.8833978589333333,0.21185429615759763,3.0,194.0,3.1052158567,195.0,2.8618187246,196.0,2.6831589955,,
72,proQ_virulence__WT_LB,0.0,0.7700193129270079,3.0,197.0,-0.3231133437,198.0,0.8789324922,199.0,-0.5558191485,,
73,proQ_virulence__WT_SPI-2,2.6592945956666667,0.30029169244209,3.0,200.0,2.3136900414,201.0,2.8564529727,202.0,2.8077407729,,
74,rcsB__del_rcsB_S207C,1.04113363735,1.441151997213214,2.0,203.0,2.0601819873,211.0,0.0220852874,,,,
75,rcsB__del_rcsB_WT,0.0,0.3431952822625717,3.0,204.0,-0.0373745281,212.0,0.3603528319,218.0,-0.32297830380000003,,
76,rcsB__del_rcsB,0.73113503515,1.0036052858369915,2.0,205.0,1.4407911384,213.0,0.0214789319,,,,
77,rcsB__del_rcsB_H12A,0.4701605773666666,1.3584694954413927,3.0,206.0,1.1988315661,214.0,-1.0971787876,219.0,1.3088289536,,
78,rcsB__del_rcsB_D56A,1.1932391663,1.0855207974833876,3.0,207.0,-0.0423313442,215.0,1.6283237457,220.0,1.9937250974,,
79,rcsB__del_rcsB_M88A,0.98739552005,0.7063634605679586,2.0,208.0,1.486869913,221.0,0.4879211271,,,,
80,rcsB__del_rcsB_H77A,0.9362049525666668,1.3564762587860626,3.0,209.0,2.3480145347,216.0,0.8177719638000001,222.0,-0.3571716408,,
81,rcsB__del_rcsB_L108A,1.8716705208333335,0.8394305282770959,3.0,210.0,0.940074528,217.0,2.1056489939,223.0,2.5692880406,,
82,ribodepletion__RiboZero,0.0,0.08240990505311904,2.0,224.0,0.0582726027,225.0,-0.0582726027,,,,
83,single_carbon_source__mucic,0.0,0.08220689780751023,2.0,226.0,-0.058129054900000005,227.0,0.058129054900000005,,,,
84,single_carbon_source__tartarate,1.2517394742499999,0.3353833228017582,2.0,228.0,1.4888912961,229.0,1.0145876524,,,,
85,ssrA_ssrB_TCS__ssrB_minus,1.0986582014519778e-17,0.3201589548301962,3.0,230.0,-0.3126827571,231.0,0.327144998,232.0,-0.014462240900000001,,
86,ssrA_ssrB_TCS__ssrB_plus,0.46423500153333336,0.5542726037128926,3.0,233.0,0.406057294,234.0,1.0453017851,235.0,-0.0586540745,,
87,yedF__WT,0.0,0.5342754670886578,2.0,236.0,-0.3777898058,237.0,0.3777898058,,,,
88,yedF__del_yedF,1.7907623803999997,1.006333596357586,3.0,238.0,2.6475394997,239.0,2.0421951451,240.0,0.6825524964,,
89,14028S_paratyphiA__37C_stationary,1.26490679665,0.2070532244144533,2.0,241.0,1.1184980576,245.0,1.4113155357,,,,
90,14028S_paratyphiA__42C_log,0.51991990925,0.10106496324371497,2.0,242.0,0.4484561884,244.0,0.5913836301000001,,,,
91,14028S_paratyphiA__37C_log,0.0,0.16742516243634673,2.0,243.0,-0.1183874677,246.0,0.1183874677,,,,
92,7TF__hilC,0.1080854209,0.6617996184603736,2.0,247.0,0.5760484189,260.0,-0.3598775771,,,,
93,7TF__del_hilD,0.50613269575,0.45771795499810636,2.0,248.0,0.1824772259,262.0,0.8297881656,,,,
94,7TF__WT,-1.0408340855860843e-17,0.43328839219967646,4.0,249.0,0.127146385,251.0,0.4783131921,261.0,-0.5625144395,268.0,-0.0429451376
95,7TF__hilD,1.00321045465,0.44259237639447196,2.0,250.0,1.3161705253,257.0,0.690250384,,,,
96,7TF__del_sprB,1.3053471874000002,0.5705192012485751,2.0,252.0,0.9019291914,267.0,1.7087651834000002,,,,
97,7TF__del_rtsB,0.9088388515000001,0.039046534462121085,2.0,253.0,0.9364489208000001,259.0,0.8812287822,,,,
98,7TF__rtsA,0.09377380235,0.4662235583383935,2.0,254.0,0.423443642,263.0,-0.2358960373,,,,
99,7TF__del_invF,0.7175265649,0.5450346761677075,2.0,255.0,0.33212884940000004,258.0,1.1029242804,,,,
100,7TF__sprB,1.1350855767999999,0.7592039227783509,2.0,256.0,0.5982473347,266.0,1.6719238188999999,,,,
101,7TF__invF,0.63263966905,0.2730052837650153,2.0,264.0,0.4395957816,265.0,0.8256835565,,,,
102,MMC__del_rtcB_No treatment,-0.0916516469,0.07709556936222003,3.0,269.0,-0.124681654,283.0,-0.0035441103,288.0,-0.1467291764,,
103,MMC__WT_No_treatment,-3.3333326839487164e-11,0.3499511913049257,3.0,270.0,-0.2538462727,271.0,0.3992049548,274.0,-0.1453586822,,
104,MMC__del_rtcR_No_treatment,0.13387707985,0.5534009778457555,2.0,272.0,0.525190664,281.0,-0.25743650430000004,,,,
105,MMC__del_rtcR_3mM_MMC,-0.3598749363333334,0.7848712255346544,3.0,273.0,-0.5310596986,277.0,-1.0450254913,278.0,0.4964603809,,
106,MMC__del_rtcB_3mM_MMC,-0.4290760326666667,0.26915229613123764,3.0,275.0,-0.4177087244,276.0,-0.7037318912,280.0,-0.16578748240000002,,
107,MMC__del_rsr_No_treatment,0.11356465383333332,0.7213914910633846,3.0,279.0,0.9422545777,287.0,-0.2275652759,289.0,-0.37399534030000003,,
108,MMC__del_rsr_3mM_MMC,-0.59872921375,0.1890164260986481,2.0,282.0,-0.4650744171,285.0,-0.7323840104,,,,
109,MMC__WT_3mM_MMC,-0.5045334389,0.11531315816710944,2.0,284.0,-0.586072155,286.0,-0.4229947228,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.9712216679912471,3.0,290.0,-0.5494398863000001,291.0,1.1213948435,292.0,-0.5719549572,,
111,araC__delta_araC_LB,0.7604688322000001,0.3970967881665989,2.0,293.0,0.4796790005,296.0,1.0412586639,,,,
112,araC__WT_LB,0.0,0.4491127205244821,2.0,294.0,0.3175706502,295.0,-0.3175706502,,,,
113,csgD__WT_planktonic_TP1,-4.542808965e-16,,1.0,297.0,-4.542808965e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,2.617082524,,1.0,298.0,2.617082524,,,,,,
115,csgD__WT_aggregate_TP2,2.7396361052,,1.0,299.0,2.7396361052,,,,,,
116,csgD__del_csgD_planktonic_TP1,1.6756454817000002,,1.0,300.0,1.6756454817000002,,,,,,
117,csgD__WT_planktonic_TP3,4.1450103843,,1.0,301.0,4.1450103843,,,,,,
118,csgD__del_csgD_planktonic_TP3,2.3783046081,,1.0,302.0,2.3783046081,,,,,,
119,csgD__WT_planktonic_TP2,2.3963506383,,1.0,303.0,2.3963506383,,,,,,
120,csgD__WT_aggregate_TP3,2.163418726,,1.0,304.0,2.163418726,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,1.5848926988,,1.0,305.0,1.5848926988,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,2.8109963887,,1.0,306.0,2.8109963887,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,2.151160546,,1.0,307.0,2.151160546,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,2.7033928002,,1.0,308.0,2.7033928002,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,3.2483184764,,1.0,309.0,3.2483184764,,,,,,
126,csgD__del_csgD_planktonic_TP4,1.5116309434000001,,1.0,310.0,1.5116309434000001,,,,,,
127,csgD__WT_aggregate_TP4,3.0961718348,,1.0,311.0,3.0961718348,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,0.3315085931,,1.0,312.0,0.3315085931,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,3.1115819757,,1.0,313.0,3.1115819757,,,,,,
130,csrA__10min_LB_csrA,1.9590864996500001,0.19776382276428442,2.0,314.0,1.8192463595000001,345.0,2.0989266398,,,,
131,csrA__10min_LB_WT,2.05069315975,0.9423192237414179,2.0,315.0,1.3843728466,338.0,2.7170134729,,,,
132,csrA__02.5min_LB_csrA,0.3809413128,0.5156425445222935,2.0,316.0,0.7455556527,344.0,0.0163269729,,,,
133,csrA__05min_mLPM_WT,-0.38292734305000004,0.3141563036310282,2.0,317.0,-0.1607852904,332.0,-0.6050693957000001,,,,
134,csrA__15min_mLPM_csrA,-1.25345813235,0.8955287921117269,2.0,318.0,-0.6202236507000001,336.0,-1.8866926140000002,,,,
135,csrA__05min_LB_WT,2.4950276464499996,0.23544378738757768,2.0,319.0,2.6615115450999998,331.0,2.3285437478,,,,
136,csrA__02.5min_LB_WT,1.2775003614,0.2827838216520332,2.0,320.0,1.4774587193,333.0,1.0775420035,,,,
137,csrA__00min_LB_WT,0.0,0.6437382009491891,2.0,321.0,0.4551916472,339.0,-0.4551916472,,,,
138,csrA__15min_LB_WT,1.43380369075,1.3048578371737918,2.0,322.0,0.5111298656000001,329.0,2.3564775159,,,,
139,csrA__00min_mLPM_WT,0.4307555779000001,0.1763148482196622,2.0,323.0,0.5554290027000001,327.0,0.30608215310000003,,,,
140,csrA__15min_LB_csrA,3.2892959487,2.341865042110423,2.0,324.0,1.6333472968,326.0,4.9452446006,,,,
141,csrA__15min_mLPM_WT,-1.2341909552499999,0.30225068269231586,2.0,325.0,-1.4479144626,330.0,-1.0204674479,,,,
142,csrA__00min_LB_csrA,-0.3389279934,0.23956217025064885,2.0,328.0,-0.5083240285,335.0,-0.1695319583,,,,
143,csrA__05min_mLPM_csrA,-1.87763650025,0.12095329040188686,2.0,334.0,-1.7921096084,337.0,-1.9631633921,,,,
144,csrA__05min_LB_csrA,1.181263746,0.7145269425251158,2.0,340.0,0.6760168996,343.0,1.6865105924,,,,
145,csrA__10min_mLPM_csrA,-2.06004572395,0.2932105463648527,2.0,341.0,-1.8527145583,342.0,-2.2673768896,,,,
146,flagellum__ΔSTM14_1829 ,-0.1729439179,0.25294289985806984,3.0,346.0,-0.4268239151,347.0,0.0790513519,350.0,-0.1710591905,,
147,flagellum__WT,0.0,0.5317597175010969,3.0,348.0,0.5557641752,349.0,-0.051800170300000004,351.0,-0.5039640049,,
148,fliA__del_rpoF,-0.01662976455000001,0.4242743400743214,2.0,352.0,0.2833774984,354.0,-0.3166370275,,,,
149,fliA__WT,0.0,0.2011894217182859,2.0,353.0,0.14226240440000001,355.0,-0.14226240440000001,,,,
150,mgtC__empty_pUH21,0.0,0.5287040928566227,2.0,356.0,0.3738502493,358.0,-0.3738502493,,,,
151,mgtC__pUH_mgtC,0.46637016195000003,0.005599940002492133,2.0,357.0,0.4703299175,359.0,0.46241040640000003,,,,
152,mgtCBR__empty_pBAD18,0.0,0.03775948245779312,2.0,360.0,-0.0266999861,362.0,0.0266999861,,,,
153,mgtCBR__mgtC_pBAD113,-0.5287669887,0.3265141187199131,2.0,361.0,-0.7596473362,363.0,-0.2978866412,,,,
154,novobiocin__100_Novobiocin_60min,-3.0346568013,0.3136125407647629,3.0,364.0,-2.6868941599,368.0,-3.1210813632,380.0,-3.2959948808,,
155,novobiocin__500_Novobiocin_60min,-1.8758506429000004,0.36832705393869475,3.0,365.0,-1.9654035063,374.0,-2.1911436936,378.0,-1.4710047288,,
156,novobiocin__0_Novobiocin_60min,-1.770394675533333,0.37260218160404307,3.0,366.0,-1.5235662866,372.0,-2.1989960184,375.0,-1.5886217216,,
157,novobiocin__0_Novobiocin_0min,-1.850371707708594e-17,0.389978741216042,3.0,367.0,-0.42714397540000004,379.0,0.3370403513,383.0,0.0901036241,,
158,novobiocin__0_Novobiocin_10min,-0.9957127496,0.26161187876406394,3.0,369.0,-0.7201894353,373.0,-1.2407402101,385.0,-1.0262086034,,
159,novobiocin__500_Novobiocin_20min,-2.6656783165333335,0.8814229110220579,3.0,370.0,-3.6780045939,381.0,-2.0683944931,384.0,-2.2506358626000003,,
160,novobiocin__0_Novobiocin_20min,-0.9150976060666668,1.22502049628389,3.0,371.0,-2.0360940112,377.0,0.3925287723,386.0,-1.1017275793,,
161,novobiocin__500_Novobiocin_10min,-2.7959954403,1.0273121627840214,2.0,376.0,-3.522414837,382.0,-2.0695760436,,,,
162,starvation__Glucose_6h,0.0,0.1680035558429461,2.0,387.0,0.1187964536,396.0,-0.1187964536,,,,
163,starvation__Low_3d,-1.37905871165,0.690751892706205,2.0,388.0,-0.8906233642,389.0,-1.8674940591,,,,
164,starvation__Glucose_24h,0.8236800325,0.14762935963480758,2.0,390.0,0.7192903112,398.0,0.9280697538,,,,
165,starvation__High_4d,-3.75507724375,0.7219288371034954,2.0,391.0,-3.2445964675,393.0,-4.26555802,,,,
166,starvation__High_4h,-0.36223412015,0.40409921860813874,2.0,392.0,-0.6479754179,394.0,-0.07649282240000001,,,,
167,starvation__Low_24h,-0.30199222795,0.24817128815471542,2.0,395.0,-0.4774758287,397.0,-0.1265086272,,,,
168,18_mutants__phoB/R_InSPI2,-1.3229923667,,1.0,399.0,-1.3229923667,,,,,,
169,18_mutants__hfq_ESP,-19.5019961268,,1.0,400.0,-19.5019961268,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-17.581562251,,1.0,401.0,-17.581562251,,,,,,
171,18_mutants__dam_MEP,-0.6047235093000001,,1.0,402.0,-0.6047235093000001,,,,,,
172,18_mutants__WT_IEP,-16.6016633805,,1.0,403.0,-16.6016633805,,,,,,
173,18_mutants__ssrA/B_InSPI2,-16.9702842249,,1.0,404.0,-16.9702842249,,,,,,
174,18_mutants__WT_InSPI2,-18.3679259624,,1.0,405.0,-18.3679259624,,,,,,
175,18_mutants__hilC_IEP,-15.932135239800001,,1.0,406.0,-15.932135239800001,,,,,,
176,18_mutants__fliZ_ESP,-17.9583991435,,1.0,407.0,-17.9583991435,,,,,,
177,18_mutants__hilD_InSPI2,-18.0970089363,,1.0,408.0,-18.0970089363,,,,,,
178,18_mutants__phoP/Q_InSPI2,-19.263177785,,1.0,409.0,-19.263177785,,,,,,
179,18_mutants__ssrB_InSPI2,-17.2998295131,,1.0,410.0,-17.2998295131,,,,,,
180,18_mutants__fur_ESP,-20.9817514132,,1.0,411.0,-20.9817514132,,,,,,
181,18_mutants__WT_MEP,2.88568511e-22,,1.0,412.0,2.88568511e-22,,,,,,
182,18_mutants__hilD_IEP,-15.2039792417,,1.0,413.0,-15.2039792417,,,,,,
183,18_mutants__hilE_IEP,-7.8445211961,,1.0,414.0,-7.8445211961,,,,,,
184,18_mutants__slyA_InSPI2,0.5742043819,,1.0,415.0,0.5742043819,,,,,,
185,18_mutants__ssrA_InSPI2,-15.7702630254,,1.0,416.0,-15.7702630254,,,,,,
186,18_mutants__WT_lnSPI2,-3.3534781895,,1.0,417.0,-3.3534781895,,,,,,
187,18_mutants__hilA_IEP,-15.9172781996,,1.0,418.0,-15.9172781996,,,,,,
188,Infection_conditions__pH3_shock,7.4786411477,,1.0,419.0,7.4786411477,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-3.3329569758,,1.0,420.0,-3.3329569758,,,,,,
190,Infection_conditions__MEP,3.0528142160666665,0.29991526551220404,3.0,421.0,3.3637571598,423.0,3.0293845209,427.0,2.7653009675,,
191,Infection_conditions__Oxygen_shock,-0.7694385811000001,,1.0,422.0,-0.7694385811000001,,,,,,
192,Infection_conditions__Anaerobic_shock,-0.9746481949,,1.0,424.0,-0.9746481949,,,,,,
193,Infection_conditions__Bile_shock,-12.6921754792,,1.0,425.0,-12.6921754792,,,,,,
194,Infection_conditions__LowFe2+_shock,2.6652394272,,1.0,426.0,2.6652394272,,,,,,
195,Infection_conditions__pH5.8_shock,6.1696848072,,1.0,428.0,6.1696848072,,,,,,
196,Infection_conditions__ESP,-6.026949298566667,7.7812864513324325,3.0,429.0,-1.559877511,435.0,-15.0119569631,437.0,-1.5090134216000002,,
197,Infection_conditions__inSPI2_dRNA_seq,-15.4048865597,,1.0,430.0,-15.4048865597,,,,,,
198,Infection_conditions__LEP,0.8900633197000001,,1.0,431.0,0.8900633197000001,,,,,,
199,Infection_conditions__Temp20,-0.5249113904,,1.0,432.0,-0.5249113904,,,,,,
200,Infection_conditions__25C,2.9870853439,,1.0,433.0,2.9870853439,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,0.7566440259,,1.0,434.0,0.7566440259,,,,,,
202,Infection_conditions__EEP,4.6100622927,,1.0,436.0,4.6100622927,,,,,,
203,Infection_conditions__Anaerobic_growth,-1.6228809512,,1.0,438.0,-1.6228809512,,,,,,
204,Infection_conditions__NaCl_shock,0.8244318770000001,,1.0,439.0,0.8244318770000001,,,,,,
205,Infection_conditions__Pool_RNA_seq,-5.18606057e-22,,1.0,440.0,-5.18606057e-22,,,,,,
206,Infection_conditions__Cold_shock_15C,3.1977197288,,1.0,441.0,3.1977197288,,,,,,
207,Infection_conditions__Pool_dRNA_seq,0.6989535357000001,,1.0,442.0,0.6989535357000001,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-1.236526621,,1.0,443.0,-1.236526621,,,,,,
209,Infection_conditions__Temp10,-2.19823836,,1.0,444.0,-2.19823836,,,,,,
