,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
17,Dispersed_cells__PAO1_dispersed_wt,0.0,1.4774765906599057,2.0,43.0,1.0447337163000001,44.0,-1.0447337163000001,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,1.7092777002500001,0.24592771739254873,2.0,45.0,1.5353805436,46.0,1.8831748569000002,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,1.3284234305,0.8568915930678211,2.0,47.0,1.9343372867,48.0,0.7225095743000001,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,5.6678625397,0.14952549673272922,2.0,49.0,5.562132047,50.0,5.7735930324,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.9223648140333333,0.3724411736641369,3.0,51.0,-1.0793207419,52.0,-0.4971361394,53.0,-1.1906375608,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.333329908391155e-11,1.231537770029772,3.0,54.0,-1.4193931158,55.0,0.7850468478,56.0,0.6343462679,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.2849669287115243,3.0,57.0,0.1549881384,58.0,-0.3288705959,59.0,0.1738824575,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,0.8206084531333334,0.14526244568982852,3.0,60.0,0.6546248532000001,61.0,0.9245349502,62.0,0.8826655560000001,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.5299634102945149,2.0,63.0,-0.3747407212,64.0,0.3747407212,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.7292578083,0.8105419371572896,2.0,65.0,1.3023975085,66.0,0.1561181081,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,5.551115123125783e-17,1.0504993878714093,4.0,67.0,-1.3224129969,68.0,0.1769411378,70.0,-0.0885165567,71.0,1.2339884158,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,-0.6121807208,0.946473490293735,2.0,69.0,0.0570771024,72.0,-1.281438544,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-1.850371707708594e-17,1.3209090910018628,3.0,73.0,1.1738824479,76.0,-1.4303277460000001,77.0,0.2564452981,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-0.3029241091,0.598322860492647,3.0,74.0,-0.0329389823,75.0,-0.9886627745000001,84.0,0.11282942950000001,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,1.1789667876,0.3917662367459663,3.0,78.0,1.6255549908,79.0,1.0181228007,80.0,0.8932225713,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.44550991343333335,0.9821767584402458,3.0,81.0,1.4996505427,82.0,0.2807403511,83.0,-0.4438611535,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,3.7080958592,0.20217621921275933,2.0,85.0,3.8510560348,86.0,3.5651356836,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.8038274020597294,2.0,87.0,0.5683918069,88.0,-0.5683918069,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.8617409114327874,2.0,89.0,0.6093428421,90.0,-0.6093428421,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,1.34706131555,1.166735732565897,2.0,91.0,2.1720680639,92.0,0.5220545672,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-1.4834058451,3.168134382958198,2.0,93.0,-3.723615151,94.0,0.7568034608,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.28150512795,0.13568040358629954,2.0,95.0,-1.1855645945,96.0,-1.3774456614,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.31386318645,0.3946831307171028,2.0,97.0,0.5929463046,98.0,0.0347800683,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-2.4167458876000003,0.6713694682766131,2.0,99.0,-2.8914757913,100.0,-1.9420159839000002,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,1.9999990552577173e-11,1.0333949577581703,5.0,101.0,-1.0345127893,102.0,-0.0878112268,103.0,1.7300659247999999,104.0,-0.2147367459,105.0,-0.3930051627,,,,,,
42,Mucin_glycans__MUC5B,-0.855425058,0.6396932896626638,2.0,106.0,-1.307756521,107.0,-0.403093595,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.0343810115,0.7079224674666765,2.0,108.0,0.4661957658,109.0,-0.5349577888,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,2.237854284433333,0.5092639889302789,3.0,110.0,2.6629664233,111.0,2.3771640452,112.0,1.6734323848,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-3.2790481589000002,0.2487391956089723,3.0,113.0,-3.0120284328,114.0,-3.5041906408,115.0,-3.3209254031,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666890090277775e-11,3.639404472919596,6.0,116.0,4.0025291004,117.0,2.432229462,118.0,3.4010292004,119.0,-3.3727693171,120.0,-2.7506407222,121.0,-3.7123777234,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.08356864135971351,2.0,122.0,-0.059091953,123.0,0.059091953,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.9916497869,0.08686803568327678,2.0,124.0,-1.053074764,125.0,-0.9302248098,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-2.17836983875,0.07082391469356863,2.0,126.0,-2.2284499091,127.0,-2.1282897684,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,3.49379220505,0.8171631304041943,4.0,128.0,3.1180581955,129.0,4.6667212437,130.0,3.3855119413,131.0,2.8048774397000003,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.8982801243644474,4.0,132.0,-1.1817312673,133.0,-0.0996529414,134.0,0.9516014991,135.0,0.3297827096,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-0.6058923229500001,0.115071103282962,2.0,136.0,-0.5245247655,137.0,-0.6872598804000001,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-3.333341010621401e-11,1.0676996627890745,3.0,138.0,-1.0790039387,139.0,0.0229795156,140.0,1.056024423,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,6.661338147750939e-17,1.126684493266172,5.0,141.0,-1.2335289197,142.0,-1.1854883105,145.0,0.9836360192,146.0,0.4411076788,147.0,0.9942735322,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.4837011779,0.08788454198631908,2.0,143.0,1.5458449335000002,144.0,1.4215574223,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.1139523934666669,0.5298331718279582,3.0,148.0,0.8946858921,149.0,0.7289495749,150.0,1.7182217134000002,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.7215480507,0.4040817989618736,2.0,151.0,1.0072770309,152.0,0.4358190705,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.038772403619009806,3.0,153.0,-0.015806682500000002,154.0,-0.0283721446,155.0,0.0441788271,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,2.7196349968148,2.0,156.0,1.9230723485999999,157.0,-1.9230723485999999,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-1.1294867304999998,1.389076919827857,2.0,158.0,-0.1472610209,159.0,-2.1117124401,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,1.500625234875328,2.0,160.0,1.0611022796,161.0,-1.0611022796,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.56072773,0.02210606674393656,2.0,162.0,0.5763590797,163.0,0.5450963803000001,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-0.19798334513333335,0.4107217099516607,3.0,164.0,0.0855901129,165.0,-0.010556020000000001,166.0,-0.6689841283,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.2494782977529676,2.0,167.0,-0.1764077961,168.0,0.1764077961,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-1.237956584825,0.4052422989972613,8.0,169.0,-1.3110717970999999,170.0,-1.9021330163,171.0,-1.0562637039,172.0,-1.7106852437,182.0,-0.8696609907,183.0,-0.7056044672,214.0,-1.2725974793,215.0,-1.0756359804
66,aeruPRECISE2.0__M9glucAA_Pqt10,-2.5374090264999998,0.715866360594917,2.0,173.0,-3.0436029845,174.0,-2.0312150685,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-1.44372551205,0.18655129120477112,2.0,175.0,-1.5756371951,176.0,-1.311813829,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-1.7591436601000001,0.33774213719072654,2.0,177.0,-1.5203239046,178.0,-1.9979634156000001,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,3.695872254728571,1.1259683103473443,7.0,179.0,4.1178054614,180.0,2.3416194931,181.0,3.1155733725,194.0,3.5049030907,195.0,2.5799475591,199.0,5.1327476353,200.0,5.078509171,,
70,aeruPRECISE2.0__LB_wt,-0.035180310275000015,2.07566234579938,4.0,184.0,-1.6263708104,185.0,-2.0220952763,230.0,1.6055739603,231.0,1.9021708853,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.8019992737849152,2.0,186.0,0.567099125,187.0,-0.567099125,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-3.4227404676999997,0.21609529008276904,2.0,188.0,-3.5755429127,189.0,-3.2699380227,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-1.2513981452,0.3301364690751197,2.0,190.0,-1.4848398812,191.0,-1.0179564092,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,4.0679987434,3.0952134108733897,6.0,192.0,6.5379887392,193.0,7.1855404753,196.0,5.0264931977,197.0,5.2391936122,226.0,0.1267630049,227.0,0.2920134311,,,,
75,aeruPRECISE2.0__R10LB_wt,3.459328979771429,5.1266280103592985,7.0,198.0,8.6244005903,216.0,6.8952525045,217.0,9.0670229027,218.0,4.9597441824,219.0,-0.672658457,228.0,-3.173249355,229.0,-1.4852095095,,
76,aeruPRECISE2.0__M9fructAA_wt,1.818897215375,0.5392399891686284,4.0,201.0,1.1136038244,202.0,2.4253956124,207.0,1.8352795688999999,208.0,1.9013098558000001,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,3.664689936975,4.113549070266636,4.0,203.0,0.5138121456,204.0,0.9616855997,209.0,3.7284486312,210.0,9.4548133714,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,7.833001181666667,1.474317744384122,3.0,205.0,6.1771711105,206.0,9.0033821177,213.0,8.3184503168,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,7.826686083349999,0.1310246487730368,2.0,211.0,7.7340376657,212.0,7.919334501,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,3.2198091379833333,0.3306000755026621,6.0,220.0,2.6181048714,221.0,3.2170985610000002,222.0,3.2011043252,223.0,3.447812102,224.0,3.5817342327,225.0,3.2530007356,,,,
81,aeruPRECISE2.0__R10LB_NaCl,10.6104570405,0.7496406316603504,2.0,232.0,10.0803810664,233.0,11.1405330146,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-1.56481595825,2.4552033011715495,2.0,234.0,0.1712749452,251.0,-3.3009068617,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,0.4040730256,5.601251078873617,2.0,235.0,4.3647556466,250.0,-3.5566095954,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,2.2417008949999997,3.6674849851508347,2.0,236.0,4.8350043979,247.0,-0.35160260790000003,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-0.97235885765,0.6003224309879888,2.0,237.0,-0.5478667958,246.0,-1.3968509195,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,8.7055301814,1.9450151777531348,2.0,238.0,7.3301967597,239.0,10.0808636031,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,8.487288709400001,0.2760448885420955,2.0,240.0,8.682481922000001,241.0,8.2920954968,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,6.5664399669,6.860785016033013,2.0,242.0,1.7151323578,243.0,11.417747576,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,3.7349655835999997,4.556227233733807,2.0,244.0,0.51322641,245.0,6.9567047572,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-1.7097428066000002,1.2963508259131926,2.0,248.0,-2.6264012664000003,249.0,-0.7930843468000001,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-2.1882582025,0.5674962114302436,2.0,252.0,-1.7869777831,253.0,-2.5895386219,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,0.81429384555,3.702806023314565,4.0,254.0,-0.3672133419,255.0,-0.6979518712,286.0,-1.9510869075000001,287.0,6.2734275028,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,2.1230554009000002,0.67450426624345,2.0,256.0,2.6000019415,257.0,1.6461088603,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,3.87819377238,1.6382317917464186,5.0,258.0,2.6190223597999998,259.0,6.3076503236,260.0,2.7100777257,261.0,4.8474041255,296.0,2.9068143273000002,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,3.8049271104000004,0.7370518976291717,2.0,262.0,3.2837527155,263.0,4.3261015053000005,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-4.9134498938,0.8432129277553918,2.0,264.0,-5.509691473,265.0,-4.3172083146,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-5.713258526100001,0.24102378146340786,2.0,266.0,-5.8836880764,267.0,-5.5428289758,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-4.6363339712,0.09889605525017747,2.0,268.0,-4.7062640425,269.0,-4.5664038999,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-0.59615005725,0.10608821828030174,2.0,270.0,-0.6711657558,271.0,-0.5211343587,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-1.64044129795,0.5642269182888022,2.0,272.0,-2.039409978,273.0,-1.2414726179,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,9.0421516102,1.9342785703523966,2.0,274.0,7.6744101164,281.0,10.409893104,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,10.384065074,1.6596268463594337,2.0,275.0,9.2105316767,276.0,11.5575984713,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,2.46809505435,0.5460681295838415,4.0,277.0,2.8372805769,278.0,2.7461133244,288.0,1.6589302253,289.0,2.6300560908,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-2.35909462425,1.0124340014405089,4.0,279.0,-3.0473858619,280.0,-2.9596167944,290.0,-0.8749927027000001,291.0,-2.554383138,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,11.63912377275,1.0932484497642756,2.0,282.0,10.8660803804,283.0,12.4121671651,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,6.6995234963999994,0.3128317601887652,2.0,284.0,6.9207289553999995,285.0,6.4783180374,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,8.4514212314,0.15851646340021347,2.0,292.0,8.3393331652,293.0,8.5635092976,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-5.84327754335,0.04287406648699929,2.0,294.0,-5.8129610002,295.0,-5.8735940865,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-1.29551564065,0.07176165170534979,2.0,297.0,-1.2447724901,298.0,-1.3462587912,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.946295525659046,2.0,299.0,-0.6691319832,304.0,0.6691319832,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.8927364527000001,0.3821381287654673,2.0,300.0,-1.1629489149,305.0,-0.6225239905000001,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.7840218882166665,2.078065564905697,6.0,301.0,-1.0831943345,302.0,0.77643224,303.0,-4.4039596795,306.0,-0.8112803083,307.0,1.6571890598999999,308.0,-0.8393183069,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,2.9278780059500003,0.2964281961746622,2.0,309.0,3.1374843936,310.0,2.7182716183,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-7.160541523599999,1.4507640879622155,2.0,311.0,-8.1863866481,312.0,-6.1346963991,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.9283241746500001,0.6963110288997567,2.0,313.0,0.4359579243,314.0,1.420690425,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.3617365467359575,2.0,315.0,0.25578636520000003,316.0,-0.25578636520000003,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-3.62671861925,0.22341195651512624,2.0,317.0,-3.7846947287,318.0,-3.4687425098,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-6.960284664,0.3315061661643977,2.0,319.0,-6.7258744059,320.0,-7.1946949221,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.626261538118629,2.0,321.0,0.44283378040000004,322.0,-0.44283378040000004,,,,,,,,,,,,
120,cysB_mutant__cysBHH,2.1098117990666667,0.4224141728543034,3.0,323.0,2.5949005336,324.0,1.8231038365,325.0,1.9114310271,,,,,,,,,,
121,ersA_knockout__delersA,-1.7998412088500002,1.930927497200441,2.0,326.0,-0.43446928160000003,327.0,-3.1652131361,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.6157898809608198,2.0,328.0,-1.1425359818,329.0,1.1425359818,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.23427726562319043,2.0,330.0,-0.1656590432,331.0,0.1656590432,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.2323990028,0.02533120594592984,2.0,332.0,0.21448713530000002,333.0,0.2503108703,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.4015840973333333,1.0809847352324788,3.0,334.0,1.6497903004999999,335.0,-0.2262544544,336.0,-0.2187835541,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,0.23000570246025057,3.0,337.0,-0.1657565695,338.0,0.2625897004,339.0,-0.09683313090000001,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,3.97134472755,1.1575302302666868,2.0,340.0,3.1528472523,341.0,4.7898422028,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.700743415417188e-17,0.8770524043242595,3.0,342.0,-0.8720627030000001,343.0,-0.0098956621,344.0,0.8819583651,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.25464861940349,2.0,345.0,-0.1800637656,346.0,0.1800637656,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.08916413655000001,0.3075581494001057,2.0,347.0,-0.1283123165,348.0,0.3066405896,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,1.3113238301200332,3.0,349.0,-1.5059727266,350.0,0.8893857676,351.0,0.616586959,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-0.6266007659,1.1398935799306888,2.0,352.0,-1.4326272461,353.0,0.1794257143,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.5000002068509275e-11,0.3019481386688047,4.0,354.0,-0.4463241938,361.0,0.0854240207,365.0,0.2111992211,366.0,0.1497009521,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.16556316385,0.06206356369027974,2.0,355.0,-0.2094487306,356.0,-0.1216775971,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.28933112564999997,0.002965909825501625,2.0,357.0,-0.2914283406,358.0,-0.2872339107,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.32089533258,0.533699818572517,5.0,359.0,0.7415558984,360.0,0.6176192407000001,362.0,0.4682333803,363.0,0.37779912060000004,364.0,-0.6007309771,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.61554477435,0.09009189410275727,2.0,367.0,0.5518401851,368.0,0.6792493636,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.7024976739,0.048464957502591124,2.0,369.0,0.6682277738,370.0,0.736767574,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.06982096880000001,0.30564333810706734,2.0,371.0,-0.28594344580000003,374.0,0.1463015082,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,1.0998926666,0.18391666118909816,2.0,372.0,0.9698439483,373.0,1.2299413849,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-0.6182881244333334,0.1854324519224787,3.0,375.0,-0.7616924735,376.0,-0.4088848652,377.0,-0.6842870346000001,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-3.33333360913457e-11,0.3846732701386879,3.0,378.0,0.2817441524,379.0,0.1565143713,380.0,-0.4382585238,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.33333360913457e-11,0.5062515916577949,3.0,381.0,0.1123094639,382.0,-0.552975235,383.0,0.4406657712,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-1.0673810377000001,0.8961368400918049,2.0,384.0,-0.4337166012,385.0,-1.7010454742,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.3286495474592091,5.0,386.0,-0.2746770899,387.0,0.4545654195,388.0,-0.010571176600000001,389.0,-0.3449651044,390.0,0.1756479514,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.33614404643999996,0.1868793092395513,5.0,391.0,-0.5666554153000001,392.0,-0.379983285,393.0,-0.3769724973,394.0,-0.0495152731,395.0,-0.3075937615,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,3.71979073235,1.2296855568135263,2.0,396.0,4.5893097283,397.0,2.8502717364,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.05117007920541261,2.0,398.0,-0.03618271,399.0,0.03618271,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.48501632260477706,2.0,400.0,-0.34295833070000004,401.0,0.34295833070000004,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-5.719855235033333,1.0179583925933942,3.0,402.0,-6.3151105953,403.0,-6.3000046229,404.0,-4.5444504869,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.46610747438589306,2.0,405.0,0.3295877559,406.0,-0.3295877559,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-1.8946592209,0.0786388966694552,2.0,407.0,-1.8390531238,408.0,-1.950265318,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,1.1391150184,0.19022024859427114,2.0,409.0,1.2736210461,410.0,1.0046089907,,,,,,,,,,,,
