,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.5088250870000001,,1.0,48.0,-0.5088250870000001,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,2.2326256564999998,0.10524059516884719,2.0,49.0,2.307041995,50.0,2.158209318,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.2544125435,2.4789978800069647,2.0,51.0,2.007328755,52.0,-1.4985036680000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.345415523,0.13078907244065163,3.0,53.0,-0.486638885,54.0,-0.32114769800000004,55.0,-0.228459986,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,9.594749335666666,1.6293491644042248,3.0,56.0,10.88452001,57.0,7.763631557,58.0,10.13609644,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,1.348648483,,1.0,59.0,1.348648483,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.3610630739130821,2.0,60.0,0.255310148,61.0,-0.255310148,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-1.3911322705,0.056397723174258715,2.0,62.0,-1.431011483,63.0,-1.351253058,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-1.1919237745000002,0.15416764539730868,2.0,64.0,-1.300936762,65.0,-1.082910787,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-2.50141376675,0.2962396219938878,4.0,66.0,-2.912556662,67.0,-2.20557683,68.0,-2.437928317,69.0,-2.449593258,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.4999999292951713e-10,0.27874531597944224,4.0,70.0,-0.39183087,71.0,-0.006832686,72.0,0.194212099,73.0,0.204451456,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,9.389127530500001,0.7812443384760309,2.0,74.0,9.9415507,75.0,8.836704361,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.2995042907927055,3.0,76.0,-0.32524350900000004,77.0,0.060811563000000006,78.0,0.26443194600000003,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.9299439228917835,2.0,79.0,0.657569654,82.0,-0.657569654,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.8054080335,0.0027046289908163397,2.0,80.0,0.8034955720000001,81.0,0.807320495,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-4.6275103699999995,0.9739895194390797,2.0,83.0,-5.316224964,84.0,-3.938795776,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.06821093119636683,2.0,85.0,0.048232412,86.0,-0.048232412,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,1.0231101585336677,2.0,87.0,-0.723448131,88.0,0.723448131,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,1.304317868,3.734351133741095,2.0,89.0,-1.336267142,90.0,3.944902878,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,9.398459966333334,0.27607812940719145,3.0,91.0,9.34699548,92.0,9.151735445,93.0,9.696648974,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-5.458658598666666,0.3825085291382741,3.0,94.0,-5.061474934,95.0,-5.489928504,96.0,-5.824572358,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-5.921189464667501e-16,6.573828000239998,6.0,97.0,6.186021873,98.0,6.167954675,99.0,5.592978088,100.0,-5.653501804,101.0,-6.838667017,102.0,-5.454785815,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.989373778633633,2.0,103.0,-0.6995929080000001,104.0,0.6995929080000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-0.8710640475,0.3521429126760256,2.0,105.0,-1.120066689,106.0,-0.622061406,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,4.9706350035,2.0358781428801094,2.0,107.0,6.410218244,108.0,3.531051763,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,18.099382245,0.10582379775008625,2.0,109.0,18.02455352,110.0,18.17421097,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.8962987593333333,0.2768121883347161,3.0,111.0,-1.065992856,112.0,-1.046032023,113.0,-0.5768713990000001,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.333333331578814e-10,0.08971746027849796,3.0,114.0,-0.096189435,115.0,0.014779299999999999,116.0,0.08141013600000001,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.04179395076710973,2.0,117.0,0.029552786,118.0,-0.029552786,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.613330449,0.4509564361197594,2.0,119.0,-0.29445609500000003,120.0,-0.9322048030000001,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,1.3460970723584236,2.0,121.0,-0.9518343680000001,126.0,0.9518343680000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,3.014161264,3.3585456739856543,2.0,122.0,0.6393108430000001,127.0,5.389011685,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,2.751279874666667,2.3471465694632196,6.0,123.0,3.47036804,124.0,2.93267134,125.0,0.8178377520000001,128.0,3.851656058,129.0,6.037527543,130.0,-0.602381485,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-8.881784197001253e-17,2.8417137383095086,5.0,131.0,3.570165282,132.0,2.605876743,135.0,-1.942595316,136.0,-2.239120374,137.0,-1.9943263350000002,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,9.5786096565,1.4251828582508466,2.0,133.0,8.570853193,134.0,10.58636612,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.2996878859999999,1.5862478693372517,3.0,138.0,0.044935408,139.0,1.085918434,140.0,-2.0299175,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-6.726437157,0.4079676544975668,2.0,141.0,-6.437960462,142.0,-7.014913852,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,1.2819912202466568,3.0,143.0,1.476526304,144.0,-0.829936725,145.0,-0.646589579,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-2.016439454,3.531427671800563,2.0,146.0,0.480657,147.0,-4.513535908,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,0.861367927735288,3.0,148.0,0.269082068,149.0,0.6947061170000001,150.0,-0.9637881850000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,2.5610914237891245,2.0,151.0,-1.810965113,152.0,1.810965113,,,,,,,,,,,,
61,cysB_mutant__cysBHH,0.17782121533333328,0.8201627233865051,3.0,153.0,-0.5399372410000001,154.0,1.071755573,155.0,0.0016453140000000002,,,,,,,,,,
62,ersA_knockout__delersA,-0.9154004655000001,0.0255060762813444,2.0,156.0,-0.933435985,157.0,-0.897364946,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.3752752456350625,2.0,158.0,0.265359671,159.0,-0.265359671,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,9.25185853854297e-18,0.4517934722040222,3.0,160.0,-0.428958347,161.0,0.47160442300000005,162.0,-0.042646076000000005,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,1.6263393043333334,1.1026787171506471,3.0,163.0,0.364117093,164.0,2.402352688,165.0,2.112548132,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.5000002068509275e-10,2.0455522416738265,4.0,166.0,1.584642396,167.0,0.8314587560000001,169.0,0.5852235720000001,170.0,-3.001324725,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-3.8392293750000004,0.11791275691076081,2.0,168.0,-3.922606285,171.0,-3.7558524650000003,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.18564571927838472,2.0,172.0,0.131271347,173.0,-0.131271347,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,0.9452650280000001,0.7472598044008866,2.0,174.0,0.41687255300000003,175.0,1.473657503,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,2.237371061,2.350939774909948,2.0,176.0,3.899736518,177.0,0.575005604,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,2.0624462195,0.787597810284718,2.0,178.0,1.505530467,179.0,2.619361972,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.230001676,2.3569974625378514,2.0,180.0,1.896650565,181.0,-1.436647213,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.46700190100000005,0.6674411695049075,2.0,182.0,-0.004950276,183.0,0.9389540780000001,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-1.0228722333333333,1.1430291763311706,3.0,184.0,-2.274653352,185.0,-0.7593333280000001,186.0,-0.03463002,,,,,,,,,,
75,mexZ_knockout__wt_LB,-7.401486830834377e-17,2.3720401241793407,3.0,187.0,2.641211088,188.0,-0.692451628,189.0,-1.94875946,,,,,,,,,,
76,Mucin_glycans__ABTGC,-2.2204460492503132e-17,0.581970902713405,5.0,190.0,-0.25594324900000004,191.0,0.531417563,192.0,-0.15465098700000002,193.0,-0.758850239,194.0,0.6380269120000001,,,,,,
77,Mucin_glycans__MUC5B,0.8541474425,0.2854175520157486,2.0,195.0,1.055968129,196.0,0.652326756,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.3468008495,0.2920449810330976,2.0,197.0,0.14029386300000002,198.0,0.553307836,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-1.850371707708594e-17,0.3681097998198266,3.0,199.0,0.35105504,200.0,0.032017882000000004,201.0,-0.38307292200000004,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,9.0981113225,1.3836262690880463,2.0,202.0,8.119739805,203.0,10.07648284,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,1.5192085653333336,0.18104705349157899,3.0,204.0,1.4402029060000001,205.0,1.391090946,206.0,1.7263318440000002,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.07439330154878279,2.0,207.0,-0.052604008,208.0,0.052604008,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.08832885875481722,2.0,209.0,0.062457935000000006,210.0,-0.062457935000000006,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.307081293,1.1734525757297505,3.0,211.0,1.0431532510000001,212.0,-1.080386928,213.0,-0.884010202,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-0.15331289374999996,1.6323550076365425,8.0,214.0,-0.993102413,215.0,1.655483555,216.0,-0.13713530300000001,217.0,2.899065091,227.0,-1.531210572,228.0,-1.8696081910000002,259.0,-0.43983368100000003,260.0,-0.810161636
86,Paeru_PRECISE__M9glucAA_Pqt10,-2.0152337945000003,2.3684003859923117,2.0,218.0,-0.340521821,219.0,-3.6899457680000003,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-5.1807901075,0.12345936260646505,2.0,220.0,-5.093491155,221.0,-5.26808906,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-4.6474113915,0.39913398090513064,2.0,222.0,-4.365181047,223.0,-4.929641736,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,0.7510720911428573,1.0463329804911405,7.0,224.0,0.6808124010000001,225.0,1.9848190840000002,226.0,0.697847874,239.0,2.05366677,240.0,0.898614762,244.0,-0.6751219980000001,245.0,-0.38313425500000003,,
90,Paeru_PRECISE__LB_wt,-0.23386091074999982,3.6198995860694216,4.0,229.0,-4.247905209,230.0,-2.340354268,275.0,2.950227445,276.0,2.702588389,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.5000002068509275e-10,2.790930940544762,4.0,231.0,-3.62723747,232.0,-0.756812143,279.0,2.073019006,296.0,2.311030606,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-0.0070479720000000134,0.674308969573026,2.0,233.0,-0.48385641700000004,234.0,0.469760473,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,5.096576948999999,4.781622589344112,2.0,235.0,8.477694707,236.0,1.7154591909999999,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.14606106250000006,1.7531638592309002,6.0,237.0,-2.292970705,238.0,-0.547020929,241.0,-0.364218721,242.0,0.178886452,271.0,0.910959355,272.0,2.990730923,,,,
95,Paeru_PRECISE__R10LB_wt,-1.4749171441428572,0.4575189304413403,7.0,243.0,-1.6547153620000001,261.0,-0.9070621550000001,262.0,-1.881190405,263.0,-1.981723347,264.0,-1.580356234,273.0,-1.5266915810000001,274.0,-0.7926809250000001,,
96,Paeru_PRECISE__M9fructAA_wt,-0.40902704525000005,1.4006434958869098,4.0,246.0,-1.016959888,247.0,-2.030041792,252.0,1.154908527,253.0,0.25598497200000003,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-1.6990410275,0.28447228655280477,4.0,248.0,-1.52541872,249.0,-1.399959021,254.0,-1.85971621,255.0,-2.011070159,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-2.139318319,0.5588973323231029,3.0,250.0,-1.814778323,251.0,-1.818502847,258.0,-2.784673787,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-2.0578570835,0.6303420535043791,2.0,256.0,-2.503576224,257.0,-1.612137943,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-0.6996844135,0.8698073699931318,6.0,265.0,0.49889773400000004,266.0,-0.597266588,267.0,-1.087336429,268.0,-0.069502141,269.0,-2.017841861,270.0,-0.925057196,,,,
101,Paeru_PRECISE__R10LB_NaCl,-1.2314828970000002,0.43687069933289596,2.0,277.0,-0.9225686630000001,278.0,-1.5403971310000002,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,10.7545862655,9.92793332107498,2.0,280.0,17.77469524,295.0,3.734477291,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,4.1637243725,0.7098429839093572,2.0,281.0,4.66565916,292.0,3.661789585,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,3.1671632295,2.1250229406350187,2.0,282.0,4.669781361,291.0,1.664545098,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,0.780605976,0.11932023598815006,2.0,283.0,0.696233828,284.0,0.8649781240000001,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-2.160870417,1.2782230308742444,2.0,285.0,-1.257030244,286.0,-3.06471059,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,1.1519136205,2.311008646753293,2.0,287.0,2.786043506,288.0,-0.48221626500000003,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,0.142304143,0.5669945398165098,2.0,289.0,0.543229827,290.0,-0.258621541,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,5.143206338000001,1.7538641362185172,2.0,293.0,6.383375562,294.0,3.903037114,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-0.60498373,1.0050015071087126,3.0,297.0,-1.757908832,298.0,0.085937596,299.0,-0.14297995400000002,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-3.33333360913457e-10,1.0039474959281096,3.0,300.0,-0.10733371900000001,301.0,1.053301882,302.0,-0.9459681640000001,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.4205845236485613,3.0,303.0,-0.348913568,304.0,-0.11809378100000001,305.0,0.467007349,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-1.022661689,0.011927948118171055,2.0,306.0,-1.031096022,307.0,-1.014227356,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.22495854200000004,0.21463402704938928,2.0,308.0,0.37672771800000004,309.0,0.073189366,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-9.25185853854297e-18,0.16678519569514225,3.0,310.0,-0.043765066000000005,311.0,0.184304101,312.0,-0.140539035,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,1.055791641182189,2.0,313.0,0.746557429,314.0,-0.746557429,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.047879979,0.17521967727716248,2.0,315.0,-0.17177900100000001,316.0,0.07601904300000001,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.9784156614999999,0.26016907827032426,2.0,317.0,-1.162382981,318.0,-0.794448342,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-2.0633517195,0.42652240867201263,2.0,319.0,-1.761754832,320.0,-2.364948607,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.8066987625,0.22277736926191558,2.0,321.0,-0.649171374,322.0,-0.9642261510000001,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.15488748222187693,2.0,323.0,0.109521989,324.0,-0.109521989,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-1.6192157215,0.9144115043204751,2.0,325.0,-0.972629146,326.0,-2.265802297,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.4380919375,2.0682844436110233,2.0,327.0,1.024406018,328.0,-1.900589893,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.1670012735584929,2.0,329.0,0.11808773300000001,330.0,-0.11808773300000001,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.09757805150000001,0.18622940410644906,2.0,331.0,-0.034106023,332.0,0.229262126,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-3.469446951953614e-18,0.6234369340776676,4.0,333.0,0.8957696980000001,340.0,-0.5449066810000001,344.0,-0.22613536,345.0,-0.124727657,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.2804314815,0.006629740549416721,2.0,334.0,-0.285119416,335.0,-0.27574354700000003,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.4084716540000001,0.0695283630535989,2.0,336.0,-0.45763563100000004,337.0,-0.35930767700000005,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,0.5428458906,0.6073633481243481,5.0,338.0,0.976785102,339.0,1.255451267,341.0,0.59957199,342.0,0.102925205,343.0,-0.220504111,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.809658478,0.03145611467998626,2.0,346.0,0.787415646,347.0,0.83190131,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,1.2495163009999999,0.06460363443742496,2.0,348.0,1.295197969,349.0,1.203834633,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,1.0254664409340841,5.0,350.0,-1.56858625,351.0,-0.180734041,352.0,0.0067082010000000004,353.0,0.559212613,354.0,1.183399477,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-0.31432543720000006,1.9470781949886458,5.0,355.0,-3.428799296,356.0,-0.10865914700000001,357.0,1.9401340710000001,358.0,0.263382606,359.0,-0.23768542,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-2.045019768,1.8295814443033829,2.0,360.0,-3.338729214,361.0,-0.751310322,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.9589622402745817,2.0,362.0,-0.678088703,363.0,0.678088703,,,,,,,,,,,,
