,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.15979435250000001,0.7160980151403946,2.0,30.0,-0.34656341,31.0,0.666152115,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,1.4260891478199058,2.0,32.0,-1.008397307,33.0,1.008397307,,,,,,,,,,,,
14,Catabolite_repression__delHfq,3.1812307239999997,0.011571355582632193,2.0,34.0,3.17304854,35.0,3.189412908,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.5847529475,0.19689940926088914,2.0,36.0,-0.723981855,37.0,-0.44552404,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.700743415417188e-17,1.0248053167653155,3.0,38.0,1.068141171,39.0,-0.09301303100000001,40.0,-0.97512814,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-5.268222838000001,1.1654214844416506,3.0,41.0,-4.9198314530000005,42.0,-6.568107128,43.0,-4.316729933,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.29245113256160954,2.0,44.0,0.20679417900000002,45.0,-0.20679417900000002,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-1.027844649,0.2406043281249708,2.0,46.0,-1.197977601,47.0,-0.857711697,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,1.4129659060000002,,1.0,48.0,1.4129659060000002,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.599499346,0.43877667030624523,2.0,49.0,0.289237387,50.0,0.9097613050000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.7064829529999999,2.2193247763324595,2.0,51.0,-2.275782552,52.0,0.8628166460000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.6581373233333333,0.7251938108792823,3.0,53.0,-1.488835372,54.0,-0.151346365,55.0,-0.33423023300000004,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,1.3333652093333335,1.1542500300490146,3.0,56.0,1.30054179,57.0,2.503676871,58.0,0.195876967,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.081606096,,1.0,59.0,-0.081606096,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.47268409933664884,2.0,60.0,0.334238132,61.0,-0.334238132,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,3.867192598,0.10716054635036723,2.0,62.0,3.791418649,63.0,3.942966547,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,3.5899892715000004,1.9423966564077553,2.0,64.0,4.963471119,65.0,2.216507424,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,3.9503183825,0.8736611865168514,4.0,66.0,4.544662977,67.0,4.622748016,68.0,2.732942388,69.0,3.900920149,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.6813762703876128,4.0,70.0,-0.668647976,71.0,0.44233679600000003,72.0,-0.48870009600000003,73.0,0.715011276,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-6.3975435505,0.34207248316034383,2.0,74.0,-6.155661778,75.0,-6.639425323,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.5871107985831444,3.0,76.0,-0.426420426,77.0,0.669634692,78.0,-0.243214266,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,1.1659280181369085,2.0,79.0,0.824435608,82.0,-0.824435608,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.9476395830000001,0.05095668286413195,2.0,80.0,0.9836713990000001,81.0,0.911607767,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,9.8564758625,0.1654362447262937,2.0,83.0,9.973456953,84.0,9.739494772,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,1.9695610098138534,2.0,85.0,-1.392689946,86.0,1.392689946,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,2.7696823593087885,2.0,87.0,1.958461178,88.0,-1.958461178,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-1.8950820944999998,3.4809779045954756,2.0,89.0,0.566340987,90.0,-4.356505176,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-8.808604512666667,1.7249632181610561,3.0,91.0,-10.03224979,92.0,-9.557853981000001,93.0,-6.835709767,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,8.356046626666666,1.1862030856646106,3.0,94.0,8.60199514,95.0,9.399995571,96.0,7.066149169,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,8.896247572113372,6.0,97.0,-7.937620628,98.0,-8.395452996,99.0,-8.006421802,100.0,7.496001055,101.0,8.219041884,102.0,8.624452487,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,1.5300367197505005,2.0,103.0,-1.08189934,104.0,1.08189934,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-6.05542672,0.26689284139422176,2.0,105.0,-6.244148458,106.0,-5.866704982,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-16.368819205,0.7314771669026674,2.0,107.0,-15.85158674,108.0,-16.88605167,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-7.604670844,0.2259253513761084,2.0,109.0,-7.444917496,110.0,-7.764424192,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-2.1653612283333334,0.8433161734243776,3.0,111.0,-2.679549519,112.0,-2.6244304510000003,113.0,-1.192103715,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.700743415417188e-17,0.9377156767730778,3.0,114.0,1.081695685,115.0,-0.582818359,116.0,-0.498877326,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.358604542830856,2.0,117.0,0.253571704,118.0,-0.253571704,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.5453952639999999,0.03489477919953713,2.0,119.0,0.570069599,120.0,0.520720929,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,2.2299235164370645,2.0,121.0,1.57679404,126.0,-1.57679404,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,3.504264159,1.10431590076067,2.0,122.0,2.723394897,127.0,4.285133421,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,1.036377796166667,6.444491547611377,6.0,123.0,4.83595491,124.0,-3.8335568870000003,125.0,7.591178045,128.0,1.495925439,129.0,-9.306580859,130.0,5.435346129,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.9999983891239025e-10,5.4843774613500615,5.0,131.0,-7.507651053,132.0,-4.172352395,135.0,3.064759536,136.0,4.172954108,137.0,4.442289805,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-8.317628165,0.9030356856831518,2.0,133.0,-8.956170822,134.0,-7.679085508,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,8.754662313333332,0.402353683624808,3.0,138.0,8.330066715,139.0,9.130292351,140.0,8.803627874,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-6.350683720499999,0.13429270235629084,2.0,141.0,-6.445643001,142.0,-6.25572444,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,1.6398560895314005,3.0,143.0,-1.870634494,144.0,1.18962599,145.0,0.681008504,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,7.8850317775,4.036414963678614,2.0,146.0,5.030855385,147.0,10.73920817,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,1.1102230246251565e-16,2.1326832824688062,3.0,148.0,1.691967071,149.0,-2.395587858,150.0,0.7036207870000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,2.7717273715169495,2.0,151.0,1.95990722,152.0,-1.95990722,,,,,,,,,,,,
61,cysB_mutant__cysBHH,3.288323412666667,1.0334518914481334,3.0,153.0,3.307904469,154.0,2.24522013,155.0,4.311845639,,,,,,,,,,
62,ersA_knockout__delersA,2.548523113,5.707033769678087,2.0,156.0,-1.486959166,157.0,6.584005392,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,1.0138115770818439,2.0,158.0,0.716873041,159.0,-0.716873041,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-3.3333332390602283e-10,0.8550607222602546,3.0,160.0,-0.8110517230000001,161.0,-0.08209608900000001,162.0,0.8931478110000001,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.14226212100000002,0.20544037069862814,3.0,163.0,-0.373033942,164.0,0.020705518000000003,165.0,-0.074457939,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.7755575615628914e-17,1.395594646793317,4.0,166.0,-0.9719271850000001,167.0,-0.045703294000000005,169.0,1.988432777,170.0,-0.9708022980000001,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-6.8979039879999995,4.2990713112649654,2.0,168.0,-9.937806465,171.0,-3.8580015110000003,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.26979670408459866,2.0,172.0,0.19077507900000001,173.0,-0.19077507900000001,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,1.6838754160000002,0.9525393305799824,2.0,174.0,2.3574224360000002,175.0,1.010328396,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-5.630712694,0.825908798413756,2.0,176.0,-5.046706982,177.0,-6.214718406,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.0434446075000001,0.7596610028242496,2.0,178.0,1.580606054,179.0,0.506283161,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.12955414849999997,0.9909887306187968,2.0,180.0,0.8302889999999999,181.0,-0.571180703,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,1.959069894,1.080337525144545,2.0,182.0,2.722983884,183.0,1.195155904,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,1.5577644546666667,1.2585267974602015,3.0,184.0,2.957367869,185.0,1.196669718,186.0,0.519255777,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,6.3099742638606,3.0,187.0,-7.172664825,188.0,2.477082805,189.0,4.69558202,,,,,,,,,,
76,Mucin_glycans__ABTGC,2.2204460492503132e-17,1.389094265458346,5.0,190.0,-2.098045569,191.0,-0.5136698780000001,192.0,1.474723642,193.0,0.228279385,194.0,0.90871242,,,,,,
77,Mucin_glycans__MUC5B,6.8871836015,0.2012018471400666,2.0,195.0,6.744912411,196.0,7.029454792,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.8286699710000001,0.40984672995738697,2.0,197.0,-1.118475373,198.0,-0.538864569,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,3.7638137763151067,3.0,199.0,-4.250934514,200.0,1.3422297699999999,201.0,2.908704744,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-6.375488108,1.6308809824520174,2.0,202.0,-7.52869511,203.0,-5.222281106,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,0.4868542703333334,0.7492656072337266,3.0,204.0,1.3457205970000001,205.0,-0.032913963000000004,206.0,0.14775617700000002,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.9075847044248503,2.0,207.0,0.6417592990000001,208.0,-0.6417592990000001,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,1.2612128842881567,2.0,209.0,-0.8918121830000001,210.0,0.8918121830000001,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,2.152182858333333,2.593794867344793,3.0,211.0,-0.801007719,212.0,4.060948107,213.0,3.196608187,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-0.733838766125,1.3478532419878035,8.0,214.0,1.162670334,215.0,0.863708243,216.0,-3.009047772,217.0,-1.151420788,227.0,-1.596356268,228.0,-0.823016284,259.0,-0.182230629,260.0,-1.135016965
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.04111198549999995,2.287077153730974,2.0,218.0,-1.65831975,219.0,1.576095779,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,1.3824677200000002,0.6151339225882042,2.0,220.0,1.817433088,221.0,0.9475023520000001,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,2.0243196935,0.08220838782291968,2.0,222.0,2.082449802,223.0,1.966189585,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,2.774928432142857,1.7529885022918938,7.0,224.0,5.372160868,225.0,1.577985026,226.0,3.075727735,239.0,3.145663772,240.0,4.393028932,244.0,0.379703703,245.0,1.480228989,,
90,Paeru_PRECISE__LB_wt,1.7198776472500004,2.657572599181797,4.0,229.0,5.344725193,230.0,2.053855367,275.0,-0.034961199000000005,276.0,-0.484108772,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,2.499999096627903e-10,1.9056147532111525,4.0,231.0,-1.608574993,232.0,-1.517644194,279.0,0.815873972,296.0,2.310345216,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,0.42012084550000006,0.7930005855113808,2.0,233.0,-0.140615246,234.0,0.9808569370000001,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-0.6249494135,0.6527754305020961,2.0,235.0,-1.086531347,236.0,-0.16336748,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,2.3903823341666666,1.67897411839704,6.0,237.0,5.159457231,238.0,3.764401061,241.0,1.262921274,242.0,1.386959458,271.0,1.728186913,272.0,1.040368068,,,,
95,Paeru_PRECISE__R10LB_wt,-0.6903589482857143,1.6048893793745727,7.0,243.0,1.034217833,261.0,-0.573436397,262.0,0.8557843030000001,263.0,-1.658912079,264.0,-3.6851478010000003,273.0,-0.441587826,274.0,-0.36343067100000004,,
96,Paeru_PRECISE__M9fructAA_wt,-2.89158426375,0.7779465330631202,4.0,246.0,-2.062285324,247.0,-2.428660645,252.0,-3.339392938,253.0,-3.735998148,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-2.8103427125,0.9894850585424005,4.0,248.0,-3.397184735,249.0,-3.7663513220000002,254.0,-2.53324117,255.0,-1.544593623,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,2.490219758333333,2.843994427676044,3.0,250.0,5.628250925,251.0,0.08282800500000001,258.0,1.759580345,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-1.0287599935,0.7366563273879544,2.0,256.0,-0.507865309,257.0,-1.549654678,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,0.5644996171666666,1.0115090143602774,6.0,265.0,0.0059295170000000005,266.0,1.427822355,267.0,1.172497261,268.0,0.8512531950000001,269.0,1.166232648,270.0,-1.2367372730000001,,,,
101,Paeru_PRECISE__R10LB_NaCl,11.848066129500001,3.8190375235385665,2.0,277.0,14.54853346,278.0,9.147598799,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-20.457350676,28.34856068041532,2.0,280.0,-40.502810170000004,295.0,-0.411891182,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-21.109499735,1.2379561450833607,2.0,281.0,-20.234132549999998,292.0,-21.98486692,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-6.8967272655,0.46373073943621523,2.0,282.0,-7.224634416,291.0,-6.568820115,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-1.7033845220000001,1.0255146440303942,2.0,283.0,-0.978236163,284.0,-2.428532881,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-2.7317780115,0.6299619991658405,2.0,285.0,-3.177228413,286.0,-2.28632761,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-4.4664602935,0.9196584459404867,2.0,287.0,-5.116757017,288.0,-3.81616357,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-5.2974034435,2.864502560845381,2.0,289.0,-7.322912629,290.0,-3.271894258,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,0.7744576710000001,0.4939755483802243,2.0,293.0,0.425164211,294.0,1.1237511310000001,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-32.56420738666667,1.9854850376073798,3.0,297.0,-30.28995051,298.0,-33.95226924,299.0,-33.45040241,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,3.333333331578814e-10,0.07419016817317835,3.0,300.0,-0.075002283,301.0,0.0016518160000000002,302.0,0.073350468,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,1.2768461450388502,3.0,303.0,0.5769395260000001,304.0,0.886558605,305.0,-1.4634981310000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,4.019440907,0.6123579316739233,2.0,306.0,4.452443353,307.0,3.586438461,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,2.0463716885,1.496314693411017,2.0,308.0,0.9883174220000001,309.0,3.104425955,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-2.3129646346357427e-18,0.4240697236523393,3.0,310.0,-0.404563312,311.0,0.441199059,312.0,-0.036635747,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,3.195691584527248,2.0,313.0,-2.25969519,314.0,2.25969519,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-3.3011339685000003,0.542239958237434,2.0,315.0,-3.68455552,316.0,-2.917712417,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,3.9066008219999997,0.7926099365919393,2.0,317.0,3.346140961,318.0,4.467060683,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-17.674812529999997,1.299011626587233,2.0,319.0,-16.7562726,320.0,-18.59335246,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.4748833915,1.0461758325364419,2.0,321.0,1.214641417,322.0,-0.264874634,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.3971047449563648,2.0,323.0,0.280795458,324.0,-0.280795458,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-44.861928575,4.269304715101538,2.0,325.0,-41.84307426,326.0,-47.88078289,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-52.539304494999996,1.5174314877867476,2.0,327.0,-53.61229059,328.0,-51.4663184,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.4280780242349218,2.0,329.0,-1.009803655,330.0,1.009803655,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.85001415,0.14372181218438787,2.0,331.0,-0.9516408180000001,332.0,-0.748387482,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.7755575615628914e-17,1.2348153616296793,4.0,333.0,1.762728893,340.0,-0.05166135,344.0,-0.8720990710000001,345.0,-0.838968472,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.563426779,0.06566643714275182,2.0,334.0,-1.516993596,335.0,-1.609859962,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,2.9640834629999997,0.04775116983511447,2.0,336.0,2.997848639,337.0,2.930318287,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,3.6288165676,1.6016419521457113,5.0,338.0,3.004842117,339.0,3.14110033,341.0,2.86997923,342.0,2.652465442,343.0,6.475695719,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.6675677515,0.032371129946724767,2.0,346.0,0.6446779060000001,347.0,0.6904575970000001,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,1.470238207,0.129844857159951,2.0,348.0,1.562052386,349.0,1.378424028,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-4.4408920985006264e-17,0.9953910654916693,5.0,350.0,1.76270106,351.0,-0.399319656,352.0,-0.41208635200000004,353.0,-0.6684505070000001,354.0,-0.282844545,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-4.3238957633999995,2.076141179611178,5.0,355.0,-1.071912442,356.0,-4.405988144,357.0,-6.44177177,358.0,-5.750055334,359.0,-3.949751127,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,1.4944668025,1.8798741079380403,2.0,360.0,2.823738532,361.0,0.165195073,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.5165033609027823,2.0,362.0,0.36522302900000003,363.0,-0.36522302900000003,,,,,,,,,,,,
