,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
71,aeruPRECISE2.0__M9glucAA_wt,0.0,2.21894708684184,2.0,186.0,1.5690325322,187.0,-1.5690325322,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-0.0979629755,1.2095647069948814,2.0,188.0,-0.9532543821,189.0,0.7573284311,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-2.46840773665,0.944065618533344,2.0,190.0,-1.8008525359,191.0,-3.1359629374,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-4.3438660322,3.300087362717346,6.0,192.0,-2.5418155349,193.0,0.0531181264,196.0,-3.033133048,197.0,-4.0983446147,226.0,-8.3251238233,227.0,-8.1178972987,,,,
75,aeruPRECISE2.0__R10LB_wt,-4.111946513242858,0.9611163104973399,7.0,198.0,-2.5533058927,216.0,-4.8091440722000005,217.0,-3.3057934784,218.0,-4.6074682935,219.0,-3.6292545809,228.0,-5.1937708224,229.0,-4.6848884526,,
76,aeruPRECISE2.0__M9fructAA_wt,-0.200763518325,2.5807747617341614,4.0,201.0,2.287119632,202.0,1.6913601016,207.0,-2.9472159559,208.0,-1.834317851,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-0.8866983151000001,1.687521515934159,4.0,203.0,-2.3124055829,204.0,-2.3697645983,209.0,0.7684096612,210.0,0.36696725960000004,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-0.8889940313333332,1.2683326454978443,3.0,205.0,0.15160686850000002,206.0,-0.5168091732,213.0,-2.3017797893,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-2.2482161984999998,0.3235147051144588,2.0,211.0,-2.0194567567,212.0,-2.4769756403,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-3.1487950440833337,2.5538562811869467,6.0,220.0,-5.5416466465,221.0,-3.0781259209,222.0,0.496405772,223.0,-0.6510956296,224.0,-5.225351372,225.0,-4.8929564675,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-0.77607299985,3.6117782779065615,2.0,232.0,1.7778399126000002,233.0,-3.3299859123,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-6.715504028450001,4.005721402497401,2.0,234.0,-9.5479767957,251.0,-3.8830312612,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-7.7862361390000006,6.829229162668749,2.0,235.0,-12.6152303902,250.0,-2.9572418878,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-5.3848565512499995,0.5321838929596155,2.0,236.0,-5.0085457117,247.0,-5.7611673908,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-3.3979357533,0.5959831553203854,2.0,237.0,-2.9765120227,246.0,-3.8193594839,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-0.026030412049999896,2.3323781337275857,2.0,238.0,-1.6752708067,239.0,1.6232099826000002,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-2.6251959708,1.0582368772427153,2.0,240.0,-3.3734824428,241.0,-1.8769094988,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-2.4391333136,0.14576893722761128,2.0,242.0,-2.5422075176,243.0,-2.3360591096,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-0.11683023814999993,4.810701941426546,2.0,244.0,-3.5185102032,245.0,3.2848497269,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-3.535909613,1.4759149137966925,2.0,248.0,-4.579539057,249.0,-2.492280169,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-2.86037012115,1.1462871941206332,2.0,252.0,-2.049822673,253.0,-3.6709175693000002,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-4.8813776317999995,1.2979327021692852,4.0,254.0,-3.4573277678,255.0,-4.1210030731,286.0,-5.7975992409,287.0,-6.1495804454,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,3.921004386,0.35478223031468337,2.0,256.0,4.1718733069,257.0,3.6701354651,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,1.2958834881799999,1.6655835237485281,5.0,258.0,-0.3140007537,259.0,2.6945998872,260.0,1.498403767,261.0,3.104020898,296.0,-0.5036063576,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-2.9691264005,2.1708414419731534,2.0,262.0,-1.4341096960000002,263.0,-4.504143105,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-3.4452691471500003,0.47466593501873405,2.0,264.0,-3.7809086486,265.0,-3.1096296457,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-2.2067280675500003,0.42399654285157323,2.0,266.0,-2.5065388982,267.0,-1.9069172369,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-7.548640090299999,0.4792117116051307,2.0,268.0,-7.2097862394,269.0,-7.8874939412,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-0.5728513112,0.42250263276881683,2.0,270.0,-0.8716057879,271.0,-0.2740968345,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-1.9060098427,0.33672877708859655,2.0,272.0,-1.667906641,273.0,-2.1441130444,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-4.59074896495,2.1220279503360344,2.0,274.0,-6.0912493185,281.0,-3.0902486114,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-3.0222771232500003,1.1865296910915295,2.0,275.0,-3.8612803139,276.0,-2.1832739326,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-3.0815690652,0.8138829324256633,4.0,277.0,-2.4078405521,278.0,-4.0167073542,288.0,-2.3920014845,289.0,-3.50972687,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-5.964731226575001,0.8325973367724474,4.0,279.0,-5.7372266884,280.0,-7.0271203932,290.0,-5.0225462383,291.0,-6.0720315864,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-1.8612927866500002,2.1952080747200324,2.0,282.0,-3.4135393024000003,283.0,-0.30904627090000003,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-5.56544553425,0.37204634992829433,2.0,284.0,-5.8285220312,285.0,-5.3023690373,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-0.09180700565000001,0.3175286920219279,2.0,292.0,-0.316333697,293.0,0.1327196857,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-2.9657957338000003,0.4629985549716128,2.0,294.0,-2.6384063159,295.0,-3.2931851517,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,0.3490656079,0.1507242014016024,2.0,297.0,0.4556437128,298.0,0.24248750300000002,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.09384392253833251,2.0,299.0,0.066357674,304.0,-0.066357674,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.18989260289999993,1.4231359672599684,2.0,300.0,0.8164164901000001,305.0,-1.1962016959,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.4070127324000001,1.9207802707926225,6.0,301.0,0.3045611787,302.0,-2.8152089247000003,303.0,0.6550862999,306.0,-0.0998519264,307.0,-2.574131021,308.0,2.0874679991,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.29805564945,1.2981997699267207,2.0,309.0,-0.6199102112,310.0,1.2160215101,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,1.9596571479500002,0.35612358578635395,2.0,311.0,1.7078397455,312.0,2.2114745504,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.8886408214000001,0.06861042036478629,2.0,313.0,-0.9371557149,314.0,-0.8401259279000001,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.199739397459111,2.0,315.0,0.8483438636,316.0,-0.8483438636,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,0.47529190374999997,0.7069951600677858,2.0,317.0,0.9752129757,318.0,-0.024629168200000003,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-2.2800946062,0.5074151751139028,2.0,319.0,-2.6388913174,320.0,-1.921297895,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.6896659207279537,2.0,321.0,0.4876674493,322.0,-0.4876674493,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-5.651462652933333,0.5454680676960055,3.0,323.0,-6.1305979199,324.0,-5.0578364652,325.0,-5.7659535737,,,,,,,,,,
121,ersA_knockout__delersA,0.2227327394,0.23953003055038766,2.0,326.0,0.3921060483,327.0,0.0533594305,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.1313677506494542,2.0,328.0,-0.7999978085,329.0,0.7999978085,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.20008721166920082,2.0,330.0,-0.1414830242,331.0,0.1414830242,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.41634435975,0.3242018957381784,2.0,332.0,0.1870990008,333.0,0.6455897187,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.6079809163666666,1.078061315980319,3.0,334.0,1.851293743,335.0,0.0396734708,336.0,-0.06702446470000001,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,0.17663880282542424,3.0,337.0,-0.0712177206,338.0,0.2011301395,339.0,-0.1299124189,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-0.8947719795999999,2.9887189566386887,2.0,340.0,-3.0081154209,341.0,1.2185714617,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,1.8290230054590542,3.0,342.0,-1.6998745437,343.0,-0.2354866344,344.0,1.9353611781,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.7121799872361069,2.0,345.0,-0.5035872984,346.0,0.5035872984,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.15762093899999996,1.1456488771619942,2.0,347.0,-0.6524751509000001,348.0,0.9677170289,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.8450065518027794,3.0,349.0,-0.8263524681000001,350.0,-0.0361480046,351.0,0.8625004727000001,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-2.5342759730999997,0.8720332840894143,2.0,352.0,-3.1508966217,353.0,-1.9176553245,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.08054457152417059,4.0,354.0,-0.0681414142,361.0,0.0592587096,365.0,0.07950128100000001,366.0,-0.07061857640000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.023050960899999997,0.11383369646792371,2.0,355.0,-0.057441617800000004,356.0,0.1035435396,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.3058478478,0.10800442610923291,2.0,357.0,-0.3822185099,358.0,-0.2294771857,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-1.9815260818199998,0.586863068420126,5.0,359.0,-2.5095996426,360.0,-2.1970937856,362.0,-1.4606507901999999,363.0,-1.255253465,364.0,-2.4850327257,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-3.6695382583500002,0.08585096277557094,2.0,367.0,-3.7302440563,368.0,-3.6088324604,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-3.93517210045,0.2221500735524106,2.0,369.0,-3.778088277,370.0,-4.0922559239,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.11247771745,0.013577148042464062,2.0,371.0,-0.1220782109,374.0,-0.102877224,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-3.8930388408,0.03703970022186837,2.0,372.0,-3.919229864,373.0,-3.8668478176,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,1.3575547003666666,0.19589870106005317,3.0,375.0,1.3277586639,376.0,1.5666445007,377.0,1.1782609365,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,1.1564823173178714e-17,0.8038145602648255,3.0,378.0,-0.7870414925,379.0,0.8195983379,380.0,-0.0325568454,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.33333360913457e-11,0.6689384828610607,3.0,381.0,0.44763780400000003,382.0,-0.7689739177,383.0,0.3213361138,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-0.4144687361,0.9068631073286609,2.0,384.0,-1.0557177889,385.0,0.2267803167,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-4.4408920985006264e-17,0.838618714539659,5.0,386.0,0.5683467133,387.0,-0.34669360720000003,388.0,-0.36285116040000004,389.0,-0.9849296413,390.0,1.1261276956,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.26569119378000006,0.6020342409655083,5.0,391.0,-0.49395778170000004,392.0,0.0142912721,393.0,0.1549750524,394.0,1.1164667604,395.0,0.5366806657000001,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.6394560375,0.5754870158608255,2.0,396.0,1.0463868089,397.0,0.23252526610000002,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.2675157787096594,2.0,398.0,-0.1891622212,399.0,0.1891622212,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.31376146079055717,2.0,400.0,0.22186285660000002,401.0,-0.22186285660000002,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-3.3528445237,0.4715909379288768,3.0,402.0,-3.7758603341,403.0,-3.4383067026000003,404.0,-2.8443665343999998,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.06780574232302689,2.0,405.0,-0.0479459002,406.0,0.0479459002,,,,,,,,,,,,
