sample,new_121686_121918
T-0.40H_1,15.5857
T0.0H_1,15.2739
T0.30H_1,13.6762
T1.0H_1,13.987
T1.30H_1,13.6858
T2.0H_1,12.9342
T2.30H_1,15.0257
T3.0H_1,15.2507
T3.30H_1,15.6961
T4.0H_1,15.6921
T5.0H_1,15.3033
HPh_1,16.4573
HPh_2,15.5574
HPh_3,16.3287
LPh_1,16.3684
LPh_2,15.9991
LPh_3,16.4085
LPhT_1,14.8476
LPhT_2,14.9921
LPhT_3,14.9815
SMMPr_1,15.4506
SMMPr_2,15.2444
SMMPr_3,15.6603
HiTm_1,13.9404
HiTm_2,15.0623
HiTm_3,15.376
LoTm_1,16.2127
LoTm_2,16.2552
LoTm_3,16.1646
HiOs_1,16.058
HiOs_2,15.8969
HiOs_3,16.0612
BMM_1,16.2116
BMM_2,16.0301
BMM_3,16.3105
Heat_1,16.3711
Heat_2,15.8995
Heat_3,15.9057
Cold_1,16.4922
Cold_2,16.3239
Cold_3,15.8529
Etha_1,12.6832
Etha_2,12.6444
Etha_3,12.8535
SMM_1,15.9173
SMM_2,16.101
SMM_3,16.1242
Salt_1,16.2378
Salt_2,15.7997
Salt_3,16.3097
Mt0_1,16.0337
Mt0_3,16.3352
M0t45_1,14.2205
M0t45_2,15.6626
M0t45_3,15.0257
M0t90_1,11.9412
M0t90_2,14.0908
M0t90_3,12.7495
M40t45_1,13.6651
M40t45_2,13.6187
M40t45_3,15.2449
M40t90_1,11.9347
M40t90_2,13.2708
M40t90_3,13.0289
dia0_1,15.9868
dia0_2,16.2621
dia0_3,15.7605
dia5_1,14.7319
dia5_2,15.4358
dia5_3,15.787
dia15_1,16.4691
dia15_2,16.4785
dia15_3,15.2033
Diami_1,14.4044
Diami_2,15.3216
Diami_3,15.1635
Paraq_1,15.9654
Paraq_2,16.4957
Paraq_3,15.29
H2O2_1,16.4485
H2O2_2,16.4635
H2O2_3,15.9826
Oxctl_1,16.0475
Oxctl_2,16.2399
Oxctl_3,16.4845
GM-0.1_1,14.8694
GM-0.2_1,14.5121
GM+5_1,15.4959
GM+15_1,14.9066
GM+25_1,16.0077
GM+45_1,15.7327
GM+60_1,15.9137
GM+90_1,15.5555
GM+120_1,13.6519
GM+150_1,15.7887
GM-0.1_2,15.8215
GM-0.2_2,16.3891
GM+5_2,15.6543
GM+10_2,14.9551
GM+15_2,15.1061
GM+25_2,16.2966
GM+45_2,14.8403
GM+60_2,15.1887
GM+90_2,15.9097
GM+150_2,14.8806
GM-0.1_3,16.0352
GM-0.2_3,15.9862
GM+5_3,15.8471
GM+10_3,14.9431
GM+15_3,15.2926
GM+25_3,13.8161
GM+45_3,13.9185
GM+60_3,13.1331
GM+90_3,16.2143
GM+120_3,15.2483
GM+150_3,15.9283
MG-0.1_1,15.2714
MG+5_1,15.2113
MG+10_1,16.062
MG+15_1,15.5625
MG+25_1,16.0297
MG+45_1,16.0191
MG+120_1,12.4666
MG+150_1,15.640999999999998
MG-0.1_2,14.781
MG-0.2_2,15.2625
MG+5_2,14.6294
MG+10_2,15.9047
MG+15_2,16.3997
MG+25_2,15.398
MG+45_2,14.5747
MG+60_2,15.7408
MG+90_2,14.7157
MG+120_2,15.4687
MG-0.1_3,16.3763
MG-0.2_3,15.6702
MG+5_3,15.3014
MG+10_3,13.8544
MG+15_3,16.0643
MG+25_3,16.2955
MG+45_3,16.3937
MG+60_3,15.2019
MG+90_3,16.1456
MG+120_3,15.6564
MG+150_3,16.0436
