,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-7.407875672333333,0.7235443648996492,3.0,102.0,-7.5907308503,103.0,-8.0224505167,104.0,-6.61044565,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-5.2445163473,0.47967304127657545,3.0,108.0,-5.5161126843,111.0,-5.5267645863,112.0,-4.6906717713,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.07289840036666666,0.42505740861157426,3.0,113.0,-0.3452213605,114.0,0.0593471854,115.0,0.5045693762,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-6.9577790385,0.8483564244805625,3.0,116.0,-6.6871601704,117.0,-6.2777464007,118.0,-7.9084305444,,
43,OPG__del_opgGH,-0.3622685664666667,0.3268752121739106,3.0,121.0,-0.7325953634,122.0,-0.2402791495,123.0,-0.1139311865,,
44,OPG__del_opgGH_pBK16,-0.9582219445333333,0.3156222999499643,3.0,124.0,-1.3225674372,125.0,-0.7835796501000001,126.0,-0.7685187463,,
45,OPG__WT,-3.3333326839487164e-11,0.20061990980635397,3.0,127.0,0.18093569380000002,128.0,-0.2157477505,129.0,0.0348120566,,
46,PinT__pinT+_1h,0.0,0.5645387742289049,2.0,130.0,-0.39918919550000004,131.0,0.39918919550000004,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.3069614816438238,3.0,132.0,0.1521380275,133.0,0.2011779279,134.0,-0.3533159554,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.16787142643333333,0.19164595659220807,3.0,135.0,0.0448667078,136.0,0.0700610365,137.0,0.388686535,,
49,dephostatin__LB_DMSO,0.0,0.694032578454287,3.0,138.0,0.6779054848,139.0,0.0312017324,140.0,-0.7091072172,,
50,dephostatin__LB_Dephostatin,1.9871994862666666,1.9828988172871307,3.0,141.0,1.4860799686,142.0,4.1725840799,143.0,0.3029344103,,
51,dephostatin__LPM_DMSO,0.07450248649999999,0.008604667161853765,2.0,144.0,0.080586905,145.0,0.068418068,,,,
52,dephostatin__LPM_Dephostatin,0.2611080290666667,1.2302752153210528,3.0,146.0,-1.1559460061,147.0,1.0564998928,148.0,0.8827702005,,
53,efflux_inhibition__Chlorpromazine,-0.300986326225,0.7021933540682143,4.0,149.0,0.468875411,150.0,0.0675799329,151.0,-1.0967937778,157.0,-0.643606871
54,efflux_inhibition__PABN,-1.3613860139333334,0.5931468255683034,3.0,152.0,-1.9529925538000001,153.0,-0.7667108096,158.0,-1.3644546784,,
55,efflux_inhibition__no_treatment,0.0,0.6527392921417755,3.0,154.0,-0.6854383955000001,155.0,0.071243162,156.0,0.6141952335,,
56,fis_regulatory_network__GX_EE,3.9205905515,0.32900522083753697,2.0,159.0,3.6879487288,160.0,4.1532323742,,,,
57,fis_regulatory_network__GX_TS,-1.2359007895,0.02977881595855439,2.0,161.0,-1.2148439868,162.0,-1.2569575922,,,,
58,fis_regulatory_network__WT_EE,0.0,0.2210004650751227,2.0,163.0,-0.15627092750000002,164.0,0.15627092750000002,,,,
59,fis_regulatory_network__WT_TS,-1.5134981720499998,0.06395307576334737,2.0,165.0,-1.5587198255999999,166.0,-1.4682765185,,,,
60,fis_regulatory_network__OX_EE,0.80763486645,0.34289156433083967,2.0,167.0,0.5651739161,168.0,1.0500958168,,,,
61,fis_regulatory_network__OX_TS,-3.5993752910000003,0.45206073595222557,2.0,169.0,-3.9190305029,170.0,-3.2797200791,,,,
62,persisters__rep,0.0,0.5696511119919991,2.0,171.0,-0.40280416420000004,172.0,0.40280416420000004,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.23278591859038383,2.0,173.0,-0.1646045016,174.0,0.1646045016,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.44796139495000004,0.5051751779986973,2.0,175.0,0.0907486009,176.0,0.805174189,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.37838690145000003,0.251864670921626,2.0,177.0,0.5564821182,178.0,0.2002916847,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.2118055440666667,0.6388753247321403,3.0,179.0,-0.4673199569,180.0,0.8008739979,181.0,0.30186259120000003,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-0.28429084600000004,0.09627955210541768,3.0,182.0,-0.2123960731,183.0,-0.39367601820000003,184.0,-0.2468004467,,
68,proQ_virulence__dhfq_LB,0.36413943253333336,0.3517058267161918,3.0,185.0,0.07489043570000001,186.0,0.7556409285,187.0,0.2618869334,,
69,proQ_virulence__dhfq_SPI-2,0.5668565903,0.05565388255383084,3.0,188.0,0.6292259921000001,189.0,0.5490844929,190.0,0.5222592859,,
70,proQ_virulence__dproQ_LB,0.03911502613333336,0.772818761901978,3.0,191.0,0.19028302330000002,192.0,0.7251805639000001,193.0,-0.7981185088,,
71,proQ_virulence__dproQ_SPI-2,-0.1902496581666667,0.13016061909689802,3.0,194.0,-0.3276195659,195.0,-0.17437491260000001,196.0,-0.068754496,,
72,proQ_virulence__WT_LB,-3.33333360913457e-11,0.49104223232183397,3.0,197.0,-0.5349252372000001,198.0,0.10463228690000001,199.0,0.4302929502,,
73,proQ_virulence__WT_SPI-2,0.18701530083333331,0.11027448530566221,3.0,200.0,0.12179714380000001,201.0,0.3143366072,202.0,0.1249121515,,
74,rcsB__del_rcsB_S207C,0.14028030759999993,1.381794795066786,2.0,203.0,-0.8367961622000001,211.0,1.1173567774,,,,
75,rcsB__del_rcsB_WT,-3.33333360913457e-11,0.5269516802570817,3.0,204.0,0.292622681,212.0,0.3157027807,218.0,-0.6083254618,,
76,rcsB__del_rcsB,-0.09355200400000002,0.6443681333891702,2.0,205.0,-0.5491890807,213.0,0.3620850727,,,,
77,rcsB__del_rcsB_H12A,0.018433455433333332,0.04396369573489124,3.0,206.0,0.0187538359,214.0,-0.025689555000000003,219.0,0.0622360854,,
78,rcsB__del_rcsB_D56A,0.7242733646333334,0.349040532998031,3.0,207.0,1.0223858736,215.0,0.8101128161000001,220.0,0.3403214042,,
79,rcsB__del_rcsB_M88A,-0.2764367024,0.09442359665673399,2.0,208.0,-0.2096691369,221.0,-0.3432042679,,,,
80,rcsB__del_rcsB_H77A,-0.44856484206666664,0.3553742232558477,3.0,209.0,-0.1886187471,216.0,-0.3035617827,222.0,-0.8535139964,,
81,rcsB__del_rcsB_L108A,-0.5724595108666667,0.47149120191469235,3.0,210.0,-0.045692597700000004,217.0,-0.9549707051,223.0,-0.7167152298,,
82,ribodepletion__RiboZero,0.0,0.06551474619188864,2.0,224.0,-0.0463259213,225.0,0.0463259213,,,,
83,single_carbon_source__mucic,0.0,0.2604632270545447,2.0,226.0,-0.18417531410000001,227.0,0.18417531410000001,,,,
84,single_carbon_source__tartarate,-0.56674987315,0.038555879359906044,2.0,228.0,-0.5394867494,229.0,-0.5940129969,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.40800522540485634,3.0,230.0,-0.4632438266,231.0,0.1573108657,232.0,0.3059329609,,
86,ssrA_ssrB_TCS__ssrB_plus,0.4300913673,0.2565719381999854,3.0,233.0,0.1578096223,234.0,0.4651078215,235.0,0.6673566581,,
87,yedF__WT,0.0,1.5043011139209772,2.0,236.0,1.0637015186,237.0,-1.0637015186,,,,
88,yedF__del_yedF,0.25893109393333336,0.68347377895927,3.0,238.0,0.8477002477000001,239.0,-0.49059035160000003,240.0,0.4196833857,,
89,14028S_paratyphiA__37C_stationary,-2.0018817245,0.5443031674143449,2.0,241.0,-1.6170012638,245.0,-2.3867621852,,,,
90,14028S_paratyphiA__42C_log,0.52674701135,0.015743635963042856,2.0,242.0,0.5378794431,244.0,0.5156145796,,,,
91,14028S_paratyphiA__37C_log,0.0,0.16200421201982296,2.0,243.0,-0.1145542769,246.0,0.1145542769,,,,
92,7TF__hilC,0.6678842194000001,0.20524187118736267,2.0,247.0,0.8130121383000001,260.0,0.5227563005,,,,
93,7TF__del_hilD,-0.35964957815,0.1325655529603389,2.0,248.0,-0.45338757960000003,262.0,-0.2659115767,,,,
94,7TF__WT,2.5000002068509275e-11,0.27339540341219104,4.0,249.0,-0.15536317160000002,251.0,0.020810607300000002,261.0,-0.2414405355,268.0,0.3759930999
95,7TF__hilD,1.7737265522,0.17921207400579076,2.0,250.0,1.6470044794,257.0,1.9004486250000001,,,,
96,7TF__del_sprB,-1.1889207774,0.1458819808330844,2.0,252.0,-1.2920749153,267.0,-1.0857666395,,,,
97,7TF__del_rtsB,1.9945530099000002,0.313322071849217,2.0,253.0,2.2161051716,259.0,1.7730008482000001,,,,
98,7TF__rtsA,1.5480179486,0.10114312689801801,2.0,254.0,1.6195369395,263.0,1.4764989577,,,,
99,7TF__del_invF,0.06421326935000002,0.2505873440397025,2.0,255.0,-0.1129787409,258.0,0.24140527960000002,,,,
100,7TF__sprB,1.55333354345,0.09040573779073262,2.0,256.0,1.6172600537,266.0,1.4894070332,,,,
101,7TF__invF,-0.0234739531,0.28457683712541415,2.0,264.0,-0.2247001644,265.0,0.1777522582,,,,
102,MMC__del_rtcB_No treatment,0.03768810209999999,0.41798933570922053,3.0,269.0,-0.3461805666,283.0,-0.0237522242,288.0,0.4829970971,,
103,MMC__WT_No_treatment,0.0,0.8719161304830626,3.0,270.0,0.2404244851,271.0,-0.9669027343000001,274.0,0.7264782492,,
104,MMC__del_rtcR_No_treatment,-0.5060640126,0.9351228739320421,2.0,272.0,-1.167295738,281.0,0.1551677128,,,,
105,MMC__del_rtcR_3mM_MMC,-0.2096992655666667,0.39949120395491283,3.0,273.0,-0.2734298405,277.0,0.2178262706,278.0,-0.5734942268000001,,
106,MMC__del_rtcB_3mM_MMC,-0.5436961476666666,0.23347931410361916,3.0,275.0,-0.7235080859,276.0,-0.2798265609,280.0,-0.6277537962,,
107,MMC__del_rsr_No_treatment,1.1718858895000002,1.4832115509824173,3.0,279.0,-0.2807331963,287.0,2.6839052062,289.0,1.1124856586,,
108,MMC__del_rsr_3mM_MMC,0.8587611536499999,0.7193196806803253,2.0,282.0,0.35012532960000003,285.0,1.3673969777,,,,
109,MMC__WT_3mM_MMC,-0.49778627210000004,0.018884134978302818,2.0,284.0,-0.511139372,286.0,-0.48443317220000004,,,,
110,Nontyphoidal_comparisons__rep,-1.4802973661668753e-16,5.886930834715746,3.0,290.0,-3.1797321498,291.0,6.7930316733,292.0,-3.6132995235000003,,
111,araC__delta_araC_LB,-0.9938706227,0.6437683360017256,2.0,293.0,-1.4490835786,296.0,-0.5386576668,,,,
112,araC__WT_LB,0.0,1.2066465862033688,2.0,294.0,0.8532279836000001,295.0,-0.8532279836000001,,,,
113,csgD__WT_planktonic_TP1,-8.553914917e-16,,1.0,297.0,-8.553914917e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,1.3786126756,,1.0,298.0,1.3786126756,,,,,,
115,csgD__WT_aggregate_TP2,5.0315349644,,1.0,299.0,5.0315349644,,,,,,
116,csgD__del_csgD_planktonic_TP1,-0.0067726866,,1.0,300.0,-0.0067726866,,,,,,
117,csgD__WT_planktonic_TP3,0.4904609634,,1.0,301.0,0.4904609634,,,,,,
118,csgD__del_csgD_planktonic_TP3,-0.8041653032,,1.0,302.0,-0.8041653032,,,,,,
119,csgD__WT_planktonic_TP2,6.5357367468,,1.0,303.0,6.5357367468,,,,,,
120,csgD__WT_aggregate_TP3,3.1551512357,,1.0,304.0,3.1551512357,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.1281464364,,1.0,305.0,-0.1281464364,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-0.9933014049000001,,1.0,306.0,-0.9933014049000001,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,0.1585848818,,1.0,307.0,0.1585848818,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,5.8692673045,,1.0,308.0,5.8692673045,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-0.9039191816000001,,1.0,309.0,-0.9039191816000001,,,,,,
126,csgD__del_csgD_planktonic_TP4,0.3846877752,,1.0,310.0,0.3846877752,,,,,,
127,csgD__WT_aggregate_TP4,0.19831926190000002,,1.0,311.0,0.19831926190000002,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,0.7662252928000001,,1.0,312.0,0.7662252928000001,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,4.4231294894,,1.0,313.0,4.4231294894,,,,,,
130,csrA__10min_LB_csrA,2.3822252359,0.6284252563019456,2.0,314.0,2.8265889961,345.0,1.9378614757000001,,,,
131,csrA__10min_LB_WT,2.8849083978000003,0.11644204014255954,2.0,315.0,2.8025714416,338.0,2.967245354,,,,
132,csrA__02.5min_LB_csrA,1.495697179,0.7539469528285476,2.0,316.0,0.962576176,344.0,2.028818182,,,,
133,csrA__05min_mLPM_WT,5.93903618165,0.7241551364996888,2.0,317.0,6.4510911893,332.0,5.426981174,,,,
134,csrA__15min_mLPM_csrA,2.89173346895,0.5600399351078008,2.0,318.0,3.2877415048,336.0,2.4957254331,,,,
135,csrA__05min_LB_WT,3.5742970752,0.39830839993839134,2.0,319.0,3.8559436458,331.0,3.2926505046,,,,
136,csrA__02.5min_LB_WT,2.76454938,0.38650191876451395,2.0,320.0,2.4912512523,333.0,3.0378475077,,,,
137,csrA__00min_LB_WT,0.0,0.8872111594620572,2.0,321.0,0.6273530272,339.0,-0.6273530272,,,,
138,csrA__15min_LB_WT,0.98603899665,0.3853513736535835,2.0,322.0,0.7135544272000001,329.0,1.2585235661,,,,
139,csrA__00min_mLPM_WT,-2.4163344467,0.3728356425285766,2.0,323.0,-2.6799690578,327.0,-2.1526998356,,,,
140,csrA__15min_LB_csrA,2.3662613983,0.0213051604097481,2.0,324.0,2.3813264217,326.0,2.3511963748999998,,,,
141,csrA__15min_mLPM_WT,6.7622289149,1.471031894863956,2.0,325.0,7.8024055431,330.0,5.7220522867,,,,
142,csrA__00min_LB_csrA,-0.8921837370000001,0.08556919536037838,2.0,328.0,-0.8316771787,335.0,-0.9526902953,,,,
143,csrA__05min_mLPM_csrA,2.77372524365,0.8535628312561324,2.0,334.0,3.3772853098,337.0,2.1701651775,,,,
144,csrA__05min_LB_csrA,2.09251773185,0.9265159736562627,2.0,340.0,2.7476634597,343.0,1.437372004,,,,
145,csrA__10min_mLPM_csrA,2.7645476477,0.8691910508461869,2.0,341.0,3.3791585339,342.0,2.1499367615000002,,,,
146,flagellum__ΔSTM14_1829 ,0.17270742953333337,0.15491819852462962,3.0,346.0,0.0207098161,347.0,0.33038972520000004,350.0,0.1670227473,,
147,flagellum__WT,0.0,0.1910050087455524,3.0,348.0,-0.21246350690000002,349.0,0.15748950450000002,351.0,0.0549740024,,
148,fliA__del_rpoF,-7.91550012885,0.010337228894530622,2.0,352.0,-7.9228096535,354.0,-7.9081906042,,,,
149,fliA__WT,0.0,0.3868306010882927,2.0,353.0,0.27353054120000003,355.0,-0.27353054120000003,,,,
150,mgtC__empty_pUH21,0.0,0.08463174713100673,2.0,356.0,0.0598436823,358.0,-0.0598436823,,,,
151,mgtC__pUH_mgtC,0.27827881165,0.1138533614610619,2.0,357.0,0.1977723277,359.0,0.3587852956,,,,
152,mgtCBR__empty_pBAD18,0.0,0.06581901042145659,2.0,360.0,0.0465410686,362.0,-0.0465410686,,,,
153,mgtCBR__mgtC_pBAD113,-0.021491091800000004,0.0991948245529489,2.0,361.0,-0.09163242490000001,363.0,0.0486502413,,,,
154,novobiocin__100_Novobiocin_60min,-6.777381789433334,0.10797287763595502,3.0,364.0,-6.8384973145,368.0,-6.8409346626000005,380.0,-6.6527133912,,
155,novobiocin__500_Novobiocin_60min,-6.932082736000001,0.09076402563092573,3.0,365.0,-6.829193699,374.0,-6.9662503075,378.0,-7.0008042015,,
156,novobiocin__0_Novobiocin_60min,-8.537393287766667,0.06007479337858249,3.0,366.0,-8.5848016034,372.0,-8.5575447967,375.0,-8.4698334632,,
157,novobiocin__0_Novobiocin_0min,-9.25185853854297e-18,0.4285951007517742,3.0,367.0,0.4529824028,379.0,-0.39911497570000004,383.0,-0.053867427100000004,,
158,novobiocin__0_Novobiocin_10min,-6.249823675866668,0.27203334884158564,3.0,369.0,-5.953935648,373.0,-6.4890904641,385.0,-6.3064449155,,
159,novobiocin__500_Novobiocin_20min,-8.3784298129,1.0125485208983216,3.0,370.0,-8.7054350604,381.0,-9.1870666767,384.0,-7.2427877016,,
160,novobiocin__0_Novobiocin_20min,-7.7695137184666665,0.9429881244710383,3.0,371.0,-8.5581798501,377.0,-6.7250030596,386.0,-8.0253582457,,
161,novobiocin__500_Novobiocin_10min,-5.0480731141,2.178916773948359,2.0,376.0,-3.5073462876,382.0,-6.5887999406,,,,
162,starvation__Glucose_6h,0.0,0.3823589006547398,2.0,387.0,-0.2703685715,396.0,0.2703685715,,,,
163,starvation__Low_3d,-0.0136061471,0.1194987572572972,2.0,388.0,-0.0981045287,389.0,0.0708922345,,,,
164,starvation__Glucose_24h,2.1669274118499997,0.28170229921391327,2.0,390.0,1.9677338058,398.0,2.3661210179,,,,
165,starvation__High_4d,2.55387624105,0.4710580100661279,2.0,391.0,2.8869645543,393.0,2.2207879278,,,,
166,starvation__High_4h,0.8656762549,0.0005600445513129987,2.0,392.0,0.8660722662,394.0,0.8652802436,,,,
167,starvation__Low_24h,-1.4835099867500001,0.4123999954584905,2.0,395.0,-1.7751208201000002,397.0,-1.1918991534,,,,
168,18_mutants__phoB/R_InSPI2,-2.3190904318,,1.0,399.0,-2.3190904318,,,,,,
169,18_mutants__hfq_ESP,-2.2521502396,,1.0,400.0,-2.2521502396,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-4.069236678,,1.0,401.0,-4.069236678,,,,,,
171,18_mutants__dam_MEP,-1.5773753868,,1.0,402.0,-1.5773753868,,,,,,
172,18_mutants__WT_IEP,-3.6851101509,,1.0,403.0,-3.6851101509,,,,,,
173,18_mutants__ssrA/B_InSPI2,-3.598515255,,1.0,404.0,-3.598515255,,,,,,
174,18_mutants__WT_InSPI2,-4.6906531792,,1.0,405.0,-4.6906531792,,,,,,
175,18_mutants__hilC_IEP,-4.3889718228,,1.0,406.0,-4.3889718228,,,,,,
176,18_mutants__fliZ_ESP,-2.744655014,,1.0,407.0,-2.744655014,,,,,,
177,18_mutants__hilD_InSPI2,-2.1789053468,,1.0,408.0,-2.1789053468,,,,,,
178,18_mutants__phoP/Q_InSPI2,-6.0818119193,,1.0,409.0,-6.0818119193,,,,,,
179,18_mutants__ssrB_InSPI2,-3.5826601636,,1.0,410.0,-3.5826601636,,,,,,
180,18_mutants__fur_ESP,-1.9450206841000002,,1.0,411.0,-1.9450206841000002,,,,,,
181,18_mutants__WT_MEP,6.725736451e-21,,1.0,412.0,6.725736451e-21,,,,,,
182,18_mutants__hilD_IEP,-4.9129077977,,1.0,413.0,-4.9129077977,,,,,,
183,18_mutants__hilE_IEP,-2.4671839996,,1.0,414.0,-2.4671839996,,,,,,
184,18_mutants__slyA_InSPI2,-3.7013122859000003,,1.0,415.0,-3.7013122859000003,,,,,,
185,18_mutants__ssrA_InSPI2,-3.560173283,,1.0,416.0,-3.560173283,,,,,,
186,18_mutants__WT_lnSPI2,-2.5344726593,,1.0,417.0,-2.5344726593,,,,,,
187,18_mutants__hilA_IEP,-3.624235457,,1.0,418.0,-3.624235457,,,,,,
188,Infection_conditions__pH3_shock,-0.7156486037,,1.0,419.0,-0.7156486037,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-1.3708942379,,1.0,420.0,-1.3708942379,,,,,,
190,Infection_conditions__MEP,-1.7688623441999998,0.3656333275833835,3.0,421.0,-2.1267936546,423.0,-1.3959853355,427.0,-1.7838080425,,
191,Infection_conditions__Oxygen_shock,-4.2158512419,,1.0,422.0,-4.2158512419,,,,,,
192,Infection_conditions__Anaerobic_shock,5.2682137651,,1.0,424.0,5.2682137651,,,,,,
193,Infection_conditions__Bile_shock,0.0127653789,,1.0,425.0,0.0127653789,,,,,,
194,Infection_conditions__LowFe2+_shock,-2.7499012593,,1.0,426.0,-2.7499012593,,,,,,
195,Infection_conditions__pH5.8_shock,-4.2810194539,,1.0,428.0,-4.2810194539,,,,,,
196,Infection_conditions__ESP,-4.017986347133333,0.7130253739321217,3.0,429.0,-3.6315730133,435.0,-4.8408109422,437.0,-3.5815750859,,
197,Infection_conditions__inSPI2_dRNA_seq,2.6227981818,,1.0,430.0,2.6227981818,,,,,,
198,Infection_conditions__LEP,-3.7091955777,,1.0,431.0,-3.7091955777,,,,,,
199,Infection_conditions__Temp20,-2.5876284258,,1.0,432.0,-2.5876284258,,,,,,
200,Infection_conditions__25C,-4.3082396012,,1.0,433.0,-4.3082396012,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-4.8316528677,,1.0,434.0,-4.8316528677,,,,,,
202,Infection_conditions__EEP,-4.2608788336,,1.0,436.0,-4.2608788336,,,,,,
203,Infection_conditions__Anaerobic_growth,-2.7500370973,,1.0,438.0,-2.7500370973,,,,,,
204,Infection_conditions__NaCl_shock,-5.538210186,,1.0,439.0,-5.538210186,,,,,,
205,Infection_conditions__Pool_RNA_seq,-1.208727478e-20,,1.0,440.0,-1.208727478e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,-1.4117969844,,1.0,441.0,-1.4117969844,,,,,,
207,Infection_conditions__Pool_dRNA_seq,1.4208018603,,1.0,442.0,1.4208018603,,,,,,
