sample,new_4047463_4047537
GM+60_3,7.9759
GM+90_3,8.1531
GM+120_3,8.5724
GM+150_3,8.0179
MG-0.1_1,7.7494
MG+5_1,7.8961
MG+10_1,7.9024
MG+15_1,7.7039
MG+25_1,7.8993
MG+45_1,7.8610000000000015
MG+120_1,7.9665
MG+150_1,7.98
MG-0.1_2,7.2469
MG-0.2_2,7.4803
MG+5_2,7.329
MG+10_2,7.7596
MG+15_2,8.3216
MG+25_2,7.6491
MG+45_2,7.73
MG+60_2,7.9502
MG+90_2,7.3735
MG+120_2,8.1849
MG-0.1_3,8.0723
MG-0.2_3,8.0645
MG+5_3,7.856
MG+10_3,7.9379
MG+15_3,7.8305
MG+25_3,7.9192
MG+45_3,8.1491
MG+60_3,8.0534
MG+90_3,7.9093
MG+120_3,7.8739
MG+150_3,7.94
