,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
76,Mucin_glycans__ABTGC,0.0,0.23007495598378472,5.0,190.0,0.36049516200000004,191.0,-0.19467109700000002,192.0,-0.15399089100000002,193.0,0.09433593700000001,194.0,-0.10616911100000001,,,,,,
77,Mucin_glycans__MUC5B,-3.588898049,0.025432068364305227,2.0,195.0,-3.570914861,196.0,-3.606881237,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.45730987300000003,1.2229932861750532,2.0,197.0,1.3220967190000001,198.0,-0.407476973,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,3.33333360913457e-10,1.0551532129116779,3.0,199.0,-1.178363542,200.0,0.32096017600000004,201.0,0.8574033670000001,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-9.851374999499999,0.38045197367302264,2.0,202.0,-10.12039517,203.0,-9.582354829,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-1.8425235353333334,0.537612492770818,3.0,204.0,-2.150672182,205.0,-2.1551509380000002,206.0,-1.221747486,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.038821736306836385,2.0,207.0,0.027451113000000003,208.0,-0.027451113000000003,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.29390116249666326,2.0,209.0,0.20781950500000002,210.0,-0.20781950500000002,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-3.0352305933333334,0.9541578674705419,3.0,211.0,-1.9335432,212.0,-3.574633067,213.0,-3.5975155130000003,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,8.01142332175,1.4024188473566155,8.0,214.0,6.018674372,215.0,7.0927731,216.0,7.477004995,217.0,7.868891402,227.0,10.38890129,228.0,9.383271524,259.0,7.18957143,260.0,8.672298461
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.04508359,0.10350675449213528,2.0,218.0,0.028106738000000003,219.0,-0.118273918,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,0.7260220555,0.4797010034761821,2.0,220.0,0.386822223,221.0,1.065221888,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,1.506581712,0.32777498415597073,2.0,222.0,1.738353626,223.0,1.274809798,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-3.406338579142857,0.30191520645001585,7.0,224.0,-3.944989639,225.0,-3.703915651,226.0,-3.213404754,239.0,-3.322280947,240.0,-3.19654339,244.0,-3.134504939,245.0,-3.328730734,,
90,Paeru_PRECISE__LB_wt,3.19309761025,2.43657277139688,4.0,229.0,0.906480951,230.0,1.288367788,275.0,5.580623986,276.0,4.9969177160000005,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,1.0848972159535193,4.0,231.0,1.307397801,232.0,0.383133639,279.0,-0.494568388,296.0,-1.195963052,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-0.21924389600000002,0.1430382379168792,2.0,233.0,-0.118100588,234.0,-0.32038720400000004,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,0.719421651,0.3553996379136704,2.0,235.0,0.46811615700000003,236.0,0.970727145,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-1.6578282953333334,0.9805527442420744,6.0,237.0,-0.6505231920000001,238.0,-0.507769724,241.0,-1.9736869540000002,242.0,-1.709843752,271.0,-1.9334965890000002,272.0,-3.171649561,,,,
95,Paeru_PRECISE__R10LB_wt,-3.1063992554285713,1.207167927226421,7.0,243.0,-4.13542342,261.0,-4.557534609,262.0,-4.467825521,263.0,-2.154447087,264.0,-2.166297042,273.0,-2.2639569440000002,274.0,-1.999310165,,
96,Paeru_PRECISE__M9fructAA_wt,-0.5363526195,0.9432242897590135,4.0,246.0,0.17220106500000001,247.0,0.35047305900000003,252.0,-1.566303381,253.0,-1.101781221,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-0.03263556650000001,0.22797085755384294,4.0,248.0,0.15117437,249.0,0.09426371600000001,254.0,-0.018060035000000002,255.0,-0.35792031700000004,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-1.231475849,0.9941777627838068,3.0,250.0,-1.905416897,251.0,-0.08968110700000001,258.0,-1.6993295430000002,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-0.7593598505000001,0.03828362309660596,2.0,256.0,-0.78643046,257.0,-0.732289241,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,0.5070232006666666,0.5095757174989377,6.0,265.0,-0.37287242,266.0,0.36154135400000004,267.0,0.779183513,268.0,0.507068645,269.0,1.1531,270.0,0.614118112,,,,
101,Paeru_PRECISE__R10LB_NaCl,-2.0255255095,0.46383986298311536,2.0,277.0,-2.353509822,278.0,-1.697541197,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,1.4115097699999999,4.603942174811566,2.0,280.0,4.666988502,295.0,-1.843968962,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,1.6412217290000002,0.3573453553591902,2.0,281.0,1.388540405,292.0,1.893903053,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-0.46907162950000003,1.3836435083513714,2.0,282.0,0.509312078,291.0,-1.447455337,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,0.5191356925,1.3584408848238527,2.0,283.0,-0.441427069,284.0,1.479698454,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,0.9813435130000001,0.44240735532908154,2.0,285.0,0.668514272,286.0,1.294172754,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-0.515766485,3.3787954642308744,2.0,287.0,-2.90493567,288.0,1.8734027,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-0.5212742054999999,2.065195992109631,2.0,289.0,-1.981588296,290.0,0.939039885,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-1.5619124125000001,0.1866403038569965,2.0,293.0,-1.693887037,294.0,-1.4299377880000002,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-0.16276240866666666,0.12782449738320356,3.0,297.0,-0.052689547,298.0,-0.302957961,299.0,-0.13263971800000002,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,1.850371707708594e-17,0.6741797622791628,3.0,300.0,-0.49256953800000003,301.0,0.7683477820000001,302.0,-0.275778244,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,3.3333332390602283e-10,0.6104238739717813,3.0,303.0,-0.646868086,304.0,0.08097051,305.0,0.565897577,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-1.413647206,0.4513184366079609,2.0,306.0,-1.7327775330000001,307.0,-1.094516879,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.8280008005000001,0.3963467639635922,2.0,308.0,1.108260285,309.0,0.5477413160000001,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.3695032329127967,3.0,310.0,0.42501258000000003,311.0,-0.180012148,312.0,-0.24500043200000002,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,1.0941357028167034,2.0,313.0,0.773670775,314.0,-0.773670775,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.377522607,0.11779245824829124,2.0,315.0,0.294230761,316.0,0.460814453,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,1.2907395634999999,0.3675233110675534,2.0,317.0,1.030861338,318.0,1.550617789,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.7408476825,0.45848374831872946,2.0,319.0,-2.06504465,320.0,-1.416650715,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,2.836580532,0.10876530114863954,2.0,321.0,2.75967185,322.0,2.913489214,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.05098450185911732,2.0,323.0,0.036051487,324.0,-0.036051487,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-5.1007976809999995,0.8619694948720932,2.0,325.0,-5.710302156,326.0,-4.491293206,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-4.4154797025,0.698451281532408,2.0,327.0,-3.921600065,328.0,-4.90935934,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.0688963408492616,2.0,329.0,0.755823851,330.0,-0.755823851,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.22460784150000002,0.5479832492198589,2.0,331.0,0.16287483,332.0,-0.6120905130000001,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.730347307227729,4.0,333.0,-0.9868710390000001,340.0,0.7773627280000001,344.0,0.11056117,345.0,0.098947141,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.617429681,0.3011856266498094,2.0,334.0,-0.83040008,335.0,-0.40445928200000003,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.6089788845,0.17716312278859428,2.0,336.0,0.73425213,337.0,0.483705639,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-1.0748471246,0.5655967355990215,5.0,338.0,-0.45615396700000005,339.0,-0.45817324400000004,341.0,-1.497155073,342.0,-1.543240334,343.0,-1.419513005,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-2.6844259855,0.21072882549642669,2.0,346.0,-2.833433767,347.0,-2.535418204,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-2.8933278485000002,0.2797712181009465,2.0,348.0,-3.091155974,349.0,-2.695499723,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-2.000000387525347e-10,0.6334415642869201,5.0,350.0,-0.399549912,351.0,-0.274435252,352.0,-0.6692596780000001,353.0,0.571682054,354.0,0.771562787,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,0.8850098666000001,0.9816798553018654,5.0,355.0,0.111721595,356.0,0.27718832600000004,357.0,0.127869807,358.0,1.8357239710000002,359.0,2.072545634,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.8088084035,0.5899435921120767,2.0,360.0,1.225961518,361.0,0.391655289,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.1537013148390772,2.0,362.0,-0.10868324200000001,363.0,0.10868324200000001,,,,,,,,,,,,
