,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.49563298609470335,3.0,76.0,-0.10663949900000001,77.0,-0.43363309200000005,78.0,0.540272591,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.8338029936732514,2.0,79.0,0.589587751,82.0,-0.589587751,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-4.0479421485,0.03219158280705915,2.0,80.0,-4.025179262,81.0,-4.070705035,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,2.2217298305,0.8516151245071051,2.0,83.0,1.619547001,84.0,2.82391266,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.18608190516742745,2.0,85.0,0.131579777,86.0,-0.131579777,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.310127846082905,2.0,87.0,-0.219293503,88.0,0.219293503,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.2903514880000001,1.8640354965741288,2.0,89.0,-1.027720652,90.0,1.6084236280000002,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.3180303593333333,0.7723742924449926,3.0,91.0,2.061787705,92.0,1.3723920010000001,93.0,0.519911372,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-4.602277695333334,0.5749921381972626,3.0,94.0,-4.996449174,95.0,-3.942495951,96.0,-4.867887961,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.4802973661668753e-16,4.370962490752085,6.0,97.0,3.8560036870000003,98.0,4.168224402,99.0,3.828991641,100.0,-4.696165029,101.0,-2.886845554,102.0,-4.270209147,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.46174323834388875,2.0,103.0,0.326501775,104.0,-0.326501775,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-6.213714924,0.69573917276606,2.0,105.0,-5.721753037,106.0,-6.705676811,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,1.0274657025,0.46698998409532183,2.0,107.0,0.697253918,108.0,1.3576774870000001,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,5.389609794,0.47461173181913263,2.0,109.0,5.725210968,110.0,5.05400862,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-4.592557613333334,0.47743429725393616,3.0,111.0,-4.058765123,112.0,-4.740111112,113.0,-4.978796605,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,1.850371707708594e-17,0.3676113511194236,3.0,114.0,-0.420967437,115.0,0.25768454700000004,116.0,0.16328289,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.18739188977604007,2.0,117.0,-0.132506076,118.0,0.132506076,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.101029964,0.6514952313524274,2.0,119.0,0.359646732,120.0,-0.56170666,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.16424764843170134,2.0,121.0,0.11614062600000001,126.0,-0.11614062600000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.30306472149999997,2.71485684139345,2.0,122.0,1.616628961,127.0,-2.222758404,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.8203739811666667,1.3773526608514444,6.0,123.0,-1.507873422,124.0,1.506385384,125.0,-0.301645522,128.0,-1.9363586750000001,129.0,-0.463409357,130.0,-2.219342295,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.1102230246251566e-17,0.6823287880133333,5.0,131.0,0.3484135,132.0,0.8721759790000001,135.0,-0.763092913,136.0,-0.6116614890000001,137.0,0.154164923,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.5606726675,1.6006174464920158,2.0,133.0,1.6924801180000002,134.0,-0.5711347830000001,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.3993699653333334,0.3416886419240143,3.0,138.0,-1.04017626,139.0,-1.7203388080000002,140.0,-1.437594828,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,2.3787408325,0.1345175524132134,2.0,141.0,2.283622559,142.0,2.473859106,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,0.9862652782058656,3.0,143.0,0.117948201,144.0,-1.03993555,145.0,0.921987349,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-0.42910554850000004,1.1387555881571556,2.0,146.0,0.37611625,147.0,-1.234327347,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-7.401486830834377e-17,1.5658127106994542,3.0,148.0,1.239830756,149.0,0.519770639,150.0,-1.759601395,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.5314782165847368,2.0,151.0,0.37581185100000003,152.0,-0.37581185100000003,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-1.917493169,0.7726550466386582,3.0,153.0,-2.4313853610000002,154.0,-1.028936487,155.0,-2.292157659,,,,,,,,,,
62,ersA_knockout__delersA,-0.783502795,1.4387056128819857,2.0,156.0,0.2338157,157.0,-1.80082129,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,1.4567786003571666,2.0,158.0,-1.030098027,159.0,1.030098027,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.3333332390602283e-10,0.8781187199807504,3.0,160.0,-0.6848230740000001,161.0,0.9899881770000001,162.0,-0.305165102,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,1.4603376600000002,0.46420602543641254,3.0,163.0,0.9401003800000001,164.0,1.8322691500000001,165.0,1.60864345,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.7755575615628914e-17,0.9389901536764809,4.0,166.0,1.108591495,167.0,-0.9629309260000001,169.0,-0.561853778,170.0,0.416193209,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,1.7006616025,1.2289894236931878,2.0,168.0,2.569688358,171.0,0.831634847,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.1220929202073038,2.0,172.0,-0.793439513,173.0,0.793439513,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.1277211125,0.025894079914317095,2.0,174.0,-0.10941123300000001,175.0,-0.146030992,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,2.5832618965,0.023325340583388844,2.0,176.0,2.599755403,177.0,2.56676839,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-6.2419706349999995,0.6222891332786042,2.0,178.0,-5.801945769,179.0,-6.681995501,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-4.1627991904999995,0.4808472051837088,2.0,180.0,-4.50280951,181.0,-3.822788871,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-6.6722648095,1.15041854518065,2.0,182.0,-7.485733564,183.0,-5.858796055,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.2793643686666667,2.8329885339957217,3.0,184.0,2.984914071,185.0,-2.096405549,186.0,-1.726601628,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,1.1122406202041877,3.0,187.0,1.26588759,188.0,-0.445258808,189.0,-0.820628782,,,,,,,,,,
76,Mucin_glycans__ABTGC,2.2204460492503132e-17,0.8595862397991717,5.0,190.0,1.053084371,191.0,0.5806846130000001,192.0,-1.18288011,193.0,-0.290701465,194.0,-0.160187409,,,,,,
77,Mucin_glycans__MUC5B,-0.1017968155,0.5463117619262188,2.0,195.0,-0.488097567,196.0,0.284503936,,,,,,,,,,,,
78,Mucin_glycans__Glycans,2.0804999465000003,2.2084849205936448,2.0,197.0,3.6421346100000003,198.0,0.518865283,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.48988278726558054,3.0,199.0,-0.545412344,200.0,0.142786287,201.0,0.40262605700000004,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-2.872590335,0.1281170275979861,2.0,202.0,-2.781997916,203.0,-2.963182754,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-2.6193754620000003,0.06786132449894693,3.0,204.0,-2.672122984,205.0,-2.542817704,206.0,-2.643185698,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.03200888833511105,2.0,207.0,0.022633702000000002,208.0,-0.022633702000000002,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.5545145788901107,2.0,209.0,-0.39210101900000005,210.0,0.39210101900000005,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-2.614315555333333,0.6323466482369181,3.0,211.0,-3.228758267,212.0,-1.9654695530000001,213.0,-2.648718846,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-1.219641065,2.2249995912197833,8.0,214.0,2.118940917,215.0,-1.454081145,216.0,-0.9004520680000001,217.0,0.340735226,227.0,-0.544186119,228.0,-0.705776551,259.0,-3.55011552,260.0,-5.06219326
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.9136817719999999,0.1963869484704665,2.0,218.0,-0.774815229,219.0,-1.052548315,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,0.2583927465,0.5154745085153405,2.0,220.0,-0.10610277400000001,221.0,0.622888267,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,1.7476105855,0.6951185034249125,2.0,222.0,1.256087578,223.0,2.239133593,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-5.163591512428572,1.7069156259956795,7.0,224.0,-4.61831615,225.0,-4.717848137,226.0,-4.357639723,239.0,-3.321888619,240.0,-3.991754095,244.0,-7.579222832,245.0,-7.558471031,,
90,Paeru_PRECISE__LB_wt,-7.846493622000001,2.531811098236009,4.0,229.0,-9.646495671,230.0,-10.19423336,275.0,-6.741238259,276.0,-4.804007198,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,2.4999999292951713e-10,0.952360608033644,4.0,231.0,-0.382786336,232.0,0.092301298,279.0,1.268571611,296.0,-0.978086572,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-3.1057271660000003,0.9860670658963056,2.0,233.0,-2.4084724570000002,234.0,-3.802981875,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-2.7268481290000004,1.9283784999372902,2.0,235.0,-1.363278615,236.0,-4.090417643,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-8.668759663500001,3.560251037579682,6.0,237.0,-11.16924067,238.0,-11.39680534,241.0,-10.07944464,242.0,-10.74903016,271.0,-5.944569991,272.0,-2.6734671800000003,,,,
95,Paeru_PRECISE__R10LB_wt,-0.021112324999999963,1.1502727334506682,7.0,243.0,-0.633641042,261.0,1.08559337,262.0,-2.231332916,263.0,0.44617416400000004,264.0,-0.23808077200000002,273.0,0.47290690500000004,274.0,0.950594016,,
96,Paeru_PRECISE__M9fructAA_wt,-1.546772168,0.1530594393500105,4.0,246.0,-1.6645565979999999,247.0,-1.568342156,252.0,-1.629136586,253.0,-1.325053332,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,1.5055537905,1.5698168671672885,4.0,248.0,2.731714196,249.0,2.9467889190000003,254.0,0.5288206480000001,255.0,-0.185108601,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-3.455202746,1.48418619510926,3.0,250.0,-1.882135302,251.0,-3.65275194,258.0,-4.830720996,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-0.9235482734999999,1.5235196453529574,2.0,256.0,0.153742799,257.0,-2.000839346,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-0.2167802386666667,1.748220281626697,6.0,265.0,1.437827561,266.0,-1.343477408,267.0,-2.290703164,268.0,-1.71331842,269.0,1.533468529,270.0,1.07552147,,,,
101,Paeru_PRECISE__R10LB_NaCl,-3.0016366129999996,1.6556207734785504,2.0,277.0,-1.830935937,278.0,-4.172337289,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-9.937384412999998,9.35303637719635,2.0,280.0,-16.550979859999998,295.0,-3.323788966,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-3.031257548,0.08477803861448874,2.0,281.0,-2.971310422,292.0,-3.091204674,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,2.982173596,1.0433523346530673,2.0,282.0,2.244412085,291.0,3.719935107,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,0.37143396599999995,1.0323835330429554,2.0,283.0,1.101439363,284.0,-0.358571431,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,2.5915866955,2.735181386967577,2.0,285.0,4.525652002,286.0,0.657521389,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,2.7265082025,0.6739924113021175,2.0,287.0,3.203092807,288.0,2.249923598,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,3.1556624355,0.17074649220221214,2.0,289.0,3.034926433,290.0,3.276398438,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-1.3456645755,1.7308408886226139,2.0,293.0,-0.121775246,294.0,-2.5695539050000002,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-3.250009474666667,0.574234181666847,3.0,297.0,-2.667241476,298.0,-3.267475621,299.0,-3.815311327,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-3.700743415417188e-17,0.8587607180171893,3.0,300.0,-0.50503883,301.0,-0.486514959,302.0,0.991553789,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,3.333333331578814e-10,0.09591007664808006,3.0,303.0,-0.028694716000000002,304.0,-0.07828742300000001,305.0,0.10698214,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-0.66553969,0.23475967479967663,2.0,306.0,-0.831539848,307.0,-0.499539532,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-1.2113846990000001,0.5075265059653307,2.0,308.0,-1.5702601330000001,309.0,-0.852509265,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-3.3333333547084604e-10,0.45809868916074786,3.0,310.0,0.44506568100000005,311.0,-0.47010467600000005,312.0,0.025038994000000002,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,1.3781771875596036,2.0,313.0,-0.974518435,314.0,0.974518435,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.3484606945,0.0008059610163032051,2.0,315.0,-0.347890794,316.0,-0.349030595,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.426996272,0.0011288295081268878,2.0,317.0,-0.426198069,318.0,-0.427794475,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-2.870330112,0.4198996500949531,2.0,319.0,-3.167244002,320.0,-2.573416222,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.025967480000000015,0.6279096450679704,2.0,321.0,-0.418031688,322.0,0.46996664800000004,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,2.103805510822191,2.0,323.0,1.487615143,324.0,-1.487615143,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-5.0603533535,0.34773012371257667,2.0,325.0,-5.306235682,326.0,-4.814471025,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.7933142625,0.06011334162101041,2.0,327.0,-0.8358208140000001,328.0,-0.7508077110000001,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.7302711977015671,2.0,329.0,-0.516379716,330.0,0.516379716,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-1.385814351,0.3860501514947052,2.0,331.0,-1.658793031,332.0,-1.112835671,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.4999999986841104e-10,0.5905538854996154,4.0,333.0,0.87739761,340.0,-0.364526267,344.0,-0.33401531700000003,345.0,-0.178856025,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.1948392605,0.17891836405203873,2.0,334.0,-0.06832487200000001,335.0,-0.321353649,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.517534028,0.017681275774247742,2.0,336.0,-0.505031478,337.0,-0.530036578,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-2.7915938062,0.533663630939834,5.0,338.0,-3.325122296,339.0,-3.401597848,341.0,-2.378481009,342.0,-2.576402648,343.0,-2.27636523,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-4.119464750500001,0.06752292266223307,2.0,346.0,-4.071718834,347.0,-4.167210667,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-4.0538459695,0.05637020257833482,2.0,348.0,-4.093705722,349.0,-4.013986217,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,2.000000165480742e-10,0.9881812964267924,5.0,350.0,1.212179968,351.0,0.110586158,352.0,0.633954262,353.0,-1.210872755,354.0,-0.745847632,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-1.3738398124,0.537278890386959,5.0,355.0,-0.7189933340000001,356.0,-1.076077191,357.0,-1.225435268,358.0,-1.857084074,359.0,-1.991609195,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.9712601195,1.3088784835961458,2.0,360.0,0.045743268000000004,361.0,1.896776971,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.31540088701421004,2.0,362.0,0.22302210600000003,363.0,-0.22302210600000003,,,,,,,,,,,,
