sample,new_132763_132881
G+S_2,16.415
G+S_3,16.3728
Pyr_1,15.8372
Pyr_2,16.2956
Pyr_3,15.5187
Gly_1,16.1395
Gly_2,16.3795
Gly_3,15.6215
Glucon_1,15.5575
Glucon_2,16.252
Glucon_3,14.8416
aero_1,16.4402
aero_2,16.4838
aero_3,16.4684
nit_1,16.4657
nit_2,16.429000000000002
nit_3,16.3553
ferm_1,16.1547
ferm_2,16.4093
ferm_3,16.3711
T-5.40H_1,16.4751
T-4.40H_1,16.473
T-3.40H_1,16.4608
T-2.40H_1,16.3837
T-1.40H_1,16.4103
T-1.10H_1,15.8955
T-0.40H_1,16.3261
T0.0H_1,16.1062
T0.30H_1,15.056
T1.0H_1,15.2452
T1.30H_1,14.8573
T2.0H_1,14.6702
T2.30H_1,15.5971
T3.0H_1,15.446
T3.30H_1,15.7139
T4.0H_1,15.5541
T5.0H_1,15.3691
HPh_1,16.4309
HPh_2,16.4419
HPh_3,16.4629
LPh_1,16.4503
LPh_2,16.4178
LPh_3,16.3697
LPhT_1,15.8829
LPhT_2,15.933
LPhT_3,16.1403
SMMPr_1,16.4602
SMMPr_2,16.4685
SMMPr_3,16.4203
HiTm_1,16.4462
HiTm_2,16.4642
HiTm_3,16.4707
LoTm_1,16.3862
LoTm_2,16.1089
LoTm_3,16.3113
HiOs_1,16.4475
HiOs_2,16.4248
HiOs_3,16.292
BMM_1,16.484
BMM_2,16.4506
BMM_3,16.4212
Heat_1,16.4272
Heat_2,16.0762
Heat_3,16.2738
Cold_1,16.4181
Cold_2,16.4154
Cold_3,16.0954
Etha_1,15.3109
Etha_2,13.611
Etha_3,15.7396
SMM_1,16.4554
SMM_2,16.4735
SMM_3,16.4887
Salt_1,16.4045
Salt_2,16.3192
Salt_3,16.4224
Mt0_1,16.4748
Mt0_3,16.5184
M0t45_1,16.3932
M0t45_2,16.4208
M0t45_3,16.5038
M0t90_1,14.6414
M0t90_2,15.895
M0t90_3,15.2372
M40t45_1,16.3882
M40t45_2,16.275
M40t45_3,16.4977
M40t90_1,15.5825
M40t90_2,16.1682
M40t90_3,16.1908
dia0_1,16.4745
dia0_2,16.4587
dia0_3,16.4895
dia5_1,16.4395
dia5_2,16.4101
dia5_3,16.4738
dia15_1,16.504
dia15_2,16.3931
dia15_3,16.3421
Diami_1,16.4101
Diami_2,16.4685
Diami_3,16.3414
Paraq_1,16.184
Paraq_2,16.4137
Paraq_3,15.765999999999998
H2O2_1,16.1916
H2O2_2,16.472
H2O2_3,15.9465
Oxctl_1,16.2067
Oxctl_2,16.4484
Oxctl_3,16.4375
GM-0.1_1,15.9261
GM-0.2_1,15.5866
GM+5_1,15.4827
GM+15_1,15.9768
GM+25_1,16.4863
GM+45_1,16.4062
GM+60_1,16.469
GM+90_1,16.1375
GM+120_1,15.3026
GM+150_1,16.351
GM-0.1_2,16.4791
GM-0.2_2,16.4579
GM+5_2,16.2056
GM+10_2,15.9942
GM+15_2,15.6743
GM+25_2,16.4594
GM+45_2,15.2512
GM+60_2,15.2294
GM+90_2,16.41
GM+150_2,15.9207
GM-0.1_3,16.3676
GM-0.2_3,16.4948
GM+5_3,16.4191
GM+10_3,16.0117
GM+15_3,16.1848
GM+25_3,14.8246
GM+45_3,15.1377
GM+60_3,14.8013
GM+90_3,16.2742
GM+120_3,16.0819
GM+150_3,16.4527
MG-0.1_1,16.0975
MG+5_1,16.3866
MG+10_1,16.4917
MG+15_1,16.2797
MG+25_1,16.435
MG+45_1,16.4532
MG+120_1,15.0991
MG+150_1,16.3418
MG-0.1_2,15.3199
MG-0.2_2,16.1454
MG+5_2,16.1934
MG+10_2,16.4749
MG+15_2,16.465
MG+25_2,16.2483
MG+45_2,15.7248
MG+60_2,15.8231
MG+90_2,16.2306
MG+120_2,16.3779
MG-0.1_3,16.4742
MG-0.2_3,15.9271
MG+5_3,16.3756
MG+10_3,15.0329
MG+15_3,16.4874
MG+25_3,16.4652
MG+45_3,16.4628
MG+60_3,16.32
MG+90_3,16.4968
MG+120_3,15.9089
MG+150_3,16.4764
