sample,new_2044833_2045843
ferm_1,7.9653
ferm_2,7.6156
ferm_3,8.1901
T-5.40H_1,8.392000000000001
T-4.40H_1,8.2886
T-3.40H_1,8.1495
T-2.40H_1,7.9334
T-1.40H_1,7.7734
T-1.10H_1,7.5846
T-0.40H_1,7.641
T0.0H_1,7.6055
T0.30H_1,7.9916
T1.0H_1,7.6325
T1.30H_1,8.01
T2.0H_1,8.2224
T2.30H_1,8.4002
T3.0H_1,7.9231
T3.30H_1,8.324
T4.0H_1,8.1334
T5.0H_1,8.0168
HPh_1,8.1049
HPh_2,7.7049
HPh_3,8.113999999999999
LPh_1,8.0103
LPh_2,8.1606
LPh_3,8.1844
LPhT_1,7.7281
LPhT_2,7.4782
LPhT_3,7.7211
SMMPr_1,7.4149
SMMPr_2,7.7686
SMMPr_3,8.0026
HiTm_1,7.5645
HiTm_2,7.6662
HiTm_3,7.7828
LoTm_1,11.7176
LoTm_2,11.349
LoTm_3,11.6974
HiOs_1,8.0689
HiOs_2,8.1812
HiOs_3,8.2446
BMM_1,7.685
BMM_2,7.6352
BMM_3,7.7746
Heat_1,8.3379
Heat_2,7.8788
Heat_3,8.077
Cold_1,8.6325
Cold_2,8.2673
Cold_3,8.1661
Etha_1,7.5197
Etha_2,7.7074
Etha_3,7.2846
SMM_1,7.8569
SMM_2,7.8029
SMM_3,7.7904
Salt_1,7.6254
Salt_2,7.5496
Salt_3,7.5237
Mt0_1,7.6313
Mt0_3,7.3089
M0t45_1,7.3925
M0t45_2,7.3809
M0t45_3,7.3762
M0t90_1,7.4868
M0t90_2,7.5937
M0t90_3,7.4264
M40t45_1,7.5407
M40t45_2,7.657999999999999
M40t45_3,7.3745
M40t90_1,7.3394
M40t90_2,7.4059
M40t90_3,7.4732
dia0_1,7.2562
dia0_2,7.3979
dia0_3,7.1355
dia5_1,7.3958
dia5_2,7.6721
dia5_3,7.3434
dia15_1,8.0956
dia15_2,8.1848
dia15_3,7.6309
Diami_1,7.6382
Diami_2,7.3728
Diami_3,7.8353
Paraq_1,7.8963
Paraq_2,7.749
Paraq_3,7.3493
H2O2_1,8.2679
H2O2_2,8.3636
H2O2_3,8.3974
Oxctl_1,8.0832
Oxctl_2,7.8928
Oxctl_3,7.7856
GM-0.1_1,7.7119
GM-0.2_1,8.0332
GM+5_1,7.6752
GM+15_1,7.7529
GM+25_1,7.8394
GM+45_1,7.9488
GM+60_1,7.7789
GM+90_1,7.8893
GM+120_1,7.852
GM+150_1,8.0331
GM-0.1_2,7.862999999999999
GM-0.2_2,8.193
GM+5_2,7.5982
GM+10_2,7.5916
GM+15_2,7.6273
GM+25_2,7.7638
GM+45_2,7.2549
GM+60_2,7.517
GM+90_2,8.2776
GM+150_2,7.2692
GM-0.1_3,8.1558
GM-0.2_3,7.7553
GM+5_3,7.8217
GM+10_3,7.5304
GM+15_3,7.6459
GM+25_3,7.8131
GM+45_3,8.0215
GM+60_3,7.7587
GM+90_3,8.0442
GM+120_3,8.4743
GM+150_3,7.8651
MG-0.1_1,7.5797
MG+5_1,7.8067
MG+10_1,7.9597
MG+15_1,7.7412
MG+25_1,7.9298
MG+45_1,7.8436
MG+120_1,7.7049
MG+150_1,7.6934
MG-0.1_2,7.3025
MG-0.2_2,7.6092
MG+5_2,7.4516
MG+10_2,7.5894
MG+15_2,8.2916
MG+25_2,7.6094
MG+45_2,7.5318
MG+60_2,7.8181
MG+90_2,7.3228
MG+120_2,7.9278
MG-0.1_3,7.992000000000001
MG-0.2_3,7.8243
MG+5_3,7.9215
MG+10_3,7.8043
MG+15_3,7.811
MG+25_3,7.9454
MG+45_3,8.0789
MG+60_3,8.0043
MG+90_3,7.8271
MG+120_3,7.7344
MG+150_3,7.6778
