,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-1.3877787807814457e-17,0.41328177436686353,4.0,132.0,-0.476012506,133.0,-0.17225149920000002,134.0,0.1724351338,135.0,0.4758288714,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,-4.88386724205,0.16601162168607567,2.0,136.0,-4.7664792986,137.0,-5.0012551855,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-3.333331758762862e-11,0.326142004377067,3.0,138.0,-0.3239840697,139.0,-0.0042738636,140.0,0.3282579332,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.3877787807814458e-18,0.18236289362275596,5.0,141.0,-0.2756131055,142.0,0.195869479,145.0,-0.0581391521,146.0,0.12284626770000001,147.0,0.015036510900000001,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.8621111894,0.3239024348142643,2.0,143.0,-1.0911447975,144.0,-0.6330775813,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.5190591876,0.15356179790400262,3.0,148.0,-0.4822273221,149.0,-0.68768759,150.0,-0.3872626507,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.0109121822,0.028885957317118977,2.0,151.0,-0.0313376385,152.0,0.0095132741,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,9.25185853854297e-18,0.39951144503943786,3.0,153.0,0.46131591800000005,154.0,-0.23032244840000002,155.0,-0.2309934696,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.1197625974840018,2.0,156.0,0.791791726,157.0,-0.791791726,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-1.1687104045,1.1211319582732946,2.0,158.0,-0.37595039420000004,159.0,-1.9614704148,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,1.1136985301972975,2.0,160.0,0.7875037829,161.0,-0.7875037829,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.69508230905,0.11823600787664261,2.0,162.0,0.778687792,163.0,0.6114768261,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-3.0738696721999994,0.2310246713255782,3.0,164.0,-2.8811170634,165.0,-3.0105361691,166.0,-3.3299557841,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.11511246245356832,2.0,167.0,0.0813968028,168.0,-0.0813968028,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-15.6166258935375,0.6621748937911639,8.0,169.0,-16.6402738435,170.0,-15.5011836081,171.0,-14.8442669277,172.0,-15.5123392456,182.0,-14.6217445773,183.0,-15.8992493082,214.0,-16.1799023812,215.0,-15.7340472567
66,aeruPRECISE2.0__M9glucAA_Pqt10,-3.65053355025,0.6518318552631759,2.0,173.0,-4.1114482753,174.0,-3.1896188252,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-2.00889124795,0.06047938683071068,2.0,175.0,-2.0516566325,176.0,-1.9661258634,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-1.8312392065999998,0.14271668181524128,2.0,177.0,-1.9321551401,178.0,-1.7303232731,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-2.058792232314285,0.7470506503331231,7.0,179.0,-1.8243391853,180.0,-3.033688632,181.0,-2.1596369327,194.0,-2.227289795,195.0,-2.8555785788,199.0,-1.0179632905,200.0,-1.2930492119,,
70,aeruPRECISE2.0__LB_wt,-15.500786726,0.6021636072084973,4.0,184.0,-15.9075334749,185.0,-16.0257742819,230.0,-14.7088185382,231.0,-15.361020609,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.7173648057070144,2.0,186.0,0.5072535187,187.0,-0.5072535187,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-2.5242510939000002,1.057105159061966,2.0,188.0,-3.2717373203,189.0,-1.7767648675,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-0.1803629774,0.8944955476719352,2.0,190.0,-0.8128668449,191.0,0.4521408901,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-14.899086897749998,10.999975761108061,6.0,192.0,-22.0272682747,193.0,-21.5525107672,196.0,-22.1573456778,197.0,-22.2375680949,226.0,-1.3088505019,227.0,-0.11097807,,,,
75,aeruPRECISE2.0__R10LB_wt,-7.159384200057144,5.220608366879874,7.0,198.0,-7.9758256647,216.0,-16.5828186205,217.0,-10.4512120808,218.0,-7.2264352384,219.0,-2.6226649154,228.0,-1.7400745412,229.0,-3.5166583394,,
76,aeruPRECISE2.0__M9fructAA_wt,-11.717061189375,0.5979222564272566,4.0,201.0,-11.7859563941,202.0,-11.4122439711,207.0,-12.5231513229,208.0,-11.1468930694,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-11.364875245499999,2.6628075872078285,4.0,203.0,-9.2523763367,204.0,-9.1010899646,209.0,-12.5262930231,210.0,-14.5797416576,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-15.214364948133332,1.306057413812524,3.0,205.0,-15.491082627,206.0,-13.7921227562,213.0,-16.3598894612,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-11.2194570392,0.4428384979911389,2.0,211.0,-11.5325911441,212.0,-10.9063229343,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,0.6911498582500001,0.5841817804713201,6.0,220.0,-0.2102035019,221.0,0.5099823748,222.0,0.9095500541,223.0,0.6190170289,224.0,1.5893319124,225.0,0.7292212812000001,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-2.35374532855,1.4532650052169376,2.0,232.0,-3.3813588686,233.0,-1.3261317885000001,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-3.2459737715,0.5742473830029295,2.0,234.0,-2.8399195529,251.0,-3.6520279901,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-12.14058521455,12.98010269615643,2.0,235.0,-21.3189038515,250.0,-2.9622665776,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-9.1376492972,0.1986618085662793,2.0,236.0,-9.2781244092,247.0,-8.9971741852,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-4.886377543,1.0596320168825089,2.0,237.0,-4.1371045583,246.0,-5.6356505277,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-17.2124603912,1.4580864287143618,2.0,238.0,-16.1814375899,239.0,-18.2434831925,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-17.7093117828,1.1452438499332644,2.0,240.0,-16.8995020904,241.0,-18.5191214752,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-15.34728798175,2.6017288634439697,2.0,242.0,-13.5075878596,243.0,-17.1869881039,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-16.124955549,1.08435155340098,2.0,244.0,-15.3582032124,245.0,-16.8917078856,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-2.9018562874500002,1.16590956795322,2.0,248.0,-3.7262788492,249.0,-2.0774337257,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-16.457687237949997,0.10027863603714161,2.0,252.0,-16.5285949415,253.0,-16.3867795344,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-10.582730471049999,6.4658612153948285,4.0,254.0,-15.6106775009,255.0,-16.7159917514,286.0,-4.6566896138,287.0,-5.3475630181,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-17.47374664545,0.8079320821833288,2.0,256.0,-16.9024523914,257.0,-18.0450408995,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-16.156848964119998,0.4447944499877996,5.0,258.0,-16.5525519245,259.0,-15.572012064799999,260.0,-16.0851697257,261.0,-15.9311630723,296.0,-16.6433480333,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,2.60443460215,1.818921938341141,2.0,262.0,1.3182625651,263.0,3.8906066392,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-3.4384815368500004,0.04910846363505435,2.0,264.0,-3.4732064645,265.0,-3.4037566092000002,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-3.1959482858,0.010751799589932578,2.0,266.0,-3.1883456154,267.0,-3.2035509562,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-11.57918002115,0.18746573385643772,2.0,268.0,-11.4466217295,269.0,-11.7117383128,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-16.122061110849998,0.5679288406428878,2.0,270.0,-16.5236474453,271.0,-15.7204747764,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-15.7572444142,1.4667585555601972,2.0,272.0,-16.7943993352,273.0,-14.7200894932,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-13.036853671900001,5.298381251998769,2.0,274.0,-16.7833749845,281.0,-9.2903323593,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-13.487578221499998,5.4964655617899485,2.0,275.0,-17.3741662928,276.0,-9.6009901502,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-15.915238988925001,0.32894422988539074,4.0,277.0,-16.0326361368,278.0,-15.613202015,288.0,-15.6893148427,289.0,-16.3258029612,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-4.9970005597,1.8067521075706028,4.0,279.0,-6.2105625638,280.0,-6.8753321884,290.0,-3.3726510291,291.0,-3.5294564575000003,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-13.0831310268,5.108303660641968,2.0,282.0,-16.6952471856,283.0,-9.471014868,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-7.77867392365,2.174614818528138,2.0,284.0,-9.3163588083,285.0,-6.2409890390000005,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-3.2257669367500004,1.428840866233262,2.0,292.0,-2.215423871,293.0,-4.2361100025,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-16.9965080375,0.43724171995803995,2.0,294.0,-17.3056846227,295.0,-16.6873314523,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-17.83444295775,1.0872432228127322,2.0,297.0,-17.0656459021,298.0,-18.6032400134,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,2.271144614120627,2.0,299.0,-1.6059417577000001,304.0,1.6059417577000001,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,1.325823327,0.8144787910725197,2.0,300.0,0.7498998507,305.0,1.9017468033,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,0.24303751541666663,1.9554771791957632,6.0,301.0,2.5306048111,302.0,-1.4434551189,303.0,0.0657510199,306.0,1.2837747357,307.0,-2.5934176222,308.0,1.6149672669,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,4.96049209395,0.30937138162204647,2.0,309.0,4.7417334921,310.0,5.1792506958,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.83731611515,0.18675500442579035,2.0,311.0,-0.7052603851,312.0,-0.9693718452000001,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.9284356316,0.2061372956364642,2.0,313.0,-2.0741967112,314.0,-1.782674552,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.8160952013947093,2.0,315.0,0.5770664510000001,316.0,-0.5770664510000001,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-4.6475482478,0.23068559111578643,2.0,317.0,-4.484428902,318.0,-4.8106675936,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-4.7949851332,0.4830064926359354,2.0,319.0,-5.1365222995,320.0,-4.4534479669,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.6432924573806278,2.0,321.0,0.4548764589,322.0,-0.4548764589,,,,,,,,,,,,
120,cysB_mutant__cysBHH,0.2768826057666666,0.5017172457038027,3.0,323.0,0.6549147285,324.0,0.4680493692,325.0,-0.2923162804,,,,,,,,,,
121,ersA_knockout__delersA,-1.1288422162,0.7321798411142854,2.0,326.0,-0.6111128855,327.0,-1.6465715469000002,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.27056668821498187,2.0,328.0,-0.19131954,329.0,0.19131954,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.023143613857781145,2.0,330.0,0.016365006300000002,331.0,-0.016365006300000002,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.26880023540000003,0.46975503578485467,2.0,332.0,-0.0633667359,333.0,0.6009672067,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.36976038203333333,0.12367183176414366,3.0,334.0,-0.2413856576,335.0,-0.4881203348,336.0,-0.37977515370000003,,,,,,,,,,
126,mexZ_knockout__wt_LB,-3.333334129551613e-11,0.47851334602895984,3.0,337.0,-0.47661924860000005,338.0,0.4803852142,339.0,-0.0037659657000000003,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-8.3148206556,1.2702976053952297,2.0,340.0,-9.2130567065,341.0,-7.4165846047,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.333326207647739e-11,0.9782122991533454,3.0,342.0,0.0568837187,343.0,0.948529217,344.0,-1.0054129358,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.08443821978317056,2.0,345.0,0.0597068378,346.0,-0.0597068378,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.17314790365000002,0.02621876800402082,2.0,347.0,0.19168737230000002,348.0,0.15460843500000002,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.874215763014869e-17,1.440780714324608,3.0,349.0,-1.4331876774,350.0,1.4482555623,351.0,-0.0150678849,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-3.3866772365999998,0.660146570673109,2.0,352.0,-3.8534713533,353.0,-2.9198831199,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.499999166016842e-11,0.3198256546976782,4.0,354.0,-0.37863029870000003,361.0,0.4028118148,365.0,0.0097577444,366.0,-0.033939260400000004,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.20980023335,0.051411386819113725,2.0,355.0,0.1734468931,356.0,0.2461535736,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,1.00852675855,0.053851233594596516,2.0,357.0,1.046605331,358.0,0.9704481861,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.17563058614000002,0.3577002086196325,5.0,359.0,0.4170852915,360.0,0.3769773877,362.0,-0.23798074100000002,363.0,-0.1864242025,364.0,0.5084951950000001,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-3.12781503215,0.10471503402322149,2.0,367.0,-3.0537703215,368.0,-3.2018597428,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-3.3011701970000003,0.014433318802110883,2.0,369.0,-3.2909642994,370.0,-3.3113760946,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.06456086890000001,0.41227632184606483,2.0,371.0,-0.226962514,374.0,0.35608425180000003,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-2.7423877493499997,0.12945718579645477,2.0,372.0,-2.6508476954,373.0,-2.8339278033,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-1.1323204889999998,0.08195014870094904,3.0,375.0,-1.2223183381,376.0,-1.0620012714,377.0,-1.1126418574999999,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-9.25185853854297e-18,0.6032243072105621,3.0,378.0,0.4485167655,379.0,-0.6857820529,380.0,0.2372652874,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.33333360913457e-11,0.4384979265451901,3.0,381.0,0.1121410156,382.0,0.37153763770000003,383.0,-0.48367865320000003,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.5041736033,0.1751139529339812,2.0,384.0,0.6279978669,385.0,0.3803493397,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-1.9999957245886436e-11,1.1126091517166148,5.0,386.0,1.2859530402,387.0,0.5201328408,388.0,0.2522873308,389.0,-0.3790773585,390.0,-1.6792958534,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-1.52268917034,1.2224449568112292,5.0,391.0,0.4196987501,392.0,-1.3738187927,393.0,-2.1818624696,394.0,-1.6376866188,395.0,-2.8397767206999998,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.6688737379999999,0.6626467616584557,2.0,396.0,-0.2003117193,397.0,-1.1374357567,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.34812881766870996,2.0,398.0,0.2461642477,399.0,-0.2461642477,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.49858636613327845,2.0,400.0,-0.3525538005,401.0,0.3525538005,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,5.605566101133333,0.29734651552428565,3.0,402.0,5.8400050165,403.0,5.7055878608,404.0,5.2711054261,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.06592513625986826,2.0,405.0,0.0466161109,406.0,-0.0466161109,,,,,,,,,,,,
