,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
18,sv5015__STM0581,0.8169193398000001,0.31988512154093607,3.0,50.0,0.4614810684,51.0,0.9076084956,52.0,1.0816684554,,
19,sv5015__WT,-2.3129646346357427e-18,0.15745318574622386,3.0,53.0,0.1274805617,54.0,-0.1760035228,55.0,0.048522961100000005,,
20,tomato__tomato_root,-4.009396274966667,1.3742872786619449,3.0,56.0,-2.4487089811000002,57.0,-4.5410294429,58.0,-5.0384504009,,
21,tomato__LB,0.0,1.1176163418683316,2.0,59.0,0.7902740941,60.0,-0.7902740941,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.5955750822333333,0.8787811162898642,3.0,61.0,-1.1470132091,62.0,-1.0575505657,63.0,0.4178385281,,
23,AcrB_efflux_virulence__WT,3.33333360913457e-11,0.3487047361304285,3.0,64.0,0.2199706303,65.0,-0.4020549718,66.0,0.1820843416,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.9825221721999999,1.351271680087348,3.0,67.0,-0.5678497413,74.0,0.1128197133,75.0,-2.4925364886,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,16.791213740766665,0.9562746324700335,3.0,68.0,17.5214138341,69.0,17.1434469782,71.0,15.70878041,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-1.3353286290666666,0.9274478054607503,3.0,70.0,-1.3215067098,106.0,-2.2696101445,107.0,-0.4148690329,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,15.790670013466668,3.6552035827042872,3.0,72.0,18.7441731939,79.0,16.9250728525,110.0,11.702763994,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,2.6444958916333334,1.381916215181119,3.0,73.0,3.135525898,76.0,3.7138419364,109.0,1.0841198405,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,15.658446998933334,2.4902508656167495,3.0,77.0,17.5426574032,78.0,16.5974751621,86.0,12.8352084315,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,14.388090348250001,4.897180895846116,2.0,80.0,10.9252605281,95.0,17.850920168400002,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,16.0965173745,1.7640377067334663,2.0,81.0,17.3438803992,82.0,14.8491543498,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,2.4737394782333335,0.27371182372687086,3.0,83.0,2.1840690044,84.0,2.7280572475,85.0,2.5090921828,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,1.4613189295,0.7416538979939739,3.0,87.0,1.8355535447,100.0,1.9412937024999999,101.0,0.6071095413,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,1.388392899715204,3.0,88.0,-1.5693252556,89.0,0.5008519064,90.0,1.0684733492,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,11.448824073066666,0.4189493781285026,3.0,91.0,11.0329824154,92.0,11.8708135083,93.0,11.4426762955,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.03443304359999999,1.06062209906939,3.0,94.0,-1.2499752464,119.0,0.7028065943,120.0,0.4438695213,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,10.203441503250001,0.8169064662068461,2.0,96.0,10.7810816051,97.0,9.6258014014,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,14.787178322066666,0.8993949168274452,3.0,98.0,14.3066932998,99.0,15.8247675733,105.0,14.2300740931,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,16.225893067366666,1.790334621647738,3.0,102.0,17.6617694971,103.0,16.7959735699,104.0,14.2199361351,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,12.491263244166666,2.4385762608145747,3.0,108.0,14.3692789597,111.0,9.735266969,112.0,13.3692438038,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,2.522522242433334,0.5305406432193877,3.0,113.0,2.9103636222000002,114.0,2.7392810775000003,115.0,1.9179220276,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,12.2626287618,1.6089837530266562,3.0,116.0,10.4165619049,117.0,13.004398329,118.0,13.3669260515,,
43,OPG__del_opgGH,-8.735600030333332,0.44406022218262947,3.0,121.0,-8.2601186163,122.0,-8.8071253662,123.0,-9.1395561085,,
44,OPG__del_opgGH_pBK16,0.11906183773333334,0.2001326693774669,3.0,124.0,0.1206263811,125.0,0.3184076488,126.0,-0.0818485167,,
45,OPG__WT,0.0,0.1444584937233273,3.0,127.0,0.1077925143,128.0,0.056348184,129.0,-0.1641406983,,
46,PinT__pinT+_1h,0.0,0.39636696119600456,2.0,130.0,-0.2802737661,131.0,0.2802737661,,,,
47,cold_shock_protein__WT_RNAseq,-1.734723475976807e-18,0.19048120452978837,3.0,132.0,0.1957471735,133.0,-0.18473768940000002,134.0,-0.0110094841,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.024162846099999996,0.09616972150572582,3.0,135.0,0.0484285197,136.0,-0.1332354865,137.0,0.0123184285,,
49,dephostatin__LB_DMSO,0.0,0.8299802169777468,3.0,138.0,0.2409496072,139.0,-0.9237958015000001,140.0,0.6828461943,,
50,dephostatin__LB_Dephostatin,-0.2602646402,0.22253059960130542,3.0,141.0,-0.3334848224,142.0,-0.01034967,143.0,-0.4369594282,,
51,dephostatin__LPM_DMSO,-9.6255436253,0.008169451140471878,2.0,144.0,-9.6313202996,145.0,-9.619766951,,,,
52,dephostatin__LPM_Dephostatin,-10.331363905466667,0.7162955609671084,3.0,146.0,-10.0854112611,147.0,-11.1382333503,148.0,-9.770447105,,
53,efflux_inhibition__Chlorpromazine,-2.718809306175,0.49126766295033136,4.0,149.0,-2.3547777382,150.0,-2.4151643184,151.0,-2.680883884,157.0,-3.4244112841
54,efflux_inhibition__PABN,-6.690222113333333,1.1764547219886727,3.0,152.0,-7.2631069699,153.0,-5.3370567038,158.0,-7.4705026663,,
55,efflux_inhibition__no_treatment,0.0,0.47279426404642844,3.0,154.0,-0.34823674590000003,155.0,-0.1900008283,156.0,0.5382375742000001,,
56,fis_regulatory_network__GX_EE,-1.6549915616,0.0052334627505484605,2.0,159.0,-1.6586921786,160.0,-1.6512909446,,,,
57,fis_regulatory_network__GX_TS,-3.5793081130999997,0.06296841436774937,2.0,161.0,-3.6238335059,162.0,-3.5347827203,,,,
58,fis_regulatory_network__WT_EE,0.0,0.2144223263501698,2.0,163.0,0.151619481,164.0,-0.151619481,,,,
59,fis_regulatory_network__WT_TS,-3.2481945737,0.18848968224622048,2.0,165.0,-3.3814769062,166.0,-3.1149122412,,,,
60,fis_regulatory_network__OX_EE,-4.72328079335,0.07085389418261309,2.0,167.0,-4.6731795243,168.0,-4.7733820624,,,,
61,fis_regulatory_network__OX_TS,-2.3037378963,1.1813943216584903,2.0,169.0,-1.4683659602,170.0,-3.1391098324,,,,
62,persisters__rep,0.0,0.12735285956229947,2.0,171.0,-0.0900520706,172.0,0.0900520706,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.0021640484021836896,2.0,173.0,-0.0015302133,174.0,0.0015302133,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.0884635321,0.15072586027411108,2.0,175.0,0.0181157458,176.0,-0.19504281,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.28467523715000004,0.5604207669809561,2.0,177.0,0.6809525618000001,178.0,-0.1116020875,,,,
66,proQ_virulence__dhfq_dproQ_LB,-6.628850764100001,0.31424351858143684,3.0,179.0,-6.2929256539,180.0,-6.9156187451,181.0,-6.6780078933,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-2.820307139566667,0.1388063187034541,3.0,182.0,-2.6927228105000003,183.0,-2.9681164056,184.0,-2.8000822026,,
68,proQ_virulence__dhfq_LB,-2.2477922828000003,0.5248454797396896,3.0,185.0,-2.4902913372,186.0,-2.6075400883,187.0,-1.6455454229000002,,
69,proQ_virulence__dhfq_SPI-2,-2.3132595953333333,0.2952857700637948,3.0,188.0,-2.0838279255,189.0,-2.2095389002,190.0,-2.6464119603,,
70,proQ_virulence__dproQ_LB,-2.8977994754666665,0.31878989976924216,3.0,191.0,-2.543311847,192.0,-3.1609554026,193.0,-2.9891311768,,
71,proQ_virulence__dproQ_SPI-2,-3.2735405506333333,0.403489728159551,3.0,194.0,-2.8099798507,195.0,-3.4648540149000002,196.0,-3.5457877863,,
72,proQ_virulence__WT_LB,-3.700743415417188e-17,0.8004116874816102,3.0,197.0,-0.20921272700000001,198.0,0.8842417883,199.0,-0.6750290613000001,,
73,proQ_virulence__WT_SPI-2,-2.6900571791333334,0.24841018234051643,3.0,200.0,-2.5413146278000003,201.0,-2.9768298643,202.0,-2.5520270453,,
74,rcsB__del_rcsB_S207C,0.24602679164999997,2.1995401696475616,2.0,203.0,1.8013365611,211.0,-1.3092829778000001,,,,
75,rcsB__del_rcsB_WT,0.0,0.8572763589392657,3.0,204.0,-0.9898973652,212.0,0.4945482157,218.0,0.49534914950000003,,
76,rcsB__del_rcsB,-1.1532594794,0.27017015432864355,2.0,205.0,-0.9622203312000001,213.0,-1.3442986276,,,,
77,rcsB__del_rcsB_H12A,-0.6244231439666666,1.9209504995937452,3.0,206.0,1.1759446725,214.0,-2.6466844185,219.0,-0.4025296859,,
78,rcsB__del_rcsB_D56A,-0.8774121907666667,0.7170191128434189,3.0,207.0,-1.6009757816999999,215.0,-0.1671218508,220.0,-0.8641389398,,
79,rcsB__del_rcsB_M88A,0.45434989105000007,0.7690381246768696,2.0,208.0,-0.0894421819,221.0,0.9981419640000001,,,,
80,rcsB__del_rcsB_H77A,-0.5835759870666667,2.0345298918656534,3.0,209.0,1.5057619457,216.0,-0.6980234030000001,222.0,-2.5584665039,,
81,rcsB__del_rcsB_L108A,0.9322208590000001,2.5215660442570242,3.0,210.0,-1.9233524275,217.0,2.8525226996,223.0,1.8674923049,,
82,ribodepletion__RiboZero,0.0,0.017507145072526306,2.0,224.0,-0.012379421000000002,225.0,0.012379421000000002,,,,
83,single_carbon_source__mucic,0.0,0.06020194054505818,2.0,226.0,0.0425692004,227.0,-0.0425692004,,,,
84,single_carbon_source__tartarate,0.4060785699,0.38016665382407194,2.0,228.0,0.137260151,229.0,0.6748969888,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.5226337298542542,3.0,230.0,0.19338480400000002,231.0,0.3983810812,232.0,-0.5917658852000001,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.7172402658333334,0.15600907254068425,3.0,233.0,-0.5502754529,234.0,-0.7421488373,235.0,-0.8592965073000001,,
87,yedF__WT,0.0,0.2932062755106051,2.0,236.0,-0.2073281457,237.0,0.2073281457,,,,
88,yedF__del_yedF,0.25446433500000004,1.3911113424865582,3.0,238.0,-0.6941472548000001,239.0,1.8513977645000002,240.0,-0.3938575047,,
89,14028S_paratyphiA__37C_stationary,5.4752399692000004,0.14455130797711055,2.0,241.0,5.5774531793,245.0,5.3730267591,,,,
90,14028S_paratyphiA__42C_log,0.04562424425,0.537361917689991,2.0,242.0,-0.3343480117,244.0,0.4255965002,,,,
91,14028S_paratyphiA__37C_log,0.0,0.3337367659011917,2.0,243.0,0.2359875303,246.0,-0.2359875303,,,,
92,7TF__hilC,-0.38049735555,0.15739376882123068,2.0,247.0,-0.2692031543,260.0,-0.49179155680000003,,,,
93,7TF__del_hilD,0.1477946722,0.056670754921565675,2.0,248.0,0.1077223971,262.0,0.1878669473,,,,
94,7TF__WT,0.0,0.1897755438166151,4.0,249.0,-0.08507459910000001,251.0,0.1151258091,261.0,0.19366207330000001,268.0,-0.2237132833
95,7TF__hilD,0.8275018949,0.3606383872773578,2.0,250.0,1.0825117441,257.0,0.5724920457,,,,
96,7TF__del_sprB,0.7765893355,0.20846073156398168,2.0,252.0,0.9239933324,267.0,0.6291853386,,,,
97,7TF__del_rtsB,2.9501313016,0.35828032319939485,2.0,253.0,3.2034737477,259.0,2.6967888555,,,,
98,7TF__rtsA,0.12198147915000002,0.08251395956363658,2.0,254.0,0.18032765950000001,263.0,0.0636352988,,,,
99,7TF__del_invF,-0.2165692022,0.006636519299285244,2.0,255.0,-0.22126193,258.0,-0.21187647440000001,,,,
100,7TF__sprB,0.1920195998,0.06176166862198218,2.0,256.0,0.1483475051,266.0,0.23569169450000002,,,,
101,7TF__invF,-0.4140006868,0.695230210032884,2.0,264.0,-0.9056026828,265.0,0.0776013092,,,,
102,MMC__del_rtcB_No treatment,0.6055901347333333,0.43885185741928334,3.0,269.0,0.0989038997,283.0,0.8523951194,288.0,0.8654713851,,
103,MMC__WT_No_treatment,9.25185853854297e-18,0.5180071352706695,3.0,270.0,-0.4821328959,271.0,0.5476480769000001,274.0,-0.065515181,,
104,MMC__del_rtcR_No_treatment,0.019044538750000006,0.5232910783702148,2.0,272.0,0.3890672088,281.0,-0.3509781313,,,,
105,MMC__del_rtcR_3mM_MMC,2.7052682881000005,1.4911581498841588,3.0,273.0,3.4962135147,277.0,3.6343170466,278.0,0.9852743030000001,,
106,MMC__del_rtcB_3mM_MMC,3.917221211633333,0.44477885001742457,3.0,275.0,3.9188888115,276.0,3.4716109063,280.0,4.3611639171,,
107,MMC__del_rsr_No_treatment,2.2764970055,0.800867489591476,3.0,279.0,1.8564610391,287.0,3.2000036544,289.0,1.773026323,,
108,MMC__del_rsr_3mM_MMC,3.6235583602499997,0.7716550488094522,2.0,282.0,3.0779158425,285.0,4.169200878,,,,
109,MMC__WT_3mM_MMC,2.85831380685,0.0960666952394546,2.0,284.0,2.9262432185,286.0,2.7903843952000003,,,,
110,Nontyphoidal_comparisons__rep,0.0,1.2623866312232226,3.0,290.0,-0.6708737322,291.0,1.456180518,292.0,-0.7853067858,,
111,araC__delta_araC_LB,1.4757106398,0.21686351450721644,2.0,293.0,1.6290563015,296.0,1.3223649781,,,,
112,araC__WT_LB,0.0,0.8538913142465094,2.0,294.0,0.6037923387,295.0,-0.6037923387,,,,
113,csgD__WT_planktonic_TP1,6.418636710000001e-17,,1.0,297.0,6.418636710000001e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,2.0093271434,,1.0,298.0,2.0093271434,,,,,,
115,csgD__WT_aggregate_TP2,2.6797620244,,1.0,299.0,2.6797620244,,,,,,
116,csgD__del_csgD_planktonic_TP1,-0.0218664387,,1.0,300.0,-0.0218664387,,,,,,
117,csgD__WT_planktonic_TP3,3.5747520874000003,,1.0,301.0,3.5747520874000003,,,,,,
118,csgD__del_csgD_planktonic_TP3,3.6920777560999998,,1.0,302.0,3.6920777560999998,,,,,,
119,csgD__WT_planktonic_TP2,2.7020920214,,1.0,303.0,2.7020920214,,,,,,
120,csgD__WT_aggregate_TP3,4.7611304156,,1.0,304.0,4.7611304156,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.2634412943,,1.0,305.0,0.2634412943,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,3.2618348676,,1.0,306.0,3.2618348676,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,4.3685565329,,1.0,307.0,4.3685565329,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,2.2826346057,,1.0,308.0,2.2826346057,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,2.28593263,,1.0,309.0,2.28593263,,,,,,
126,csgD__del_csgD_planktonic_TP4,4.6278340579,,1.0,310.0,4.6278340579,,,,,,
127,csgD__WT_aggregate_TP4,5.9934233751,,1.0,311.0,5.9934233751,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,4.7105380585,,1.0,312.0,4.7105380585,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,3.4902476896,,1.0,313.0,3.4902476896,,,,,,
130,csrA__10min_LB_csrA,5.1439579022,0.025673914298398767,2.0,314.0,5.1258037033,345.0,5.1621121011,,,,
131,csrA__10min_LB_WT,3.0673100622,0.2945473583926114,2.0,315.0,3.2755864967,338.0,2.8590336277,,,,
132,csrA__02.5min_LB_csrA,4.3531119473499995,0.184101320074395,2.0,316.0,4.4832912392,344.0,4.2229326555,,,,
133,csrA__05min_mLPM_WT,-10.36295733775,2.2114282046992044,2.0,317.0,-11.9266732174,332.0,-8.7992414581,,,,
134,csrA__15min_mLPM_csrA,-2.7284417611,0.13814042305758978,2.0,318.0,-2.6307617312,336.0,-2.8261217910000003,,,,
135,csrA__05min_LB_WT,5.44008758215,0.47982991590132834,2.0,319.0,5.7793785695,331.0,5.1007965948,,,,
136,csrA__02.5min_LB_WT,2.6765483378,0.12639555464314134,2.0,320.0,2.587173184,333.0,2.7659234916,,,,
137,csrA__00min_LB_WT,0.0,0.5740943519432946,2.0,321.0,0.4059460093,339.0,-0.4059460093,,,,
138,csrA__15min_LB_WT,2.4676066316,0.1211005993413166,2.0,322.0,2.3819755766,329.0,2.5532376866,,,,
139,csrA__00min_mLPM_WT,-17.643058115899997,0.8098291537228637,2.0,323.0,-17.0704224297,327.0,-18.2156938021,,,,
140,csrA__15min_LB_csrA,3.5741876667000003,0.1822005920856963,2.0,324.0,3.7030229409,326.0,3.4453523925000002,,,,
141,csrA__15min_mLPM_WT,-6.8229368949,2.1952371612039228,2.0,325.0,-8.3752039779,330.0,-5.2706698119,,,,
142,csrA__00min_LB_csrA,0.36691012224999997,0.1245583401168995,2.0,328.0,0.2788340753,335.0,0.4549861692,,,,
143,csrA__05min_mLPM_csrA,-3.7026605012,0.1012100134012426,2.0,334.0,-3.774226788,337.0,-3.6310942144,,,,
144,csrA__05min_LB_csrA,6.08763928095,0.7079695397772325,2.0,340.0,6.5882493434,343.0,5.5870292185,,,,
145,csrA__10min_mLPM_csrA,-3.02948592165,0.4256781208418235,2.0,341.0,-3.3304858075,342.0,-2.7284860358,,,,
146,flagellum__ΔSTM14_1829 ,-4.0399991281666665,0.28116258665042826,3.0,346.0,-4.2342261784,347.0,-4.1681838273,350.0,-3.7175873788000002,,
147,flagellum__WT,-2.7755575615628914e-17,0.7206960618429731,3.0,348.0,-0.6467095849000001,349.0,0.776927111,351.0,-0.1302175261,,
148,fliA__del_rpoF,1.4587785475000001,0.45501704093418627,2.0,352.0,1.7805241827,354.0,1.1370329123,,,,
149,fliA__WT,0.0,0.40288854042942934,2.0,353.0,0.284885219,355.0,-0.284885219,,,,
150,mgtC__empty_pUH21,0.0,0.054077603718966395,2.0,356.0,-0.0382386403,358.0,0.0382386403,,,,
151,mgtC__pUH_mgtC,-0.4457184812,0.039452986228172136,2.0,357.0,-0.4736159553,359.0,-0.41782100710000003,,,,
152,mgtCBR__empty_pBAD18,0.0,0.02345495636765013,2.0,360.0,-0.0165851587,362.0,0.0165851587,,,,
153,mgtCBR__mgtC_pBAD113,0.7007475709,0.23199941884975517,2.0,361.0,0.8647959332,363.0,0.5366992086,,,,
154,novobiocin__100_Novobiocin_60min,-8.3353500073,0.13183675788988022,3.0,364.0,-8.3457538173,368.0,-8.1986195834,380.0,-8.4616766212,,
155,novobiocin__500_Novobiocin_60min,-8.381430760833332,0.8234202806902029,3.0,365.0,-8.369532519,374.0,-9.2107356873,378.0,-7.5640240762,,
156,novobiocin__0_Novobiocin_60min,-4.158896203433334,0.31925167465546744,3.0,366.0,-4.5009123146,372.0,-4.1070114728,375.0,-3.8687648229000002,,
157,novobiocin__0_Novobiocin_0min,2.3129646346357427e-18,0.0662574967282726,3.0,367.0,0.024116823000000003,379.0,-0.074937979,383.0,0.050821156000000006,,
158,novobiocin__0_Novobiocin_10min,-0.3948208944666667,0.1830173475192211,3.0,369.0,-0.46713073520000004,373.0,-0.1866955851,385.0,-0.5306363631000001,,
159,novobiocin__500_Novobiocin_20min,-5.2194909587,1.0170237794607944,3.0,370.0,-4.1055707411,381.0,-6.0985126759,384.0,-5.4543894591,,
160,novobiocin__0_Novobiocin_20min,-2.2111747037333336,0.43867598154471826,3.0,371.0,-2.0367541076,377.0,-2.7102341350000003,386.0,-1.8865358686,,
161,novobiocin__500_Novobiocin_10min,-3.9971199619,0.6010039185126753,2.0,376.0,-3.5721460156,382.0,-4.4220939082,,,,
162,starvation__Glucose_6h,0.0,0.3753025437751929,2.0,387.0,0.2653789737,396.0,-0.2653789737,,,,
163,starvation__Low_3d,6.2297583779500005,0.055904932185300495,2.0,388.0,6.2692891346,389.0,6.1902276213,,,,
164,starvation__Glucose_24h,0.5383917327500001,0.024349622444729026,2.0,390.0,0.5211739496,398.0,0.5556095159000001,,,,
165,starvation__High_4d,6.9160865371,1.0634599820102897,2.0,391.0,6.1641067723,393.0,7.6680663019,,,,
166,starvation__High_4h,2.74744434135,0.28278657137817337,2.0,392.0,2.9474046436,394.0,2.5474840391,,,,
167,starvation__Low_24h,0.9174578578,1.4901633675918797,2.0,395.0,-0.1362467645,397.0,1.9711624801,,,,
168,18_mutants__phoB/R_InSPI2,-3.5634842816,,1.0,399.0,-3.5634842816,,,,,,
169,18_mutants__hfq_ESP,-2.9933260095,,1.0,400.0,-2.9933260095,,,,,,
170,18_mutants__ompR/envZ_InSPI2,0.7438497095000001,,1.0,401.0,0.7438497095000001,,,,,,
171,18_mutants__dam_MEP,-2.081526181,,1.0,402.0,-2.081526181,,,,,,
172,18_mutants__WT_IEP,-3.0602792219,,1.0,403.0,-3.0602792219,,,,,,
173,18_mutants__ssrA/B_InSPI2,0.6409134237,,1.0,404.0,0.6409134237,,,,,,
174,18_mutants__WT_InSPI2,-3.6838862176,,1.0,405.0,-3.6838862176,,,,,,
175,18_mutants__hilC_IEP,-3.3335148266,,1.0,406.0,-3.3335148266,,,,,,
176,18_mutants__fliZ_ESP,-1.1498218024,,1.0,407.0,-1.1498218024,,,,,,
177,18_mutants__hilD_InSPI2,-2.8582890216,,1.0,408.0,-2.8582890216,,,,,,
178,18_mutants__phoP/Q_InSPI2,2.7411745692,,1.0,409.0,2.7411745692,,,,,,
179,18_mutants__ssrB_InSPI2,0.7505178370000001,,1.0,410.0,0.7505178370000001,,,,,,
180,18_mutants__fur_ESP,-1.7373912712,,1.0,411.0,-1.7373912712,,,,,,
181,18_mutants__WT_MEP,2.5517766179999997e-21,,1.0,412.0,2.5517766179999997e-21,,,,,,
182,18_mutants__hilD_IEP,-2.8103360890999998,,1.0,413.0,-2.8103360890999998,,,,,,
183,18_mutants__hilE_IEP,-2.9334069383,,1.0,414.0,-2.9334069383,,,,,,
184,18_mutants__slyA_InSPI2,1.5724251293,,1.0,415.0,1.5724251293,,,,,,
185,18_mutants__ssrA_InSPI2,1.0010461407,,1.0,416.0,1.0010461407,,,,,,
186,18_mutants__WT_lnSPI2,-5.8927222844,,1.0,417.0,-5.8927222844,,,,,,
187,18_mutants__hilA_IEP,-3.8366144446,,1.0,418.0,-3.8366144446,,,,,,
188,Infection_conditions__pH3_shock,1.1220050209,,1.0,419.0,1.1220050209,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-1.980122487,,1.0,420.0,-1.980122487,,,,,,
190,Infection_conditions__MEP,-1.4871581447666664,0.5274562644765713,3.0,421.0,-1.4072142328,423.0,-1.0042373401,427.0,-2.0500228614,,
191,Infection_conditions__Oxygen_shock,-2.8247474613,,1.0,422.0,-2.8247474613,,,,,,
192,Infection_conditions__Anaerobic_shock,-6.7707442142000005,,1.0,424.0,-6.7707442142000005,,,,,,
193,Infection_conditions__Bile_shock,-2.5423596330000002,,1.0,425.0,-2.5423596330000002,,,,,,
194,Infection_conditions__LowFe2+_shock,-1.1404227366,,1.0,426.0,-1.1404227366,,,,,,
195,Infection_conditions__pH5.8_shock,-0.5846893838,,1.0,428.0,-0.5846893838,,,,,,
196,Infection_conditions__ESP,-2.5078874305000003,0.5631254289804117,3.0,429.0,-2.7763228748,435.0,-1.8607690767,437.0,-2.88657034,,
197,Infection_conditions__inSPI2_dRNA_seq,-1.8560741878,,1.0,430.0,-1.8560741878,,,,,,
198,Infection_conditions__LEP,-4.0272801309,,1.0,431.0,-4.0272801309,,,,,,
199,Infection_conditions__Temp20,-4.045266017,,1.0,432.0,-4.045266017,,,,,,
200,Infection_conditions__25C,1.1002170956,,1.0,433.0,1.1002170956,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,2.3737047781,,1.0,434.0,2.3737047781,,,,,,
202,Infection_conditions__EEP,-0.8484356196,,1.0,436.0,-0.8484356196,,,,,,
203,Infection_conditions__Anaerobic_growth,-5.1775525691,,1.0,438.0,-5.1775525691,,,,,,
204,Infection_conditions__NaCl_shock,18.0502108628,,1.0,439.0,18.0502108628,,,,,,
205,Infection_conditions__Pool_RNA_seq,-4.585969459e-21,,1.0,440.0,-4.585969459e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-0.5073318073,,1.0,441.0,-0.5073318073,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.3859449054000001,,1.0,442.0,-1.3859449054000001,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-6.0151083427,,1.0,443.0,-6.0151083427,,,,,,
