,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,1.2413864776999999,0.2045196350080644,2.0,124.0,1.0967692569,125.0,1.3860036985,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,3.0966240712,0.47846458597424146,2.0,126.0,2.7582985179,127.0,3.4349496245,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.848721581525,0.15303159685169423,4.0,128.0,-2.0444791672,129.0,-1.6952510688,130.0,-1.8887649718000001,131.0,-1.7663911183,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.7755575615628914e-17,0.5596223781055473,4.0,132.0,-0.6342665381,133.0,-0.244949091,134.0,0.2266201876,135.0,0.6525954415,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,10.318580636,0.2178548900938334,2.0,136.0,10.1645339659,137.0,10.4726273061,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-1.850371707708594e-17,0.43202112342298915,3.0,138.0,-0.41414952520000003,139.0,-0.033762068400000005,140.0,0.4479115936,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,0.0,1.2936296705407992,5.0,141.0,-1.5785706813,142.0,-1.1316955793,145.0,0.361668916,146.0,1.3018358622,147.0,1.0467614824,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,0.21841096265,0.3098831576502617,2.0,143.0,0.4375314448,144.0,-0.0007095195,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,3.700126167533334,0.04374455728349822,3.0,148.0,3.6943859556,149.0,3.7464574489,150.0,3.6595350981,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.18759096464999997,0.5120375046360652,2.0,151.0,0.17447422710000002,152.0,-0.5496561564,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.5761093947911725,3.0,153.0,0.6578081081,154.0,-0.2430646432,155.0,-0.4147434649,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,2.295673133661757,2.0,156.0,-1.6232860402,157.0,1.6232860402,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,1.7933674539999997,0.7039111929668894,2.0,158.0,1.2956270761,159.0,2.2911078319,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,4.150117654897452,2.0,160.0,2.9345763365,161.0,-2.9345763365,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,1.98467090775,0.3172115303060926,2.0,162.0,1.7603684836,163.0,2.2089733319000002,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-4.6481186748,0.197598252489402,3.0,164.0,-4.4257239612,165.0,-4.8034806431,166.0,-4.7151514201,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.06083676913381354,2.0,167.0,0.043018092,168.0,-0.043018092,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,0.3900002479625,0.5621600057859952,8.0,169.0,-0.4397146343,170.0,-0.0208662214,171.0,0.9576471443000001,172.0,-0.07581897530000001,182.0,0.34089385250000004,183.0,0.6760314587,214.0,0.4378975741,215.0,1.2439317851
66,aeruPRECISE2.0__M9glucAA_Pqt10,3.88863910645,1.8476270488563304,2.0,173.0,5.1951087218,174.0,2.5821694911,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,3.24558396625,1.1542113318167777,2.0,175.0,4.0617346259,176.0,2.4294333066,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,3.1703861434,1.3778657422364085,2.0,177.0,4.1446843533,178.0,2.1960879335,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-0.12429803618571432,1.0168546299170604,7.0,179.0,-1.4912309961,180.0,-0.40708269680000003,181.0,-1.0039645507,194.0,-0.44047177270000004,195.0,0.15174436630000002,199.0,1.206848597,200.0,1.1140707997,,
70,aeruPRECISE2.0__LB_wt,2.153317309075,3.8084740949058435,4.0,184.0,-1.9896135689,185.0,-0.1429937996,230.0,5.7880197076,231.0,4.9578568972,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,1.4792471706250685,2.0,186.0,-1.0459857054,187.0,1.0459857054,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,3.8315434593499997,1.5526158186571868,2.0,188.0,4.9294086333,189.0,2.7336782854,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-0.40758566205,0.29353556728971836,2.0,190.0,-0.2000246719,191.0,-0.6151466522,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,0.08739124236666668,0.4895295457962611,6.0,192.0,-0.7112478595,193.0,0.794939978,196.0,0.06577696250000001,197.0,0.2541809941,226.0,0.18281838990000002,227.0,-0.0621210108,,,,
75,aeruPRECISE2.0__R10LB_wt,1.4158394050428573,0.6124734302205953,7.0,198.0,0.3805887497,216.0,1.6884706452,217.0,1.1627557977,218.0,1.911100204,219.0,2.2213689356,228.0,1.0432732291,229.0,1.5033182740000002,,
76,aeruPRECISE2.0__M9fructAA_wt,1.2477060014,0.28568153087012116,4.0,201.0,1.5016972773,202.0,1.1757967719,207.0,0.8750780734,208.0,1.438251883,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.9169224892250001,0.6167240992476426,4.0,203.0,1.5128657877,204.0,0.8905581457,209.0,1.1902513940000001,210.0,0.0740146295,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-0.37638352236666667,1.2757343661002494,3.0,205.0,-1.7342968371,206.0,-0.1919485987,213.0,0.7970948687,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,0.15110050049999998,0.49744778873390877,2.0,211.0,0.5028492052,212.0,-0.2006482042,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,2.45212363305,1.147079649998859,6.0,220.0,1.0466046192,221.0,2.8475947208,222.0,3.4834415139,223.0,3.8949704847,224.0,1.3810704529,225.0,2.0590600068,,,,
81,aeruPRECISE2.0__R10LB_NaCl,1.11705399275,0.26932802642682835,2.0,232.0,1.3074976666,233.0,0.9266103189,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,3.24390098875,0.41628995263777885,2.0,234.0,3.5382624372,251.0,2.9495395403,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,9.59142220115,8.349599037422331,2.0,235.0,15.4954803007,250.0,3.6873641016,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,8.36367411205,1.0439398126140387,2.0,236.0,7.6254971914,247.0,9.1018510327,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,3.6315638165,0.9189777297985876,2.0,237.0,2.981748432,246.0,4.281379201,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,3.6008668627500002,1.9115105414233224,2.0,238.0,2.2492247966,239.0,4.9525089289,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,3.9408230488500005,0.6864555821901297,2.0,240.0,4.426220446,241.0,3.4554256517,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,5.5300771578,1.2458122384596353,2.0,242.0,6.4109994397,243.0,4.6491548759,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,5.15826322575,1.048740168218469,2.0,244.0,5.8998345104,245.0,4.4166919411,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,4.43371777945,1.1199542908089795,2.0,248.0,5.2256450531,249.0,3.6417905058,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,1.98126091905,0.9330878666484386,2.0,252.0,2.641053677,253.0,1.3214681611,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,0.06234108622499998,0.614077373634609,4.0,254.0,-0.7026187783000001,255.0,0.7513841803,286.0,0.2852959641,287.0,-0.0846970212,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-1.6103045795,1.1150036285566307,2.0,256.0,-0.8218779527000001,257.0,-2.3987312063,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,0.54932970366,0.9451638631162347,5.0,258.0,-0.7915853179,259.0,1.5592059767,260.0,0.6132726681,261.0,1.2810736125,296.0,0.0846815789,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,3.3220265063,0.6005581591049223,2.0,262.0,3.7466852531,263.0,2.8973677595,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,1.3570084492499999,1.2254514026805734,2.0,264.0,2.2235334461,265.0,0.4904834524,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,0.7792873921000001,0.23034049458087513,2.0,266.0,0.9421627178,267.0,0.6164120664,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,1.4857890147,0.20785533742636408,2.0,268.0,1.6327649333,269.0,1.3388130961,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,0.92685257425,0.6377559751205782,2.0,270.0,1.377814149,271.0,0.4758909995,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,2.88760242835,0.29625193029330454,2.0,272.0,2.6781206795,273.0,3.0970841772,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,0.8153494663499999,0.8524288941743036,2.0,274.0,1.4181077179,281.0,0.2125912148,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-0.32118096455000006,0.5392553035768487,2.0,275.0,0.0601301174,276.0,-0.7024920465000001,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,0.5792706589,0.3506549004306348,4.0,277.0,1.047077184,278.0,0.4166037367,288.0,0.6229379799,289.0,0.230463735,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,12.479599187949999,0.648204349134645,4.0,279.0,13.3010784085,280.0,12.6019573256,290.0,12.2579728696,291.0,11.7573881481,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,0.66650912545,0.026257044259771906,2.0,282.0,0.6850756595,283.0,0.6479425914,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,3.93868003905,0.37935305909509076,2.0,284.0,4.2069231596,285.0,3.6704369185,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,2.1524700965,0.02750023605680823,2.0,292.0,2.1719156999,293.0,2.1330244931,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,6.45217891095,0.49554958808626753,2.0,294.0,6.1017724368,295.0,6.8025853851,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,0.62806548525,0.18302819431717,2.0,297.0,0.7574859626,298.0,0.4986450079,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.5946481972558963,2.0,299.0,0.42047977270000003,304.0,-0.42047977270000003,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,1.3042160238,0.921909907024382,2.0,300.0,0.6523272769,305.0,1.9561047707,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.020090225633333365,2.6494596548914844,6.0,301.0,2.2276972369,302.0,-2.679256901,303.0,-0.29892728550000003,306.0,2.2225339497,307.0,-3.6826732221,308.0,2.0900848682,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-2.4829895854000004,0.32177214156849426,2.0,309.0,-2.7105168487,310.0,-2.2554623221,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-3.2208948089000002,0.9016638650107881,2.0,311.0,-3.8584674422000003,312.0,-2.5833221756,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,1.42448714325,0.471868848422165,2.0,313.0,1.7581488057999999,314.0,1.0908254807,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.4232698559300622,2.0,315.0,-0.2992969854,316.0,0.2992969854,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,2.2377216406500002,0.3029054662587003,2.0,317.0,2.4519081499,318.0,2.0235351314,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,0.8738319839,0.7144866828348438,2.0,319.0,1.3790503624000001,320.0,0.3686136054,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,1.1104352712929946,2.0,321.0,0.7851963104,322.0,-0.7851963104,,,,,,,,,,,,
120,cysB_mutant__cysBHH,-3.970941603433334,0.5149768701311972,3.0,323.0,-3.774662156,324.0,-3.5829671835,325.0,-4.5551954708,,,,,,,,,,
121,ersA_knockout__delersA,-2.1002475925,5.515377609949861,2.0,326.0,-6.0002085013,327.0,1.7997133163,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,2.861293585821563,2.0,328.0,-2.0232400975,329.0,2.0232400975,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.9068862836019425,2.0,330.0,0.6412654409,331.0,-0.6412654409,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.022647404650000008,0.5939952768451695,2.0,332.0,-0.3973706836,333.0,0.4426654929,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.942969615,0.7978149644415402,3.0,334.0,-1.5667308134,335.0,-1.2182007539,336.0,-0.043977277700000005,,,,,,,,,,
126,mexZ_knockout__wt_LB,-7.401486830834377e-17,1.5005425331912439,3.0,337.0,1.6624228739,338.0,-0.40825690610000004,339.0,-1.2541659678000001,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,1.53749492045,1.357406473657872,2.0,340.0,0.5776635981,341.0,2.4973262428,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-4.625929269271485e-18,0.5086802671174743,3.0,342.0,0.5285754625,343.0,-0.4861246071,344.0,-0.0424508554,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.6515407975962498,2.0,345.0,-0.46070891620000004,346.0,0.46070891620000004,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.02486005014999998,1.4065784385224362,2.0,347.0,-0.9697411020000001,348.0,1.0194612023,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.3441414456311148,3.0,349.0,-0.0052267271,350.0,0.3467250396,351.0,-0.3414983125,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-2.6265244560500003,0.40285005013245595,2.0,352.0,-2.3416664538,353.0,-2.9113824583000003,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.1588924944094105,4.0,354.0,0.08999500640000001,361.0,0.17162033200000001,365.0,-0.08627373740000001,366.0,-0.175341601,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.33371453085,0.02621569859490504,2.0,355.0,0.3522518291,356.0,0.3151772326,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.7604015955500001,0.07173204217457302,2.0,357.0,0.7096793821,358.0,0.811123809,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.023704706880000002,0.1999541841155681,5.0,359.0,-0.11842045720000001,360.0,0.2180543047,362.0,0.12679122710000001,363.0,-0.059349600200000005,364.0,-0.2855990088,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.13429048170000002,0.09879574041529365,2.0,367.0,0.0644313437,368.0,0.2041496197,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.65993504085,0.07955493985732154,2.0,369.0,0.6036812034,370.0,0.7161888783,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.1338333495,0.2640274670916306,2.0,371.0,-0.052862262900000005,374.0,0.3205289619,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.10760236355,0.28388575515165626,2.0,372.0,-0.09313517900000001,373.0,0.3083399061,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,3.4720331066,0.2871006929218667,3.0,375.0,3.5885847524,376.0,3.1449849018,377.0,3.6825296656,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-7.401486830834377e-17,1.5724204187977726,3.0,378.0,-0.6200936085000001,379.0,1.7879232913,380.0,-1.1678296828,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-9.25185853854297e-18,0.18887657927553375,3.0,381.0,0.2113811367,382.0,-0.059183864700000005,383.0,-0.15219727200000002,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-4.90852335775,0.012856572856994772,2.0,384.0,-4.9176143276,385.0,-4.8994323879,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.000000165480742e-11,1.6291671554638587,5.0,386.0,-1.7507929401,387.0,-0.49147642620000004,388.0,-1.1851437045,389.0,1.5876674432,390.0,1.8397456277000002,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,2.3963685634400003,1.9173048126949892,5.0,391.0,-0.8918201630000001,392.0,3.0813395358,393.0,4.0771625672,394.0,3.1511442092,395.0,2.564016668,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-2.0872226121999997,0.05483088499722843,2.0,396.0,-2.1259939028,397.0,-2.0484513216,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,1.7698216040299068,2.0,398.0,1.2514528577,399.0,-1.2514528577,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,1.1009702953118996,2.0,400.0,0.7785035617,401.0,-0.7785035617,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.1617663751666667,0.559274594937868,3.0,402.0,0.9327064015000001,403.0,0.7533845923,404.0,1.7992081317,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.5866550721008584,2.0,405.0,-0.4148277797,406.0,0.4148277797,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,10.510359555299999,0.02744636342962699,2.0,407.0,10.529767065,408.0,10.4909520456,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,2.8591839775,0.8361378335360932,2.0,409.0,2.2679452454,410.0,3.4504227096,,,,,,,,,,,,
