,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
24,HapZ_SagS_mutants__delSagS,0.3717637390000001,0.46203985331921626,3.0,56.0,0.476487894,57.0,0.7724529440000001,58.0,-0.133649621,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.42454913600000005,,1.0,59.0,0.42454913600000005,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.14914368212256987,2.0,60.0,0.10546050900000001,61.0,-0.10546050900000001,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.1252939,0.249357215474763,2.0,62.0,0.301616078,63.0,-0.051028278,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.99556073,0.17713584048765568,2.0,64.0,-0.8703067760000001,65.0,-1.120814684,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.17180639625000002,0.35133474630569683,4.0,66.0,-0.65824437,67.0,-0.12227589500000001,68.0,-0.087123115,69.0,0.18041779500000002,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.6626393106396945,4.0,70.0,0.684324264,71.0,0.26076693700000003,72.0,-0.06366005100000001,73.0,-0.88143115,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,4.900216242,0.05354923896566391,2.0,74.0,4.862351212,75.0,4.938081272,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-1.850371707708594e-17,0.37407503348445853,3.0,76.0,0.386759371,77.0,-0.026811314000000003,78.0,-0.35994805700000004,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.1442666521014277,2.0,79.0,0.102011928,82.0,-0.102011928,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.1335402175,0.03192445766411702,2.0,80.0,-0.156114218,81.0,-0.110966217,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.40676144000000003,1.1384299704341667,2.0,83.0,-1.211752992,84.0,0.398230112,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.0012874675002725313,2.0,85.0,-0.0009103770000000001,86.0,0.0009103770000000001,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.40034589899558104,2.0,87.0,0.2830873,88.0,-0.2830873,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-0.5859146665,0.3577259407349215,2.0,89.0,-0.33296422800000003,90.0,-0.838865105,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.6986022323333334,0.4501601745484387,3.0,91.0,2.201939427,92.0,1.334537309,93.0,1.559329961,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.6210908136666669,0.22356429898235147,3.0,94.0,-1.6829299180000001,95.0,-1.373116108,96.0,-1.8072264150000001,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-3.700743415417188e-17,2.1762500912863114,6.0,97.0,1.917558163,98.0,1.9683730050000001,99.0,2.013846947,100.0,-1.9767338360000002,101.0,-2.446602706,102.0,-1.476441573,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.42121235423624637,2.0,103.0,0.297842112,104.0,-0.297842112,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,1.9684067495000002,0.09472735700200972,2.0,105.0,1.901424393,106.0,2.0353891060000002,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,9.596617692999999,0.69834933016959,2.0,107.0,9.102810146,108.0,10.09042524,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,3.4443472875000003,0.15481719510072006,2.0,109.0,3.334874999,110.0,3.553819576,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.14655856433333334,0.04408438465161832,3.0,111.0,0.11330193000000001,112.0,0.19656247400000001,113.0,0.129811289,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.3333334240973994e-10,0.2371902445438569,3.0,114.0,0.125097374,115.0,-0.273551524,116.0,0.148454151,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.22914587203945,2.0,117.0,0.1620306,118.0,-0.1620306,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.134086658,0.11749914752702792,2.0,119.0,0.051002214000000004,120.0,0.217171102,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.09158679243795106,2.0,121.0,-0.06476164200000001,126.0,0.06476164200000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.4740712095,1.2942071676421512,2.0,122.0,-1.389213874,127.0,0.441071455,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.25467290400000003,1.446306534958947,6.0,123.0,-0.792030937,124.0,1.077774094,125.0,-1.68198891,128.0,0.764407175,129.0,1.171200037,130.0,-2.067398883,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.999999499346927e-10,1.1242640990588129,5.0,131.0,-0.895147773,132.0,-1.513694448,135.0,0.9421941180000001,136.0,0.727821471,137.0,0.738826631,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.47350561300000005,0.6546936902841957,2.0,133.0,-0.936443961,134.0,-0.010567265000000001,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.6397879773333335,0.5182502478716499,3.0,138.0,1.177947313,139.0,1.541146904,140.0,2.200269715,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,0.6374580585,0.688178439872184,2.0,141.0,0.150842417,142.0,1.1240737,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-9.25185853854297e-18,0.5537715343029915,3.0,143.0,0.442609328,144.0,-0.6209740890000001,145.0,0.178364761,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.7504032334999999,1.5645968104612595,2.0,146.0,1.856740248,147.0,-0.355933781,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.333333331578814e-10,0.30480476772580145,3.0,148.0,-0.347484151,149.0,0.125296025,150.0,0.222188127,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.207879905710055,2.0,151.0,0.146993291,152.0,-0.146993291,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-1.4100946179999998,0.2588552935119047,3.0,153.0,-1.113889403,154.0,-1.523514147,155.0,-1.592880304,,,,,,,,,,
62,ersA_knockout__delersA,-0.665044877,1.6355922284598827,2.0,156.0,-1.8215832330000001,157.0,0.491493479,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.21011979654711113,2.0,158.0,-0.148577133,159.0,0.148577133,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,1.850371707708594e-17,0.39711894339674325,3.0,160.0,0.40396712700000004,161.0,-0.014070351,162.0,-0.389896776,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.801874411,0.249643113576826,3.0,163.0,-0.9996112220000001,164.0,-0.521355794,165.0,-0.8846562170000001,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-1.734723475976807e-18,0.3063318105760004,4.0,166.0,-0.403181973,167.0,0.341235035,169.0,0.013627425,170.0,0.048319513,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-2.532725618,0.8599551979682931,2.0,168.0,-3.14080577,171.0,-1.924645466,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,1.9851939372501464,2.0,172.0,-1.403744095,173.0,1.403744095,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-1.1787593415,0.5082809570810515,2.0,174.0,-1.538168253,175.0,-0.81935043,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,1.5331743205000001,0.12190372485942713,2.0,176.0,1.6193732710000002,177.0,1.44697537,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.7252095020000002,0.8631111498830171,2.0,178.0,1.114897755,179.0,2.335521249,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,1.1487363275,0.6832339462072623,2.0,180.0,0.6656169710000001,181.0,1.631855684,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,2.3733704555,0.8087680697112792,2.0,182.0,1.801485069,183.0,2.945255842,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.9219229446666667,0.9928114393996178,3.0,184.0,-2.027970242,185.0,-0.629991399,186.0,-0.10780719300000001,,,,,,,,,,
75,mexZ_knockout__wt_LB,-1.850371707708594e-17,1.330041940347178,3.0,187.0,1.491761098,188.0,-1.062105442,189.0,-0.42965565600000005,,,,,,,,,,
76,Mucin_glycans__ABTGC,-2.000000387525347e-10,0.8810377343941825,5.0,190.0,0.296609084,191.0,1.416160962,192.0,-0.658242846,193.0,-0.42208830500000005,194.0,-0.632438896,,,,,,
77,Mucin_glycans__MUC5B,0.2163722855,0.35609900116849624,2.0,195.0,0.46817230400000004,196.0,-0.035427733,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.221679852,0.30676184244197535,2.0,197.0,0.004766473,198.0,0.43859323100000003,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,0.5316093218750609,3.0,199.0,0.189822175,200.0,-0.600464376,201.0,0.41064220100000004,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-0.9553989385000001,0.33288358104134963,2.0,202.0,-0.7200147010000001,203.0,-1.190783176,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,1.2087511196666665,0.11988572076861559,3.0,204.0,1.340571362,205.0,1.17944911,206.0,1.106232887,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.022200605930631757,2.0,207.0,-0.015698199,208.0,0.015698199,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.4612793918517796,2.0,209.0,0.326173786,210.0,-0.326173786,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-1.3099357193333334,0.5773802876825215,3.0,211.0,-0.6835310330000001,212.0,-1.4254492330000001,213.0,-1.820826892,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-0.17811123425,0.7742781987919839,8.0,214.0,-0.004472567,215.0,1.058994374,216.0,-0.662922211,217.0,-0.9848831280000001,227.0,-0.165905759,228.0,-1.284708589,259.0,0.467301248,260.0,0.151706758
86,Paeru_PRECISE__M9glucAA_Pqt10,0.5737457775,1.4233603301203182,2.0,218.0,1.580213519,219.0,-0.432721964,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,0.011384572999999981,0.4140042067037801,2.0,220.0,0.304129755,221.0,-0.28136060900000004,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,0.5928362650000001,0.590271157207141,2.0,222.0,0.17545152700000002,223.0,1.010221003,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-1.3782564915714286,0.9192730202457314,7.0,224.0,-2.731480551,225.0,-1.0703536630000001,226.0,0.021785930000000002,239.0,-2.040649798,240.0,-0.585854349,244.0,-1.62738087,245.0,-1.6138621400000002,,
90,Paeru_PRECISE__LB_wt,0.16529058675000008,3.546001105503692,4.0,229.0,-3.214482254,230.0,-2.542122328,275.0,2.738507464,276.0,3.679259465,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.4999999292951713e-10,0.5707967959529258,4.0,231.0,-0.633001385,232.0,0.074367218,279.0,-0.176297691,296.0,0.7349318570000001,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-1.3372173775,0.8848227822820703,2.0,233.0,-0.711553188,234.0,-1.9628815670000002,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,0.595041723,0.46006626955848107,2.0,235.0,0.9203577020000001,236.0,0.269725744,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-0.25857127766666665,1.0307284647742945,6.0,237.0,-2.083189275,238.0,0.8133129880000001,241.0,-0.155574144,242.0,0.569057597,271.0,-0.10009234600000001,272.0,-0.594942486,,,,
95,Paeru_PRECISE__R10LB_wt,1.5109663404285716,0.7307709923905934,7.0,243.0,1.106771362,261.0,2.362742084,262.0,1.414910917,263.0,1.547244895,264.0,2.538861648,273.0,1.153864727,274.0,0.45236875,,
96,Paeru_PRECISE__M9fructAA_wt,-0.3052010665,1.2564475425697819,4.0,246.0,-0.8834842350000001,247.0,-1.79844268,252.0,0.616123828,253.0,0.844998821,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-0.47925328175000004,0.288811968805601,4.0,248.0,-0.383101087,249.0,-0.35388224,254.0,-0.906825289,255.0,-0.27320451100000004,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-1.6987367856666669,0.8193737073954293,3.0,250.0,-2.419651396,251.0,-0.807633774,258.0,-1.868925187,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-0.979289599,0.14252958489647324,2.0,256.0,-0.8785059630000001,257.0,-1.080073235,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,1.4372034133333333,0.5410396275408925,6.0,265.0,1.9812601,266.0,2.199034513,267.0,1.354611867,268.0,1.259375211,269.0,0.88063784,270.0,0.9483009490000001,,,,
101,Paeru_PRECISE__R10LB_NaCl,3.5688237695,1.5657175633957314,2.0,277.0,4.6759532759999995,278.0,2.461694263,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,3.3587756945000002,2.593379801029247,2.0,280.0,5.192572138,295.0,1.524979251,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,4.8060944254999995,0.7839698122676506,2.0,281.0,5.360444796,292.0,4.251744055,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-0.3354994785,0.6601027594683178,2.0,282.0,-0.802262616,291.0,0.131263659,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,1.745473971,0.6699206578179143,2.0,283.0,2.219179411,284.0,1.271768531,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-2.147223905,0.4852877558664946,2.0,285.0,-2.490374168,286.0,-1.804073642,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,0.7040807135,2.117956997933103,2.0,287.0,2.201702469,288.0,-0.7935410420000001,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-0.09351239750000004,0.7819955390218789,2.0,289.0,0.459441951,290.0,-0.6464667460000001,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,0.5361414075,0.721845007119712,2.0,293.0,0.025719908000000003,294.0,1.046562907,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.689787058666667,0.7746369687643813,3.0,297.0,2.804331679,298.0,1.8642556250000002,299.0,3.4007738720000003,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,1.2012221187410994,3.0,300.0,0.675090076,301.0,0.711799815,302.0,-1.386889891,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.638499167020986,3.0,303.0,-0.604390626,304.0,-0.063475529,305.0,0.667866155,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-0.25762010300000004,1.0204775589751167,2.0,306.0,-0.9792067050000001,307.0,0.46396649900000003,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.189048809,0.2746689356791237,2.0,308.0,0.38326907600000004,309.0,-0.005171458,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-9.25185853854297e-18,0.12822877624083842,3.0,310.0,0.07326239400000001,311.0,0.074800779,312.0,-0.14806317300000002,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,2.091599845101496,2.0,313.0,1.478984434,314.0,-1.478984434,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,1.450352678,0.12805154243898054,2.0,315.0,1.3598065639999999,316.0,1.5408987920000001,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.39097708,0.03446223632463108,2.0,317.0,-1.366608599,318.0,-1.415345561,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,0.626323864,1.218059903986091,2.0,319.0,1.487622282,320.0,-0.234974554,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.5367716815,0.13277761152630022,2.0,321.0,-0.44288373200000003,322.0,-0.630659631,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.2438565254940777,2.0,323.0,-0.8795393840000001,324.0,0.8795393840000001,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-0.91906631,0.39581208304967774,2.0,325.0,-1.198947718,326.0,-0.639184902,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.5536967295,1.8863469068444791,2.0,327.0,0.78015196,328.0,-1.887545419,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.3638974786547386,2.0,329.0,0.9644211560000001,330.0,-0.9644211560000001,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.4794950095,0.16844440283846912,2.0,331.0,0.36038683,332.0,0.5986031890000001,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,1.3877787807814457e-17,0.21636819936262225,4.0,333.0,0.27130927800000004,340.0,0.075752287,344.0,-0.194418516,345.0,-0.152643049,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.1226702204999999,0.048573545628236243,2.0,334.0,-1.088323537,335.0,-1.157016904,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.33366962749999995,0.2925876798308041,2.0,336.0,0.126778895,337.0,0.54056036,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.27134742240000004,0.4908380060361226,5.0,338.0,0.19991370600000002,339.0,0.072041856,341.0,-0.831760425,342.0,-0.770825818,343.0,-0.026106431000000003,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.9474212715000001,0.3391344601413676,2.0,346.0,-0.7076169950000001,347.0,-1.187225548,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.458095355,0.0671193110612795,2.0,348.0,-0.505555875,349.0,-0.41063483500000003,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,2.2204460492503132e-17,0.5735975627049409,5.0,350.0,-0.876689857,351.0,-0.16043742600000002,352.0,0.066407243,353.0,0.333417987,354.0,0.6373020530000001,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,1.0789929690000002,0.9916862318161592,5.0,355.0,-0.568177531,356.0,1.2235310830000001,357.0,1.76077902,358.0,1.043334398,359.0,1.935497875,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.8826801285000001,0.792535739170283,2.0,360.0,-1.443087524,361.0,-0.32227273300000003,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.29484925551151886,2.0,362.0,-0.208489908,363.0,0.208489908,,,,,,,,,,,,
