,new_3335006_3335393_c
S5_2,7.0566
S5_3,7.0313
S6_1,7.3655
S6_2,7.3601
S6_3,7.2265
S6/t_1,8.0168
S6/t_2,7.4966
S6_4,7.8335
S6_5,7.8909
S6_6,7.4645
S7_4,8.9776
S7_5,8.8449
S7_6,9.2828
S8_4,9.0723
S8_5,9.8795
G135_1,7.6402
G135_3,7.4953
G150_1,7.4534
G150_2,7.0098
G150_3,7.2852
G180_1,7.274
G180_2,7.0198
G180_3,7.0357
T-5.40H_1,7.1018
T-4.40H_1,7.3059
T-3.40H_1,7.1881
T-2.40H_1,7.1353
T-1.40H_1,7.0574
T-1.10H_1,6.9053
T-0.40H_1,6.7942
T0.0H_1,6.8796
T0.30H_1,7.8709
T1.0H_1,7.5786
T1.30H_1,7.8891
T2.0H_1,8.2971
T2.30H_1,7.7405
T3.0H_1,7.4722
T3.30H_1,7.6301
T4.0H_1,7.381
T5.0H_1,7.7873
LBexp_1,7.1179
LBexp_2,6.8637
LBexp_3,7.1309
LBtran_1,7.2568
LBtran_2,6.9763
LBtran_3,7.322999999999999
LBstat_1,7.0805
LBstat_2,7.4
LBstat_3,7.5308
LBGexp_1,6.977
LBGexp_2,7.0099
LBGexp_3,7.1733
LBGtran_2,7.5199
LBGtran_3,7.4995
LBGstat_1,7.3574
LBGstat_2,7.3453
LBGstat_3,7.765
Mt0_1,7.127000000000002
Mt0_3,6.6535
M0t45_1,7.1753
M0t45_2,7.0621
M0t45_3,6.8558
M0t90_1,7.4298
M0t90_2,6.9086
M0t90_3,6.9865
M40t45_1,7.3531
M40t45_2,7.2987
M40t45_3,6.7409
M40t90_1,7.1306
M40t90_2,6.9021
M40t90_3,6.9741
dia0_1,7.0539
dia0_2,7.0938
dia0_3,6.6774
dia5_1,7.2839
dia5_2,7.3887
dia5_3,6.8372
dia15_1,7.1753
dia15_2,7.2734
dia15_3,7.3244
C30_1,8.5766
C30_2,8.4773
C90_1,7.9514
C90_2,6.7778
SMM_1,7.2082
SMM_2,6.979
SMM_3,6.8701
Salt_1,7.3061
Salt_2,7.2287
Salt_3,7.2934
M+G_1,8.5722
M+G_2,7.2226
M+G_3,7.2668
Glu_1,7.1915
Glu_2,7.209
Glu_3,7.3243
Fru_1,7.1288
Fru_2,7.512
Fru_3,7.4184
Mal_1,7.0345
Mal_2,7.3931
Mal_3,7.2222
G+S_2,7.2865
G+S_3,7.6035
Pyr_1,7.5335
Pyr_2,7.602
Pyr_3,8.1013
Gly_1,7.5322
Gly_2,7.6376
Gly_3,7.9618
Glucon_1,8.2223
Glucon_2,7.8036
Glucon_3,8.0864
BI_1,7.0087
BI_2,6.9671
BC_2,6.9671
BC/t_1,7.5236
BC/t_2,8.4351
BC_1,7.3039
Sw_1,7.1364
Sw_2,7.1685
BMM_1,6.8299
BMM_2,6.9889
BMM_3,7.2365
Heat_1,7.6276
Heat_2,7.0136
Heat_3,7.6148
Cold_1,7.5306
Cold_2,7.5007
Cold_3,7.515
Etha_1,7.7611
Etha_2,7.9207
Etha_3,7.5915
SMMPr_1,6.8071
SMMPr_2,7.1187
SMMPr_3,7.3125
HiTm_1,7.7176
HiTm_2,7.2917
HiTm_3,7.4665
LoTm_1,7.5968
LoTm_2,7.6159
LoTm_3,7.3439999999999985
HiOs_1,7.3141
HiOs_2,7.5512
HiOs_3,7.4192
Oxctl_1,7.6918
Oxctl_2,7.5921
Oxctl_3,7.2075
Diami_1,7.487
Diami_2,7.3145
Diami_3,7.7895
Paraq_1,7.523
Paraq_2,7.1279
Paraq_3,7.0606
H2O2_1,7.1582
H2O2_2,7.2761
H2O2_3,7.5886
HPh_1,7.7252
HPh_2,7.2622
HPh_3,7.7992
LPh_1,7.5319
LPh_2,7.3756
LPh_3,7.7429999999999986
LPhT_1,7.6606
LPhT_2,7.2109
LPhT_3,7.3666
aero_1,7.1911
aero_2,7.2277
aero_3,7.1291
nit_1,7.1807
nit_2,7.0913
nit_3,7.0208
ferm_1,7.2042
ferm_2,7.1767
ferm_3,7.167999999999998
