,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.5760362619016404,2.0,43.0,0.40731914700000005,44.0,-0.40731914700000005,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-1.4743510365999999,0.36782122123558564,2.0,45.0,-1.7344399164,46.0,-1.2142621568,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-19.31813260045,0.10172744465736068,2.0,47.0,-19.3900647664,48.0,-19.2462004345,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-3.8868138847,0.16143418283791722,2.0,49.0,-4.0009650901,50.0,-3.7726626792999998,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.9398988474,0.7538774465301444,3.0,51.0,0.0982391522,52.0,1.5531810851999999,53.0,1.1682763048,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.44817541757514845,3.0,54.0,-0.5106419981,55.0,0.3280861504,56.0,0.1825558477,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.5157321303205737,3.0,57.0,0.23261606940000001,58.0,0.35845185560000004,59.0,-0.591067925,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,1.3675359978333332,0.7356340615520089,3.0,60.0,0.5185760318,61.0,1.8166676455,62.0,1.7673643162000001,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.22353138084006124,2.0,63.0,-0.1580605552,64.0,0.1580605552,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.67198359835,0.003328520971119145,2.0,65.0,0.6743372181,66.0,0.6696299786000001,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,0.979844618329836,4.0,67.0,-0.2507759889,68.0,-0.3629964036,70.0,1.4243102804,71.0,-0.8105378879,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,0.2554351783,0.5334773819691048,2.0,69.0,-0.1217902961,72.0,0.6326606527,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-9.25185853854297e-18,0.3535311165474439,3.0,73.0,0.4078674959,76.0,-0.2186758546,77.0,-0.18919164130000002,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,-1.8239902682,0.8652997246482591,3.0,74.0,-1.4041805306000001,75.0,-2.8191106817,84.0,-1.2486795923,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,2.3964289579666667,0.33072233527955747,3.0,78.0,2.6791611902,79.0,2.0327474652,80.0,2.4773782185,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,3.3068309210666667,0.190135993240308,3.0,81.0,3.4787168622,82.0,3.3391804412,83.0,3.1025954598,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,2.59571715075,0.828858664693499,2.0,85.0,3.1818087332,86.0,2.0096255683,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,1.3992249905166416,2.0,87.0,-0.9894014792,88.0,0.9894014792,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,2.5147741375299795,2.0,89.0,-1.7782138458,90.0,1.7782138458,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-3.0912563408500002,0.2767665253069747,2.0,91.0,-3.2869598277,92.0,-2.895552854,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-1.7732962190500001,0.33883067822933516,2.0,93.0,-1.5337067488,94.0,-2.0128856893,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-3.9148901805999996,0.5211336464368933,2.0,95.0,-3.5463930453,96.0,-4.2833873159,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-3.45931374415,0.025038996684899745,2.0,97.0,-3.4416084998,98.0,-3.4770189885000002,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-4.762784379599999,0.11553345473920339,2.0,99.0,-4.8444788689,100.0,-4.6810898903,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-2.000000165480742e-11,2.0464843808485047,5.0,101.0,-0.32765625460000003,102.0,-3.3866229616,103.0,0.7016403494,104.0,1.2365751762000001,105.0,1.7760636905,,,,,,
42,Mucin_glycans__MUC5B,5.3877224065,0.2805218474459363,2.0,106.0,5.5860813071,107.0,5.1893635059,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-1.44761665145,1.043356960757762,2.0,108.0,-0.7098518693,109.0,-2.1853814336,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.28409521523333336,0.6545096586579744,3.0,110.0,-0.4681582326,111.0,-0.8268656422,112.0,0.4427382291,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-1.7535166339666668,0.7318217120601417,3.0,113.0,-2.5985310551,114.0,-1.3361073936,115.0,-1.3259114532,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666631038238695e-11,1.5542759368554555,6.0,116.0,1.0654532648,117.0,1.8156591753,118.0,1.2957936373,119.0,-1.6813534414,120.0,-1.3642613256,121.0,-1.1312913105,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.42536297006696305,2.0,122.0,0.3007770406,123.0,-0.3007770406,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.95656899055,1.0832284481343792,2.0,124.0,1.7225271718,125.0,0.19061080930000002,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.2820803752,0.3826977011108718,2.0,126.0,-0.5526885148,127.0,-0.0114722356,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-4.14066797895,0.5041556187343912,4.0,128.0,-4.1225299573,129.0,-4.6679443524,130.0,-4.3071441517,131.0,-3.4650534544,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.50002241131142e-11,4.113193937251697,4.0,132.0,-3.6562132434,133.0,-1.0877508793,134.0,5.9040776179000005,135.0,-1.1601134951,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,8.6659250316,0.17987439674467554,2.0,136.0,8.5387346259,137.0,8.7931154373,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,4.9508928095652,3.0,138.0,-4.0491356274,139.0,-1.4703878534000001,140.0,5.5195234808,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.1102230246251566e-17,0.19251558986294556,5.0,141.0,0.0568897914,142.0,0.3058841869,145.0,-0.1022188997,146.0,-0.0708879474,147.0,-0.1896671312,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.14596441110000002,0.01965235996843581,2.0,143.0,-0.1320680941,144.0,-0.15986072810000002,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.8404963935333334,0.4517875709497354,3.0,148.0,-1.0771410992,149.0,-1.1248047297000001,150.0,-0.31954335170000003,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,6.32661627025,0.11075474317837002,2.0,151.0,6.4049317002,152.0,6.2483008403,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-3.33333360913457e-11,0.39066949634148773,3.0,153.0,0.1873658478,154.0,0.2616946002,155.0,-0.4490604481,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.0417263392156164,2.0,156.0,-0.7366117586,157.0,0.7366117586,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.33471011030000003,0.34972560195934477,2.0,158.0,0.0874167656,159.0,0.5820034550000001,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,1.0890928588009574,2.0,160.0,-0.7701049458,161.0,0.7701049458,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-1.50232024035,0.2366801846662644,2.0,162.0,-1.6696784038999999,163.0,-1.3349620768000001,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-0.43536703173333335,0.15679909960010543,3.0,164.0,-0.3505211388,165.0,-0.3392734143,166.0,-0.6163065421,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.08317802015885822,2.0,167.0,0.058815742100000006,168.0,-0.058815742100000006,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-13.569834683875,1.034242430933219,8.0,169.0,-12.0950232917,170.0,-12.687169876,171.0,-13.7212665496,172.0,-13.472658207,182.0,-14.4986724561,183.0,-15.4435151379,214.0,-13.2814939023,215.0,-13.3588780504
66,aeruPRECISE2.0__M9glucAA_Pqt10,0.6095944523,0.8186679316363104,2.0,173.0,0.030708806300000002,174.0,1.1884800983,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,0.6376542631,0.01923705070000085,2.0,175.0,0.6240516141,176.0,0.6512569121,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,0.15939462325,0.23024120738427636,2.0,177.0,0.32219974230000004,178.0,-0.0034104958,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-15.809247719242858,0.9503893074318598,7.0,179.0,-17.1009231262,180.0,-16.4596916069,181.0,-15.4168702579,194.0,-16.0020959086,195.0,-16.4129593541,199.0,-14.5367177231,200.0,-14.7354760579,,
70,aeruPRECISE2.0__LB_wt,-9.83427492035,7.552859288059092,4.0,184.0,-17.4960091149,185.0,-15.1473640429,230.0,-3.21852128,231.0,-3.4752052436,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.49677068095791416,2.0,186.0,0.3512699172,187.0,-0.3512699172,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-1.37049367865,0.21098807948023432,2.0,188.0,-1.2213025769,189.0,-1.5196847804,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-1.22847291795,0.4026352422646184,2.0,190.0,-1.5131790281000002,191.0,-0.9437668078,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-2.163671858366667,1.9270168321336585,6.0,192.0,-2.309480608,193.0,-5.8905799299,196.0,-1.7137250013,197.0,-0.7857923359000001,226.0,-0.6595250807,227.0,-1.6229281944,,,,
75,aeruPRECISE2.0__R10LB_wt,-3.7546219964428573,1.6125435359557367,7.0,198.0,-2.1651013402,216.0,-2.9334242056,217.0,-2.8572282174,218.0,-2.6901997012,219.0,-3.5890190412000003,228.0,-6.2861384147,229.0,-5.7612430547999995,,
76,aeruPRECISE2.0__M9fructAA_wt,-3.2830479357750004,2.7120876438736854,4.0,201.0,-1.4449344709,202.0,-0.8109175469000001,207.0,-6.7201736371,208.0,-4.1561660882,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-4.8512938176,3.8791412444138342,4.0,203.0,-1.6643909854,204.0,-1.8519661722,209.0,-9.7959179863,210.0,-6.0929001265,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-15.818183404033334,0.6249808607551404,3.0,205.0,-15.201093178,206.0,-15.802690223,213.0,-16.4507668111,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-4.1383536509,0.42589118618641975,2.0,211.0,-3.8372031051,212.0,-4.4395041967,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-3.5753287517999994,1.3098151555807547,6.0,220.0,-5.7794723937,221.0,-3.0860789419,222.0,-2.4901636827,223.0,-2.3207765413,224.0,-3.3711277135,225.0,-4.4043532377,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-5.6075953056,2.289770733754071,2.0,232.0,-7.2267077188,233.0,-3.9884828924,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-4.8954544564999996,2.110471575164115,2.0,234.0,-6.3877832188,251.0,-3.4031256942,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-8.027818066550001,4.278069654874286,2.0,235.0,-11.0528701299,250.0,-5.0027660032,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-18.744176781249998,2.779467008012609,2.0,236.0,-16.7787968118,247.0,-20.7095567507,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-16.38186346925,0.4974511498245703,2.0,237.0,-16.0301123879,246.0,-16.7336145506,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-20.1064110562,0.1445910188110997,2.0,238.0,-20.2086523461,239.0,-20.0041697663,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-16.98676989155,1.1517364101407856,2.0,240.0,-17.8011705173,241.0,-16.1723692658,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-18.1021911598,0.1445834546070183,2.0,242.0,-18.204427101,243.0,-17.9999552186,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-17.3953700894,1.1246173451562556,2.0,244.0,-16.6001455384,245.0,-18.1905946404,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-3.2148633435500003,1.080466130685348,2.0,248.0,-3.9788682714,249.0,-2.4508584157,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-13.17645204635,0.1724951168553727,2.0,252.0,-13.2984245132,253.0,-13.0544795795,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-11.23638101415,5.444639530503765,4.0,254.0,-15.7656034047,255.0,-16.1170749535,286.0,-6.1289260226,287.0,-6.9339196758,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-12.6976275369,2.1987110598644315,2.0,256.0,-14.2523510372,257.0,-11.1429040366,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-14.3323586823,1.0523633855888395,5.0,258.0,-14.0801115665,259.0,-16.1982216598,260.0,-13.691248119800001,261.0,-13.8672660332,296.0,-13.8249460322,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,0.9148392217499999,0.5604674374427278,2.0,262.0,1.3111495474,263.0,0.5185288961,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-0.850407522,0.1164139329308501,2.0,264.0,-0.9327246034000001,265.0,-0.7680904406,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-0.78916905785,0.33190924609176264,2.0,266.0,-0.5544737792000001,267.0,-1.0238643365,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-2.1139083915,0.25803792433418,2.0,268.0,-1.9314480254,269.0,-2.2963687576,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-13.095166501,0.20322268251885006,2.0,270.0,-12.9514663641,271.0,-13.2388666379,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-15.958104043750001,0.5372573235862893,2.0,272.0,-15.578205747,273.0,-16.3380023405,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-3.5863319204,0.5394881758309141,2.0,274.0,-3.2048561729,281.0,-3.9678076679,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-2.1990183871499998,0.43829547912118966,2.0,275.0,-1.8890966817,276.0,-2.5089400926,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-4.43237011285,1.0598342666806306,4.0,277.0,-3.2241527319,278.0,-4.036245679,288.0,-5.7172862338,289.0,-4.7517958067,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-2.4472235364749997,0.7251497781433478,4.0,279.0,-1.9936412173,280.0,-1.8332343351,290.0,-3.4419607404,291.0,-2.5200578531,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-5.7673333306,4.431974735613837,2.0,282.0,-2.633453941,283.0,-8.9012127202,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-2.98525610475,0.1523244221604833,2.0,284.0,-3.0929657366,285.0,-2.8775464728999998,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-6.42200959535,1.281511377715012,2.0,292.0,-7.3281749807,293.0,-5.51584421,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-13.584540848,0.6577789305308519,2.0,294.0,-14.0496607903,295.0,-13.1194209057,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-11.604957306500001,1.4219438548061956,2.0,297.0,-12.6104234487,298.0,-10.5994911643,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.06834259405475969,2.0,299.0,0.048325511700000004,304.0,-0.048325511700000004,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,1.3445582551,0.015187944290364143,2.0,300.0,1.3552977535,305.0,1.3338187567,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-1.6458049155166667,1.7969884893685695,6.0,301.0,1.1105452689,302.0,-1.9092826006,303.0,-2.3515004723,306.0,-2.0249369204,307.0,-0.49970458360000003,308.0,-4.1999501851,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.18220205350000002,0.48597639245287105,2.0,309.0,0.5258392561,310.0,-0.1614351491,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,3.82850593215,1.102334853785488,2.0,311.0,4.6079743824,312.0,3.0490374819,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-0.247010744,0.10864044122316711,2.0,313.0,-0.3238311367,314.0,-0.17019035130000001,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.5875077588746839,2.0,315.0,0.4154307203,316.0,-0.4154307203,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-0.8027225006,0.4131477972955944,2.0,317.0,-1.0948621097,318.0,-0.5105828915,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-0.95078885175,0.21773383701913943,2.0,319.0,-0.7968277791,320.0,-1.1047499244,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.5008492957820578,2.0,321.0,0.3541539334,322.0,-0.3541539334,,,,,,,,,,,,
120,cysB_mutant__cysBHH,0.30168573660000003,0.2653786793518395,3.0,323.0,0.0256255585,324.0,0.5549066543,325.0,0.32452499700000004,,,,,,,,,,
121,ersA_knockout__delersA,1.2408234763000001,0.449746698180937,2.0,326.0,0.9228045362,327.0,1.5588424164,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.8603689288329711,2.0,328.0,-0.6083727039,329.0,0.6083727039,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.26668513231278224,2.0,330.0,-0.1885748655,331.0,0.1885748655,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,1.5592143972499999,0.0833090718648601,2.0,332.0,1.6181228069,333.0,1.5003059876,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.8545516067,1.1229191587506258,3.0,334.0,-2.0711322772,335.0,-0.6347146679,336.0,0.142192125,,,,,,,,,,
126,mexZ_knockout__wt_LB,-3.700743415417188e-17,1.811706733677522,3.0,337.0,2.0910752677,338.0,-1.0987772569,339.0,-0.9922980108,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-3.19913387225,1.0446198871272439,2.0,340.0,-2.4604760663,341.0,-3.9377916782,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-4.163336342344337e-17,1.4664102508965218,3.0,342.0,-1.5094528567,343.0,1.4191984586,344.0,0.09025439810000001,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.07345058197977877,2.0,345.0,-0.0519374046,346.0,0.0519374046,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.28252298865,0.30125187682764165,2.0,347.0,-0.0695057437,348.0,-0.4955402336,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.4401788798129326,3.0,349.0,-0.4934742589,350.0,0.14128660510000002,351.0,0.3521876538,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-3.28513784665,0.5368830574824398,2.0,352.0,-3.6647714973000003,353.0,-2.905504196,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.15765730327264776,4.0,354.0,0.1151717876,361.0,0.15433347490000002,365.0,-0.1105909836,366.0,-0.1589142789,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.237520804,0.05416890548797454,2.0,355.0,-0.2758240044,356.0,-0.19921760360000001,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.3917094726,0.04272404211610856,2.0,357.0,-0.3614990127,358.0,-0.42191993250000004,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-1.4949610555600004,0.191259914248883,5.0,359.0,-1.5105014745,360.0,-1.6140159056,362.0,-1.1838911659,363.0,-1.4842798764,364.0,-1.6821168553999999,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-1.0977623771,0.12620488358243703,2.0,367.0,-1.1870027061,368.0,-1.0085220481,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-1.113541738,0.01974501697830088,2.0,369.0,-1.0995799026,370.0,-1.1275035734,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.24210897425,0.10528646497361063,2.0,371.0,0.3165577476,374.0,0.1676602009,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-1.2504698112,0.04348432460003256,2.0,372.0,-1.281217872,373.0,-1.2197217504,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.6067610280333334,0.5938275552600496,3.0,375.0,-0.074997743,376.0,1.0111612682,377.0,0.8841195589,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.6635929909194146,3.0,378.0,-0.7564132105,379.0,0.2722115637,380.0,0.4842016468,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.9317942301664204,3.0,381.0,0.24056273930000002,382.0,0.7879243690000001,383.0,-1.0284871083,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-0.9785432454,0.13623408368160714,2.0,384.0,-1.0748752898,385.0,-0.8822112010000001,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.0000046063728404e-11,1.1852903730312123,5.0,386.0,1.422960885,387.0,-0.2204904677,388.0,0.9080745853000001,389.0,-0.5580704343,390.0,-1.5524745682,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-2.02542782736,0.93459977518192,5.0,391.0,-3.3290324806,392.0,-1.7968078489,393.0,-0.7164487592000001,394.0,-2.1693683315,395.0,-2.1154817166,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.7266576291,0.288934793069252,2.0,396.0,-0.5223498776000001,397.0,-0.9309653806,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.14178363914395925,2.0,398.0,-0.1002561727,399.0,0.1002561727,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.35134119019919025,2.0,400.0,0.2484357381,401.0,-0.2484357381,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.9502891947,0.195612377191217,3.0,402.0,0.912095537,403.0,1.1621816031,404.0,0.7765904440000001,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.4982426938528455,2.0,405.0,-0.3523107875,406.0,0.3523107875,,,,,,,,,,,,
