,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
43,Dispersed_cells__PyhjH_dispersed,7.0558403375,1.56488069544913,2.0,105.0,8.162378089,106.0,5.949302586,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-3.9149717425,2.3999556766410004,2.0,107.0,-5.611996676,108.0,-2.217946809,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-10.6067707365,1.7698662165281032,2.0,109.0,-9.355286333,110.0,-11.85825514,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.015239531333333329,0.16960440803682486,3.0,111.0,-0.149342325,112.0,0.175416015,113.0,-0.071792284,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,1.850371707708594e-17,0.40356535497475754,3.0,114.0,-0.261623133,115.0,-0.203149506,116.0,0.46477263900000004,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.008689452800451936,2.0,117.0,-0.006144371,118.0,0.006144371,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,2.4988468790000002,0.09431422632956747,2.0,119.0,2.43215665,120.0,2.565537108,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.16144982630265844,2.0,121.0,-0.11416226700000001,126.0,0.11416226700000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,3.1395233515000003,1.693420346628095,2.0,122.0,1.9420943410000002,127.0,4.336952362,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.9321387425000003,5.156760350210215,6.0,123.0,-1.381825885,124.0,-6.178692488,125.0,2.1874627970000002,128.0,2.59502219,129.0,-7.83421127,130.0,5.019412201,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.9999992773023222e-10,3.357189841892013,5.0,131.0,4.524059269,132.0,2.604651262,135.0,-2.311159344,136.0,-1.743299511,137.0,-3.074251677,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-1.419475092,0.3097930013235285,2.0,133.0,-1.20041836,134.0,-1.6385318240000002,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-2.123157388,0.21808761477407718,3.0,138.0,-1.8959299770000002,139.0,-2.142760533,140.0,-2.330781654,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,0.46299441350000003,0.6154491486699368,2.0,141.0,0.89818268,142.0,0.027806147000000003,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,7.401486830834377e-17,1.4964536887175703,3.0,143.0,-0.36989587700000004,144.0,-1.276816893,145.0,1.6467127700000002,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.145208343,0.16078859236679457,2.0,146.0,0.031513639,147.0,0.258903047,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.3333332390602283e-10,0.5824713271182331,3.0,148.0,-0.5040926020000001,149.0,0.637650805,150.0,-0.13355820200000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.7424451440262722,2.0,151.0,-0.524987996,152.0,0.524987996,,,,,,,,,,,,
61,cysB_mutant__cysBHH,1.649026946,0.44385663575138246,3.0,153.0,2.134709885,154.0,1.547934463,155.0,1.26443649,,,,,,,,,,
62,ersA_knockout__delersA,-7.1214653195,1.208558093681393,2.0,156.0,-6.266885696,157.0,-7.976044943,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,6.367491060465675,2.0,158.0,4.502496108,159.0,-4.502496108,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,3.3333334240973994e-10,0.4908784466031328,3.0,160.0,0.062448555,161.0,-0.519114411,162.0,0.456665857,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-1.4132218153333334,0.43001559429785824,3.0,163.0,-0.9248889910000001,164.0,-1.579531302,165.0,-1.7352451530000002,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-5.551115123125783e-17,1.3831809424039005,4.0,166.0,-0.10215608100000001,167.0,-0.7274007370000001,169.0,-1.143415835,170.0,1.972972653,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,1.5476090005,0.6514673593244331,2.0,168.0,2.008265988,171.0,1.086952013,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,3.8709630282528456,2.0,172.0,2.7371842070000003,173.0,-2.7371842070000003,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,2.9400119955,1.3259493352993987,2.0,174.0,2.002424229,175.0,3.877599762,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-5.8662531935,1.449662530148426,2.0,176.0,-6.891319399,177.0,-4.8411869880000005,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,2.911228012,0.1692824127625228,2.0,178.0,3.030928754,179.0,2.79152727,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-4.5703440440000005,0.957395351044442,2.0,180.0,-3.893363299,181.0,-5.247324789,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,1.467490151,0.03529172773329175,2.0,182.0,1.492445171,183.0,1.442535131,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.9850052246666667,0.3840504211294994,3.0,184.0,-0.798859489,185.0,-1.4266567060000002,186.0,-0.729499479,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,1.042871546071058,3.0,187.0,1.168916799,188.0,-0.333846749,189.0,-0.83507005,,,,,,,,,,
76,Mucin_glycans__ABTGC,1.9999996103692297e-10,0.675374523499215,5.0,190.0,-0.08363717600000001,191.0,1.172639547,192.0,-0.438420421,193.0,-0.46422153600000005,194.0,-0.186360413,,,,,,
77,Mucin_glycans__MUC5B,2.0165045525,0.5401779471822534,2.0,195.0,1.634541063,196.0,2.398468042,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.092072708,0.5247630624859002,2.0,197.0,-0.27899081200000003,198.0,0.46313622800000004,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,1.4802973661668753e-16,2.395162851261759,3.0,199.0,2.34736979,200.0,0.09288385,201.0,-2.44025364,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-3.590895549,0.2787777380231272,2.0,202.0,-3.788021178,203.0,-3.39376992,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,2.2794552666666665,0.29480027219025473,3.0,204.0,2.424834967,205.0,1.9402025580000002,206.0,2.473328275,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.46659142547942634,2.0,207.0,0.329929961,208.0,-0.329929961,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.11475033072634841,2.0,209.0,0.081140737,210.0,-0.081140737,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,8.319615440333335,1.9390977385087018,3.0,211.0,6.198341996,212.0,8.759567645,213.0,10.00093668,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,4.6984186306249995,1.7390878154627332,8.0,214.0,6.536859914,215.0,4.891104299,216.0,3.870422956,217.0,3.087841129,227.0,3.011414171,228.0,2.793867238,259.0,6.748640992,260.0,6.647198346
86,Paeru_PRECISE__M9glucAA_Pqt10,1.2503111815,0.7789506679256251,2.0,218.0,1.801112481,219.0,0.6995098820000001,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.1177135315,0.7017404905484736,2.0,220.0,-0.613918991,221.0,0.37849192800000003,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-0.21194186050000002,1.033085689369567,2.0,222.0,0.518560036,223.0,-0.942443757,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,0.4269526152857143,0.7516175197938166,7.0,224.0,-0.774750728,225.0,0.409343043,226.0,-0.253008768,239.0,0.7646009760000001,240.0,0.379751964,244.0,1.421667062,245.0,1.041064758,,
90,Paeru_PRECISE__LB_wt,5.97670545375,5.279212878202813,4.0,229.0,1.871699068,230.0,1.058706727,275.0,11.45391146,276.0,9.52250456,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,0.0,0.45375643280233513,4.0,231.0,-0.101110111,232.0,-0.501256408,279.0,0.00556463,296.0,0.5968018890000001,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,3.539193338,0.6307928828677536,2.0,233.0,3.985231263,234.0,3.093155413,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,2.5923414185,0.6444199810039511,2.0,235.0,2.13666768,236.0,3.048015157,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,1.666997719833333,3.28536586313852,6.0,237.0,-2.230290618,238.0,7.072345503,241.0,3.810688009,242.0,0.881722275,271.0,0.5809638450000001,272.0,-0.11344269500000001,,,,
95,Paeru_PRECISE__R10LB_wt,3.726415746428571,3.4674843092433623,7.0,243.0,11.32707721,261.0,2.481970903,262.0,3.997744037,263.0,2.6837337960000003,264.0,2.522137661,273.0,0.981085186,274.0,2.091161432,,
96,Paeru_PRECISE__M9fructAA_wt,2.2675114125,1.817057339504509,4.0,246.0,0.7394134050000001,247.0,0.6558307830000001,252.0,3.984691614,253.0,3.690109848,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,1.941431524,0.5301122192691367,4.0,248.0,2.735506505,249.0,1.685940173,254.0,1.7052291780000002,255.0,1.63905024,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,1.2639026233333333,1.563104840643203,3.0,250.0,1.290540024,251.0,2.813518528,258.0,-0.31235068200000005,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,1.4535983985,0.20324786061142947,2.0,256.0,1.309880458,257.0,1.597316339,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,3.3204025778333333,1.5813010621337806,6.0,265.0,3.02414157,266.0,4.28433887,267.0,5.302965043,268.0,4.287226724,269.0,1.710303292,270.0,1.313439968,,,,
101,Paeru_PRECISE__R10LB_NaCl,14.592489914,10.714767893028005,2.0,277.0,22.16897495,278.0,7.016004878,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-5.741137987,8.668308713875774,2.0,280.0,-11.87055786,295.0,0.388281886,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,2.5898611049999998,0.6738066805136507,2.0,281.0,3.066314378,292.0,2.113407832,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,2.7678687535,0.32987345151546915,2.0,282.0,3.001124508,291.0,2.534612999,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-0.6984465855,1.0557492975068112,2.0,283.0,0.048080902,284.0,-1.444974073,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-0.10750945249999999,0.9780898089245446,2.0,285.0,0.584104484,286.0,-0.799123389,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,0.940780627,1.1389024309010842,2.0,287.0,1.746106259,288.0,0.135454995,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,3.9020148005,0.5180354866422389,2.0,289.0,4.268321206,290.0,3.535708395,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,2.8902574420000002,1.2172728616117185,2.0,293.0,3.750999337,294.0,2.029515547,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-9.537980992333333,0.4517701835543807,3.0,297.0,-10.01227435,298.0,-9.48893178,299.0,-9.112736847,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,9.25185853854297e-18,1.2357982685379472,3.0,300.0,-1.15116585,301.0,1.305863864,302.0,-0.15469801400000002,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,3.333332868985887e-10,1.1096254821005203,3.0,303.0,1.088209932,304.0,0.041657844,305.0,-1.1298677750000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-0.527716859,1.2800818731806278,2.0,306.0,-1.432871432,307.0,0.37743771400000004,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-1.1285414679999999,0.04711015632476561,2.0,308.0,-1.095229557,309.0,-1.161853379,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.8600526535777191,3.0,310.0,0.9768291090000001,311.0,-0.33335251600000004,312.0,-0.643476593,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,9.123209615066735,2.0,313.0,6.4510833850000004,314.0,-6.4510833850000004,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,7.0347010105,0.027486870465851694,2.0,315.0,7.054137163,316.0,7.015264858,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,3.002961722,0.29758205210096367,2.0,317.0,2.792539435,318.0,3.213384009,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,2.921384551,3.1500724264902242,2.0,319.0,5.148822125,320.0,0.6939469770000001,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,2.0860625415,1.1962189587273218,2.0,321.0,2.931917079,322.0,1.240208004,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.1493203383458956,2.0,323.0,0.8126922050000001,324.0,-0.8126922050000001,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,4.2691650145,0.11635575232631577,2.0,325.0,4.186889073,326.0,4.351440956,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,4.390522186,2.884843929196939,2.0,327.0,2.350629481,328.0,6.430414891,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.1255091301077292,2.0,329.0,0.088748357,330.0,-0.088748357,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-1.2386814635,0.37926536505559116,2.0,331.0,-1.506862575,332.0,-0.9705003520000001,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.7493568038995541,4.0,333.0,-0.884723746,340.0,-0.347288876,344.0,0.7216794820000001,345.0,0.51033314,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.8629030265000001,0.09338493740534404,2.0,334.0,-0.796869904,335.0,-0.9289361490000001,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.9697992110000002,0.051993956186230796,2.0,336.0,-2.00656449,337.0,-1.933033932,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,0.0372206056,0.6705669751902389,5.0,338.0,0.043579902000000004,339.0,0.065618783,341.0,0.523774336,342.0,0.6207143260000001,343.0,-1.067584319,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-2.1729963175,0.06063552017992664,2.0,346.0,-2.13012053,347.0,-2.215872105,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-2.578121707,0.25732209029967895,2.0,348.0,-2.396167512,349.0,-2.760075902,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.46144763831442775,5.0,350.0,0.5605899990000001,351.0,0.18228395700000002,352.0,0.058665076000000003,353.0,-0.101125475,354.0,-0.7004135570000001,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,0.726440037,0.3181629137667201,5.0,355.0,1.089596731,356.0,0.277193692,357.0,0.7484602560000001,358.0,0.9437693290000001,359.0,0.573180177,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.8060371295000001,0.866522022984747,2.0,360.0,0.193313531,361.0,1.418760728,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.30525113567402795,2.0,362.0,0.21584514800000001,363.0,-0.21584514800000001,,,,,,,,,,,,
