,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
63,Zinc_treatment__PA_Zn,2.7894468336333333,0.6941382928874371,3.0,164.0,2.5206240351,165.0,2.2699249818,166.0,3.577791484,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.01710708795594016,2.0,167.0,0.0120965379,168.0,-0.0120965379,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,5.262744982575,0.7625007694991638,8.0,169.0,5.8557745627,170.0,5.4098356157,171.0,5.9515615874000005,172.0,5.9119829948,182.0,4.4909573634,183.0,3.9058533073,214.0,5.7137127403,215.0,4.862281689
66,aeruPRECISE2.0__M9glucAA_Pqt10,-0.14798584594999997,2.339487874057842,2.0,173.0,1.5062818943,174.0,-1.8022535862,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-1.7933748384000001,0.1371908502096621,2.0,175.0,-1.8903834189,176.0,-1.6963662579,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-2.0965051287,0.08290316577311194,2.0,177.0,-2.1551265194,178.0,-2.037883738,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,2.2768280296142858,0.7041632529562789,7.0,179.0,0.8386336828000001,180.0,2.7095511478,181.0,2.8738172139,194.0,2.5550400134,195.0,2.6186472161000003,199.0,2.4416160084,200.0,1.9004909249000002,,
70,aeruPRECISE2.0__LB_wt,3.450793193075,0.2989333222872039,4.0,184.0,3.2014718881,185.0,3.8512903029,230.0,3.2446348433,231.0,3.505775738,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,2.2550621016874732,2.0,186.0,-1.5945697041,187.0,1.5945697041,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,1.7781305313,0.3535586223349266,2.0,188.0,2.0281342307,189.0,1.5281268318999999,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-2.07464240845,0.46699223856387206,2.0,190.0,-1.7444290298,191.0,-2.4048557871,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,1.8236503843666665,0.6898465518361697,6.0,192.0,1.6382885595999999,193.0,0.7157436473000001,196.0,1.7956833084000001,197.0,2.2346710886,226.0,2.7953133622,227.0,1.7622023401,,,,
75,aeruPRECISE2.0__R10LB_wt,1.3406451333142857,0.4300632100320363,7.0,198.0,0.582394121,216.0,1.5154440156,217.0,1.8529288129,218.0,1.5804464212,219.0,1.5539971949,228.0,1.3310533192,229.0,0.9682520484,,
76,aeruPRECISE2.0__M9fructAA_wt,1.526045250925,0.2742479262676132,4.0,201.0,1.6933325536,202.0,1.6822162424,207.0,1.6102314561000002,208.0,1.1184007516,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,1.7601611346250001,0.9044744067710982,4.0,203.0,1.3869525684,204.0,0.6824531540000001,209.0,2.2610049393000002,210.0,2.7102338768000003,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,1.784935319,0.7856886555466248,3.0,205.0,1.17462323,206.0,1.5087601077000001,213.0,2.6714226193,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,2.18684974715,0.3747735303928403,2.0,211.0,1.9218448424,212.0,2.4518546519,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,1.3062318245666669,0.8184676137247078,6.0,220.0,1.9210207849,221.0,1.2161619399,222.0,1.5663852586,223.0,1.8010316184000001,224.0,-0.2907043419,225.0,1.6234956875000002,,,,
81,aeruPRECISE2.0__R10LB_NaCl,1.7560320888,0.7783909596742973,2.0,232.0,2.3064376148,233.0,1.2056265628,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,0.3176507041,0.25223252491047266,2.0,234.0,0.4960060329,251.0,0.1392953753,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,7.24415896805,6.503316519371381,2.0,235.0,11.8426981791,250.0,2.645619757,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-1.19438830005,0.24230533040921096,2.0,236.0,-1.3657240423,247.0,-1.0230525578,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,2.4075975231499998,0.1082865548559908,2.0,237.0,2.3310273659,246.0,2.4841676804,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,1.4653134082000001,0.57850632405699,2.0,238.0,1.0562476635,239.0,1.8743791529,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,2.00267892055,0.3496118653185151,2.0,240.0,1.7554659998000002,241.0,2.2498918413,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,3.0548752916,0.2691029108513097,2.0,242.0,3.2451597847,243.0,2.8645907985,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,0.40329058520000005,0.9169670455033327,2.0,244.0,1.0516842012,245.0,-0.2451030308,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,1.6107613410000001,0.40047019648831983,2.0,248.0,1.8939365326000002,249.0,1.3275861494,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,6.23047612705,0.5201579397001512,2.0,252.0,5.8626689206,253.0,6.5982833335,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,4.572090853600001,3.4409757895546607,4.0,254.0,7.2116421656,255.0,7.8114980834,286.0,2.2566612825,287.0,1.0085618829,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,6.140906730699999,0.6979903966863411,2.0,256.0,5.647352988,257.0,6.6344604734,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,4.77305962482,1.315584919207137,5.0,258.0,4.086437791,259.0,6.3141994613,260.0,3.9299842414,261.0,6.0645760751,296.0,3.4701005553,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-0.6530022557,0.2773491544953254,2.0,262.0,-0.8491177236,263.0,-0.4568867878,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,0.49155707895,1.3370528866425566,2.0,264.0,1.4369962419,265.0,-0.453882084,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-0.09988780979999999,0.3175877183968835,2.0,266.0,0.1246806195,267.0,-0.3244562391,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,2.4059905889,0.27482368840234955,2.0,268.0,2.2116608952,269.0,2.6003202826000003,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,5.1777791349,0.7468246749293749,2.0,270.0,4.6496943429,271.0,5.7058639269,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,9.021502132550001,0.9983815832813432,2.0,272.0,8.3155397448,273.0,9.7274645203,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,1.43821693665,0.025036299072529425,2.0,274.0,1.4205135998,281.0,1.4559202735,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-1.2468666674,0.3284066007828832,2.0,275.0,-1.4790852018,276.0,-1.014648133,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,7.78476417955,1.475288067734585,4.0,277.0,7.2830617598,278.0,7.138240017,288.0,9.9714086635,289.0,6.7463462779,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,1.50062540745,0.521323651917692,4.0,279.0,0.7878326264000001,280.0,1.4561158584,290.0,1.9755236293,291.0,1.7830295157,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,0.20345614285000002,1.256425411674304,2.0,282.0,-0.6849707858,283.0,1.0918830715,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,2.35684428355,0.34580963449350655,2.0,284.0,2.6013686211,285.0,2.112319946,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,1.46782059405,0.59051130403435,2.0,292.0,1.8853751415,293.0,1.0502660466,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,9.156725577900001,0.9835447215383469,2.0,294.0,9.8521967201,295.0,8.4612544357,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,5.22135823305,0.48988919533302067,2.0,297.0,4.874954261,298.0,5.5677622051,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,1.677801467706488,2.0,299.0,-1.1863847953,304.0,1.1863847953,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.5512488278000001,2.155799257421972,2.0,300.0,0.973131446,305.0,-2.0756291016,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,1.0157744131333333,2.1144844050398564,6.0,301.0,-0.0269107099,302.0,4.4230563627,303.0,-0.5898746439,306.0,-0.6228945437,307.0,2.8712902293,308.0,0.0399797843,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-7.21748726805,0.248597081412552,2.0,309.0,-7.041702586,310.0,-7.3932719501,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,6.78201366635,5.776494818216726,2.0,311.0,10.8666123238,312.0,2.6974150089,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-6.03447344165,0.40205716139921643,2.0,313.0,-6.3187707869,314.0,-5.7501760964,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.33980960456467374,2.0,315.0,-0.2402816757,316.0,0.2402816757,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-3.2286516539,0.08203151283978029,2.0,317.0,-3.2866566929,318.0,-3.1706466149,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-1.5228831037,0.8355433418536703,2.0,319.0,-2.1137014667,320.0,-0.9320647407,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.9092657008904836,2.0,321.0,-0.642947943,322.0,0.642947943,,,,,,,,,,,,
120,cysB_mutant__cysBHH,0.12266579410000004,0.7835226370258126,3.0,323.0,0.9294212578000001,324.0,0.0739244099,325.0,-0.6353482854,,,,,,,,,,
121,ersA_knockout__delersA,-0.930816672,0.7182638639778646,2.0,326.0,-0.42292742310000003,327.0,-1.4387059209,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.41580708179127507,2.0,328.0,0.2940200072,329.0,-0.2940200072,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.2584217146006864,2.0,330.0,0.1827317468,331.0,-0.1827317468,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.3591767657,0.5713392626812019,2.0,332.0,0.7631746327000001,333.0,-0.0448211013,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-1.0454972230333335,1.4157828380973827,3.0,334.0,-2.6735327250000003,335.0,-0.1027691465,336.0,-0.36018979760000003,,,,,,,,,,
126,mexZ_knockout__wt_LB,-1.4802973661668753e-16,3.865483439479321,3.0,337.0,4.4037262246,338.0,-1.5714991500000002,339.0,-2.8322270746,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-0.71163979555,1.4481971429147453,2.0,340.0,0.3123902247,341.0,-1.7356698158000001,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-3.700743415417188e-17,0.7560611089965801,3.0,342.0,0.6489839875,343.0,-0.8302026210000001,344.0,0.1812186335,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.3382111187113055,2.0,345.0,0.9462581567,346.0,-0.9462581567,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,0.8055107857500001,1.5735977049786618,2.0,347.0,1.9182123938000002,348.0,-0.3071908223,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,0.0,0.8006574103798699,3.0,349.0,0.5778723716,350.0,-0.9139161298,351.0,0.3360437582,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-1.1290725327000002,2.0258229407675388,2.0,352.0,0.30340060620000003,353.0,-2.5615456716000002,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.4999988190721467e-11,0.5452108021045715,4.0,354.0,0.8105526057,361.0,-0.21417634600000002,365.0,-0.22380701360000002,366.0,-0.372569246,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.18250070285,0.029924281894869457,2.0,355.0,-1.1613410402,356.0,-1.2036603655,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.5395955263500001,0.029006600835565905,2.0,357.0,-0.5601062905,358.0,-0.5190847622,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-1.1250987966400001,0.3033121425495622,5.0,359.0,-0.9497156590000001,360.0,-0.7123764281,362.0,-1.1453496474,363.0,-1.4602826996,364.0,-1.3577695491,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-2.9107643883,0.20951077014337982,2.0,367.0,-3.0589108746,368.0,-2.762617902,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-3.4850472478,0.031061908023486122,2.0,369.0,-3.5070113336,370.0,-3.463083162,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.16594346305,0.4424793459411848,2.0,371.0,0.4788236091,374.0,-0.146936683,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-2.98501668915,0.10536599030344207,2.0,372.0,-2.9105116829,373.0,-3.0595216954,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.9430804216,1.0099690735147526,3.0,375.0,1.7801018882,376.0,3.4494149972,377.0,3.5997243794,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,7.401486830834377e-17,1.4853570336112103,3.0,378.0,-1.4782045213,379.0,-0.0142031636,380.0,1.4924076849,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,9.25185853854297e-18,0.4667537111210726,3.0,381.0,0.33463646890000004,382.0,-0.5332046268,383.0,0.19856815790000001,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.44834980280000003,0.39782278601255155,2.0,384.0,0.7296529925,385.0,0.16704661310000002,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,1.9999990552577173e-11,0.443510739445959,5.0,386.0,0.6794798663,387.0,-0.028699956500000002,388.0,0.1210575425,389.0,-0.4626294584,390.0,-0.3092079938,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.48743743928,0.4041967631907672,5.0,391.0,0.47318655470000004,392.0,0.5336485661,393.0,0.9070049924,394.0,0.6936376205,395.0,-0.17029053730000002,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.14758135300000003,1.4668075562216545,2.0,396.0,-1.1847709227,397.0,0.8896082167,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.1487784295088605,2.0,398.0,-0.10520223640000001,399.0,0.10520223640000001,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.33892299999987524,2.0,400.0,0.23965475160000002,401.0,-0.23965475160000002,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-1.1636608596333333,1.2228769699781512,3.0,402.0,0.1723007647,403.0,-1.4356202236,404.0,-2.22766312,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.44485582597886764,2.0,405.0,-0.3145605712,406.0,0.3145605712,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-0.49258122660000003,0.26420763309115086,2.0,407.0,-0.3057582176,408.0,-0.6794042356000001,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,0.47456327235000006,1.3308812989614471,2.0,409.0,1.4156384638000001,410.0,-0.4665119191,,,,,,,,,,,,
