,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,4.1170448865000004,0.32857927136510306,3.0,77.0,3.782248231,78.0,4.4390321439000004,86.0,4.1298542846,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,3.9692254797,0.45698416971446143,2.0,80.0,4.292362085,95.0,3.6460888744,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,3.62313015445,0.3240252495747936,2.0,81.0,3.3940097032,82.0,3.8522506057,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,1.4577680485,0.3751509963264515,3.0,83.0,1.265091348,84.0,1.8901049655,85.0,1.218107832,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,5.583247095899999,1.56221086198717,3.0,87.0,4.0262567043,100.0,7.15062661,101.0,5.5728579734,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.333337309877985e-11,0.9161656173057668,3.0,88.0,-0.0860430442,89.0,0.9561517890000001,90.0,-0.8701087447,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,4.481244462833334,0.18022449075949246,3.0,91.0,4.291784233,92.0,4.6505365188,93.0,4.5014126367,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.5345980284666667,0.09480913634576262,3.0,94.0,0.6396369411,119.0,0.5087973382000001,120.0,0.45535980610000004,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,3.8350737972,0.414930629158534,2.0,96.0,3.5416735356,97.0,4.1284740588,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,6.886331397733334,0.6071683970064959,3.0,98.0,7.4177079939,99.0,6.2245589582,105.0,7.0167272411,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,6.4108707763999995,0.6666784476727193,3.0,102.0,6.8197823389,103.0,6.7712633404,104.0,5.6415666499,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,4.104530665166666,0.23386543730955825,3.0,108.0,4.2665505741,111.0,4.2106174894,112.0,3.836423932,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,6.017709875166666,0.8198562357773831,3.0,113.0,5.0796945051,114.0,6.5974407352,115.0,6.3759943852,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,7.4658523425666665,0.3331797118185614,3.0,116.0,7.8093386394,117.0,7.1440372338,118.0,7.4441811545,,
43,OPG__del_opgGH,-0.6552195041666667,0.11956357731000701,3.0,121.0,-0.5178291551,122.0,-0.7121516856,123.0,-0.7356776718,,
44,OPG__del_opgGH_pBK16,0.16850964133333335,0.10948287325031336,3.0,124.0,0.0523390071,125.0,0.18341177490000002,126.0,0.269778142,,
45,OPG__WT,0.0,0.23532090224009652,3.0,127.0,0.0796293336,128.0,0.1851748973,129.0,-0.2648042309,,
46,PinT__pinT+_1h,0.0,0.54816034651737,2.0,130.0,0.3876078982,131.0,-0.3876078982,,,,
47,cold_shock_protein__WT_RNAseq,9.25185853854297e-18,0.2069972642912304,3.0,132.0,0.046554757200000005,133.0,-0.2263102783,134.0,0.1797555211,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.16458812463333333,0.16533668841483684,3.0,135.0,-0.2960670138,136.0,0.0210312466,137.0,-0.2187286067,,
49,dephostatin__LB_DMSO,3.333332394828137e-11,0.7601869880372357,3.0,138.0,0.7648322515,139.0,-0.755454967,140.0,-0.0093772844,,
50,dephostatin__LB_Dephostatin,0.5774458500666667,0.9445109096704305,3.0,141.0,0.379085869,142.0,1.6053835307000002,143.0,-0.2521318495,,
51,dephostatin__LPM_DMSO,-1.30875488835,0.17106369514237274,2.0,144.0,-1.4297151872,145.0,-1.1877945895,,,,
52,dephostatin__LPM_Dephostatin,-1.3514756418666665,1.3567994091732434,3.0,146.0,-0.9420584572,147.0,-2.8658360251,148.0,-0.24653244330000001,,
53,efflux_inhibition__Chlorpromazine,0.330164307175,0.20999648381657496,4.0,149.0,0.47729504050000005,150.0,0.47434659230000004,151.0,0.3385012203,157.0,0.0305143756
54,efflux_inhibition__PABN,-0.2835280082666667,0.5706057409973088,3.0,152.0,0.2762947102,153.0,-0.2625410382,158.0,-0.8643376968,,
55,efflux_inhibition__no_treatment,0.0,0.9199992317184288,3.0,154.0,1.0115504887,155.0,-0.2247542612,156.0,-0.7867962275,,
56,fis_regulatory_network__GX_EE,-0.5291070275,0.06319984829591134,2.0,159.0,-0.48441798620000004,160.0,-0.5737960688,,,,
57,fis_regulatory_network__GX_TS,-0.97911830175,0.11558957518813143,2.0,161.0,-0.8973841293,162.0,-1.0608524742,,,,
58,fis_regulatory_network__WT_EE,0.0,0.2153672754268549,2.0,163.0,0.1522876609,164.0,-0.1522876609,,,,
59,fis_regulatory_network__WT_TS,-1.327696512,0.0509448778578414,2.0,165.0,-1.2916730433999999,166.0,-1.3637199806,,,,
60,fis_regulatory_network__OX_EE,-0.86399044565,0.26017319200544525,2.0,167.0,-0.6800202173000001,168.0,-1.047960674,,,,
61,fis_regulatory_network__OX_TS,-2.20466359,0.9083800736886781,2.0,169.0,-1.56234188,170.0,-2.8469853,,,,
62,persisters__rep,0.0,0.8736104570563157,2.0,171.0,-0.6177358783,172.0,0.6177358783,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.8641810298786955,2.0,173.0,0.6110682664,174.0,-0.6110682664,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.87570270735,0.40815302685360616,2.0,175.0,0.5870949343,176.0,1.1643104804,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.92878519405,0.444693512516384,2.0,177.0,-1.2432309923,178.0,-0.6143393958000001,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.43878759230000003,0.9239943054413693,3.0,179.0,0.2565620963,180.0,-0.08565427140000001,181.0,-1.4872706018000001,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-0.6921672229333334,0.10588599966724815,3.0,182.0,-0.5748258994000001,183.0,-0.7210871659,184.0,-0.7805886035,,
68,proQ_virulence__dhfq_LB,-0.3199607429333334,0.27744962277441426,3.0,185.0,-0.2321134729,186.0,-0.0970690185,187.0,-0.6306997374000001,,
69,proQ_virulence__dhfq_SPI-2,-1.2176345153,0.1535535584798426,3.0,188.0,-1.1282337087,189.0,-1.3949407901,190.0,-1.1297290471,,
70,proQ_virulence__dproQ_LB,0.018660480366666676,0.4065045905080663,3.0,191.0,0.1879859385,192.0,0.3131318292,193.0,-0.4451363266,,
71,proQ_virulence__dproQ_SPI-2,-1.1379267071333334,0.07554522446215456,3.0,194.0,-1.0508448762,195.0,-1.1770351312,196.0,-1.185900114,,
72,proQ_virulence__WT_LB,3.33333360913457e-11,0.41608008448986195,3.0,197.0,-0.26250532930000003,198.0,-0.2172309802,199.0,0.4797363096,,
73,proQ_virulence__WT_SPI-2,-0.9941077426333335,0.23594436620386894,3.0,200.0,-0.8136653558,201.0,-1.2611060633,202.0,-0.9075518088000001,,
74,rcsB__del_rcsB_S207C,0.5245447232,0.28270768251515543,2.0,203.0,0.3246402038,211.0,0.7244492426,,,,
75,rcsB__del_rcsB_WT,4.625929269271485e-18,0.16634750860078798,3.0,204.0,0.10419107130000001,212.0,-0.1918440924,218.0,0.0876530211,,
76,rcsB__del_rcsB,0.37327095445,0.36595087606963966,2.0,205.0,0.1145046084,213.0,0.6320373005000001,,,,
77,rcsB__del_rcsB_H12A,0.2957145546,0.3699236728349509,3.0,206.0,0.4668793116,214.0,0.5490576741000001,219.0,-0.1287933219,,
78,rcsB__del_rcsB_D56A,0.46380716543333333,0.14495368419461813,3.0,207.0,0.6018520214,215.0,0.31281349940000003,220.0,0.47675597550000004,,
79,rcsB__del_rcsB_M88A,0.23348879365,0.7515324457195434,2.0,208.0,0.7649024823,221.0,-0.297924895,,,,
80,rcsB__del_rcsB_H77A,0.24265553266666665,0.42423501205652225,3.0,209.0,-0.1802798143,216.0,0.24006803880000002,222.0,0.6681783735,,
81,rcsB__del_rcsB_L108A,-0.10439065406666666,0.3514885295683176,3.0,210.0,-0.5005234477,217.0,0.017168921,223.0,0.1701825645,,
82,ribodepletion__RiboZero,0.0,0.03682571585058842,2.0,224.0,0.0260397134,225.0,-0.0260397134,,,,
83,single_carbon_source__mucic,0.0,0.057267901507108886,2.0,226.0,-0.0404945215,227.0,0.0404945215,,,,
84,single_carbon_source__tartarate,0.15425137165000002,1.284349596854464,2.0,228.0,1.062423681,229.0,-0.7539209377,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.32759533091735804,3.0,230.0,-0.092932254,231.0,0.3640214733,232.0,-0.2710892193,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.37120863160000006,0.09484495064763553,3.0,233.0,-0.3746457372,234.0,-0.27469184890000004,235.0,-0.46428830870000004,,
87,yedF__WT,0.0,1.2886805913117099,2.0,236.0,-0.9112347849,237.0,0.9112347849,,,,
88,yedF__del_yedF,-2.9783718508666666,1.2161967088928147,3.0,238.0,-3.9377219059,239.0,-3.3868803847,240.0,-1.610513262,,
89,14028S_paratyphiA__37C_stationary,-1.4766174784,1.0647582454754763,2.0,241.0,-2.2295152541,245.0,-0.7237197027000001,,,,
90,14028S_paratyphiA__42C_log,-0.9668954579,0.511423805882856,2.0,242.0,-0.6052642167,244.0,-1.3285266991,,,,
91,14028S_paratyphiA__37C_log,0.0,0.79390121822619,2.0,243.0,0.5613729350000001,246.0,-0.5613729350000001,,,,
92,7TF__hilC,0.12147796325,0.4416214083338237,2.0,247.0,0.4337514558,260.0,-0.19079552930000002,,,,
93,7TF__del_hilD,0.33902439485,0.5420288981062478,2.0,248.0,-0.0442479146,262.0,0.7222967043,,,,
94,7TF__WT,-3.469446951953614e-18,0.11456937535409896,4.0,249.0,0.025290802,251.0,-0.16312524350000002,261.0,0.0326557471,268.0,0.10517869440000001
95,7TF__hilD,0.12161593815000002,0.27170046428859657,2.0,250.0,0.3137371789,257.0,-0.0705053026,,,,
96,7TF__del_sprB,0.12598267765,0.09303653521694097,2.0,252.0,0.0601959127,267.0,0.1917694426,,,,
97,7TF__del_rtsB,0.020333130950000004,0.03408229519388817,2.0,253.0,0.044432953000000004,259.0,-0.0037666911,,,,
98,7TF__rtsA,-0.13347872589999993,1.2935849095734877,2.0,254.0,0.7812239357,263.0,-1.0481813875,,,,
99,7TF__del_invF,-0.31655552325,0.05965252189947814,2.0,255.0,-0.35873622600000005,258.0,-0.2743748205,,,,
100,7TF__sprB,0.817396265,0.26613968315253966,2.0,256.0,0.6292070903,266.0,1.0055854397,,,,
101,7TF__invF,-0.1728632665,0.2708543287883882,2.0,264.0,-0.36438619910000003,265.0,0.0186596661,,,,
102,MMC__del_rtcB_No treatment,-2.1715368828000003,0.47158850567905036,3.0,269.0,-2.5089669377,283.0,-1.6326848034,288.0,-2.3729589073,,
103,MMC__WT_No_treatment,0.0,0.6392937407015465,3.0,270.0,0.12655539940000002,271.0,0.5665510747,274.0,-0.6931064741,,
104,MMC__del_rtcR_No_treatment,-3.469375327,0.06529154355234527,2.0,272.0,-3.5155434202,281.0,-3.4232072338,,,,
105,MMC__del_rtcR_3mM_MMC,-0.13055255280000008,2.941992147214556,3.0,273.0,1.1035295409,277.0,1.9934096535,278.0,-3.4885968528,,
106,MMC__del_rtcB_3mM_MMC,11.053430979433335,0.6475929889100798,3.0,275.0,11.7760223755,276.0,10.5254831436,280.0,10.8587874192,,
107,MMC__del_rsr_No_treatment,-0.31889116026666664,2.4307634693958344,3.0,279.0,-2.8878935518,287.0,1.9447837067,289.0,-0.0135636357,,
108,MMC__del_rsr_3mM_MMC,14.2361426005,0.027523207551965526,2.0,282.0,14.2166807538,285.0,14.2556044472,,,,
109,MMC__WT_3mM_MMC,13.6684814539,1.1001414586841178,2.0,284.0,14.4463989396,286.0,12.8905639682,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.2200464491396897,3.0,290.0,0.22214379050000002,291.0,-0.0042564374,292.0,-0.21788735310000001,,
111,araC__delta_araC_LB,-0.2009664734,0.005464767561012206,2.0,293.0,-0.1971022992,296.0,-0.2048306476,,,,
112,araC__WT_LB,0.0,0.2809298754944244,2.0,294.0,0.19864742,295.0,-0.19864742,,,,
113,csgD__WT_planktonic_TP1,-5.178912917e-17,,1.0,297.0,-5.178912917e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,0.4375313269,,1.0,298.0,0.4375313269,,,,,,
115,csgD__WT_aggregate_TP2,0.4057140842,,1.0,299.0,0.4057140842,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.5172261668,,1.0,300.0,0.5172261668,,,,,,
117,csgD__WT_planktonic_TP3,-0.1375845251,,1.0,301.0,-0.1375845251,,,,,,
118,csgD__del_csgD_planktonic_TP3,-0.420344284,,1.0,302.0,-0.420344284,,,,,,
119,csgD__WT_planktonic_TP2,0.5040651299,,1.0,303.0,0.5040651299,,,,,,
120,csgD__WT_aggregate_TP3,0.0941747487,,1.0,304.0,0.0941747487,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.8099941274,,1.0,305.0,0.8099941274,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-0.8600634183,,1.0,306.0,-0.8600634183,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-1.1016707709,,1.0,307.0,-1.1016707709,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,1.8355238396,,1.0,308.0,1.8355238396,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,0.4921407419,,1.0,309.0,0.4921407419,,,,,,
126,csgD__del_csgD_planktonic_TP4,0.645195327,,1.0,310.0,0.645195327,,,,,,
127,csgD__WT_aggregate_TP4,1.192929402,,1.0,311.0,1.192929402,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,0.9564218909000001,,1.0,312.0,0.9564218909000001,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,0.9570175919,,1.0,313.0,0.9570175919,,,,,,
130,csrA__10min_LB_csrA,2.8906394243499998,0.8934945454628881,2.0,314.0,2.2588433723,345.0,3.5224354764,,,,
131,csrA__10min_LB_WT,0.2343111014,0.10548516219125609,2.0,315.0,0.1597218279,338.0,0.3089003749,,,,
132,csrA__02.5min_LB_csrA,1.1407049237,0.4358983647176823,2.0,316.0,1.4489316133,344.0,0.8324782341,,,,
133,csrA__05min_mLPM_WT,-2.7355770015000003,0.5638042447153733,2.0,317.0,-2.3369071968,332.0,-3.1342468062,,,,
134,csrA__15min_mLPM_csrA,2.4664373069499996,0.2252282373572433,2.0,318.0,2.6256977209,336.0,2.307176893,,,,
135,csrA__05min_LB_WT,-1.084864242,0.09470849492862143,2.0,319.0,-1.151833261,331.0,-1.017895223,,,,
136,csrA__02.5min_LB_WT,-1.2522680130000001,0.002480781045624193,2.0,320.0,-1.2505138359,333.0,-1.2540221901,,,,
137,csrA__00min_LB_WT,0.0,0.5949888500489523,2.0,321.0,-0.4207206506,339.0,0.4207206506,,,,
138,csrA__15min_LB_WT,0.96303881085,0.5812761217765275,2.0,322.0,0.5520145234,329.0,1.3740630983,,,,
139,csrA__00min_mLPM_WT,-2.39642479695,0.14474449782288018,2.0,323.0,-2.294074981,327.0,-2.4987746129,,,,
140,csrA__15min_LB_csrA,3.5620185729500005,1.91447759994379,2.0,324.0,4.9157586663,326.0,2.2082784796,,,,
141,csrA__15min_mLPM_WT,-0.80592538835,0.4772657703603146,2.0,325.0,-0.46844752570000003,330.0,-1.143403251,,,,
142,csrA__00min_LB_csrA,0.6828557254500001,0.10272323471161461,2.0,328.0,0.7554920213,335.0,0.6102194296,,,,
143,csrA__05min_mLPM_csrA,0.0828557013,0.09448721392246646,2.0,334.0,0.0160431516,337.0,0.149668251,,,,
144,csrA__05min_LB_csrA,1.36403109365,0.23695296963330487,2.0,340.0,1.1964800420000001,343.0,1.5315821453,,,,
145,csrA__10min_mLPM_csrA,0.4080017278,0.35067372212710074,2.0,341.0,0.6559654947,342.0,0.1600379609,,,,
146,flagellum__ΔSTM14_1829 ,0.5899111937,0.18624794688267807,3.0,346.0,0.483434474,347.0,0.48133073870000004,350.0,0.8049683684000001,,
147,flagellum__WT,-3.700743415417188e-17,0.5472036552491111,3.0,348.0,0.00972389,349.0,0.5422769083,351.0,-0.5520007983,,
148,fliA__del_rpoF,-0.88120589105,0.009329934071526807,2.0,352.0,-0.8878031507,354.0,-0.8746086314,,,,
149,fliA__WT,0.0,0.25859096923546615,2.0,353.0,-0.1828514279,355.0,0.1828514279,,,,
150,mgtC__empty_pUH21,0.0,0.4300458386069077,2.0,356.0,-0.3040883287,358.0,0.3040883287,,,,
151,mgtC__pUH_mgtC,0.7256450297,0.5703534015375281,2.0,357.0,0.3223442718,359.0,1.1289457876,,,,
152,mgtCBR__empty_pBAD18,0.0,0.13181615900160634,2.0,360.0,-0.09320809990000001,362.0,0.09320809990000001,,,,
153,mgtCBR__mgtC_pBAD113,-0.2541114424,0.00191440152465864,2.0,361.0,-0.2527577561,363.0,-0.2554651287,,,,
154,novobiocin__100_Novobiocin_60min,9.6882959721,0.5455313130180182,3.0,364.0,9.9575349434,368.0,10.0468673174,380.0,9.0604856555,,
155,novobiocin__500_Novobiocin_60min,12.631903887433333,0.625572593282376,3.0,365.0,12.6868214361,374.0,13.2282071804,378.0,11.9806830458,,
156,novobiocin__0_Novobiocin_60min,0.8575724751,0.12975781301362685,3.0,366.0,0.952655346,372.0,0.9103132703000001,375.0,0.709748809,,
157,novobiocin__0_Novobiocin_0min,-3.33333360913457e-11,0.2699578661431399,3.0,367.0,-0.2773405055,379.0,0.0154268654,383.0,0.26191364,,
158,novobiocin__0_Novobiocin_10min,-0.08028045423333335,0.38927403034598995,3.0,369.0,-0.4717293188,373.0,-0.0758937091,385.0,0.3067816652,,
159,novobiocin__500_Novobiocin_20min,12.301300372133333,1.4489460912911694,3.0,370.0,10.6649149478,381.0,13.4213652969,384.0,12.8176208717,,
160,novobiocin__0_Novobiocin_20min,0.6954871597666666,0.50981065462177,3.0,371.0,0.41001853920000003,377.0,1.2840775607000001,386.0,0.3923653794,,
161,novobiocin__500_Novobiocin_10min,11.21634836415,0.8439548743240843,2.0,376.0,11.8131145788,382.0,10.6195821495,,,,
162,starvation__Glucose_6h,0.0,1.0352903165086027,2.0,387.0,-0.7320608033,396.0,0.7320608033,,,,
163,starvation__Low_3d,5.09899512475,0.771346332494169,2.0,388.0,5.6444193471,389.0,4.5535709024,,,,
164,starvation__Glucose_24h,5.4515666637999995,0.1248587781209643,2.0,390.0,5.5398551525,398.0,5.3632781751,,,,
165,starvation__High_4d,5.371898182900001,0.8347900824957186,2.0,391.0,4.7816124547,393.0,5.9621839111,,,,
166,starvation__High_4h,1.41753887565,1.2846540133948325,2.0,392.0,2.32592644,394.0,0.5091513113,,,,
167,starvation__Low_24h,1.6750415795500002,0.2164364244862535,2.0,395.0,1.5219979161000001,397.0,1.828085243,,,,
168,18_mutants__phoB/R_InSPI2,-1.7438898189,,1.0,399.0,-1.7438898189,,,,,,
169,18_mutants__hfq_ESP,-1.6428743183,,1.0,400.0,-1.6428743183,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-1.9339397989,,1.0,401.0,-1.9339397989,,,,,,
171,18_mutants__dam_MEP,1.461657082,,1.0,402.0,1.461657082,,,,,,
172,18_mutants__WT_IEP,-0.9038196319,,1.0,403.0,-0.9038196319,,,,,,
173,18_mutants__ssrA/B_InSPI2,-2.3725974891,,1.0,404.0,-2.3725974891,,,,,,
174,18_mutants__WT_InSPI2,-1.7335544191,,1.0,405.0,-1.7335544191,,,,,,
175,18_mutants__hilC_IEP,-1.1373020999999999,,1.0,406.0,-1.1373020999999999,,,,,,
176,18_mutants__fliZ_ESP,0.1829044974,,1.0,407.0,0.1829044974,,,,,,
177,18_mutants__hilD_InSPI2,0.166340757,,1.0,408.0,0.166340757,,,,,,
178,18_mutants__phoP/Q_InSPI2,-1.2493072675,,1.0,409.0,-1.2493072675,,,,,,
179,18_mutants__ssrB_InSPI2,-0.9837613951,,1.0,410.0,-0.9837613951,,,,,,
180,18_mutants__fur_ESP,-0.5104500356,,1.0,411.0,-0.5104500356,,,,,,
181,18_mutants__WT_MEP,-1.273038085e-21,,1.0,412.0,-1.273038085e-21,,,,,,
182,18_mutants__hilD_IEP,-0.5393711348,,1.0,413.0,-0.5393711348,,,,,,
183,18_mutants__hilE_IEP,-0.8677687583,,1.0,414.0,-0.8677687583,,,,,,
184,18_mutants__slyA_InSPI2,-0.9526019382,,1.0,415.0,-0.9526019382,,,,,,
185,18_mutants__ssrA_InSPI2,-1.565058754,,1.0,416.0,-1.565058754,,,,,,
186,18_mutants__WT_lnSPI2,-2.6661259175,,1.0,417.0,-2.6661259175,,,,,,
187,18_mutants__hilA_IEP,-1.5771731143,,1.0,418.0,-1.5771731143,,,,,,
188,Infection_conditions__pH3_shock,3.1675802073,,1.0,419.0,3.1675802073,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,1.7166744559,,1.0,420.0,1.7166744559,,,,,,
190,Infection_conditions__MEP,1.4166939531333334,0.46463275543234084,3.0,421.0,1.2203014394,423.0,1.0825060257,427.0,1.9472743943,,
191,Infection_conditions__Oxygen_shock,-0.8934657646,,1.0,422.0,-0.8934657646,,,,,,
192,Infection_conditions__Anaerobic_shock,0.8458388541,,1.0,424.0,0.8458388541,,,,,,
193,Infection_conditions__Bile_shock,0.8734705502000001,,1.0,425.0,0.8734705502000001,,,,,,
194,Infection_conditions__LowFe2+_shock,0.6031526384,,1.0,426.0,0.6031526384,,,,,,
195,Infection_conditions__pH5.8_shock,-0.1545920924,,1.0,428.0,-0.1545920924,,,,,,
196,Infection_conditions__ESP,1.1831481408333333,0.3133778598350487,3.0,429.0,0.9633348725,435.0,1.5419870516,437.0,1.0441224984,,
197,Infection_conditions__inSPI2_dRNA_seq,-2.1209020162,,1.0,430.0,-2.1209020162,,,,,,
198,Infection_conditions__LEP,-0.1198602321,,1.0,431.0,-0.1198602321,,,,,,
199,Infection_conditions__Temp20,0.5285730835,,1.0,432.0,0.5285730835,,,,,,
200,Infection_conditions__25C,1.1833242204,,1.0,433.0,1.1833242204,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,1.5656558704,,1.0,434.0,1.5656558704,,,,,,
202,Infection_conditions__EEP,1.1901462870000001,,1.0,436.0,1.1901462870000001,,,,,,
203,Infection_conditions__Anaerobic_growth,-0.32652181280000003,,1.0,438.0,-0.32652181280000003,,,,,,
204,Infection_conditions__NaCl_shock,3.0167651192,,1.0,439.0,3.0167651192,,,,,,
205,Infection_conditions__Pool_RNA_seq,2.2878619829999998e-21,,1.0,440.0,2.2878619829999998e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,1.1430712529,,1.0,441.0,1.1430712529,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-0.6276372474,,1.0,442.0,-0.6276372474,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-1.5242871401,,1.0,443.0,-1.5242871401,,,,,,
209,Infection_conditions__Temp10,1.0839862066000001,,1.0,444.0,1.0839862066000001,,,,,,
210,Infection_conditions__NonSPI2,1.241032953,,1.0,445.0,1.241032953,,,,,,
