,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
78,Mucin_glycans__Glycans,-0.475766422,0.24933447633489356,2.0,197.0,-0.29946032300000003,198.0,-0.652072521,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,1.5034270125132327e-17,0.6261338403908643,3.0,199.0,0.613722112,200.0,-0.63784816,201.0,0.024126048,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-1.3287436485000002,2.319105016569452,2.0,202.0,0.31111123500000004,203.0,-2.968598532,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,2.029895934666667,0.7921570945896128,3.0,204.0,1.635225283,205.0,1.512606065,206.0,2.941856456,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.019575380081595147,2.0,207.0,-0.013841884,208.0,0.013841884,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.2249636168572305,2.0,209.0,0.159073299,210.0,-0.159073299,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.11399798900000002,1.3558228372954648,3.0,211.0,1.406548908,212.0,-0.551458153,213.0,-1.197084722,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,5.054078387250001,0.7050822121336422,8.0,214.0,5.245987697,215.0,4.980795437,216.0,5.860209558,217.0,5.889028277,227.0,4.525540907,228.0,3.805299508,259.0,5.417736721,260.0,4.708028993
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.07373856749999996,2.3630795884832185,2.0,218.0,1.597211034,219.0,-1.744688169,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-1.525122644,0.04705531029438956,2.0,220.0,-1.558395773,221.0,-1.491849515,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-1.9046175730000001,0.16046760548611555,2.0,222.0,-2.018085305,223.0,-1.7911498410000002,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,2.4790901152857145,0.6817341197489807,7.0,224.0,1.142301002,225.0,3.09662037,226.0,2.967343737,239.0,2.675784365,240.0,2.897610598,244.0,2.503978019,245.0,2.069992716,,
90,Paeru_PRECISE__LB_wt,3.64491825725,0.5807147288660688,4.0,229.0,3.804001698,230.0,4.3509028,275.0,2.973851495,276.0,3.450917036,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.5000002068509275e-10,1.3433612238975834,4.0,231.0,-1.175455101,232.0,1.865950158,279.0,0.049721922,296.0,-0.74021698,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,1.959369877,0.4331339539497358,2.0,233.0,2.265641833,234.0,1.653097921,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-2.051622211,0.4501620850896966,2.0,235.0,-1.733309548,236.0,-2.369934874,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,1.8733286461666667,0.5181598280802888,6.0,237.0,1.81949628,238.0,1.033533741,241.0,1.860500036,242.0,1.912367131,271.0,2.66508733,272.0,1.9489873590000002,,,,
95,Paeru_PRECISE__R10LB_wt,0.9963592368571429,0.5738467948931829,7.0,243.0,0.31416104100000003,261.0,1.241138296,262.0,1.913152572,263.0,1.189840606,264.0,1.254364769,273.0,0.72162031,274.0,0.34023706400000003,,
96,Paeru_PRECISE__M9fructAA_wt,1.8233684435000002,0.05423670208721249,4.0,246.0,1.881105857,247.0,1.828773973,252.0,1.833441391,253.0,1.750152553,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,1.978932839,0.9748481496400377,4.0,248.0,1.49686255,249.0,0.8543792100000001,254.0,2.604264589,255.0,2.960225007,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,2.0663416416666665,0.8338475629392372,3.0,250.0,1.251307265,251.0,2.029909529,258.0,2.917808131,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,2.264368652,0.40102840411763646,2.0,256.0,1.9807987480000002,257.0,2.547938556,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,1.390744667,0.7890083745162572,6.0,265.0,1.9331582790000001,266.0,1.169612943,267.0,1.68990109,268.0,1.968420182,269.0,-0.11070278600000001,270.0,1.694078294,,,,
101,Paeru_PRECISE__R10LB_NaCl,1.461879249,0.9280123475818877,2.0,277.0,2.118083073,278.0,0.805675425,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,6.0439926735,6.457397295551304,2.0,280.0,10.61006209,295.0,1.477923257,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-1.4640825739999999,0.05428487184861726,2.0,281.0,-1.425697373,292.0,-1.502467775,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,2.9726129950000004,0.019407088667672892,2.0,282.0,2.9863358790000003,291.0,2.958890111,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,1.086505245,0.35733618842687886,2.0,283.0,0.833830403,284.0,1.339180087,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,1.3918964205,0.4898720656005356,2.0,285.0,1.045504561,286.0,1.73828828,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,2.404700208,0.9604265877077409,2.0,287.0,3.083824361,288.0,1.7255760549999999,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-0.05400087999999997,0.8341316781183502,2.0,289.0,0.5358192860000001,290.0,-0.643821046,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,1.2142394295,0.22154487648545312,2.0,293.0,1.370895314,294.0,1.057583545,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.0072589156666667,1.1320421246840948,3.0,297.0,0.729292163,298.0,2.408292494,299.0,2.88419209,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,7.401486830834377e-17,1.3449535722091548,3.0,300.0,-1.348876308,301.0,0.007880099,302.0,1.340996209,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,-3.333333331578814e-10,0.41880542390347264,3.0,303.0,0.364970081,304.0,-0.457249691,305.0,0.09227960900000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,0.7026491255,0.4146591381969032,2.0,306.0,0.995857414,307.0,0.409440837,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.104144869,0.28069919039234364,2.0,308.0,-0.094339432,309.0,0.30262917,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-4.625929269271485e-18,0.1344222204591552,3.0,310.0,-0.14891399900000002,311.0,0.036538679000000004,312.0,0.11237532,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.3654040660823967,2.0,313.0,-0.258379693,314.0,0.258379693,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.301073931,0.1904456888025132,2.0,315.0,0.16640849300000002,316.0,0.43573936900000004,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-8.1192220745,0.5519447583929136,2.0,317.0,-7.728938193,318.0,-8.509505956,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,5.0008714955,5.918079666097838,2.0,319.0,9.185585759,320.0,0.816157232,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-7.0772945835000005,0.20688560114572818,2.0,321.0,-7.223584795,322.0,-6.931004372,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.28239582240312266,2.0,323.0,-0.199684001,324.0,0.199684001,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-4.293042016999999,0.36519438912278473,2.0,325.0,-4.551273446,326.0,-4.034810588,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-2.877000902,0.7588327142042236,2.0,327.0,-3.41357666,328.0,-2.340425144,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,1.2944670513045475,2.0,329.0,0.91532643,330.0,-0.91532643,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.713011587,1.4155882628085354,2.0,331.0,1.713983647,332.0,-0.287960473,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-2.7755575615628914e-17,0.8778856150637662,4.0,333.0,1.306776153,340.0,-0.356788153,344.0,-0.36130767900000005,345.0,-0.588680321,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.9146499260000001,0.08337462257266437,2.0,334.0,-0.973604687,335.0,-0.8556951650000001,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.36180872350000004,0.026921275550570504,2.0,336.0,-0.38084494,337.0,-0.342772507,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-1.6576457942,0.23197149898185188,5.0,338.0,-1.8232693910000002,339.0,-1.330064156,341.0,-1.831777653,342.0,-1.8098405880000001,343.0,-1.493277183,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-3.8938822815000003,0.09908555166509686,2.0,346.0,-3.9639463470000003,347.0,-3.8238182160000003,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-4.167997192,0.02910064723954522,2.0,348.0,-4.147419927,349.0,-4.188574457,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,8.326672684688674e-18,0.3409255839377927,5.0,350.0,0.49378748100000003,351.0,-0.247424684,352.0,0.035748188,353.0,-0.384781494,354.0,0.10267050900000001,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-0.004289756400000011,0.3278467795883278,5.0,355.0,0.216669886,356.0,-0.16017045300000002,357.0,-0.23393032300000002,358.0,0.459132127,359.0,-0.303150019,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.06405831949999996,1.722962867723631,2.0,360.0,-1.154260408,361.0,1.282377047,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.03966989674873402,2.0,362.0,-0.028050853,363.0,0.028050853,,,,,,,,,,,,
