,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
23,AcrB_efflux_virulence__WT,9.25185853854297e-18,0.5515465673785226,3.0,64.0,0.4495037555,65.0,-0.6154735131,66.0,0.16596975760000002,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-4.2242526414,1.0515025534167974,3.0,67.0,-3.582911196,74.0,-5.4377662857,75.0,-3.6520804425,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-26.781008884433334,0.43065752460156387,3.0,68.0,-26.5533497127,69.0,-26.5119620155,71.0,-27.2777149251,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,1.5823551352333334,1.7853698859870393,3.0,70.0,2.1128666999,106.0,3.0423424487,107.0,-0.4081437429,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-27.666768048033333,0.08059473815195954,3.0,72.0,-27.7598303587,79.0,-27.6204949001,110.0,-27.6199788853,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,3.288692062266667,1.9132507950653694,3.0,73.0,3.5658710789,76.0,5.0482351756,109.0,1.2519699323,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-28.0799126285,0.742182797406333,3.0,77.0,-28.727026998,78.0,-27.2697677853,86.0,-28.2429431022,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-24.83767734545,1.6337299475639346,2.0,80.0,-25.99289887,95.0,-23.6824558209,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-28.9529733783,1.7831448432501433,2.0,81.0,-30.2138471888,82.0,-27.6920995678,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-1.7793199425333333,1.3122866693247355,3.0,83.0,-2.3512783264,84.0,-0.2781271859,85.0,-2.7085543153,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-4.007046306033334,4.734800065359637,3.0,87.0,-9.4667548913,100.0,-1.0281573132,101.0,-1.5262267136,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.700743415417188e-17,2.711739378246958,3.0,88.0,-2.1660363143,89.0,3.0412687717,90.0,-0.8752324574,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-14.420522012066668,4.095580946047274,3.0,91.0,-19.045628214,92.0,-12.9624147849,93.0,-11.2535230373,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,3.8280082756666665,3.3000817851610678,3.0,94.0,0.4015895169,119.0,6.9852677428,120.0,4.0971675673,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-14.0041110584,7.739080303567749,2.0,96.0,-19.4764672212,97.0,-8.5317548956,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-18.337263543966667,5.308991861046089,3.0,98.0,-16.8172836437,99.0,-24.2404665373,105.0,-13.9540404509,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-24.424199547733334,1.7209129572812547,3.0,102.0,-22.7306619679,103.0,-24.3706965699,104.0,-26.1712401054,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-16.2626450811,1.454245780669214,3.0,108.0,-17.5951126333,111.0,-16.4814132583,112.0,-14.7114093517,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,2.151527386433333,2.5241261851038894,3.0,113.0,4.1663672098,114.0,2.9679847631,115.0,-0.6797698136,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-13.6954186045,2.100358106207356,3.0,116.0,-12.4729315108,117.0,-12.4926477761,118.0,-16.1206765266,,
43,OPG__del_opgGH,-4.787716818100001,1.6797717724104098,3.0,121.0,-2.9004136087,122.0,-5.3438143566,123.0,-6.118922489,,
44,OPG__del_opgGH_pBK16,0.04654316673333334,0.39533142068408905,3.0,124.0,0.2910774822,125.0,-0.4095490329,126.0,0.2581010509,,
45,OPG__WT,0.0,0.7806803883219805,3.0,127.0,-0.0916307491,128.0,0.8224521771000001,129.0,-0.730821428,,
46,PinT__pinT+_1h,0.0,0.2585876766634502,2.0,130.0,-0.18284909970000002,131.0,0.18284909970000002,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.19835753668922415,3.0,132.0,0.0250288886,133.0,0.18465522480000002,134.0,-0.2096841134,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.3454086558666667,0.6603113720627533,3.0,135.0,-0.2850345371,136.0,0.2892582779,137.0,1.0320022268,,
49,dephostatin__LB_DMSO,3.33333360913457e-11,1.5679269244340956,3.0,138.0,-1.2410935073,139.0,1.7621070981,140.0,-0.5210135907,,
50,dephostatin__LB_Dephostatin,0.8020284121,0.9109010473435237,3.0,141.0,0.13546967070000002,142.0,1.8399462016,143.0,0.43066936400000005,,
51,dephostatin__LPM_DMSO,-7.9622759875,0.9152401855261858,2.0,144.0,-8.6094485291,145.0,-7.3151034459,,,,
52,dephostatin__LPM_Dephostatin,-7.4983789560666665,1.087689274125118,3.0,146.0,-8.6822268078,147.0,-7.2696989634,148.0,-6.543211097,,
53,efflux_inhibition__Chlorpromazine,3.8763656697249997,0.8443702720296841,4.0,149.0,5.0271509007,150.0,3.0301878114,151.0,3.5625580711,157.0,3.8855658957
54,efflux_inhibition__PABN,5.1380969213666665,3.106427367623684,3.0,152.0,1.6455991165000001,153.0,7.5926785864,158.0,6.1760130612,,
55,efflux_inhibition__no_treatment,-3.333339160249693e-11,0.9071842462282994,3.0,154.0,-0.7512970426000001,155.0,1.0078255708,156.0,-0.2565285283,,
56,fis_regulatory_network__GX_EE,-0.46306783855,0.08495653859972184,2.0,159.0,-0.5231411831,160.0,-0.40299449400000004,,,,
57,fis_regulatory_network__GX_TS,-1.6129497231499998,0.49476088302100957,2.0,161.0,-1.2631009477,162.0,-1.9627984986,,,,
58,fis_regulatory_network__WT_EE,0.0,0.8144044929588575,2.0,163.0,0.5758709396,164.0,-0.5758709396,,,,
59,fis_regulatory_network__WT_TS,-0.8037226955000001,0.3549663107159227,2.0,165.0,-0.5527236101,166.0,-1.0547217809,,,,
60,fis_regulatory_network__OX_EE,-6.584193938,0.3039029371764827,2.0,167.0,-6.3693021103,168.0,-6.7990857657,,,,
61,fis_regulatory_network__OX_TS,-0.50675671385,1.9659995612222079,2.0,169.0,-1.8969283354000002,170.0,0.8834149077000001,,,,
62,persisters__rep,0.0,1.7079973161527033,2.0,171.0,-1.2077364845,172.0,1.2077364845,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.2600547533873635,2.0,173.0,-0.1838864796,174.0,0.1838864796,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.9358244881,0.17792270919660286,2.0,175.0,0.8100141339,176.0,1.0616348423,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,1.59484311685,0.1420393089449144,2.0,177.0,1.6952800754,178.0,1.4944061583,,,,
66,proQ_virulence__dhfq_dproQ_LB,1.5614521442333331,1.1202537176436722,3.0,179.0,2.3475975262,180.0,2.0580141933,181.0,0.2787447132,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-2.486069233033333,0.35423575585128486,3.0,182.0,-2.5445406494,183.0,-2.807431287,184.0,-2.1062357627,,
68,proQ_virulence__dhfq_LB,1.8265521532666666,1.291735694589788,3.0,185.0,0.9986134654000001,186.0,3.3149838053,187.0,1.1660591891,,
69,proQ_virulence__dhfq_SPI-2,-3.8415730089666673,0.5302790076701868,3.0,188.0,-3.7864368113999998,189.0,-4.397265928,190.0,-3.3410162875,,
70,proQ_virulence__dproQ_LB,0.8332947882333336,2.584459168913421,3.0,191.0,1.5517253028,192.0,2.9825297283000003,193.0,-2.0343706664,,
71,proQ_virulence__dproQ_SPI-2,-10.369607432733334,0.5713743622192294,3.0,194.0,-10.0832944702,195.0,-11.0275331122,196.0,-9.9979947158,,
72,proQ_virulence__WT_LB,3.33333360913457e-11,1.5324926322572106,3.0,197.0,-0.3405336188,198.0,1.6741156412,199.0,-1.3335820223,,
73,proQ_virulence__WT_SPI-2,-11.251690273666668,0.40467295592768426,3.0,200.0,-10.9551796585,201.0,-11.7127095379,202.0,-11.0871816246,,
74,rcsB__del_rcsB_S207C,0.7759011407999999,1.4894554507491646,2.0,203.0,-0.2773029087,211.0,1.8291051903,,,,
75,rcsB__del_rcsB_WT,-1.4802973661668753e-16,1.8436957980519666,3.0,204.0,2.1241349512,212.0,-0.9385675664,218.0,-1.1855673848000001,,
76,rcsB__del_rcsB,2.45221887065,0.49753420870841036,2.0,205.0,2.1004090578,213.0,2.8040286835,,,,
77,rcsB__del_rcsB_H12A,2.0509406741,2.596413077458212,3.0,206.0,-0.1731391605,214.0,4.9040901617,219.0,1.4218710211,,
78,rcsB__del_rcsB_D56A,1.4300898814,1.1530870286310932,3.0,207.0,2.5165687134,215.0,1.5533956674,220.0,0.2203052634,,
79,rcsB__del_rcsB_M88A,1.06156809845,1.4570177590733597,2.0,208.0,2.0918352362,221.0,0.0313009607,,,,
80,rcsB__del_rcsB_H77A,1.9041513485,1.325903845498032,3.0,209.0,2.6094736408,216.0,2.7283127699,222.0,0.37466763480000004,,
81,rcsB__del_rcsB_L108A,0.9021051257333332,1.4892488318680055,3.0,210.0,2.2487412999,217.0,-0.6973826780000001,223.0,1.1549567553,,
82,ribodepletion__RiboZero,0.0,0.10566396701022253,2.0,224.0,-0.0747157076,225.0,0.0747157076,,,,
83,single_carbon_source__mucic,0.0,0.1006617327026055,2.0,226.0,0.07117859380000001,227.0,-0.07117859380000001,,,,
84,single_carbon_source__tartarate,3.10705994045,0.5416019539614136,2.0,228.0,3.4900303548,229.0,2.7240895261,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.6827336732727974,3.0,230.0,0.7273598532000001,231.0,-0.1003626245,232.0,-0.6269972287000001,,
86,ssrA_ssrB_TCS__ssrB_plus,0.37164070539999994,1.7046341335182196,3.0,233.0,1.4956441042,234.0,1.2090102215,235.0,-1.5897322095000002,,
87,yedF__WT,0.0,0.37271438319083394,2.0,236.0,0.26354886780000003,237.0,-0.26354886780000003,,,,
88,yedF__del_yedF,2.6689606038333333,2.0638811656859173,3.0,238.0,4.187109453,239.0,3.5008052595,240.0,0.31896709900000003,,
89,14028S_paratyphiA__37C_stationary,-8.76617344,2.377149131110579,2.0,241.0,-7.0852751695,245.0,-10.4470717105,,,,
90,14028S_paratyphiA__42C_log,-0.68583772995,0.6154644358235714,2.0,242.0,-1.1210368061,244.0,-0.2506386538,,,,
91,14028S_paratyphiA__37C_log,0.0,0.1582898196962298,2.0,243.0,0.11192780490000001,246.0,-0.11192780490000001,,,,
92,7TF__hilC,-2.7639513418000003,0.7237986011690886,2.0,247.0,-2.2521484427000003,260.0,-3.2757542409,,,,
93,7TF__del_hilD,-1.9794629594,0.9522931464043648,2.0,248.0,-2.6528359009,262.0,-1.3060900179,,,,
94,7TF__WT,0.0,0.6299683971409848,4.0,249.0,-0.061069747800000004,251.0,-0.32212521180000003,261.0,-0.5189189484,268.0,0.902113908
95,7TF__hilD,-2.7700669950999997,0.0997184492866543,2.0,250.0,-2.8405785868,257.0,-2.6995554033999998,,,,
96,7TF__del_sprB,-0.66086818125,0.4278282737472287,2.0,252.0,-0.3583479077,267.0,-0.9633884548,,,,
97,7TF__del_rtsB,0.78352079735,0.16357617042776634,2.0,253.0,0.8991866167,259.0,0.667854978,,,,
98,7TF__rtsA,3.0609275925,0.5298132608364348,2.0,254.0,2.686293043,263.0,3.435562142,,,,
99,7TF__del_invF,-2.06849150335,0.6349597965905378,2.0,255.0,-2.5174758813,258.0,-1.6195071254,,,,
100,7TF__sprB,-3.44931348045,0.8488998199716596,2.0,256.0,-2.8490506612,266.0,-4.0495762997,,,,
101,7TF__invF,-2.23760125465,0.8801404471127705,2.0,264.0,-2.8599545332,265.0,-1.6152479761,,,,
102,MMC__del_rtcB_No treatment,-1.4576913395333335,0.5004942131150166,3.0,269.0,-1.8602989546000002,283.0,-1.6154485137,288.0,-0.8973265503000001,,
103,MMC__WT_No_treatment,-3.333341010621401e-11,1.205358749942004,3.0,270.0,0.0964696767,271.0,-1.2506947825,274.0,1.1542251057,,
104,MMC__del_rtcR_No_treatment,-0.67576336105,1.7755290139393807,2.0,272.0,-1.9312519670000001,281.0,0.5797252449,,,,
105,MMC__del_rtcR_3mM_MMC,-6.7763707379666664,0.6077547274398091,3.0,273.0,-7.4458812266,277.0,-6.6237763784,278.0,-6.2594546089,,
106,MMC__del_rtcB_3mM_MMC,-8.577550869200001,0.5547648638264836,3.0,275.0,-9.0509800907,276.0,-7.9671216169,280.0,-8.7145509,,
107,MMC__del_rsr_No_treatment,-2.2245758110666665,1.1565679510776858,3.0,279.0,-1.6741811293,287.0,-3.5535514475000003,289.0,-1.4459948564,,
108,MMC__del_rsr_3mM_MMC,-8.67015702925,0.8016870159253183,2.0,282.0,-8.1032787039,285.0,-9.2370353546,,,,
109,MMC__WT_3mM_MMC,-8.45352764995,0.3391732755660394,2.0,284.0,-8.2136959268,286.0,-8.6933593731,,,,
110,Nontyphoidal_comparisons__rep,-3.33333360913457e-11,1.0431426357495932,3.0,290.0,0.5134601514,291.0,-1.2003484113,292.0,0.6868882598,,
111,araC__delta_araC_LB,-0.15741186140000002,0.15565001500242137,2.0,293.0,-0.0473506803,296.0,-0.26747304250000004,,,,
112,araC__WT_LB,0.0,1.1158799352425322,2.0,294.0,-0.7890462692,295.0,0.7890462692,,,,
113,csgD__WT_planktonic_TP1,3.280172056e-16,,1.0,297.0,3.280172056e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-2.8243259391,,1.0,298.0,-2.8243259391,,,,,,
115,csgD__WT_aggregate_TP2,-1.8898314006999999,,1.0,299.0,-1.8898314006999999,,,,,,
116,csgD__del_csgD_planktonic_TP1,-0.46585136530000004,,1.0,300.0,-0.46585136530000004,,,,,,
117,csgD__WT_planktonic_TP3,-11.4046213076,,1.0,301.0,-11.4046213076,,,,,,
118,csgD__del_csgD_planktonic_TP3,-15.5496800293,,1.0,302.0,-15.5496800293,,,,,,
119,csgD__WT_planktonic_TP2,-4.8802716988,,1.0,303.0,-4.8802716988,,,,,,
120,csgD__WT_aggregate_TP3,-11.8906114649,,1.0,304.0,-11.8906114649,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.3123754673,,1.0,305.0,-0.3123754673,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-12.9880141788,,1.0,306.0,-12.9880141788,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-12.9022383297,,1.0,307.0,-12.9022383297,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-2.8283991585,,1.0,308.0,-2.8283991585,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-9.9264728976,,1.0,309.0,-9.9264728976,,,,,,
126,csgD__del_csgD_planktonic_TP4,-17.7796654243,,1.0,310.0,-17.7796654243,,,,,,
127,csgD__WT_aggregate_TP4,-15.9667259874,,1.0,311.0,-15.9667259874,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-15.339285867,,1.0,312.0,-15.339285867,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-1.3880909052,,1.0,313.0,-1.3880909052,,,,,,
130,csrA__10min_LB_csrA,8.3645876882,2.8288894742932436,2.0,314.0,10.3649146187,345.0,6.3642607577,,,,
131,csrA__10min_LB_WT,10.176987435800001,0.40146326531283594,2.0,315.0,10.4608648331,338.0,9.8931100385,,,,
132,csrA__02.5min_LB_csrA,10.55045600145,0.49278508313169844,2.0,316.0,10.8989076754,344.0,10.2020043275,,,,
133,csrA__05min_mLPM_WT,3.3918649841499997,0.2343496993084027,2.0,317.0,3.5575752457,332.0,3.2261547226,,,,
134,csrA__15min_mLPM_csrA,-5.16111045785,0.21304568808859595,2.0,318.0,-5.3117565086,336.0,-5.0104644071,,,,
135,csrA__05min_LB_WT,15.6982767871,0.005098794546914015,2.0,319.0,15.6946713949,331.0,15.7018821793,,,,
136,csrA__02.5min_LB_WT,9.242161889750001,0.31813283076216536,2.0,320.0,9.0172080078,333.0,9.4671157717,,,,
137,csrA__00min_LB_WT,0.0,0.0587946618617309,2.0,321.0,0.0415741041,339.0,-0.0415741041,,,,
138,csrA__15min_LB_WT,-3.62214093465,0.06998077230565448,2.0,322.0,-3.6716248133000002,329.0,-3.572657056,,,,
139,csrA__00min_mLPM_WT,-12.4967046003,0.06319958680782319,2.0,323.0,-12.5413934567,327.0,-12.4520157439,,,,
140,csrA__15min_LB_csrA,-2.2280755815,3.9147939133816694,2.0,324.0,-4.9962529046,326.0,0.5401017416,,,,
141,csrA__15min_mLPM_WT,-4.7470471463,1.4374860963634861,2.0,325.0,-5.7635033129,330.0,-3.7305909797,,,,
142,csrA__00min_LB_csrA,-0.83989775065,0.32464998619414653,2.0,328.0,-1.0694599574,335.0,-0.6103355439,,,,
143,csrA__05min_mLPM_csrA,1.2875996872500002,0.9695400565945567,2.0,334.0,0.6020313386,337.0,1.9731680359000001,,,,
144,csrA__05min_LB_csrA,16.4273343751,0.2716359599574066,2.0,340.0,16.2352587458,343.0,16.6194100044,,,,
145,csrA__10min_mLPM_csrA,-5.23627546835,0.3657381466714753,2.0,341.0,-5.494891392,342.0,-4.9776595447,,,,
146,flagellum__ΔSTM14_1829 ,-0.3143929140000001,0.37775926830722606,3.0,346.0,-0.35150515920000003,347.0,-0.672226318,350.0,0.0805527352,,
147,flagellum__WT,0.0,0.1325610513530919,3.0,348.0,-0.0025565650000000002,349.0,-0.1312642779,351.0,0.13382084290000001,,
148,fliA__del_rpoF,2.1726612049500003,0.4301081065007698,2.0,352.0,2.4767935637000003,354.0,1.8685288462,,,,
149,fliA__WT,0.0,0.6809607323974574,2.0,353.0,0.48151195160000004,355.0,-0.48151195160000004,,,,
150,mgtC__empty_pUH21,0.0,0.2269418388701106,2.0,356.0,-0.16047211320000002,358.0,0.16047211320000002,,,,
151,mgtC__pUH_mgtC,-0.28498665460000006,0.020511079070211474,2.0,357.0,-0.27048313150000003,359.0,-0.2994901777,,,,
152,mgtCBR__empty_pBAD18,0.0,0.008792860803239438,2.0,360.0,0.0062174915,362.0,-0.0062174915,,,,
153,mgtCBR__mgtC_pBAD113,0.7540767301,0.004667691907100036,2.0,361.0,0.7507761735,363.0,0.7573772867,,,,
154,novobiocin__100_Novobiocin_60min,1.4565751576666666,0.5736081504384978,3.0,364.0,0.9615040481,368.0,2.0851681328,380.0,1.3230532921,,
155,novobiocin__500_Novobiocin_60min,-1.9785279734666668,1.7210642714857642,3.0,365.0,-2.1394435015,374.0,-0.18265717720000002,378.0,-3.6134832417,,
156,novobiocin__0_Novobiocin_60min,2.8617198301,0.2647445292465089,3.0,366.0,3.1363104715,372.0,2.6080645055,375.0,2.8407845133,,
157,novobiocin__0_Novobiocin_0min,0.0,0.271626112819691,3.0,367.0,0.0548018512,379.0,-0.2948487018,383.0,0.2400468506,,
158,novobiocin__0_Novobiocin_10min,1.2503863167,0.915165957446363,3.0,369.0,0.1952213026,373.0,1.8279570667,385.0,1.7279805808000002,,
159,novobiocin__500_Novobiocin_20min,0.4113313015666667,1.7010187043520517,3.0,370.0,-1.5136772257,381.0,1.7118019245,384.0,1.0358692059,,
160,novobiocin__0_Novobiocin_20min,-1.539508802633333,1.6340963160775568,3.0,371.0,-2.8278368191,377.0,0.29856850300000004,386.0,-2.0892580918,,
161,novobiocin__500_Novobiocin_10min,3.61590692905,1.470466862310698,2.0,376.0,2.5761298392,382.0,4.6556840189,,,,
162,starvation__Glucose_6h,0.0,0.7328816444531915,2.0,387.0,0.5182255806,396.0,-0.5182255806,,,,
163,starvation__Low_3d,-4.026753931,1.318687694997514,2.0,388.0,-4.9592069424,389.0,-3.0943009196,,,,
164,starvation__Glucose_24h,-3.53779933795,1.8263919867702287,2.0,390.0,-2.246345179,398.0,-4.8292534969,,,,
165,starvation__High_4d,-11.59967828355,1.0193538761436967,2.0,391.0,-10.8788862453,393.0,-12.3204703218,,,,
166,starvation__High_4h,-0.7288404418500001,2.10050667249669,2.0,392.0,-2.2141229539,394.0,0.7564420702,,,,
167,starvation__Low_24h,2.818497651,0.026423942602624723,2.0,395.0,2.799813102,397.0,2.8371822,,,,
168,18_mutants__phoB/R_InSPI2,-8.8102621716,,1.0,399.0,-8.8102621716,,,,,,
169,18_mutants__hfq_ESP,-6.5108121907,,1.0,400.0,-6.5108121907,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-6.1861585841,,1.0,401.0,-6.1861585841,,,,,,
171,18_mutants__dam_MEP,-4.2084757971,,1.0,402.0,-4.2084757971,,,,,,
172,18_mutants__WT_IEP,-1.7265202274,,1.0,403.0,-1.7265202274,,,,,,
173,18_mutants__ssrA/B_InSPI2,-9.8544975601,,1.0,404.0,-9.8544975601,,,,,,
174,18_mutants__WT_InSPI2,-7.4302049597,,1.0,405.0,-7.4302049597,,,,,,
175,18_mutants__hilC_IEP,-4.2786387412,,1.0,406.0,-4.2786387412,,,,,,
176,18_mutants__fliZ_ESP,-1.9759988048000001,,1.0,407.0,-1.9759988048000001,,,,,,
177,18_mutants__hilD_InSPI2,-9.6014283187,,1.0,408.0,-9.6014283187,,,,,,
178,18_mutants__phoP/Q_InSPI2,-6.1373186729,,1.0,409.0,-6.1373186729,,,,,,
179,18_mutants__ssrB_InSPI2,-9.5837453899,,1.0,410.0,-9.5837453899,,,,,,
180,18_mutants__fur_ESP,-2.9648564359,,1.0,411.0,-2.9648564359,,,,,,
181,18_mutants__WT_MEP,-4.5596756159999995e-21,,1.0,412.0,-4.5596756159999995e-21,,,,,,
182,18_mutants__hilD_IEP,-1.8736090067000002,,1.0,413.0,-1.8736090067000002,,,,,,
183,18_mutants__hilE_IEP,-2.4649924651,,1.0,414.0,-2.4649924651,,,,,,
184,18_mutants__slyA_InSPI2,-10.863370767,,1.0,415.0,-10.863370767,,,,,,
185,18_mutants__ssrA_InSPI2,-9.7334963259,,1.0,416.0,-9.7334963259,,,,,,
186,18_mutants__WT_lnSPI2,-7.7575967388,,1.0,417.0,-7.7575967388,,,,,,
187,18_mutants__hilA_IEP,-0.9172306332,,1.0,418.0,-0.9172306332,,,,,,
188,Infection_conditions__pH3_shock,-6.4280759026,,1.0,419.0,-6.4280759026,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-3.4315036562,,1.0,420.0,-3.4315036562,,,,,,
190,Infection_conditions__MEP,4.552559200966667,0.3576768150034958,3.0,421.0,4.9636725543,423.0,4.3127671329,427.0,4.3812379157,,
191,Infection_conditions__Oxygen_shock,7.1521337448,,1.0,422.0,7.1521337448,,,,,,
192,Infection_conditions__Anaerobic_shock,-4.3907829835,,1.0,424.0,-4.3907829835,,,,,,
193,Infection_conditions__Bile_shock,4.8488986822,,1.0,425.0,4.8488986822,,,,,,
194,Infection_conditions__LowFe2+_shock,-1.6901312253,,1.0,426.0,-1.6901312253,,,,,,
195,Infection_conditions__pH5.8_shock,-1.4425119116,,1.0,428.0,-1.4425119116,,,,,,
196,Infection_conditions__ESP,0.4277580797,0.30000480698841797,3.0,429.0,0.449878665,435.0,0.7160903287,437.0,0.11730524540000001,,
197,Infection_conditions__inSPI2_dRNA_seq,-18.437479835,,1.0,430.0,-18.437479835,,,,,,
198,Infection_conditions__LEP,3.2414689473,,1.0,431.0,3.2414689473,,,,,,
199,Infection_conditions__Temp20,0.5593463581,,1.0,432.0,0.5593463581,,,,,,
200,Infection_conditions__25C,-0.6545469888000001,,1.0,433.0,-0.6545469888000001,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-7.8207715817,,1.0,434.0,-7.8207715817,,,,,,
202,Infection_conditions__EEP,-1.9183227437,,1.0,436.0,-1.9183227437,,,,,,
203,Infection_conditions__Anaerobic_growth,-1.9288890282,,1.0,438.0,-1.9288890282,,,,,,
204,Infection_conditions__NaCl_shock,-6.1442314931,,1.0,439.0,-6.1442314931,,,,,,
205,Infection_conditions__Pool_RNA_seq,8.194499349e-21,,1.0,440.0,8.194499349e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-0.2171710103,,1.0,441.0,-0.2171710103,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.8212251624,,1.0,442.0,-1.8212251624,,,,,,
