,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,3.1967574525,0.6264155659159827,2.0,30.0,3.639700147,31.0,2.753814758,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.5791937934929136,2.0,32.0,0.409551859,33.0,-0.409551859,,,,,,,,,,,,
14,Catabolite_repression__delHfq,3.0803432635,0.6232321103758973,2.0,34.0,3.521034915,35.0,2.639651612,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,7.074733009,0.3848909291229093,2.0,36.0,7.346891995,37.0,6.802574023,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333334240973994e-10,0.24941639611474892,3.0,38.0,0.214420139,39.0,0.059302817,40.0,-0.27372295700000004,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,7.088724062,0.9755560152975457,3.0,41.0,5.9664511430000005,42.0,7.734045796,43.0,7.565675247,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.4831190452264597,2.0,44.0,-0.341616753,45.0,0.341616753,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.673452804,0.8911097146355405,2.0,46.0,1.3035625259999999,47.0,0.043343082000000005,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.084776365,,1.0,48.0,0.084776365,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.047789901000000024,0.7771412177350145,2.0,49.0,-0.597311726,50.0,0.501731924,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.042388183000000024,0.7181346488403054,2.0,51.0,0.465409697,52.0,-0.5501860630000001,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,1.4738448153333332,0.7213550425209605,3.0,53.0,1.016239412,54.0,2.30539213,55.0,1.099902904,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,1.0937910243333333,0.11147447547883162,3.0,56.0,1.204038183,57.0,0.9811284870000001,58.0,1.096206403,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.261898866,,1.0,59.0,-0.261898866,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.14116770430697584,2.0,60.0,-0.099820641,61.0,0.099820641,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-2.5164511485,0.1155086299171725,2.0,62.0,-2.434774213,63.0,-2.598128084,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,6.2533601784999995,0.6349792541185458,2.0,64.0,6.702358315,65.0,5.804362042,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-7.762705617,1.7495990212641503,4.0,66.0,-5.164198173,67.0,-8.282207051,68.0,-8.806364002,69.0,-8.798053242,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-1.3877787807814457e-17,0.578064509290829,4.0,70.0,0.812833851,71.0,-0.006447441000000001,72.0,-0.312073035,73.0,-0.49431337500000005,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-10.23551165,0.011131487081472585,2.0,74.0,-10.2276405,75.0,-10.2433828,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-1.850371707708594e-17,0.5762099891312101,3.0,76.0,0.640991863,77.0,-0.16601284100000002,78.0,-0.47497902200000003,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.6736260826133086,2.0,79.0,0.476325571,82.0,-0.476325571,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.754945934,0.13354125927281724,2.0,80.0,0.660518004,81.0,0.849373864,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,2.9989798035,0.04786750799250268,2.0,83.0,3.032827243,84.0,2.965132364,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.4417181425920996,2.0,85.0,0.312341894,86.0,-0.312341894,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.3275418171090879,2.0,87.0,0.23160704000000001,88.0,-0.23160704000000001,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,1.3436690635000001,0.2012773760437918,2.0,89.0,1.485993661,90.0,1.201344466,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.2430064666666667,0.4194472274120796,3.0,91.0,0.6254244480000001,92.0,-0.20559977000000002,93.0,0.30919472200000003,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.32871469766666667,0.4969236717964817,3.0,94.0,-0.709408237,95.0,0.233435054,96.0,-0.51017091,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.666666804567285e-10,1.0094169659087773,6.0,97.0,0.7824289999999999,98.0,0.42107842300000003,99.0,-0.049728332,100.0,-0.830348882,101.0,1.172611533,102.0,-1.4960417430000001,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.11484502929491204,2.0,103.0,-0.08120769900000001,104.0,0.08120769900000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-8.948139616999999,1.2334960407767528,2.0,105.0,-8.075926202,106.0,-9.820353032,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-5.5679715395,0.04358373066128154,2.0,107.0,-5.537153188,108.0,-5.598789891,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,7.7787389795,1.737551043476507,2.0,109.0,6.550104854,110.0,9.007373105,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,0.7016215986666667,0.22858938088792538,3.0,111.0,0.89256206,112.0,0.448324215,113.0,0.7639785210000001,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.2582919246844023,3.0,114.0,0.130597861,115.0,0.166914048,116.0,-0.297511909,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.23484562080050275,2.0,117.0,-0.16606093100000002,118.0,0.16606093100000002,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.4305435495,0.06223471994732612,2.0,119.0,0.474550142,120.0,0.386536957,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,1.517225581120492,2.0,121.0,1.072840497,126.0,-1.072840497,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,3.7911205499999996,1.9908985353495041,2.0,122.0,5.198898405,127.0,2.383342695,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,5.846266012,3.984395315949305,6.0,123.0,1.355149376,124.0,9.118281105,125.0,5.076198182,128.0,2.25706506,129.0,11.7552543,130.0,5.515648049,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.9428902930940238e-17,0.9774898128100817,5.0,131.0,-0.689610445,132.0,-1.213007204,135.0,0.521180595,136.0,1.2604478110000001,137.0,0.12098924300000001,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.04657196,0.22927161400992133,2.0,133.0,0.11554755300000001,134.0,-0.20869147300000002,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-1.263618298,0.6522160632847405,3.0,138.0,-1.367084441,139.0,-0.565853601,140.0,-1.857916852,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-1.6513524640000001,1.6243662167581145,2.0,141.0,-0.502752097,142.0,-2.799952831,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,0.2913863667668702,3.0,143.0,0.330884577,144.0,-0.11259758900000001,145.0,-0.21828698800000002,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,3.523226331,0.4749149773906722,2.0,146.0,3.8590419320000002,147.0,3.18741073,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.700743415417188e-17,0.53503250703714,3.0,148.0,0.5232396490000001,149.0,0.022853348000000002,150.0,-0.546092997,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.22024981395124388,2.0,151.0,-0.155740137,152.0,0.155740137,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-2.6806764483333336,0.9999524426306189,3.0,153.0,-3.166280217,154.0,-1.530655394,155.0,-3.345093734,,,,,,,,,,
62,ersA_knockout__delersA,0.42036978,1.0593355981440993,2.0,156.0,-0.328693605,157.0,1.169433165,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,2.5834589012632625,2.0,158.0,-1.8267813080000002,159.0,1.8267813080000002,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,9.25185853854297e-18,0.3919660005545095,3.0,160.0,-0.436678361,161.0,0.32139912600000003,162.0,0.11527923500000001,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,1.1829349563333333,1.7721361576311094,3.0,163.0,-0.7291955090000001,164.0,1.5079024360000002,165.0,2.770097942,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-1.3877787807814457e-17,0.5048013693589969,4.0,166.0,0.563518387,167.0,-0.41371625300000003,169.0,0.288787548,170.0,-0.43858968200000004,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-0.4328747275,0.12703532322129135,2.0,168.0,-0.34304718900000003,171.0,-0.522702266,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,5.360142078739418,2.0,172.0,3.790192812,173.0,-3.790192812,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,9.5600008235,0.7893091840576713,2.0,174.0,9.001874947,175.0,10.1181267,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,9.9981269115,0.2718069372457274,2.0,176.0,9.805930383,177.0,10.19032344,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-10.8727235635,1.9615805468199452,2.0,178.0,-9.485676657,179.0,-12.25977047,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,6.8448151885,0.17707959650717314,2.0,180.0,6.970029372,181.0,6.719601005,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-10.692241818500001,1.0028160390572285,2.0,182.0,-9.983143797,183.0,-11.40133984,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.2550991363333333,0.38285032101283273,3.0,184.0,-0.6387689160000001,185.0,0.12692643,186.0,-0.253454923,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,1.7642204654334028,3.0,187.0,2.017772968,188.0,-0.766156103,189.0,-1.251616865,,,,,,,,,,
76,Mucin_glycans__ABTGC,1.1102230246251566e-17,1.0020222915562973,5.0,190.0,0.897953106,191.0,0.8669427970000001,192.0,-1.3652249410000001,193.0,-0.707071875,194.0,0.307400913,,,,,,
77,Mucin_glycans__MUC5B,-2.2618271610000003,1.013476668682857,2.0,195.0,-2.978463386,196.0,-1.545190936,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-1.290222656,0.1708413908819946,2.0,197.0,-1.411025762,198.0,-1.16941955,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-1.850371707708594e-17,0.7281718312554668,3.0,199.0,0.832994729,200.0,-0.51561372,201.0,-0.31738100900000005,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,3.275851434,0.5877522406200152,2.0,202.0,3.691455029,203.0,2.860247839,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,3.618037940666667,0.48392817748715133,3.0,204.0,3.173912667,205.0,3.546415309,206.0,4.133785846,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.1752581226728556,2.0,207.0,-0.12392620700000001,208.0,0.12392620700000001,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.30402057047065106,2.0,209.0,0.21497500700000002,210.0,-0.21497500700000002,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-3.0009595746666666,0.707592166888029,3.0,211.0,-2.187461669,212.0,-3.473682331,213.0,-3.341734724,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-1.02889061725,1.9539986025908977,8.0,214.0,-3.407666372,215.0,-2.589870002,216.0,-1.2751325150000001,217.0,0.45347043800000003,227.0,1.183408355,228.0,1.8447797920000002,259.0,-2.65795519,260.0,-1.782159444
86,Paeru_PRECISE__M9glucAA_Pqt10,1.866794303,1.041759982507737,2.0,218.0,1.130158755,219.0,2.603429851,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,2.1741485625,0.6773609407284695,2.0,220.0,2.653115077,221.0,1.695182048,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,2.6804710665,1.037104781076241,2.0,222.0,3.41381489,223.0,1.9471272430000002,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-5.502453412714286,2.2345110718997856,7.0,224.0,-7.777967057,225.0,-7.160232484,226.0,-6.844863466,239.0,-5.803806627,240.0,-6.181986082,244.0,-2.603234015,245.0,-2.145084158,,
90,Paeru_PRECISE__LB_wt,-2.83065952075,0.8030157217861499,4.0,229.0,-3.360814693,230.0,-2.653643645,275.0,-1.770984573,276.0,-3.537195172,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,-2.0816681711721685e-17,0.5076221010399861,4.0,231.0,0.10608485000000001,232.0,-0.6050348520000001,279.0,0.617743838,296.0,-0.11879383600000001,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,0.5965449475,2.155574286732633,2.0,233.0,-0.927676248,234.0,2.120766143,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,2.608456337,0.37318353750928535,2.0,235.0,2.344575727,236.0,2.872336947,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-3.809974173333334,1.8383874486053382,6.0,237.0,-5.228243543,238.0,-5.739933102,241.0,-1.161459527,242.0,-2.819089753,271.0,-5.20520763,272.0,-2.705911485,,,,
95,Paeru_PRECISE__R10LB_wt,-2.280663365,1.5820814097900198,7.0,243.0,-2.804578085,261.0,-3.354487047,262.0,-2.075876633,263.0,-4.639330934,264.0,-2.322399681,273.0,-1.011894888,274.0,0.24392371300000001,,
96,Paeru_PRECISE__M9fructAA_wt,0.9969088157499997,3.3045758937201555,4.0,246.0,3.628537668,247.0,4.065953635,252.0,-2.142667401,253.0,-1.5641886390000002,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-1.942352885,2.4619773583938502,4.0,248.0,-0.053595279,249.0,0.38008581700000005,254.0,-3.626178856,255.0,-4.469723222,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-0.3334930446666666,6.202286275806839,3.0,250.0,3.9097356640000003,251.0,2.541352612,258.0,-7.45156741,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-1.4107449985,0.7791001008016932,2.0,256.0,-1.961651963,257.0,-0.859838034,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-4.857755593166666,1.358032895064395,6.0,265.0,-6.375824876,266.0,-4.464470306,267.0,-3.922216419,268.0,-3.504400811,269.0,-6.739364409,270.0,-4.140256738,,,,
101,Paeru_PRECISE__R10LB_NaCl,-6.8004526745,0.6421021797275305,2.0,277.0,-6.346417869,278.0,-7.25448748,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,5.127657231,6.999995913904506,2.0,280.0,10.07740181,295.0,0.177912652,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-2.3662401539999998,1.0696657918211314,2.0,281.0,-1.609872219,292.0,-3.122608089,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,1.696262997,0.8577721457885225,2.0,282.0,2.302799498,291.0,1.089726496,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-2.477760667,2.2986600938440027,2.0,283.0,-4.103158807,284.0,-0.852362527,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,0.15688628650000003,2.8765611497698034,2.0,285.0,-1.877149609,286.0,2.190922182,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-1.097651965,1.2452340430429343,2.0,287.0,-1.978165401,288.0,-0.21713852900000002,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-2.0159979625,0.7793208425682171,2.0,289.0,-2.567061015,290.0,-1.46493491,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,0.454616457,1.0532113208563985,2.0,293.0,1.199349324,294.0,-0.29011641,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,2.1771975746666667,0.8290410835745413,3.0,297.0,1.242139156,298.0,2.822373719,299.0,2.467079849,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.44816498795469567,3.0,300.0,0.47755510300000004,301.0,-0.066128488,302.0,-0.41142661500000005,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,4.625929269271485e-18,0.6981735793310679,3.0,303.0,-0.7383143670000001,304.0,0.6495413280000001,305.0,0.08877303900000001,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,2.8155707525,1.1083719112194965,2.0,306.0,3.599308047,307.0,2.031833458,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,0.0698052625,0.000307993793574641,2.0,308.0,0.06958747800000001,309.0,0.070023047,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.21936985804075018,3.0,310.0,0.18833855800000002,311.0,-0.24086479800000002,312.0,0.05252624,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,1.0598936482300252,2.0,313.0,-0.749457986,314.0,0.749457986,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,-0.018442216000000004,0.14578068651388734,2.0,315.0,0.084640296,316.0,-0.12152472800000001,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-7.8252822680000005,0.5791496007333029,2.0,317.0,-8.234802878,318.0,-7.415761658,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-6.2153625125000005,1.563184689934959,2.0,319.0,-5.110024018,320.0,-7.320701007,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,2.220276769,0.6561146326746986,2.0,321.0,2.684219875,322.0,1.756333663,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.9180543438017733,2.0,323.0,-0.649162452,324.0,0.649162452,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-4.323362039,0.7572447984468388,2.0,325.0,-3.787909107,326.0,-4.858814971,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-3.5233696775,0.066239355562966,2.0,327.0,-3.47653138,328.0,-3.570207975,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.6120371074278045,2.0,329.0,0.432775589,330.0,-0.432775589,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.504104333,0.29207095518649107,2.0,331.0,-0.7106296860000001,332.0,-0.29757898,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,-6.938893903907228e-18,0.4462909426494362,4.0,333.0,0.3791458,340.0,-0.642361512,344.0,0.188641667,345.0,0.074574045,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,1.0782868525,0.12031032195341995,2.0,334.0,0.993214608,335.0,1.163359097,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.5341865285,0.0011698169526984396,2.0,336.0,0.5350137140000001,337.0,0.533359343,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,1.1006904292,0.2453872326917997,5.0,338.0,1.04423097,339.0,1.163115077,341.0,0.778079026,342.0,1.059558606,343.0,1.458468467,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.16044141350000002,0.011741183539590057,2.0,346.0,0.152139143,347.0,0.168743684,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.255946225,0.12955056638868898,2.0,348.0,0.16434014100000002,349.0,0.347552309,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.9950418043122599,5.0,350.0,-1.437008317,351.0,-0.15886572100000002,352.0,-0.281344558,353.0,1.05917455,354.0,0.818044046,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,10.2812617608,1.9864109135983818,5.0,355.0,6.770134004,356.0,10.64088895,357.0,11.25843772,358.0,11.30822928,359.0,11.42861885,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.3142153,0.9704283783681732,2.0,360.0,-0.37198118700000005,361.0,1.000411787,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.04357136265657149,2.0,362.0,-0.030809606000000003,363.0,0.030809606000000003,,,,,,,,,,,,
