,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
31,HapZ_SagS_mutant__delHApZ,0.7899999842333333,0.5065477538823083,3.0,78.0,1.1560848892,79.0,0.21189170340000002,80.0,1.0020233601,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.9314748771,1.0409320066242267,3.0,81.0,1.5614147811999999,82.0,1.5030269103,83.0,-0.2700170602,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,-2.33296959175,0.342907181066945,2.0,85.0,-2.0904975987,86.0,-2.5754415848,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,0.7448093930258289,2.0,87.0,-0.5266597725000001,88.0,0.5266597725000001,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.661493909753073,2.0,89.0,-0.4677468293,90.0,0.4677468293,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,0.28071659895,0.8175466467454068,2.0,91.0,0.8588093768,92.0,-0.2973761789,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,3.2119984087000004,0.5966448280867178,2.0,93.0,2.7901068048,94.0,3.6338900126,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.1172162984,0.5817367716510109,2.0,95.0,1.5285663145,96.0,0.7058662823,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.22767757590000004,0.4353236312957823,2.0,97.0,-0.5354978676000001,98.0,0.0801427158,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,1.5642159955,0.5098495792884905,2.0,99.0,1.9247340903999999,100.0,1.2036979006,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-8.881784197001253e-17,1.9833428369310933,5.0,101.0,-0.608771362,102.0,-2.8517482336,103.0,0.9087506598,104.0,0.0209074634,105.0,2.5308614724,,,,,,
42,Mucin_glycans__MUC5B,-2.01240948575,0.9822900159215929,2.0,106.0,-2.7069934171,107.0,-1.3178255544,,,,,,,,,,,,
43,Mucin_glycans__Glycans,0.4805335905500001,3.0032203421759527,2.0,108.0,-1.6430638788,109.0,2.6041310599000003,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.1391718133333335,0.8170796597903676,3.0,110.0,2.0088969767,111.0,1.0210153661,112.0,0.3876030972,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.8483891940666668,0.6036204806544427,3.0,113.0,-1.4859254311,114.0,-0.2856572575,115.0,-0.7735848936,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,0.944075626168992,6.0,116.0,0.3438834341,117.0,0.36608487570000003,118.0,-0.30644614140000004,119.0,-0.8755665127000001,120.0,1.5072776736,121.0,-1.0352333293,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.23247053538952445,2.0,122.0,0.16438149200000002,123.0,-0.16438149200000002,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-1.19864362725,0.39794668872757427,2.0,124.0,-0.9172528251000001,125.0,-1.4800344294,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.7848361169000002,0.0807684722018426,2.0,126.0,1.7277241825,127.0,1.8419480513000002,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.145308726575,0.7565245493274756,4.0,128.0,0.8310030994000001,129.0,-0.0032895589,130.0,-0.9476838552,131.0,-0.4612645916,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-2.5000002068509275e-11,1.6157483586173953,4.0,132.0,-1.4318983234,133.0,-1.3330306982,134.0,1.6842992149,135.0,1.0806298066,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,6.04851824805,0.13706479845571004,2.0,136.0,5.9515987996,137.0,6.1454376965,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,1.7738353848485082,3.0,138.0,-1.0643413087,139.0,-0.9833738539,140.0,2.0477151626,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-1.999991283696545e-11,2.5553904688706646,5.0,141.0,-3.4521857351,142.0,-1.9742268781,145.0,1.2594257984000001,146.0,1.9476980114,147.0,2.2192888033,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-3.9356566168,1.2052489301119624,2.0,143.0,-3.0834169253,144.0,-4.7878963083,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.4951716933666668,1.0831514159010411,3.0,148.0,-1.289793278,149.0,-0.9343113734,150.0,0.7385895713,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.43507168595,0.6533658218844265,2.0,151.0,0.8970710892,152.0,-0.0269277173,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,1.850371707708594e-17,0.27333508915613725,3.0,153.0,0.17506995390000002,154.0,0.13989623110000002,155.0,-0.314966185,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,2.7090618702391307,2.0,156.0,-1.9155960191,157.0,1.9155960191,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,3.15017040705,1.513579305453791,2.0,158.0,2.0799082163,159.0,4.2204325978,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.5048039562016731,2.0,160.0,0.3569503006,161.0,-0.3569503006,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.17388225065,0.1969029478353542,2.0,162.0,-0.034650841,163.0,-0.3131136603,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-2.3198666164,0.08955965171852114,3.0,164.0,-2.3007816581,165.0,-2.2413877658,166.0,-2.4174304253,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.26166336898866105,2.0,167.0,-0.18502394260000002,168.0,0.18502394260000002,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-9.143599746549999,0.9168225819330048,8.0,169.0,-8.7483652661,170.0,-9.2691643119,171.0,-8.8831973259,172.0,-9.0163454016,182.0,-10.8086804023,183.0,-10.0728905678,214.0,-7.9344330138,215.0,-8.415721683
66,aeruPRECISE2.0__M9glucAA_Pqt10,4.3683406062,2.2199189870106473,2.0,173.0,2.7986208368,174.0,5.9380603756,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,4.6503357237500005,0.13370851173474602,2.0,175.0,4.5557895284,176.0,4.7448819191,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,3.6534323665,0.5527066642525864,2.0,177.0,4.0442549968,178.0,3.2626097362,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-9.26085859787143,0.8150192740536376,7.0,179.0,-7.7240546595,180.0,-9.6909399669,181.0,-10.0528564215,194.0,-8.9922963427,195.0,-8.8749289281,199.0,-9.9912145157,200.0,-9.4997193507,,
70,aeruPRECISE2.0__LB_wt,-8.593984302475,1.7047395854189729,4.0,184.0,-6.1349494591,185.0,-8.853093663,230.0,-9.9977439132,231.0,-9.3901501746,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.7203152849776262,2.0,186.0,0.5093398226,187.0,-0.5093398226,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-7.0349455619,0.09169570922682835,2.0,188.0,-6.9701069041,189.0,-7.0997842197,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,2.1002316422,0.34558417908246913,2.0,190.0,2.3445965587,191.0,1.8558667256999999,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-5.860178290983334,1.9694371851162193,6.0,192.0,-7.3884068479,193.0,-7.7818415462,196.0,-7.7645614451,197.0,-4.3950366866,226.0,-4.0363337501,227.0,-3.79488947,,,,
75,aeruPRECISE2.0__R10LB_wt,-9.48178249572857,1.1213835040666607,7.0,198.0,-9.0312756158,216.0,-9.8562863106,217.0,-10.6114361619,218.0,-8.3012678199,219.0,-7.8264655809,228.0,-10.6921732327,229.0,-10.0535727483,,
76,aeruPRECISE2.0__M9fructAA_wt,-4.166130307175,2.389107695659128,4.0,201.0,-2.2581997857,202.0,-2.1332754165,207.0,-7.0270043524,208.0,-5.2460416741,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-4.634849458974999,3.874393160306127,4.0,203.0,-2.0406604567,204.0,-0.5985647688,209.0,-7.8280909998,210.0,-8.0720816106,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-7.904047317833332,0.3104143438120887,3.0,205.0,-8.067212619,206.0,-8.0988518562,213.0,-7.5460774783,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-7.65922536685,0.13150920811982322,2.0,211.0,-7.7522164197,212.0,-7.566234314,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-3.0372949207000004,1.833236260981634,6.0,220.0,-5.5540892643,221.0,-0.0768499049,222.0,-2.6443324628,223.0,-2.7495102194000003,224.0,-2.952998394,225.0,-4.2459892788,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-7.888447712850001,1.1188349071160784,2.0,232.0,-7.097311963,233.0,-8.6795834627,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-3.7306698385000003,2.146223160458742,2.0,234.0,-5.2482787892000005,251.0,-2.2130608878,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-9.463808557950001,12.383694350174608,2.0,235.0,-18.2204028091,250.0,-0.7072143068000001,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-5.951100906300001,0.001672002350219417,2.0,236.0,-5.9499186221,247.0,-5.9522831905,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-6.844296086450001,0.04683732970913573,2.0,237.0,-6.8774150799000004,246.0,-6.811177093,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-4.64806038285,2.4203573525035798,2.0,238.0,-6.3595114797,239.0,-2.936609286,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-6.7012204968,1.4587901897491016,2.0,240.0,-7.7327409323000005,241.0,-5.6697000613,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-5.8448419428500005,3.3216364648755325,2.0,242.0,-8.1935936118,243.0,-3.4960902739,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-7.1204354775,0.3998990036914946,2.0,244.0,-7.4032067748,245.0,-6.8376641802,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-2.7656212703,1.0103865143269144,2.0,248.0,-3.4800724262,249.0,-2.0511701144,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-8.5932870757,0.3879724897272975,2.0,252.0,-8.318949097299999,253.0,-8.8676250541,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-10.536314139749999,0.459759578825915,4.0,254.0,-10.1742832976,255.0,-11.0880409663,286.0,-10.742028542,287.0,-10.1409037531,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-6.6113396527,0.7720664981941011,2.0,256.0,-6.0654061963,257.0,-7.1572731091,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-9.91441626418,0.9498469680576643,5.0,258.0,-9.6774126215,259.0,-9.953915656,260.0,-9.317933113,261.0,-11.5114320432,296.0,-9.1113878872,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,2.5090959421,4.297397925248197,2.0,262.0,5.5478151565000005,263.0,-0.5296232723000001,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,0.9697199679499999,0.2185934371759644,2.0,264.0,0.8151510662,265.0,1.1242888697,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,2.10161503545,0.42992325450461033,2.0,266.0,2.4056166841,267.0,1.7976133868000002,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-8.67490274895,0.7350416458711349,2.0,268.0,-9.1946556812,269.0,-8.1551498167,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-6.67303305225,0.2742772512018019,2.0,270.0,-6.8669763565,271.0,-6.479089748,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-9.3605219296,0.02783236411193219,2.0,272.0,-9.3408414762,273.0,-9.380202383,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-9.58261694075,0.40461901351009644,2.0,274.0,-9.868725789,281.0,-9.2965080925,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-8.3666877682,0.8075443829598266,2.0,275.0,-7.7956676589,276.0,-8.9377078775,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-0.989814904625,1.2183025634508762,4.0,277.0,-0.0865798063,278.0,0.2065098938,288.0,-2.0685850422,289.0,-2.0106046638,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-4.4380747385,0.7042894577514591,4.0,279.0,-4.5693667881,280.0,-4.926924285,290.0,-3.4070422078,291.0,-4.8489656731,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-8.67884812045,0.28269701008179693,2.0,282.0,-8.4789511476,283.0,-8.878745093300001,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-8.321642609649999,0.06049036819902312,2.0,284.0,-8.2788694601,285.0,-8.3644157592,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-8.947192093000002,0.036916006456899506,2.0,292.0,-8.9732956515,293.0,-8.9210885345,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-13.122561607600002,0.2546045229518232,2.0,294.0,-12.9425290229,295.0,-13.3025941923,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-5.84852265285,0.3921526723088305,2.0,297.0,-6.1258164667,298.0,-5.571228839,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,5.09512708484338,2.0,299.0,-3.6027989127,304.0,3.6027989127,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,0.49124651085000004,2.9732774558066963,2.0,300.0,2.5936711622,305.0,-1.6111781405,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-1.2782595440166664,2.4777941807748207,6.0,301.0,-3.4000747039,302.0,-0.5300480871000001,303.0,-1.8630502951,306.0,-4.4742706753,307.0,2.2463038483,308.0,0.351582649,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,2.4367954304,1.5289418616320407,2.0,309.0,3.5179205888,310.0,1.355670272,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-2.27553328555,0.6707122308375664,2.0,311.0,-1.8012681189,312.0,-2.7497984522000003,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.44673880965,0.6910688919289021,2.0,313.0,0.9353983094,314.0,-0.041920690100000005,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.3767859309259884,2.0,315.0,0.9735346680000001,316.0,-0.9735346680000001,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-0.25834618225,1.4189112687710255,2.0,317.0,0.7449755978,318.0,-1.2616679623,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,2.3328466587500003,0.7376179659524426,2.0,319.0,1.8112719931,320.0,2.8544213244,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.7540528755858915,2.0,321.0,0.5331959017,322.0,-0.5331959017,,,,,,,,,,,,
120,cysB_mutant__cysBHH,3.6607970982666664,0.3288587147298839,3.0,323.0,3.886835649,324.0,3.2835279706,325.0,3.8120276752,,,,,,,,,,
121,ersA_knockout__delersA,1.8552494671,2.802286007319792,2.0,326.0,-0.12626597150000002,327.0,3.8367649057,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.6288586115201467,2.0,328.0,1.1517769698,329.0,-1.1517769698,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.8464434198971401,2.0,330.0,-0.5985258821,331.0,0.5985258821,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,1.5372551963,0.5797764815832591,2.0,332.0,1.947219078,333.0,1.1272913146,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,0.46159841869999996,1.2711503661930277,3.0,334.0,1.8444975724,335.0,-0.6558977536,336.0,0.1961954373,,,,,,,,,,
126,mexZ_knockout__wt_LB,3.33333360913457e-11,0.2531639567095785,3.0,337.0,-0.0573636878,338.0,-0.21956006320000002,339.0,0.2769237511,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,1.8092622525500002,0.44233199860585715,2.0,340.0,2.1220382083000002,341.0,1.4964862968000001,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-5.551115123125783e-17,1.5858187674235669,3.0,342.0,1.497190778,343.0,-1.6616320771000002,344.0,0.1644412991,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.22697670729544037,2.0,345.0,-0.1604967689,346.0,0.1604967689,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.52204961645,0.8850338609394542,2.0,347.0,-1.1478630611,348.0,0.1037638282,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-3.700743415417188e-17,0.8477753891724406,3.0,349.0,0.5000537987,350.0,0.4787959593,351.0,-0.9788497580000001,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,0.8549900611000001,0.20952374724987097,2.0,352.0,0.7068343986000001,353.0,1.0031457236,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.9429495520226737,4.0,354.0,-1.3581703124,361.0,0.0805451222,365.0,0.62921063,366.0,0.6484145602,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,1.35882868015,0.17078288592757943,2.0,355.0,1.4795904169,356.0,1.2380669434,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.1036324232,0.02173801427021642,2.0,357.0,-1.1190035205,358.0,-1.0882613259,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.07395817912,0.9327535048900761,5.0,359.0,-0.0253336218,360.0,0.2443825836,362.0,0.483134871,363.0,0.6127329265,364.0,-1.6847076549,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.8281329319,0.03344618030718717,2.0,367.0,-0.804482911,368.0,-0.8517829528,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-1.0662461644,0.11909792741442059,2.0,369.0,-1.1504611165,370.0,-0.9820312123,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.5312786934,1.0716191501211076,2.0,371.0,-1.2890278613000001,374.0,0.22647047450000002,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-1.1763014725,0.11009405647244427,2.0,372.0,-1.2541497264,373.0,-1.0984532186,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,0.8176890991333335,0.7774224215144258,3.0,375.0,1.147400602,376.0,1.3759193489000001,377.0,-0.0702526535,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-3.700743415417188e-17,0.7910743852692765,3.0,378.0,0.2395895073,379.0,0.6435834842,380.0,-0.8831729915000001,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.33333360913457e-11,0.14896898225923766,3.0,381.0,-0.12465414450000001,382.0,-0.0403265485,383.0,0.16498069310000002,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.5714423661,0.5627549920144514,2.0,384.0,0.9693702371,385.0,0.1735144951,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,2.2204460492503132e-17,0.4252733521523815,5.0,386.0,-0.38878001560000003,387.0,0.1268883931,388.0,-0.24592276140000002,389.0,-0.1743237052,390.0,0.6821380891000001,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,-0.7864712627,1.0910794064228522,5.0,391.0,-0.48527196450000004,392.0,0.43594125580000004,393.0,-1.2450133624,394.0,-2.4143042755,395.0,-0.2237079669,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.6997647598000001,1.012414904151706,2.0,396.0,0.0161206843,397.0,-1.4156502039,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.5435551463034282,2.0,398.0,0.3843515299,399.0,-0.3843515299,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.16431220360386836,2.0,400.0,-0.1161862734,401.0,0.1161862734,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,2.9055283449,1.7585125713215126,3.0,402.0,0.8840041677,403.0,4.081960178,404.0,3.750620689,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.0011985656516797151,2.0,405.0,0.0008475139,406.0,-0.0008475139,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,0.11935748665000001,0.33322153021162776,2.0,407.0,0.3549806903,408.0,-0.116265717,,,,,,,,,,,,
