,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
23,AcrB_efflux_virulence__WT,1.850371707708594e-17,0.3243526210358411,3.0,64.0,-0.1296507572,65.0,-0.23947321430000001,66.0,0.36912397150000004,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,1.124064704,0.49757585627852924,3.0,67.0,1.6860136394,74.0,0.9467327867,75.0,0.7394476859,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,3.7875954957666664,0.835848112283401,3.0,68.0,4.5036596744,69.0,3.9899928274,71.0,2.8691339855,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.06393202643333334,0.6734166363407353,3.0,70.0,-0.6104946069,106.0,0.7363341008000001,107.0,0.0659565854,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,5.152505186633333,1.5185147373789711,3.0,72.0,6.3485273669,79.0,5.664915285,110.0,3.444072908,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,5.2487196219,1.1606554530889688,3.0,73.0,6.5379522328,76.0,4.2870378074,109.0,4.9211688255,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,3.5275900798666666,0.8239244571175635,3.0,77.0,4.4682282381,78.0,3.1807675695,86.0,2.933774432,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,2.69331318795,2.0727461972441956,2.0,80.0,1.2276602962,95.0,4.1589660797,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,2.5301614153000003,1.0216703464330235,2.0,81.0,3.2525914454000002,82.0,1.8077313851999999,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,4.1372317185,1.808493706775548,3.0,83.0,5.944759497,84.0,2.3277736287,85.0,4.1391620298,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,3.841775864166666,1.6356008725634608,3.0,87.0,4.1553862417,100.0,2.0720768126,101.0,5.2978645382,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.9311742192397175,3.0,88.0,-0.731389983,89.0,-0.316864124,90.0,1.048254107,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.7087671976333333,0.46465893826790994,3.0,91.0,0.2937685613,92.0,0.6217499156,93.0,1.210783116,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.015778942133333324,0.4977878991577081,3.0,94.0,-0.5442916187,119.0,0.052777228600000003,120.0,0.4441775637,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.60291219415,0.22280708054535808,2.0,96.0,0.7604605917,97.0,0.44536379660000003,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,4.814547576133333,0.43741168349121917,3.0,98.0,5.2796552511,99.0,4.7525373368,105.0,4.4114501405,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,5.2535372136000005,0.2786617052473344,3.0,102.0,5.4473934651,103.0,4.934196945,104.0,5.3790212307,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.5226111882333333,0.78708316777485,3.0,108.0,1.7367768516000002,111.0,0.6506102469,112.0,2.1804464662,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,3.9928146375333333,1.5486855063002356,3.0,113.0,3.4018676660000002,114.0,5.749969708,115.0,2.8266065386,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,2.7294103905,1.0314790180689786,3.0,116.0,1.7807063367,117.0,3.8273964675,118.0,2.5801283673,,
43,OPG__del_opgGH,1.3648306941666668,0.441957234325687,3.0,121.0,0.9003344394,122.0,1.7801324174,123.0,1.4140252257,,
44,OPG__del_opgGH_pBK16,-1.0540932303333335,0.3644632305677592,3.0,124.0,-1.3440865685,125.0,-1.1732202904,126.0,-0.6449728321,,
45,OPG__WT,-3.333333146541643e-11,0.06402440531323252,3.0,127.0,0.014309354600000001,128.0,-0.0699683403,129.0,0.0556589856,,
46,PinT__pinT+_1h,0.0,0.34408368208791373,2.0,130.0,0.2433039049,131.0,-0.2433039049,,,,
47,cold_shock_protein__WT_RNAseq,3.3333312961699356e-11,0.6047288354656131,3.0,132.0,-0.6202398917,133.0,0.5879217133,134.0,0.0323181785,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-1.1186524575666665,0.6177831972672219,3.0,135.0,-0.8201743083,136.0,-1.8289968473,137.0,-0.7067862171,,
49,dephostatin__LB_DMSO,-3.33333360913457e-11,0.5601545280031378,3.0,138.0,0.33417894340000004,139.0,-0.6466897434000001,140.0,0.3125107999,,
50,dephostatin__LB_Dephostatin,-0.46043912226666667,0.7851530120938321,3.0,141.0,0.1264089655,142.0,-1.3523380978000001,143.0,-0.1553882345,,
51,dephostatin__LPM_DMSO,-4.087039769,0.01014914633962038,2.0,144.0,-4.0942162992,145.0,-4.0798632388,,,,
52,dephostatin__LPM_Dephostatin,-4.871570734666666,1.1082874302979508,3.0,146.0,-4.5376932116,147.0,-6.1084138741,148.0,-3.9686051183,,
53,efflux_inhibition__Chlorpromazine,-2.9366987713499997,0.4844940221762188,4.0,149.0,-2.3833324944,150.0,-2.9803562595,151.0,-2.8267370236,157.0,-3.5563693079
54,efflux_inhibition__PABN,-1.9783866113000002,0.3089346309964052,3.0,152.0,-1.7298989776,153.0,-1.8809752271,158.0,-2.3242856292000003,,
55,efflux_inhibition__no_treatment,0.0,0.6355913576552498,3.0,154.0,-0.0178122783,155.0,-0.6264979968000001,156.0,0.6443102751,,
56,fis_regulatory_network__GX_EE,-1.1226331325999999,0.8163458342619297,2.0,159.0,-1.6998768078,160.0,-0.5453894574,,,,
57,fis_regulatory_network__GX_TS,5.7674477531,0.2856988813782906,2.0,161.0,5.9694673695,162.0,5.5654281367,,,,
58,fis_regulatory_network__WT_EE,0.0,0.10407726026401189,2.0,163.0,0.0735937365,164.0,-0.0735937365,,,,
59,fis_regulatory_network__WT_TS,5.42723359405,0.22151901525701287,2.0,165.0,5.5838711919,166.0,5.2705959962,,,,
60,fis_regulatory_network__OX_EE,-3.15032691665,0.2518626538288219,2.0,167.0,-3.3284207071,168.0,-2.9722331262,,,,
61,fis_regulatory_network__OX_TS,6.5649458013,0.49361768885075447,2.0,169.0,6.2159053862,170.0,6.9139862164,,,,
62,persisters__rep,0.0,1.5299005349442418,2.0,171.0,1.0818030428,172.0,-1.0818030428,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.07315320157614703,2.0,173.0,-0.051727124900000004,174.0,0.051727124900000004,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.76745375905,0.4932106699143546,2.0,175.0,0.4187011498,176.0,1.1162063683,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.14851013245,0.9468073461642782,2.0,177.0,0.5209837625,178.0,-0.8180040274,,,,
66,proQ_virulence__dhfq_dproQ_LB,-4.679566497566667,0.7172200318741,3.0,179.0,-4.5664759995,180.0,-5.4466133149000004,181.0,-4.0256101783,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-8.075966819433335,0.20122272108725775,3.0,182.0,-8.0631986109,183.0,-8.2832695966,184.0,-7.8814322508,,
68,proQ_virulence__dhfq_LB,-3.7524550868666666,0.7920724609300792,3.0,185.0,-3.2395436966,186.0,-4.6647081689,187.0,-3.3531133951,,
69,proQ_virulence__dhfq_SPI-2,-8.435342754833334,0.41632848222255303,3.0,188.0,-8.3664242741,189.0,-8.8818300129,190.0,-8.0577739775,,
70,proQ_virulence__dproQ_LB,-0.9257132957333335,0.9915305099398691,3.0,191.0,-0.9679202630000001,192.0,-1.8954663512,193.0,0.08624672700000001,,
71,proQ_virulence__dproQ_SPI-2,-7.6229714123333325,0.4801074698481508,3.0,194.0,-7.3107840436,195.0,-8.1758111965,196.0,-7.3823189969000005,,
72,proQ_virulence__WT_LB,0.0,0.5773643143301908,3.0,197.0,0.1131396179,198.0,0.512419753,199.0,-0.6255593709,,
73,proQ_virulence__WT_SPI-2,-8.189785088533334,0.21912306431562498,3.0,200.0,-7.9686086675,201.0,-8.4067953851,202.0,-8.193951213,,
74,rcsB__del_rcsB_S207C,1.0109981108000001,0.5434340761874601,2.0,203.0,1.3952640312,211.0,0.6267321904,,,,
75,rcsB__del_rcsB_WT,1.850371707708594e-17,0.3384065840568874,3.0,204.0,0.12608326220000002,212.0,0.25726490080000003,218.0,-0.383348163,,
76,rcsB__del_rcsB,2.7429066461,0.43567832751235536,2.0,205.0,3.0509777459,213.0,2.4348355463,,,,
77,rcsB__del_rcsB_H12A,1.795287221,1.3556376323164854,3.0,206.0,0.9220851473,214.0,3.3570069156,219.0,1.1067696001,,
78,rcsB__del_rcsB_D56A,3.4042088146333334,0.3866331726175779,3.0,207.0,3.7827738233,215.0,3.009983365,220.0,3.4198692556,,
79,rcsB__del_rcsB_M88A,1.8170591037000001,0.21726206039518997,2.0,208.0,1.9706865799000002,221.0,1.6634316275,,,,
80,rcsB__del_rcsB_H77A,1.2859467816333334,0.20567734522735878,3.0,209.0,1.1535469950000001,216.0,1.5228976419,222.0,1.181395708,,
81,rcsB__del_rcsB_L108A,1.1972080434999999,1.7848329334970767,3.0,210.0,-0.8595337774,217.0,2.3395456689,223.0,2.111612239,,
82,ribodepletion__RiboZero,0.0,0.13243530820459565,2.0,224.0,0.0936459045,225.0,-0.0936459045,,,,
83,single_carbon_source__mucic,0.0,0.22478551787225307,2.0,226.0,-0.158947364,227.0,0.158947364,,,,
84,single_carbon_source__tartarate,1.0810044062500002,0.6437574935798964,2.0,228.0,1.5362096954000002,229.0,0.6257991171,,,,
85,ssrA_ssrB_TCS__ssrB_minus,2.3129646346357427e-18,0.14250869613328204,3.0,230.0,-0.1016984551,231.0,0.1628840286,232.0,-0.0611855735,,
86,ssrA_ssrB_TCS__ssrB_plus,-1.0012324877666667,0.23731974101976208,3.0,233.0,-1.1210790363,234.0,-0.727888823,235.0,-1.154729604,,
87,yedF__WT,0.0,0.8691092250151534,2.0,236.0,-0.6145530266,237.0,0.6145530266,,,,
88,yedF__del_yedF,-2.9658976011333333,1.196151991858665,3.0,238.0,-4.0615309167,239.0,-3.146414875,240.0,-1.6897470117000002,,
89,14028S_paratyphiA__37C_stationary,-2.9946138494500003,1.3355664899229038,2.0,241.0,-2.0502257277,245.0,-3.9390019712,,,,
90,14028S_paratyphiA__42C_log,-1.22669642635,0.5893030108561029,2.0,242.0,-1.6433965815,244.0,-0.8099962712000001,,,,
91,14028S_paratyphiA__37C_log,0.0,0.5044638214350451,2.0,243.0,0.356709789,246.0,-0.356709789,,,,
92,7TF__hilC,15.707990132900001,0.34980418528152313,2.0,247.0,15.4606412214,260.0,15.9553390444,,,,
93,7TF__del_hilD,0.041818724,0.6170707048910156,2.0,248.0,-0.3945161559,262.0,0.4781536039,,,,
94,7TF__WT,-8.673617379884035e-18,0.4637172547502599,4.0,249.0,-0.3135203871,251.0,-0.3745776726,261.0,0.6353891586,268.0,0.052708901100000004
95,7TF__hilD,7.34740830565,0.12133913467217153,2.0,250.0,7.2616085807,257.0,7.4332080306,,,,
96,7TF__del_sprB,-1.064432247,0.6625053845671028,2.0,252.0,-0.5959701970000001,267.0,-1.532894297,,,,
97,7TF__del_rtsB,-1.0115303881000002,0.06208315726563309,2.0,253.0,-1.0554298096,259.0,-0.9676309666,,,,
98,7TF__rtsA,1.82754193295,3.4105569334283747,2.0,254.0,4.2391698682,263.0,-0.5840860023000001,,,,
99,7TF__del_invF,0.14042077625,0.21960541757134294,2.0,255.0,0.2957052562,258.0,-0.014863703700000001,,,,
100,7TF__sprB,0.78567306755,0.405232991924037,2.0,256.0,1.0722160641,266.0,0.499130071,,,,
101,7TF__invF,0.33863502630000003,0.11563616001927204,2.0,264.0,0.25686791340000004,265.0,0.4204021392,,,,
102,MMC__del_rtcB_No treatment,0.9931871942666667,0.4784090049954257,3.0,269.0,1.4230883942,283.0,1.078676097,288.0,0.4777970916,,
103,MMC__WT_No_treatment,-2.891205793294679e-17,0.9966069160386044,3.0,270.0,1.0084452185,271.0,-0.9843309575,274.0,-0.024114261,,
104,MMC__del_rtcR_No_treatment,0.7551195127,0.3639928042665709,2.0,272.0,0.49773773250000003,281.0,1.0125012929,,,,
105,MMC__del_rtcR_3mM_MMC,-0.5495573539333334,0.19479189306609615,3.0,273.0,-0.6833740708,277.0,-0.6392174991,278.0,-0.3260804919,,
106,MMC__del_rtcB_3mM_MMC,-0.6418508801333334,0.15436269178274045,3.0,275.0,-0.6255829138,276.0,-0.8037032928000001,280.0,-0.4962664338,,
107,MMC__del_rsr_No_treatment,-0.411499036,0.6857366985660459,3.0,279.0,0.36236880650000003,287.0,-0.943626764,289.0,-0.6532391505,,
108,MMC__del_rsr_3mM_MMC,-1.06879783025,0.42849234162565025,2.0,282.0,-0.7658079898,285.0,-1.3717876707,,,,
109,MMC__WT_3mM_MMC,-0.32913173985,0.8544621995225954,2.0,284.0,-0.9333277554,286.0,0.2750642757,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.36268048999774327,3.0,290.0,0.2605958345,291.0,0.15361139240000002,292.0,-0.4142072269,,
111,araC__delta_araC_LB,-1.32637972215,0.21793971384548774,2.0,293.0,-1.1722730726,296.0,-1.4804863717,,,,
112,araC__WT_LB,0.0,3.2744697867480297,2.0,294.0,-2.315399791,295.0,2.315399791,,,,
113,csgD__WT_planktonic_TP1,1.687277319e-16,,1.0,297.0,1.687277319e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-3.9373802601000003,,1.0,298.0,-3.9373802601000003,,,,,,
115,csgD__WT_aggregate_TP2,-5.7938075397,,1.0,299.0,-5.7938075397,,,,,,
116,csgD__del_csgD_planktonic_TP1,-3.8845682771,,1.0,300.0,-3.8845682771,,,,,,
117,csgD__WT_planktonic_TP3,-2.1713723453,,1.0,301.0,-2.1713723453,,,,,,
118,csgD__del_csgD_planktonic_TP3,-4.3309671527999996,,1.0,302.0,-4.3309671527999996,,,,,,
119,csgD__WT_planktonic_TP2,-0.8488479297,,1.0,303.0,-0.8488479297,,,,,,
120,csgD__WT_aggregate_TP3,-5.7219080559,,1.0,304.0,-5.7219080559,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.5133281506,,1.0,305.0,-0.5133281506,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-6.4518641733,,1.0,306.0,-6.4518641733,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-4.9357913668,,1.0,307.0,-4.9357913668,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-0.4025777666,,1.0,308.0,-0.4025777666,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-1.7489134451,,1.0,309.0,-1.7489134451,,,,,,
126,csgD__del_csgD_planktonic_TP4,-5.8134849997,,1.0,310.0,-5.8134849997,,,,,,
127,csgD__WT_aggregate_TP4,-5.6910550527,,1.0,311.0,-5.6910550527,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-5.9538363234,,1.0,312.0,-5.9538363234,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-5.8404497192000004,,1.0,313.0,-5.8404497192000004,,,,,,
130,csrA__10min_LB_csrA,-8.0507883913,0.10342893640091604,2.0,314.0,-7.977653089,345.0,-8.1239236936,,,,
131,csrA__10min_LB_WT,-5.308604616849999,0.42937461021166645,2.0,315.0,-5.0049909183,338.0,-5.6122183154,,,,
132,csrA__02.5min_LB_csrA,-8.24063493125,0.005067166721252473,2.0,316.0,-8.2370519033,344.0,-8.2442179592,,,,
133,csrA__05min_mLPM_WT,-7.99554730425,1.8541162821971566,2.0,317.0,-9.3066055005,332.0,-6.684489108,,,,
134,csrA__15min_mLPM_csrA,-8.8527427997,0.034017952790151317,2.0,318.0,-8.8767971248,336.0,-8.8286884746,,,,
135,csrA__05min_LB_WT,-2.10214553005,0.2711334417247242,2.0,319.0,-2.2938658253,331.0,-1.9104252348,,,,
136,csrA__02.5min_LB_WT,0.59762775435,0.20610497611894865,2.0,320.0,0.7433659806,333.0,0.4518895281,,,,
137,csrA__00min_LB_WT,0.0,0.8718264859029303,2.0,321.0,0.6164744202,339.0,-0.6164744202,,,,
138,csrA__15min_LB_WT,-6.50555991585,0.3627911186476407,2.0,322.0,-6.2490278557,329.0,-6.762091976,,,,
139,csrA__00min_mLPM_WT,-6.6589243321,0.6983488187899656,2.0,323.0,-6.1651171467,327.0,-7.1527315175,,,,
140,csrA__15min_LB_csrA,-8.28439363715,0.170717818810102,2.0,324.0,-8.1636779098,326.0,-8.4051093645,,,,
141,csrA__15min_mLPM_WT,-4.7346562199,0.6942417149164506,2.0,325.0,-5.2255592443,330.0,-4.2437531955,,,,
142,csrA__00min_LB_csrA,-8.01498773545,0.04052619026211795,2.0,328.0,-7.9863313915,335.0,-8.0436440794,,,,
143,csrA__05min_mLPM_csrA,-6.44050412815,0.196958545237396,2.0,334.0,-6.5797748511,337.0,-6.3012334052,,,,
144,csrA__05min_LB_csrA,-7.81107127675,0.24812447811006533,2.0,340.0,-7.6356207757,343.0,-7.9865217778,,,,
145,csrA__10min_mLPM_csrA,-8.5318762353,0.16176219015756257,2.0,341.0,-8.4174930937,342.0,-8.6462593769,,,,
146,flagellum__ΔSTM14_1829 ,-5.044087257833334,0.11371199187743294,3.0,346.0,-5.1716694123,347.0,-5.0071757731,350.0,-4.9534165881,,
147,flagellum__WT,3.33333360913457e-11,0.44141769810358533,3.0,348.0,0.5057344392,349.0,-0.30785896420000003,351.0,-0.19787547490000001,,
148,fliA__del_rpoF,-1.34467401675,0.5625414584237444,2.0,352.0,-1.7424508966999999,354.0,-0.9468971368,,,,
149,fliA__WT,0.0,0.9717459928003763,2.0,353.0,-0.6871281811000001,355.0,0.6871281811000001,,,,
150,mgtC__empty_pUH21,0.0,0.13973491335240468,2.0,356.0,-0.0988075048,358.0,0.0988075048,,,,
151,mgtC__pUH_mgtC,-1.6951939807,0.10480283540153096,2.0,357.0,-1.7693007763000002,359.0,-1.6210871851,,,,
152,mgtCBR__empty_pBAD18,0.0,0.22849989449807567,2.0,360.0,0.1615738249,362.0,-0.1615738249,,,,
153,mgtCBR__mgtC_pBAD113,-2.20808267625,0.15562639968653938,2.0,361.0,-2.0980381937,363.0,-2.3181271588,,,,
154,novobiocin__100_Novobiocin_60min,3.0171136049666667,0.4547915631559949,3.0,364.0,2.6116372367,368.0,3.5088622595,380.0,2.9308413187,,
155,novobiocin__500_Novobiocin_60min,1.1111127946000001,0.26511755420827704,3.0,365.0,1.2644534773,374.0,0.8049815768,378.0,1.2639033297,,
156,novobiocin__0_Novobiocin_60min,3.7073929612333334,0.5248599542393708,3.0,366.0,3.1133630334,372.0,3.900368004,375.0,4.1084478463,,
157,novobiocin__0_Novobiocin_0min,0.0,0.4820236498829231,3.0,367.0,0.1596737521,379.0,0.38192607040000004,383.0,-0.5415998225,,
158,novobiocin__0_Novobiocin_10min,3.890721274266667,0.3663128132467191,3.0,369.0,4.2851802965,373.0,3.8257288116,385.0,3.5612547147,,
159,novobiocin__500_Novobiocin_20min,2.0476187980333336,0.7924495947317605,3.0,370.0,2.9475696513000003,381.0,1.4543161009,384.0,1.7409706419000002,,
160,novobiocin__0_Novobiocin_20min,4.196078238333333,0.8411311881601975,3.0,371.0,4.930552785,377.0,3.2784665189,386.0,4.3792154111,,
161,novobiocin__500_Novobiocin_10min,1.41757196775,1.0101556478519444,2.0,376.0,0.7032840591,382.0,2.1318598764,,,,
162,starvation__Glucose_6h,0.0,0.18552850869264978,2.0,387.0,0.1311884666,396.0,-0.1311884666,,,,
163,starvation__Low_3d,-3.63978709985,0.5425285270299118,2.0,388.0,-3.2561614994,389.0,-4.0234127003,,,,
164,starvation__Glucose_24h,9.645494316299999,0.11190986567433722,2.0,390.0,9.7246265412,398.0,9.5663620914,,,,
165,starvation__High_4d,-3.5939145849,0.04198022715916882,2.0,391.0,-3.5642300816,393.0,-3.6235990881999998,,,,
166,starvation__High_4h,-3.73336013765,0.47870606230362067,2.0,392.0,-3.3948638348,394.0,-4.0718564405,,,,
167,starvation__Low_24h,-5.6691225513,0.796293250865393,2.0,395.0,-6.2321869088,397.0,-5.1060581938,,,,
168,18_mutants__phoB/R_InSPI2,-1.5821586686,,1.0,399.0,-1.5821586686,,,,,,
169,18_mutants__hfq_ESP,2.4463132534,,1.0,400.0,2.4463132534,,,,,,
170,18_mutants__ompR/envZ_InSPI2,0.4121990247,,1.0,401.0,0.4121990247,,,,,,
171,18_mutants__dam_MEP,0.3860189623,,1.0,402.0,0.3860189623,,,,,,
172,18_mutants__WT_IEP,5.5829832133,,1.0,403.0,5.5829832133,,,,,,
173,18_mutants__ssrA/B_InSPI2,0.8590198273,,1.0,404.0,0.8590198273,,,,,,
174,18_mutants__WT_InSPI2,-1.131863174,,1.0,405.0,-1.131863174,,,,,,
175,18_mutants__hilC_IEP,-4.1121727232,,1.0,406.0,-4.1121727232,,,,,,
176,18_mutants__fliZ_ESP,3.5030227328,,1.0,407.0,3.5030227328,,,,,,
177,18_mutants__hilD_InSPI2,-0.7930981725,,1.0,408.0,-0.7930981725,,,,,,
178,18_mutants__phoP/Q_InSPI2,2.8418049441,,1.0,409.0,2.8418049441,,,,,,
179,18_mutants__ssrB_InSPI2,1.1572847883,,1.0,410.0,1.1572847883,,,,,,
180,18_mutants__fur_ESP,3.8997579092,,1.0,411.0,3.8997579092,,,,,,
181,18_mutants__WT_MEP,2.061266039e-21,,1.0,412.0,2.061266039e-21,,,,,,
182,18_mutants__hilD_IEP,-3.184481993,,1.0,413.0,-3.184481993,,,,,,
183,18_mutants__hilE_IEP,7.9563330403,,1.0,414.0,7.9563330403,,,,,,
184,18_mutants__slyA_InSPI2,3.2321577965,,1.0,415.0,3.2321577965,,,,,,
185,18_mutants__ssrA_InSPI2,0.7389083822,,1.0,416.0,0.7389083822,,,,,,
186,18_mutants__WT_lnSPI2,-2.2482830584,,1.0,417.0,-2.2482830584,,,,,,
187,18_mutants__hilA_IEP,5.2391030644,,1.0,418.0,5.2391030644,,,,,,
188,Infection_conditions__pH3_shock,-0.243567631,,1.0,419.0,-0.243567631,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-4.4550720089,,1.0,420.0,-4.4550720089,,,,,,
190,Infection_conditions__MEP,-1.8691341236333334,0.3466652399294845,3.0,421.0,-1.8861592248,423.0,-1.5142700204000001,427.0,-2.2069731257,,
191,Infection_conditions__Oxygen_shock,5.1837659847,,1.0,422.0,5.1837659847,,,,,,
192,Infection_conditions__Anaerobic_shock,2.6414973223000002,,1.0,424.0,2.6414973223000002,,,,,,
193,Infection_conditions__Bile_shock,-2.0999111137,,1.0,425.0,-2.0999111137,,,,,,
194,Infection_conditions__LowFe2+_shock,0.2964950282,,1.0,426.0,0.2964950282,,,,,,
195,Infection_conditions__pH5.8_shock,-2.3181827995,,1.0,428.0,-2.3181827995,,,,,,
196,Infection_conditions__ESP,4.4556346609,0.8412551369117717,3.0,429.0,3.9189298476000003,435.0,5.4251797393,437.0,4.0227943958,,
197,Infection_conditions__inSPI2_dRNA_seq,-6.2731877014,,1.0,430.0,-6.2731877014,,,,,,
198,Infection_conditions__LEP,1.7762590978000001,,1.0,431.0,1.7762590978000001,,,,,,
199,Infection_conditions__Temp20,1.2186830896,,1.0,432.0,1.2186830896,,,,,,
200,Infection_conditions__25C,-4.9350679433,,1.0,433.0,-4.9350679433,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-0.6344068048,,1.0,434.0,-0.6344068048,,,,,,
202,Infection_conditions__EEP,-2.336451068,,1.0,436.0,-2.336451068,,,,,,
203,Infection_conditions__Anaerobic_growth,5.5698507334,,1.0,438.0,5.5698507334,,,,,,
204,Infection_conditions__NaCl_shock,0.0948498138,,1.0,439.0,0.0948498138,,,,,,
205,Infection_conditions__Pool_RNA_seq,-3.7044397909999995e-21,,1.0,440.0,-3.7044397909999995e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-3.4005901816,,1.0,441.0,-3.4005901816,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-2.3399760162,,1.0,442.0,-2.3399760162,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-4.3367481387,,1.0,443.0,-4.3367481387,,,,,,
