,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
71,proQ_virulence__dproQ_SPI-2,-10.349320370033334,0.3515748048731356,3.0,194.0,-10.044374239,195.0,-10.269714276,196.0,-10.7338725951,,
72,proQ_virulence__WT_LB,0.0,3.2935401888537417,3.0,197.0,-0.1089788408,198.0,-3.2376982542,199.0,3.346677095,,
73,proQ_virulence__WT_SPI-2,-10.248323773533333,0.2023784508113424,3.0,200.0,-10.4808670992,201.0,-10.1120586463,202.0,-10.1520455751,,
74,rcsB__del_rcsB_S207C,0.6052677929999999,1.8606474840932135,2.0,203.0,1.9209442464,211.0,-0.7104086604000001,,,,
75,rcsB__del_rcsB_WT,3.33333360913457e-11,0.3182050301839604,3.0,204.0,0.34160521120000004,212.0,-0.053611091300000004,218.0,-0.2879941198,,
76,rcsB__del_rcsB,1.69611485925,0.756651407800385,2.0,205.0,1.1610815178,213.0,2.2311482007,,,,
77,rcsB__del_rcsB_H12A,1.4801412744,1.7207030087241963,3.0,206.0,0.26291160880000003,214.0,3.4487497837,219.0,0.7287624307,,
78,rcsB__del_rcsB_D56A,0.543165766,3.783324515651945,3.0,207.0,1.8132063506,215.0,3.5280615053,220.0,-3.7117705579,,
79,rcsB__del_rcsB_M88A,0.87629801695,0.8876427541774804,2.0,208.0,1.5039562277,221.0,0.2486398062,,,,
80,rcsB__del_rcsB_H77A,2.2889801423000002,0.22797711154687106,3.0,209.0,2.1620385414,216.0,2.5521705859,222.0,2.1527312996,,
81,rcsB__del_rcsB_L108A,0.3287802218666666,0.9921310666969742,3.0,210.0,0.3965200578,217.0,1.285305447,223.0,-0.6954848392,,
82,ribodepletion__RiboZero,0.0,0.11462119775459725,2.0,224.0,-0.0810494262,225.0,0.0810494262,,,,
83,single_carbon_source__mucic,0.0,0.2105926136786892,2.0,226.0,-0.1489114652,227.0,0.1489114652,,,,
84,single_carbon_source__tartarate,3.03843290045,0.7294783402931582,2.0,228.0,3.5542519816,229.0,2.5226138193,,,,
85,ssrA_ssrB_TCS__ssrB_minus,3.33333360913457e-11,0.8050373475352893,3.0,230.0,-0.7710515544000001,231.0,-0.0641349351,232.0,0.8351864896000001,,
86,ssrA_ssrB_TCS__ssrB_plus,1.2974304085333332,0.646152679000422,3.0,233.0,0.6216910387,234.0,1.361355733,235.0,1.9092444539,,
87,yedF__WT,0.0,1.0073818091585738,2.0,236.0,0.7123265085,237.0,-0.7123265085,,,,
88,yedF__del_yedF,-0.40919817166666667,1.067856567374286,3.0,238.0,-1.6086448809,239.0,0.43814049400000005,240.0,-0.057090128100000005,,
89,14028S_paratyphiA__37C_stationary,-8.2832269132,1.7758190354120305,2.0,241.0,-7.0275332311,245.0,-9.5389205953,,,,
90,14028S_paratyphiA__42C_log,0.6013404438000001,0.2822688130144568,2.0,242.0,0.8009346356,244.0,0.401746252,,,,
91,14028S_paratyphiA__37C_log,0.0,0.6779127056250605,2.0,243.0,-0.47935667120000003,246.0,0.47935667120000003,,,,
92,7TF__hilC,0.16179818145,0.15498270412016932,2.0,247.0,0.0522088604,260.0,0.2713875025,,,,
93,7TF__del_hilD,-2.4126277205,0.7896491062680008,2.0,248.0,-1.8542614827000001,262.0,-2.9709939583000002,,,,
94,7TF__WT,0.0,0.4519449999368581,4.0,249.0,-0.33104438210000003,251.0,-0.4315568641,261.0,0.2669528888,268.0,0.4956483574
95,7TF__hilD,-1.3756144688,0.45967812719115775,2.0,250.0,-1.7006559897,257.0,-1.0505729479,,,,
96,7TF__del_sprB,-0.8932271709999999,0.18052887031544787,2.0,252.0,-1.0208803594,267.0,-0.7655739826,,,,
97,7TF__del_rtsB,-0.07031637310000001,0.11619634556767724,2.0,253.0,0.011846850800000001,259.0,-0.15247959700000002,,,,
98,7TF__rtsA,0.07267784285000001,0.5547777484070083,2.0,254.0,0.4649649508,263.0,-0.3196092651,,,,
99,7TF__del_invF,-0.75232443635,0.22084040091931006,2.0,255.0,-0.9084821814,258.0,-0.5961666913,,,,
100,7TF__sprB,-1.35607815845,0.35499742136368523,2.0,256.0,-1.1050570745,266.0,-1.6070992424,,,,
101,7TF__invF,-0.18255995664999997,0.609168909152861,2.0,264.0,-0.6133074232,265.0,0.24818750990000002,,,,
102,MMC__del_rtcB_No treatment,1.3125006766666667,0.564043333667897,3.0,269.0,0.7244301841,283.0,1.3641009748,288.0,1.8489708711000001,,
103,MMC__WT_No_treatment,1.850371707708594e-17,0.5582879404065948,3.0,270.0,0.6302850318000001,271.0,-0.1979204684,274.0,-0.4323645634,,
104,MMC__del_rtcR_No_treatment,0.1978169649,0.06818658777263227,2.0,272.0,0.1496017663,281.0,0.2460321635,,,,
105,MMC__del_rtcR_3mM_MMC,-1.9757960825666665,0.7196333687754696,3.0,273.0,-2.5312011768,277.0,-2.2333654957,278.0,-1.1628215752,,
106,MMC__del_rtcB_3mM_MMC,-2.0181121639333335,0.16596341221754735,3.0,275.0,-1.8425868799,276.0,-2.1724856924,280.0,-2.0392639195,,
107,MMC__del_rsr_No_treatment,0.15523398133333335,1.198588961291149,3.0,279.0,-1.1864902549,287.0,1.1201157477,289.0,0.5320764512,,
108,MMC__del_rsr_3mM_MMC,-1.97580120225,0.3773604269531174,2.0,282.0,-1.7089670853999999,285.0,-2.2426353191,,,,
109,MMC__WT_3mM_MMC,-2.7586626618,0.23666762765191215,2.0,284.0,-2.9260119462,286.0,-2.5913133774,,,,
110,Nontyphoidal_comparisons__rep,1.850371707708594e-17,0.8569536564193624,3.0,290.0,0.5566746374,291.0,-0.9868248488,292.0,0.43015021140000004,,
111,araC__delta_araC_LB,-0.8580992792000001,0.9480149103861447,2.0,293.0,-1.5284470510000001,296.0,-0.18775150740000002,,,,
112,araC__WT_LB,0.0,0.09226244385681924,2.0,294.0,-0.0652393997,295.0,0.0652393997,,,,
113,csgD__WT_planktonic_TP1,-4.3188854589999994e-16,,1.0,297.0,-4.3188854589999994e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,0.0438529196,,1.0,298.0,0.0438529196,,,,,,
115,csgD__WT_aggregate_TP2,0.5033455813000001,,1.0,299.0,0.5033455813000001,,,,,,
116,csgD__del_csgD_planktonic_TP1,-2.7538767148,,1.0,300.0,-2.7538767148,,,,,,
117,csgD__WT_planktonic_TP3,-2.4840653335000002,,1.0,301.0,-2.4840653335000002,,,,,,
118,csgD__del_csgD_planktonic_TP3,0.0178981093,,1.0,302.0,0.0178981093,,,,,,
119,csgD__WT_planktonic_TP2,-2.5827909679000003,,1.0,303.0,-2.5827909679000003,,,,,,
120,csgD__WT_aggregate_TP3,1.4341059752,,1.0,304.0,1.4341059752,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-2.6799887737,,1.0,305.0,-2.6799887737,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-1.11200396,,1.0,306.0,-1.11200396,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,2.3105753187999998,,1.0,307.0,2.3105753187999998,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-3.4407988556,,1.0,308.0,-3.4407988556,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-2.5764128154,,1.0,309.0,-2.5764128154,,,,,,
126,csgD__del_csgD_planktonic_TP4,0.9585665693000001,,1.0,310.0,0.9585665693000001,,,,,,
127,csgD__WT_aggregate_TP4,1.6889234297,,1.0,311.0,1.6889234297,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,1.0057158933,,1.0,312.0,1.0057158933,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,0.6548485706,,1.0,313.0,0.6548485706,,,,,,
130,csrA__10min_LB_csrA,1.79889188895,0.40046801075054833,2.0,314.0,1.5157182429,345.0,2.082065535,,,,
131,csrA__10min_LB_WT,0.56723528355,0.5848153846807815,2.0,315.0,0.9807622078,338.0,0.1537083593,,,,
132,csrA__02.5min_LB_csrA,-0.7487788871500001,0.10240420538534864,2.0,316.0,-0.6763681791,344.0,-0.8211895952,,,,
133,csrA__05min_mLPM_WT,1.2572198406,0.33041297017113774,2.0,317.0,1.0235825888,332.0,1.4908570924,,,,
134,csrA__15min_mLPM_csrA,4.9346650387499995,0.15549024132607406,2.0,318.0,4.8247168347,336.0,5.0446132428,,,,
135,csrA__05min_LB_WT,-0.39233689955,0.234271829315546,2.0,319.0,-0.22668170040000002,331.0,-0.5579920987,,,,
136,csrA__02.5min_LB_WT,-2.30858134275,0.2920945624413557,2.0,320.0,-2.5151233886,333.0,-2.1020392969,,,,
137,csrA__00min_LB_WT,0.0,1.4708898405057287,2.0,321.0,-1.0400761806,339.0,1.0400761806,,,,
138,csrA__15min_LB_WT,-0.24869771315,1.1791213808626138,2.0,322.0,-1.0824624374,329.0,0.5850670111,,,,
139,csrA__00min_mLPM_WT,-4.216649395699999,0.16171614887940416,2.0,323.0,-4.1022988102,327.0,-4.3309999812,,,,
140,csrA__15min_LB_csrA,1.57524879945,0.7456757642250584,2.0,324.0,2.1025211889,326.0,1.04797641,,,,
141,csrA__15min_mLPM_WT,3.5799471071,0.2096901274955853,2.0,325.0,3.431673796,330.0,3.7282204182000003,,,,
142,csrA__00min_LB_csrA,1.57458972145,0.056836316266916764,2.0,328.0,1.6147790661,335.0,1.5344003767999999,,,,
143,csrA__05min_mLPM_csrA,2.9660240097,0.4335020233940188,2.0,334.0,3.2725562301,337.0,2.6594917893,,,,
144,csrA__05min_LB_csrA,0.1128522968,0.15714709299426816,2.0,340.0,0.2239720719,343.0,0.0017325217000000001,,,,
145,csrA__10min_mLPM_csrA,4.7769720129,0.6497702409656105,2.0,341.0,4.3175150693,342.0,5.2364289565,,,,
146,flagellum__ΔSTM14_1829 ,6.3361607558666675,0.5213127221840699,3.0,346.0,5.8485094571000005,347.0,6.2743491817,350.0,6.8856236288,,
147,flagellum__WT,0.0,0.6730437298403494,3.0,348.0,0.5179281909,349.0,-0.7607615188,351.0,0.2428333279,,
148,fliA__del_rpoF,-2.6315321225500004,0.03253127047006975,2.0,352.0,-2.6545352045,354.0,-2.6085290406,,,,
149,fliA__WT,0.0,0.07770311311086787,2.0,353.0,0.0549443982,355.0,-0.0549443982,,,,
150,mgtC__empty_pUH21,0.0,0.16597330745869074,2.0,356.0,-0.1173608512,358.0,0.1173608512,,,,
151,mgtC__pUH_mgtC,0.54657724865,0.28395445863646585,2.0,357.0,0.3457911254,359.0,0.7473633719,,,,
152,mgtCBR__empty_pBAD18,0.0,0.45736075640134544,2.0,360.0,0.3234028923,362.0,-0.3234028923,,,,
153,mgtCBR__mgtC_pBAD113,2.21696089705,1.751934832140404e-05,2.0,361.0,2.216948509,363.0,2.2169732851,,,,
154,novobiocin__100_Novobiocin_60min,-2.0901568714333334,0.20763833333890463,3.0,364.0,-2.3238444547,368.0,-1.9268775057,380.0,-2.0197486539,,
155,novobiocin__500_Novobiocin_60min,1.7106830726333335,0.7876119060296939,3.0,365.0,2.5460623355000003,374.0,0.9816437505000001,378.0,1.6043431318999999,,
156,novobiocin__0_Novobiocin_60min,2.6373323836,0.6833261661398012,3.0,366.0,2.4032775802,372.0,2.1017891676,375.0,3.406930403,,
157,novobiocin__0_Novobiocin_0min,0.0,0.14880413179899205,3.0,367.0,0.1304468169,379.0,-0.16207582510000001,383.0,0.0316290082,,
158,novobiocin__0_Novobiocin_10min,2.577177176833333,0.3462243118110967,3.0,369.0,2.5103950936,373.0,2.2692086,385.0,2.9519278369,,
159,novobiocin__500_Novobiocin_20min,-1.833784342866667,0.543387243060264,3.0,370.0,-2.0461568504,381.0,-2.238913192,384.0,-1.2162829862,,
160,novobiocin__0_Novobiocin_20min,3.2916050527333334,0.35076313750347876,3.0,371.0,3.5882513771999998,377.0,2.9044608335,386.0,3.3821029475,,
161,novobiocin__500_Novobiocin_10min,-0.11245389405000003,0.5213586529765465,2.0,376.0,-0.48111013300000005,382.0,0.2562023449,,,,
162,starvation__Glucose_6h,0.0,0.7102804437219773,2.0,387.0,-0.5022441183,396.0,0.5022441183,,,,
163,starvation__Low_3d,-3.41191382205,0.645132343073446,2.0,388.0,-3.8680912766,389.0,-2.9557363675,,,,
164,starvation__Glucose_24h,-4.55795223145,0.061628699808074866,2.0,390.0,-4.5143741599,398.0,-4.601530303,,,,
165,starvation__High_4d,-3.0575046468,3.0747535736422424,2.0,391.0,-5.2316837492,393.0,-0.8833255444,,,,
166,starvation__High_4h,-5.4599380527,1.0893895575536523,2.0,392.0,-4.6896233092,394.0,-6.2302527962,,,,
167,starvation__Low_24h,-6.6713642991499995,0.7573024305486431,2.0,395.0,-6.1358706151,397.0,-7.2068579832,,,,
168,18_mutants__phoB/R_InSPI2,-0.3914107322,,1.0,399.0,-0.3914107322,,,,,,
169,18_mutants__hfq_ESP,0.0762405432,,1.0,400.0,0.0762405432,,,,,,
170,18_mutants__ompR/envZ_InSPI2,0.45509683780000004,,1.0,401.0,0.45509683780000004,,,,,,
171,18_mutants__dam_MEP,-0.7890618588,,1.0,402.0,-0.7890618588,,,,,,
172,18_mutants__WT_IEP,2.211095127,,1.0,403.0,2.211095127,,,,,,
173,18_mutants__ssrA/B_InSPI2,0.1297390284,,1.0,404.0,0.1297390284,,,,,,
174,18_mutants__WT_InSPI2,-1.510867925,,1.0,405.0,-1.510867925,,,,,,
175,18_mutants__hilC_IEP,0.9554365602,,1.0,406.0,0.9554365602,,,,,,
176,18_mutants__fliZ_ESP,-2.8304163526,,1.0,407.0,-2.8304163526,,,,,,
177,18_mutants__hilD_InSPI2,0.1696469478,,1.0,408.0,0.1696469478,,,,,,
178,18_mutants__phoP/Q_InSPI2,-1.3234043757,,1.0,409.0,-1.3234043757,,,,,,
179,18_mutants__ssrB_InSPI2,0.3449420728,,1.0,410.0,0.3449420728,,,,,,
180,18_mutants__fur_ESP,-2.8894984438,,1.0,411.0,-2.8894984438,,,,,,
181,18_mutants__WT_MEP,-4.708923007e-23,,1.0,412.0,-4.708923007e-23,,,,,,
182,18_mutants__hilD_IEP,1.9928631039,,1.0,413.0,1.9928631039,,,,,,
183,18_mutants__hilE_IEP,2.6516953697,,1.0,414.0,2.6516953697,,,,,,
184,18_mutants__slyA_InSPI2,-1.1882037285,,1.0,415.0,-1.1882037285,,,,,,
185,18_mutants__ssrA_InSPI2,-0.015370162500000001,,1.0,416.0,-0.015370162500000001,,,,,,
186,18_mutants__WT_lnSPI2,-0.8727779661,,1.0,417.0,-0.8727779661,,,,,,
187,18_mutants__hilA_IEP,1.5734610765,,1.0,418.0,1.5734610765,,,,,,
188,Infection_conditions__pH3_shock,-0.0465954349,,1.0,419.0,-0.0465954349,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,3.5410508002,,1.0,420.0,3.5410508002,,,,,,
190,Infection_conditions__MEP,-1.4736108587,0.7432612409085743,3.0,421.0,-1.672755766,423.0,-0.6510631277000001,427.0,-2.0970136824,,
191,Infection_conditions__Oxygen_shock,-0.0994175134,,1.0,422.0,-0.0994175134,,,,,,
192,Infection_conditions__Anaerobic_shock,7.0433389243,,1.0,424.0,7.0433389243,,,,,,
193,Infection_conditions__Bile_shock,-0.0685303513,,1.0,425.0,-0.0685303513,,,,,,
194,Infection_conditions__LowFe2+_shock,-2.3562202808,,1.0,426.0,-2.3562202808,,,,,,
195,Infection_conditions__pH5.8_shock,-4.8561760545,,1.0,428.0,-4.8561760545,,,,,,
196,Infection_conditions__ESP,-4.318918338866667,1.105312352446544,3.0,429.0,-3.7669217427,435.0,-5.5915059279,437.0,-3.598327346,,
197,Infection_conditions__inSPI2_dRNA_seq,0.45917409470000004,,1.0,430.0,0.45917409470000004,,,,,,
198,Infection_conditions__LEP,2.8487581052,,1.0,431.0,2.8487581052,,,,,,
199,Infection_conditions__Temp20,-0.5050734813000001,,1.0,432.0,-0.5050734813000001,,,,,,
200,Infection_conditions__25C,-4.3623649881,,1.0,433.0,-4.3623649881,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-1.5987130718,,1.0,434.0,-1.5987130718,,,,,,
202,Infection_conditions__EEP,-3.0369095795,,1.0,436.0,-3.0369095795,,,,,,
203,Infection_conditions__Anaerobic_growth,-2.7389330031,,1.0,438.0,-2.7389330031,,,,,,
204,Infection_conditions__NaCl_shock,-4.033853878,,1.0,439.0,-4.033853878,,,,,,
205,Infection_conditions__Pool_RNA_seq,8.462871706e-23,,1.0,440.0,8.462871706e-23,,,,,,
206,Infection_conditions__Cold_shock_15C,0.3353088415,,1.0,441.0,0.3353088415,,,,,,
207,Infection_conditions__Pool_dRNA_seq,0.1224707604,,1.0,442.0,0.1224707604,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-2.0283283226,,1.0,443.0,-2.0283283226,,,,,,
