sample,new_2106316_2107474_c
GM-0.1_2,6.9082
GM-0.2_2,7.6854
GM+5_2,6.9955
GM+10_2,6.7476
GM+15_2,7.3205
GM+25_2,7.1508
GM+45_2,6.6071
GM+60_2,7.2651
GM+90_2,7.8429
GM+150_2,7.7038
GM-0.1_3,7.497000000000001
GM-0.2_3,6.8803
GM+5_3,7.4653
GM+10_3,7.0425
GM+15_3,7.4152
GM+25_3,7.5164
GM+45_3,7.785
GM+60_3,7.7572
GM+90_3,7.769
GM+120_3,8.2582
GM+150_3,7.6915
MG-0.1_1,7.3296
MG+5_1,7.5436
MG+10_1,7.0265
MG+15_1,7.1544
MG+25_1,7.1384
MG+45_1,7.6866
MG+120_1,7.6448
MG+150_1,7.8976
MG-0.1_2,7.0354
MG-0.2_2,7.1491
MG+5_2,6.5497
MG+10_2,6.8492
MG+15_2,7.6344
MG+25_2,7.1571
MG+45_2,7.1441
MG+60_2,7.1960000000000015
MG+90_2,6.7878
MG+120_2,7.443
MG-0.1_3,7.5678
MG-0.2_3,7.5543
MG+5_3,7.5054
MG+10_3,7.6486
MG+15_3,7.2093
MG+25_3,7.0727
MG+45_3,7.1653
MG+60_3,7.3505
MG+90_3,7.0987
MG+120_3,7.2956
MG+150_3,7.7903
