,new_945324_945415
S6_2,7.5454
S6_3,7.6873
S6/t_1,9.2859
S6/t_2,7.4696
S6_4,8.5391
S6_5,8.4628
S6_6,8.4651
S7_4,9.8477
S7_5,9.813
S7_6,10.0433
S8_4,9.5232
S8_5,9.5648
G135_1,9.5548
G135_3,8.4271
G150_1,8.9133
G150_2,9.517
G150_3,9.1158
G180_1,8.8472
G180_2,9.1147
G180_3,8.5139
T-5.40H_1,10.2658
T-4.40H_1,9.6789
T-3.40H_1,9.6628
T-2.40H_1,9.0041
T-1.40H_1,9.0794
T-1.10H_1,9.3076
T-0.40H_1,9.4636
T0.0H_1,9.1143
T0.30H_1,8.4831
T1.0H_1,8.0387
T1.30H_1,8.2242
T2.0H_1,8.5929
T2.30H_1,8.5587
T3.0H_1,8.648
T3.30H_1,9.0551
T4.0H_1,8.8847
T5.0H_1,8.9229
LBexp_1,8.5389
LBexp_2,9.5579
LBexp_3,10.1893
LBtran_1,8.8449
LBtran_2,8.8435
LBtran_3,8.4418
LBstat_1,9.0869
LBstat_2,8.9934
LBstat_3,8.3106
LBGexp_1,8.4837
LBGexp_2,7.8604
LBGexp_3,8.0636
LBGtran_2,7.4501
LBGtran_3,7.8984
LBGstat_1,7.2008
LBGstat_2,7.27
LBGstat_3,7.7054
Mt0_1,8.7234
Mt0_3,8.3983
M0t45_1,9.3391
M0t45_2,9.3213
M0t45_3,9.3423
M0t90_1,8.3073
M0t90_2,8.336
M0t90_3,8.7064
M40t45_1,9.1176
M40t45_2,8.8376
M40t45_3,9.4619
M40t90_1,8.2343
M40t90_2,8.408999999999999
M40t90_3,9.0751
dia0_1,8.4609
dia0_2,9.0656
dia0_3,8.6085
dia5_1,8.0476
dia5_2,8.4962
dia5_3,7.9866
dia15_1,10.0789
dia15_2,10.7741
dia15_3,9.8561
C30_1,10.5481
C30_2,10.4781
C90_1,10.362
C90_2,9.3096
SMM_1,8.7073
SMM_2,8.606
SMM_3,8.7914
Salt_1,9.1128
Salt_2,9.1583
Salt_3,9.2912
M+G_1,10.2507
M+G_2,8.7306
M+G_3,8.4312
Glu_1,9.5834
Glu_2,9.1514
Glu_3,8.8673
Fru_1,8.4331
Fru_2,9.2948
Fru_3,8.4589
Mal_1,7.8139
Mal_2,8.5547
Mal_3,8.3821
G+S_2,8.2274
G+S_3,9.0197
Pyr_1,9.6964
Pyr_2,9.3497
Pyr_3,9.7887
Gly_1,8.3833
Gly_2,8.3493
Gly_3,8.2642
Glucon_1,10.3224
Glucon_2,9.4381
Glucon_3,8.4528
BI_1,8.6804
BI_2,9.3475
BC_2,8.537
BC/t_1,9.1616
BC/t_2,11.1233
BC_1,7.7051
Sw_1,7.0362
Sw_2,7.1186
BMM_1,8.9407
BMM_2,8.8814
BMM_3,9.1
Heat_1,9.525
Heat_2,9.1659
Heat_3,9.174
Cold_1,11.8857
Cold_2,12.0884
Cold_3,12.2292
Etha_1,9.3699
Etha_2,9.6709
Etha_3,9.5965
SMMPr_1,8.2527
SMMPr_2,8.048
SMMPr_3,8.3614
HiTm_1,7.5845
HiTm_2,7.5201
HiTm_3,7.8847
LoTm_1,10.1131
LoTm_2,9.5646
LoTm_3,9.9939
HiOs_1,8.5906
HiOs_2,8.4902
HiOs_3,8.4644
Oxctl_1,9.0226
Oxctl_2,8.9356
Oxctl_3,9.3137
Diami_1,8.5354
Diami_2,8.3933
Diami_3,8.6644
Paraq_1,10.0369
Paraq_2,10.3028
Paraq_3,8.7602
H2O2_1,10.3697
H2O2_2,10.8373
H2O2_3,10.7408
HPh_1,9.1639
HPh_2,8.9155
HPh_3,9.2081
LPh_1,9.0127
LPh_2,9.5697
LPh_3,9.2982
LPhT_1,8.1086
LPhT_2,8.2136
LPhT_3,8.5306
aero_1,9.6427
aero_2,8.3477
aero_3,8.7467
nit_1,9.3546
nit_2,9.0686
nit_3,9.0069
ferm_1,8.8258
ferm_2,8.5174
ferm_3,9.9941
