,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
78,rcsB__del_rcsB_D56A,1.3015491627333333,0.5764834083579058,3.0,207.0,1.6506184109,215.0,1.6178771621,220.0,0.6361519152,,
79,rcsB__del_rcsB_M88A,1.0077475256500001,0.8690647320887144,2.0,208.0,1.6222690910000002,221.0,0.3932259603,,,,
80,rcsB__del_rcsB_H77A,0.06163735259999995,0.9150686631552499,3.0,209.0,0.5489544083,216.0,-0.9939585027000001,222.0,0.6299161522,,
81,rcsB__del_rcsB_L108A,0.5234934101666667,0.41159575028391,3.0,210.0,0.786043149,217.0,0.0491270258,223.0,0.7353100557000001,,
82,ribodepletion__RiboZero,0.0,0.16007501216444764,2.0,224.0,-0.11319012660000001,225.0,0.11319012660000001,,,,
83,single_carbon_source__mucic,0.0,1.0556816621775054,2.0,226.0,-0.7464796621,227.0,0.7464796621,,,,
84,single_carbon_source__tartarate,0.3949236786999999,2.5479143381665477,2.0,228.0,2.1965711851,229.0,-1.4067238277,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.7277863411598959,3.0,230.0,-0.5473728236000001,231.0,-0.2785456068,232.0,0.8259184304,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.3883326719666667,0.40129900777059035,3.0,233.0,-0.7938685367,234.0,-0.3797203227,235.0,0.0085908435,,
87,yedF__WT,0.0,1.15485238527866,2.0,236.0,-0.8166039529,237.0,0.8166039529,,,,
88,yedF__del_yedF,-3.7806154162,0.4590738755758852,3.0,238.0,-3.496877831,239.0,-3.5347103568,240.0,-4.3102580608,,
89,14028S_paratyphiA__37C_stationary,-0.68640367785,0.020406578658157693,2.0,241.0,-0.6719740477,245.0,-0.700833308,,,,
90,14028S_paratyphiA__42C_log,2.09115311715,0.5049345760068529,2.0,242.0,1.7341104544000001,244.0,2.4481957799,,,,
91,14028S_paratyphiA__37C_log,0.0,0.7023273425078108,2.0,243.0,-0.49662042650000005,246.0,0.49662042650000005,,,,
92,7TF__hilC,3.56019482415,0.07389382642084344,2.0,247.0,3.6124456499,260.0,3.5079439984,,,,
93,7TF__del_hilD,-0.10201838569999999,0.5968499480259674,2.0,248.0,0.3200182599,262.0,-0.5240550313,,,,
94,7TF__WT,-1.3877787807814457e-17,0.35711371931407426,4.0,249.0,-0.3882919064,251.0,-0.20465383950000002,261.0,0.3805695381,268.0,0.2123762078
95,7TF__hilD,3.1246551390499997,0.006463519756281805,2.0,250.0,3.1292255377,257.0,3.1200847404,,,,
96,7TF__del_sprB,0.9127090479500001,0.6849209634750055,2.0,252.0,1.3970213058,267.0,0.42839679010000004,,,,
97,7TF__del_rtsB,0.8038200844500001,0.07976777404871127,2.0,253.0,0.7474157505,259.0,0.8602244184000001,,,,
98,7TF__rtsA,2.7744488166,0.3751321023323916,2.0,254.0,3.03970727,263.0,2.5091903632,,,,
99,7TF__del_invF,0.7089877804,0.008918705445615325,2.0,255.0,0.7152942575,258.0,0.7026813033,,,,
100,7TF__sprB,2.91682905025,0.07061103171181096,2.0,256.0,2.8668995109,266.0,2.9667585896,,,,
101,7TF__invF,1.86413565995,1.1661736389605535,2.0,264.0,1.0395263718,265.0,2.6887449481,,,,
102,MMC__del_rtcB_No treatment,-1.1430547252,1.1159540369228669,3.0,269.0,-2.3062943138,283.0,-0.08132175970000001,288.0,-1.0415481021,,
103,MMC__WT_No_treatment,7.401486830834377e-17,1.0147908080009471,3.0,270.0,-1.1692598865,271.0,0.5181177461,274.0,0.6511421404000001,,
104,MMC__del_rtcR_No_treatment,-0.7297117738500001,0.22477471716972375,2.0,272.0,-0.8886515006,281.0,-0.5707720471000001,,,,
105,MMC__del_rtcR_3mM_MMC,3.9187667186999993,2.87006166447531,3.0,273.0,5.191285965,277.0,5.9325589882,278.0,0.6324552029,,
106,MMC__del_rtcB_3mM_MMC,5.715496063400001,0.2344880792595361,3.0,275.0,5.4447620623,276.0,5.8474011568,280.0,5.8543249711000005,,
107,MMC__del_rsr_No_treatment,4.058436509033334,2.044860253281833,3.0,279.0,2.9149997519,287.0,6.4192517945,289.0,2.8410579807,,
108,MMC__del_rsr_3mM_MMC,10.77331621165,3.134109936877185,2.0,282.0,8.5571658223,285.0,12.989466601,,,,
109,MMC__WT_3mM_MMC,6.82958649105,1.4834890844771282,2.0,284.0,7.8785716825000005,286.0,5.7806012996,,,,
110,Nontyphoidal_comparisons__rep,-3.3333345343204236e-11,0.42177930875064595,3.0,290.0,0.3380629766,291.0,-0.47264778100000004,292.0,0.1345848043,,
111,araC__delta_araC_LB,-1.9930642811500001,2.128872798283721,2.0,293.0,-3.4984046731,296.0,-0.48772388920000004,,,,
112,araC__WT_LB,0.0,2.955905077720621,2.0,294.0,-2.090140525,295.0,2.090140525,,,,
113,csgD__WT_planktonic_TP1,-3.764695876e-16,,1.0,297.0,-3.764695876e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,1.1812338379,,1.0,298.0,1.1812338379,,,,,,
115,csgD__WT_aggregate_TP2,3.7371208555,,1.0,299.0,3.7371208555,,,,,,
116,csgD__del_csgD_planktonic_TP1,-1.4149406859,,1.0,300.0,-1.4149406859,,,,,,
117,csgD__WT_planktonic_TP3,1.8700659929,,1.0,301.0,1.8700659929,,,,,,
118,csgD__del_csgD_planktonic_TP3,3.2731744676,,1.0,302.0,3.2731744676,,,,,,
119,csgD__WT_planktonic_TP2,0.424204683,,1.0,303.0,0.424204683,,,,,,
120,csgD__WT_aggregate_TP3,5.4534541777,,1.0,304.0,5.4534541777,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.3226764233,,1.0,305.0,0.3226764233,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,1.4224442873,,1.0,306.0,1.4224442873,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,4.8849325785,,1.0,307.0,4.8849325785,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-0.2879614975,,1.0,308.0,-0.2879614975,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,0.9101992258,,1.0,309.0,0.9101992258,,,,,,
126,csgD__del_csgD_planktonic_TP4,4.7266034223,,1.0,310.0,4.7266034223,,,,,,
127,csgD__WT_aggregate_TP4,4.8085161705,,1.0,311.0,4.8085161705,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,4.3418701639,,1.0,312.0,4.3418701639,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,3.0400804091,,1.0,313.0,3.0400804091,,,,,,
130,csrA__10min_LB_csrA,10.569664583449999,0.39757074579070495,2.0,314.0,10.8507895538,345.0,10.2885396131,,,,
131,csrA__10min_LB_WT,10.8613001715,0.3969153646483779,2.0,315.0,10.5806386256,338.0,11.1419617174,,,,
132,csrA__02.5min_LB_csrA,5.14708695975,0.37060623843863855,2.0,316.0,5.4091451441,344.0,4.8850287754,,,,
133,csrA__05min_mLPM_WT,9.642765619,0.15565441235807284,2.0,317.0,9.7528299095,332.0,9.5327013285,,,,
134,csrA__15min_mLPM_csrA,5.13791437415,0.06732023764518469,2.0,318.0,5.0903117776,336.0,5.1855169707,,,,
135,csrA__05min_LB_WT,8.4871242796,0.6999857155512402,2.0,319.0,8.9820889258,331.0,7.9921596334,,,,
136,csrA__02.5min_LB_WT,4.307251561499999,0.7427585420955539,2.0,320.0,3.7820419596,333.0,4.8324611634,,,,
137,csrA__00min_LB_WT,0.0,0.830698374316729,2.0,321.0,-0.5873924536,339.0,0.5873924536,,,,
138,csrA__15min_LB_WT,11.8747771355,0.21702600425142063,2.0,322.0,11.7213165762,329.0,12.0282376948,,,,
139,csrA__00min_mLPM_WT,2.2180839414499998,0.5083403432319372,2.0,323.0,1.8586330376,327.0,2.5775348452999998,,,,
140,csrA__15min_LB_csrA,10.45203283215,0.823631559115756,2.0,324.0,11.0344282928,326.0,9.8696373715,,,,
141,csrA__15min_mLPM_WT,3.27416096575,0.9051212973463931,2.0,325.0,3.9141783729,330.0,2.6341435586,,,,
142,csrA__00min_LB_csrA,0.30429288055000003,0.22145637719275083,2.0,328.0,0.4608861866,335.0,0.1476995745,,,,
143,csrA__05min_mLPM_csrA,20.3561386913,0.036509195056341266,2.0,334.0,20.3819545907,337.0,20.3303227919,,,,
144,csrA__05min_LB_csrA,8.65211668095,0.07886927877628132,2.0,340.0,8.596347679099999,343.0,8.7078856828,,,,
145,csrA__10min_mLPM_csrA,8.19608489925,0.05065241135136332,2.0,341.0,8.1602682357,342.0,8.2319015628,,,,
146,flagellum__ΔSTM14_1829 ,0.8595930785333333,0.7128852287119725,3.0,346.0,0.10783338440000001,347.0,1.5259008358,350.0,0.9450450154000001,,
147,flagellum__WT,0.0,0.14755469811239041,3.0,348.0,0.028377594000000003,349.0,0.1313049247,351.0,-0.1596825187,,
148,fliA__del_rpoF,-4.80135046725,2.1380024259039896,2.0,352.0,-6.3131464808,354.0,-3.2895544537,,,,
149,fliA__WT,0.0,1.8010213827436394,2.0,353.0,-1.2735144327999999,355.0,1.2735144327999999,,,,
150,mgtC__empty_pUH21,0.0,0.16592307148168542,2.0,356.0,-0.117325329,358.0,0.117325329,,,,
151,mgtC__pUH_mgtC,0.28822639554999996,0.505380850188343,2.0,357.0,0.6455846218,359.0,-0.06913183070000001,,,,
152,mgtCBR__empty_pBAD18,0.0,0.12164391784740591,2.0,360.0,0.08601523920000001,362.0,-0.08601523920000001,,,,
153,mgtCBR__mgtC_pBAD113,0.42544206395,0.34610871577178987,2.0,361.0,0.18070624400000002,363.0,0.6701778839,,,,
154,novobiocin__100_Novobiocin_60min,-2.021213256433333,0.1468852660010702,3.0,364.0,-1.8535796093,368.0,-2.0826805469,380.0,-2.1273796131,,
155,novobiocin__500_Novobiocin_60min,-3.1943764828666663,0.39561875296819327,3.0,365.0,-3.3917128886,374.0,-2.7389058768,378.0,-3.4525106832,,
156,novobiocin__0_Novobiocin_60min,-0.17963580783333336,0.2166756401015654,3.0,366.0,0.0501305493,372.0,-0.38027386300000005,375.0,-0.20876410980000001,,
157,novobiocin__0_Novobiocin_0min,2.3129646346357427e-18,0.164710792516818,3.0,367.0,0.1482805825,379.0,-0.1772872583,383.0,0.0290066758,,
158,novobiocin__0_Novobiocin_10min,-1.0349550208,0.24950914274733693,3.0,369.0,-0.9325391222,373.0,-1.3193754271,385.0,-0.8529505131,,
159,novobiocin__500_Novobiocin_20min,-2.2043897050333334,0.34385832956988616,3.0,370.0,-2.347464578,381.0,-2.4536103337,384.0,-1.8120942034,,
160,novobiocin__0_Novobiocin_20min,-1.4751227244,0.2043112435473735,3.0,371.0,-1.6632304795000001,377.0,-1.2577615535,386.0,-1.5043761402,,
161,novobiocin__500_Novobiocin_10min,-1.7477437633,0.2079724149346028,2.0,376.0,-1.8948024682,382.0,-1.6006850583999999,,,,
162,starvation__Glucose_6h,0.0,0.2847191699422924,2.0,387.0,-0.2013268558,396.0,0.2013268558,,,,
163,starvation__Low_3d,1.6621351747,0.2538163825820406,2.0,388.0,1.84161046,389.0,1.4826598894,,,,
164,starvation__Glucose_24h,3.45160272195,0.1863152067767304,2.0,390.0,3.5833474681,398.0,3.3198579758,,,,
165,starvation__High_4d,0.43808511964999997,0.8000079688116589,2.0,391.0,-0.1276059401,393.0,1.0037761794,,,,
166,starvation__High_4h,-0.74642344935,0.13462588746534154,2.0,392.0,-0.6512285714,394.0,-0.8416183273000001,,,,
167,starvation__Low_24h,-0.7694918812,0.6076041929325705,2.0,395.0,-0.3398508361,397.0,-1.1991329263,,,,
168,18_mutants__phoB/R_InSPI2,-0.8042966381000001,,1.0,399.0,-0.8042966381000001,,,,,,
169,18_mutants__hfq_ESP,15.541718676,,1.0,400.0,15.541718676,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-1.639748315,,1.0,401.0,-1.639748315,,,,,,
171,18_mutants__dam_MEP,-0.20707596860000002,,1.0,402.0,-0.20707596860000002,,,,,,
172,18_mutants__WT_IEP,-2.8480458533,,1.0,403.0,-2.8480458533,,,,,,
173,18_mutants__ssrA/B_InSPI2,0.0344729266,,1.0,404.0,0.0344729266,,,,,,
174,18_mutants__WT_InSPI2,-2.6473834284,,1.0,405.0,-2.6473834284,,,,,,
175,18_mutants__hilC_IEP,-3.4732916162,,1.0,406.0,-3.4732916162,,,,,,
176,18_mutants__fliZ_ESP,15.3320295047,,1.0,407.0,15.3320295047,,,,,,
177,18_mutants__hilD_InSPI2,-0.0651331594,,1.0,408.0,-0.0651331594,,,,,,
178,18_mutants__phoP/Q_InSPI2,-0.9575192248000001,,1.0,409.0,-0.9575192248000001,,,,,,
179,18_mutants__ssrB_InSPI2,0.2523276896,,1.0,410.0,0.2523276896,,,,,,
180,18_mutants__fur_ESP,10.0152517114,,1.0,411.0,10.0152517114,,,,,,
181,18_mutants__WT_MEP,1.6110249899999999e-21,,1.0,412.0,1.6110249899999999e-21,,,,,,
182,18_mutants__hilD_IEP,-2.1677968423,,1.0,413.0,-2.1677968423,,,,,,
183,18_mutants__hilE_IEP,-2.1655878881,,1.0,414.0,-2.1655878881,,,,,,
184,18_mutants__slyA_InSPI2,0.1929225253,,1.0,415.0,0.1929225253,,,,,,
185,18_mutants__ssrA_InSPI2,0.46061530580000004,,1.0,416.0,0.46061530580000004,,,,,,
186,18_mutants__WT_lnSPI2,-0.11701242120000001,,1.0,417.0,-0.11701242120000001,,,,,,
187,18_mutants__hilA_IEP,-2.8717115521,,1.0,418.0,-2.8717115521,,,,,,
188,Infection_conditions__pH3_shock,-10.5087599626,,1.0,419.0,-10.5087599626,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-10.4920718976,,1.0,420.0,-10.4920718976,,,,,,
190,Infection_conditions__MEP,-11.585034321333334,0.6054424788423461,3.0,421.0,-11.0295158511,423.0,-12.2303667017,427.0,-11.4952204112,,
191,Infection_conditions__Oxygen_shock,-8.8501593252,,1.0,422.0,-8.8501593252,,,,,,
192,Infection_conditions__Anaerobic_shock,15.7234406519,,1.0,424.0,15.7234406519,,,,,,
193,Infection_conditions__Bile_shock,-12.7839869547,,1.0,425.0,-12.7839869547,,,,,,
194,Infection_conditions__LowFe2+_shock,-11.853328818,,1.0,426.0,-11.853328818,,,,,,
195,Infection_conditions__pH5.8_shock,-10.4177187887,,1.0,428.0,-10.4177187887,,,,,,
196,Infection_conditions__ESP,-7.153730827833333,1.1862628839685545,3.0,429.0,-7.7633761189,435.0,-5.7866139226,437.0,-7.9112024420000004,,
197,Infection_conditions__inSPI2_dRNA_seq,-8.6789975507,,1.0,430.0,-8.6789975507,,,,,,
198,Infection_conditions__LEP,-8.9712723987,,1.0,431.0,-8.9712723987,,,,,,
199,Infection_conditions__Temp20,-12.2304555826,,1.0,432.0,-12.2304555826,,,,,,
200,Infection_conditions__25C,-9.9086834452,,1.0,433.0,-9.9086834452,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-11.82022433,,1.0,434.0,-11.82022433,,,,,,
202,Infection_conditions__EEP,-11.2972051242,,1.0,436.0,-11.2972051242,,,,,,
203,Infection_conditions__Anaerobic_growth,22.2399694789,,1.0,438.0,22.2399694789,,,,,,
204,Infection_conditions__NaCl_shock,-13.5352956088,,1.0,439.0,-13.5352956088,,,,,,
205,Infection_conditions__Pool_RNA_seq,-2.8952820599999996e-21,,1.0,440.0,-2.8952820599999996e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-11.5896004581,,1.0,441.0,-11.5896004581,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-1.3228902454,,1.0,442.0,-1.3228902454,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-10.3870042339,,1.0,443.0,-10.3870042339,,,,,,
