,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
17,Diallyl_disulphide_treatment__PAO1_DDS,-1.190526316,1.498396111149031,3.0,41.0,-2.879962983,42.0,-0.022475774,43.0,-0.669140191,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.9361905282384162,2.0,44.0,0.6619866710000001,45.0,-0.6619866710000001,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.015973422500000112,2.1807753164414665,2.0,46.0,-1.5580144370000002,47.0,1.526067592,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.022239405,,1.0,48.0,-0.022239405,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.725311385,0.45995702580342834,2.0,49.0,-0.400072653,50.0,-1.050550117,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.011119702000000002,0.0744386666914366,2.0,51.0,0.06375578800000001,52.0,-0.041516384,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.8061215316666668,0.6405898707545113,3.0,53.0,-0.300998195,54.0,-1.5266502860000002,55.0,-0.590716114,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.9209290930000001,0.6354721567246716,3.0,56.0,-1.654322969,57.0,-0.53361835,58.0,-0.57484596,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-1.247458321,,1.0,59.0,-1.247458321,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.26534986085856765,2.0,60.0,-0.18763068600000002,61.0,0.18763068600000002,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-2.5627448590000004,0.4682891266356585,2.0,62.0,-2.893875276,63.0,-2.231614442,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-1.401415278,0.06904983419628512,2.0,64.0,-1.3525896720000001,65.0,-1.450240884,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.10954027100000001,0.37700080332162184,4.0,66.0,-0.313693948,67.0,-0.096927127,68.0,0.367951894,69.0,0.48083026500000003,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,6.938893903907228e-17,4.251157731633658,4.0,70.0,-1.3972983,71.0,-4.179837189,72.0,5.890286992,73.0,-0.313151503,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-2.3442399855,0.3747253166705182,2.0,74.0,-2.079269173,75.0,-2.609210798,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,5.199242643700436,3.0,76.0,-1.49526794,77.0,-4.287766154,78.0,5.783034094,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.5587041257574578,2.0,79.0,0.395063476,82.0,-0.395063476,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.8762060965,0.1780522275415497,2.0,80.0,-0.750304159,81.0,-1.002108034,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,2.5009756875000004,2.233175747304008,2.0,83.0,4.080069402,84.0,0.9218819730000001,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.45533778711571693,2.0,85.0,-0.321972437,86.0,0.321972437,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.42050279238031557,2.0,87.0,0.297340376,88.0,-0.297340376,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,-1.616567094,0.9893283286381656,2.0,89.0,-0.917006324,90.0,-2.3161278640000003,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,1.0566960026666667,0.5369439206839705,3.0,91.0,1.6518898910000002,92.0,0.9094883880000001,93.0,0.6087097290000001,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.6515198676666667,0.2514080543417012,3.0,94.0,0.693194709,95.0,0.8794864170000001,96.0,0.38187847700000005,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.66666662242132e-10,0.6930274530162441,6.0,97.0,0.39500496300000004,98.0,0.693742309,99.0,0.583504189,100.0,-0.9156037850000001,101.0,-0.765016648,102.0,0.008368971000000001,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,1.3479220640489777,2.0,103.0,0.9531248320000001,104.0,-0.9531248320000001,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,3.7031119085,0.5096117970970684,2.0,105.0,4.063461866,106.0,3.342761951,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,7.2564650525,0.06953168857679101,2.0,107.0,7.305631381,108.0,7.207298724,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,0.574933393,0.6458292865381561,2.0,109.0,0.11826312500000001,110.0,1.0316036610000001,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-1.3590945669999999,3.927667286214276,3.0,111.0,1.8582444200000001,112.0,-0.199530383,113.0,-5.735997738,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,1.514250132720543,3.0,114.0,0.610912534,115.0,1.113361153,116.0,-1.7242736870000002,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.359424119188231,2.0,117.0,0.254151232,118.0,-0.254151232,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.8317211680000001,0.0850848366904965,2.0,119.0,-0.771557103,120.0,-0.8918852330000001,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.4264216438343732,2.0,121.0,0.30152563600000004,126.0,-0.30152563600000004,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,1.709383942,1.281353138036116,2.0,122.0,0.8033304490000001,127.0,2.615437435,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.42617754633333327,0.9194971858725234,6.0,123.0,-0.078784132,124.0,0.20373316,125.0,0.868348407,128.0,1.864494084,129.0,0.554562322,130.0,-0.855288563,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,1.9999992773023222e-10,2.267029570905652,5.0,131.0,2.704906896,132.0,1.891102932,135.0,-0.291278231,136.0,-1.755691737,137.0,-2.549039859,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,1.792232366,1.8845357412128176,2.0,133.0,0.45966436400000005,134.0,3.124800368,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.2084246656666668,0.952771598163945,3.0,138.0,2.248247575,139.0,0.377305955,140.0,0.9997204670000001,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,0.923238385,1.004273043186465,2.0,141.0,0.21311010600000002,142.0,1.633366664,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,0.0,0.9051787325544748,3.0,143.0,0.491292891,144.0,0.553304122,145.0,-1.044597013,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-1.6601830225,1.6084957502337107,2.0,146.0,-0.52280477,147.0,-2.797561275,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,3.333333331578814e-10,0.8343271754626901,3.0,148.0,-0.9248402680000001,149.0,0.6960966080000001,150.0,0.22874366100000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.6102826199401888,2.0,151.0,-0.43153497900000004,152.0,0.43153497900000004,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-0.34591531733333336,0.26642789251435073,3.0,153.0,-0.178354764,154.0,-0.653137796,155.0,-0.206253392,,,,,,,,,,
62,ersA_knockout__delersA,-0.1955771855,0.2580298002429497,2.0,156.0,-0.013122564000000001,157.0,-0.378031807,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.8506737695127674,2.0,158.0,0.601517191,159.0,-0.601517191,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.5472541410203748,3.0,160.0,0.32643935700000004,161.0,0.30535806800000004,162.0,-0.631797425,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.07250792666666668,0.42410747534467125,3.0,163.0,0.45215499600000003,164.0,0.15058031900000002,165.0,-0.38521153500000005,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.5000002068509275e-10,0.6835473612175329,4.0,166.0,0.9612145360000001,167.0,-0.253546722,169.0,-0.068268858,170.0,-0.639398955,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,1.3288864075,0.3755966659721984,2.0,168.0,1.594473357,171.0,1.063299458,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.7868444014443926,2.0,172.0,-0.5563830120000001,173.0,0.5563830120000001,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.05224955500000006,1.9764163945011075,2.0,174.0,1.3452878799999999,175.0,-1.44978699,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.020176784000000003,2.1487577328142673,2.0,176.0,1.539577948,177.0,-1.49922438,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,1.329589598,0.28088325453012725,2.0,178.0,1.528204052,179.0,1.130975144,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,-0.03372228700000002,1.1018340026277524,2.0,180.0,-0.8128365820000001,181.0,0.745392008,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-0.0963015425,1.1324133466183677,2.0,182.0,-0.8970386990000001,183.0,0.7044356140000001,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.31325684200000004,0.6282554119768062,3.0,184.0,-0.280309068,185.0,0.29787639,186.0,-0.9573378480000001,,,,,,,,,,
75,mexZ_knockout__wt_LB,7.401486830834377e-17,1.284659348105747,3.0,187.0,1.2524398300000001,188.0,0.062180764000000006,189.0,-1.314620594,,,,,,,,,,
76,Mucin_glycans__ABTGC,2.2204460492503132e-17,0.5837333214390967,5.0,190.0,0.7600669830000001,191.0,-0.757330493,192.0,-0.373792085,193.0,0.225311072,194.0,0.14574452300000001,,,,,,
77,Mucin_glycans__MUC5B,-0.037947487000000016,0.37682737896089247,2.0,195.0,0.228509708,196.0,-0.30440468200000004,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.2455942305,0.8681882791024199,2.0,197.0,0.36830758900000005,198.0,-0.8594960500000001,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,1.1268668162568558,3.0,199.0,-0.478863588,200.0,-0.808349705,201.0,1.287213293,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-3.704667817,0.4451777205018109,2.0,202.0,-4.019456002,203.0,-3.389879632,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,-1.8988847303333334,0.20301198398567197,3.0,204.0,-2.012728972,205.0,-1.664498579,206.0,-2.01942664,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.11483698100552857,2.0,207.0,-0.081202008,208.0,0.081202008,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.5699230847761907,2.0,209.0,-0.40299647800000005,210.0,0.40299647800000005,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,3.8125162006666664,0.6855843805187231,3.0,211.0,3.139360337,212.0,3.788300798,213.0,4.509887467,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,1.102970720125,0.7661629149716297,8.0,214.0,1.8067484440000001,215.0,1.6378042160000001,216.0,1.454493067,217.0,0.47535335300000003,227.0,0.5311762830000001,228.0,-0.300593518,259.0,1.622647597,260.0,1.5961363190000002
86,Paeru_PRECISE__M9glucAA_Pqt10,2.897719887,0.007008621797805232,2.0,218.0,2.892764043,219.0,2.902675731,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,3.0324795350000002,0.05066557407338544,2.0,220.0,3.068305506,221.0,2.996653564,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,3.331394667,0.22130857341999566,2.0,222.0,3.1749058740000002,223.0,3.48788346,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,0.05127286571428572,0.8325190860944861,7.0,224.0,-0.866937724,225.0,1.258614178,226.0,0.708517122,239.0,-0.8685237520000001,240.0,-0.15424885800000002,244.0,0.651380948,245.0,-0.369891854,,
90,Paeru_PRECISE__LB_wt,1.02824789625,1.3963927258400233,4.0,229.0,-0.5344144,230.0,0.352521574,275.0,2.619685054,276.0,1.675199357,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,2.499999096627903e-10,2.479131297527873,4.0,231.0,2.286928614,232.0,2.002148997,279.0,-2.116794372,296.0,-2.172283238,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,1.222870468,0.08129513466627976,2.0,233.0,1.165386127,234.0,1.280354809,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,2.7197738915,0.018614172357268508,2.0,235.0,2.732936099,236.0,2.7066116840000003,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,0.820553862,0.5516753411175307,6.0,237.0,-0.214479418,238.0,1.187425526,241.0,0.88125032,242.0,1.200059598,271.0,0.6679362280000001,272.0,1.201130918,,,,
95,Paeru_PRECISE__R10LB_wt,1.5849856557142858,0.3200854890917482,7.0,243.0,1.5986379240000002,261.0,1.3740570029999999,262.0,1.81493773,263.0,1.568700891,264.0,1.670669294,273.0,2.036121948,274.0,1.0317748,,
96,Paeru_PRECISE__M9fructAA_wt,1.246331371,1.0095162951068732,4.0,246.0,2.074481048,247.0,1.929611766,252.0,1.10805258,253.0,-0.12681991,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,1.57456157975,0.3769280175149442,4.0,248.0,1.8061254880000002,249.0,1.972456267,254.0,1.349757539,255.0,1.169907025,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,1.140744488,1.2153004140589623,3.0,250.0,-0.182730101,251.0,2.206544099,258.0,1.398419466,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,1.2481724395000002,0.18766907916979916,2.0,256.0,1.3808745180000002,257.0,1.115470361,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,0.9630915291666667,0.6412195602507168,6.0,265.0,0.08594723900000001,266.0,1.442121848,267.0,1.4355605150000001,268.0,1.471575533,269.0,1.121853586,270.0,0.221490454,,,,
101,Paeru_PRECISE__R10LB_NaCl,2.1686691915000003,0.5569141973708622,2.0,277.0,1.774871386,278.0,2.562466997,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-2.253737649,0.4149426434684317,2.0,280.0,-2.547146406,295.0,-1.9603288920000002,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,1.545141402,0.6131460997622921,2.0,281.0,1.978701167,292.0,1.111581637,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-0.08449326000000001,0.4847221312527284,2.0,282.0,-0.427243566,291.0,0.258257046,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-2.097283715,1.9424868146436767,2.0,283.0,-3.470829314,284.0,-0.723738116,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-1.808701273,0.5692697506372862,2.0,285.0,-1.406166772,286.0,-2.211235774,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-1.1341265465,2.755974426139579,2.0,287.0,0.8146416590000001,288.0,-3.082894752,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,-0.7692435729999999,0.799548501078292,2.0,289.0,-0.203877406,290.0,-1.3346097399999999,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-2.848098521,0.8625681130882694,2.0,293.0,-2.238170759,294.0,-3.458026283,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,3.635622213,0.6947381041869924,3.0,297.0,2.857026646,298.0,4.192260191,299.0,3.857579802,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,3.3333332390602283e-10,1.1616361101071477,3.0,300.0,0.79562157,301.0,-1.333031716,302.0,0.537410147,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,-3.3333332390602283e-10,0.38237831135912576,3.0,303.0,0.129982755,304.0,0.30044197500000003,305.0,-0.430424731,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-3.6675866115,0.6246379871493205,2.0,306.0,-4.109272368,307.0,-3.225900855,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-0.2506139655,0.3562626921457002,2.0,308.0,-0.502529731,309.0,0.0013017999999999999,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,1.850371707708594e-17,0.31062145412366526,3.0,310.0,-0.239131427,311.0,-0.111946291,312.0,0.35107771800000004,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.7936265270406889,2.0,313.0,0.5611786990000001,314.0,-0.5611786990000001,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.6607150175000001,0.11306994025122645,2.0,315.0,0.5807624960000001,316.0,0.740667539,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.09244089750000001,0.08192531317942069,2.0,317.0,0.034510953000000004,318.0,0.150370842,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.047452804500000015,0.35815257361135044,2.0,319.0,0.205799309,320.0,-0.30070491800000004,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,1.254157973,1.6180490973090484,2.0,321.0,2.398291462,322.0,0.110024484,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.0224256989684688,2.0,323.0,-0.7229641450000001,324.0,0.7229641450000001,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,3.536578424,0.16386456626192566,2.0,325.0,3.65244817,326.0,3.420708678,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,2.587999851,1.4864542427895422,2.0,327.0,3.639081726,328.0,1.536917976,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.28044519480811436,2.0,329.0,-0.198304699,330.0,0.198304699,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.6617811995,0.34625521917517427,2.0,331.0,0.9066206130000001,332.0,0.41694178600000004,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.5585858135191676,4.0,333.0,0.8285439520000001,340.0,-0.196408513,344.0,-0.241250134,345.0,-0.390885305,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-1.5101716354999999,0.04111433134782836,2.0,334.0,-1.481099413,335.0,-1.539243858,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.782039771,0.16491042244613466,2.0,336.0,0.8986490490000001,337.0,0.665430493,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.6214751108,0.826132490546033,5.0,338.0,0.21317281200000002,339.0,0.233555444,341.0,-1.493455773,342.0,-1.352504115,343.0,-0.7081439220000001,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,-0.6267942264999999,0.025404262804348564,2.0,346.0,-0.6088307,347.0,-0.644757753,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,-0.22199669300000002,0.34584440781297443,2.0,348.0,0.022552233,349.0,-0.466545619,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,8.881784197001253e-17,4.068369378423593,5.0,350.0,-1.103374628,351.0,-1.17421088,352.0,-0.989289481,353.0,6.985791232,354.0,-3.718916243,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,1.5496325298000002,3.6295435962421485,5.0,355.0,0.09687738800000001,356.0,0.8923710520000001,357.0,-0.581895339,358.0,7.949019961,359.0,-0.608210413,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.726032794,0.30665836302140287,2.0,360.0,0.942873002,361.0,0.5091925860000001,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.1842805888261209,2.0,362.0,-0.130306054,363.0,0.130306054,,,,,,,,,,,,
