,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
81,aeruPRECISE2.0__R10LB_NaCl,-0.86095203085,0.19930725627254264,2.0,232.0,-1.0018835433,233.0,-0.7200205184,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-1.9223305058,1.7252208989608944,2.0,234.0,-0.7024151091,251.0,-3.1422459025,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-7.6967560955000005,8.229516911767256,2.0,235.0,-13.5159033097,250.0,-1.8776088813,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-12.114387091800001,0.554801686587846,2.0,236.0,-12.5066911266,247.0,-11.722083057,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,0.37668743185,2.3832013504696112,2.0,237.0,2.0618652677,246.0,-1.308490404,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,2.0646978408,2.4089441030980825,2.0,238.0,3.7680785516,239.0,0.36131713,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-2.46074594095,1.7458737138377287,2.0,240.0,-1.2262267988,241.0,-3.6952650831,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-1.0274073137500002,1.3453436307790543,2.0,242.0,-0.0761057094,243.0,-1.9787089181000002,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-1.1340043257999999,2.389233853428842,2.0,244.0,0.5554391338,245.0,-2.8234477854,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-5.1414932903,1.3568869326779602,2.0,248.0,-6.1009572417,249.0,-4.1820293389,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-13.83990408215,1.0379046197499002,2.0,252.0,-13.1059946873,253.0,-14.573813477,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-5.623008128725,10.325764986708723,4.0,254.0,-14.2914636123,255.0,-14.7848515526,286.0,2.3374181391,287.0,4.2468645109,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-16.358052213500002,0.9407597256863302,2.0,256.0,-17.023269795,257.0,-15.692834632,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-11.683877148819999,1.0682990934219694,5.0,258.0,-10.9844309236,259.0,-13.3475565843,260.0,-11.0406032353,261.0,-12.1725079545,296.0,-10.8742870464,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,2.691134217,0.7411942007125683,2.0,262.0,3.2152376625,263.0,2.1670307715,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-4.20994068125,0.32446746581188735,2.0,264.0,-3.9805075359,265.0,-4.4393738266,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-4.359961109,0.069213891454802,2.0,266.0,-4.311019497,267.0,-4.4089027210000005,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-13.01872056375,0.5001656756233198,2.0,268.0,-12.6650500228,269.0,-13.3723911047,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-13.850375275249998,0.5877704532158248,2.0,270.0,-13.434758802,271.0,-14.2659917485,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-15.5358147613,0.4676076719914369,2.0,272.0,-15.2051662055,273.0,-15.8664633171,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,1.6820322402,0.15153805132542053,2.0,274.0,1.5748786565000001,281.0,1.7891858239,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,2.11004413615,0.053332707949311664,2.0,275.0,2.0723322167,276.0,2.1477560556,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-4.61976623745,0.1606348996796777,4.0,277.0,-4.4697809793,278.0,-4.83913208,288.0,-4.5382415044,289.0,-4.6319103861,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-7.612257839124999,2.220470305621945,4.0,279.0,-5.8304524742,280.0,-5.64258794,290.0,-8.89628104,291.0,-10.0797099023,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,2.83431760545,0.8442944361927976,2.0,282.0,2.2373112843,283.0,3.4313239266,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,0.35425431025000004,0.15680190290912935,2.0,284.0,0.4651299991,285.0,0.24337862140000002,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,3.4559100122500004,0.08124159784410921,2.0,292.0,3.513356497,293.0,3.3984635275,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-14.41129201585,2.5054641227978998,2.0,294.0,-12.6396613446,295.0,-16.1829226871,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-14.6690540872,1.4286013419428625,2.0,297.0,-15.6792277837,298.0,-13.6588803907,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,3.9568686228761476,2.0,299.0,-2.7979286355,304.0,2.7979286355,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.5789027355499998,4.8662617463177895,2.0,300.0,-4.0198694154,305.0,2.8620639443,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.6532684294,3.6573884264502805,6.0,301.0,-1.5998143114999999,302.0,5.1858396179,303.0,-4.9129600234,306.0,-2.8358158516,307.0,2.0941423924,308.0,-1.8510024002,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,3.1025065906,0.5974935894279582,2.0,309.0,3.5249983594,310.0,2.6800148218,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,4.65364388205,0.7182099209935587,2.0,311.0,5.1614949875,312.0,4.1457927766000005,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,9.61464330265,0.07942117774031626,2.0,313.0,9.670802556,314.0,9.5584840493,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.7313417896313774,2.0,315.0,-1.22424352,316.0,1.22424352,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-6.57875508025,0.09279108544242581,2.0,317.0,-6.5131418745000005,318.0,-6.644368286,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,0.2914865699,0.05408318137725639,2.0,319.0,0.3297291542,320.0,0.2532439856,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.5736143248681329,2.0,321.0,0.4056065789,322.0,-0.4056065789,,,,,,,,,,,,
120,cysB_mutant__cysBHH,4.875578103266666,0.31026696931736375,3.0,323.0,4.9249698925,324.0,4.5435779122,325.0,5.1581865051,,,,,,,,,,
121,ersA_knockout__delersA,0.58558390625,0.812574469142895,2.0,326.0,0.0110069889,327.0,1.1601608236,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.3361861133824113,2.0,328.0,-0.9448262617000001,329.0,0.9448262617000001,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.0267907457600838,2.0,330.0,-0.018943918,331.0,0.018943918,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,0.1052461292,0.059974833261868886,2.0,332.0,0.1476547405,333.0,0.0628375179,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-2.2257040739666665,0.9851793096375211,3.0,334.0,-1.6126360521,335.0,-1.7023652195999999,336.0,-3.3621109502,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,0.7621092179932855,3.0,337.0,-0.43496126630000004,338.0,-0.445027467,339.0,0.8799887333,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,1.2642786987,0.1612416902701443,2.0,340.0,1.1502636061,341.0,1.3782937913,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-2.7755575615628914e-17,1.5698431871986422,3.0,342.0,1.485847836,343.0,-1.6421456863000001,344.0,0.1562978503,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.15668300905570182,2.0,345.0,-0.1107916182,346.0,0.1107916182,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.43208336635,0.852484373913777,2.0,347.0,-1.034880848,348.0,0.1707141153,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-1.3877787807814457e-17,0.9030138824196459,3.0,349.0,-0.9417630257,350.0,0.85849714,351.0,0.0832658857,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-3.67958664815,0.6029154030097299,2.0,352.0,-3.2532610782,353.0,-4.1059122181,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.500002982408489e-11,0.658422599734528,4.0,354.0,-0.7850651018,361.0,-0.303172476,365.0,0.5538574305,366.0,0.5343801474000001,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.3957705588,0.03327899410116374,2.0,355.0,-0.37223875640000004,356.0,-0.41930236120000003,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.7811277843500002,0.06544443962529531,2.0,357.0,-1.8274039914,358.0,-1.7348515773000002,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,1.44335158714,0.5347418139368993,5.0,359.0,1.5221575976000001,360.0,1.5138415173,362.0,1.8091014166,363.0,1.8439346975,364.0,0.5277227067,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,0.62027114115,0.1463002584650763,2.0,367.0,0.5168212363,368.0,0.7237210460000001,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.36587720375,0.011933315129350868,2.0,369.0,0.37431533180000004,370.0,0.3574390757,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.6545591504,0.4203453329937528,2.0,371.0,-0.9517881858,374.0,-0.357330115,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.36807724610000003,0.08610443248448697,2.0,372.0,0.4289622742,373.0,0.307192218,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,1.6519441541666666,0.3612256697900865,3.0,375.0,1.2819338937,376.0,1.670206099,377.0,2.0036924698,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,1.850371707708594e-17,0.4962156737811413,3.0,378.0,0.5729805034000001,379.0,-0.2864461078,380.0,-0.2865343956,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.33333360913457e-11,0.6270234924425893,3.0,381.0,-0.2422510367,382.0,-0.46975880740000003,383.0,0.7120098442,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,9.6162196742,0.10914756364023376,2.0,384.0,9.6933986566,385.0,9.5390406918,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,0.0,0.3565401804028781,5.0,386.0,0.16216264390000001,387.0,0.2808047407,388.0,0.09090239130000001,389.0,0.0884268024,390.0,-0.6222965783000001,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.22034892725999997,0.8893297517922957,5.0,391.0,1.5433411153,392.0,0.5793721328,393.0,0.0046141305,394.0,-0.7981794763000001,395.0,-0.22740326600000002,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.8461798329500001,0.4513940889018198,2.0,396.0,1.1653636542,397.0,0.5269960117,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.23725261525351024,2.0,398.0,0.1677629331,399.0,-0.1677629331,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.23277060986999248,2.0,400.0,0.1645936767,401.0,-0.1645936767,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.2243668289333334,0.6412839151587417,3.0,402.0,0.4858880933,403.0,1.6408494778,404.0,1.5463629157,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.23874549218254862,2.0,405.0,0.1688185565,406.0,-0.1688185565,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,3.00725185135,0.27651166139561784,2.0,407.0,3.2027751222,408.0,2.8117285805,,,,,,,,,,,,
