,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.226088022,0.20047961039508266,2.0,51.0,-0.367848514,52.0,-0.08432753,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-32.329259400000005,0.5922726688708929,3.0,53.0,-32.67477994,54.0,-31.64537431,55.0,-32.66762395,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-30.208560173333336,0.9999893118719932,3.0,56.0,-30.20222896,57.0,-31.21170006,58.0,-29.2117515,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,1.653737037,,1.0,59.0,1.653737037,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.45900970353496423,2.0,60.0,-0.324568874,61.0,0.324568874,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,2.082583307,0.38518072552347016,2.0,62.0,2.35494721,63.0,1.8102194040000001,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,0.16056282850000003,0.45765658753401955,2.0,64.0,0.48417490500000004,65.0,-0.163049248,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,3.31620588375,0.30705904885179486,4.0,66.0,3.360134623,67.0,3.308957776,68.0,3.672165431,69.0,2.923565705,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,-1.3877787807814457e-17,0.5928601466539615,4.0,70.0,0.587213836,71.0,0.010711324000000001,72.0,-0.814111777,73.0,0.21618661700000003,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,2.469767994,0.26453675877088123,2.0,74.0,2.282712258,75.0,2.65682373,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.7060070917043569,3.0,76.0,0.6595018850000001,77.0,0.085265878,78.0,-0.744767763,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.6455785662725372,2.0,79.0,0.45649298200000005,82.0,-0.45649298200000005,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,10.704325545,0.04273623984950494,2.0,80.0,10.67410646,81.0,10.73454463,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,4.7972386605,0.4283640866683893,2.0,83.0,4.49433951,84.0,5.100137811,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.3088923184041378,2.0,85.0,-0.21841985300000002,86.0,0.21841985300000002,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,1.032225996723175,2.0,87.0,-0.7298940020000001,88.0,0.7298940020000001,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.5822068149999999,2.142356160773897,2.0,89.0,-0.932667754,90.0,2.097081384,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.7160619446666668,0.14779555553500054,3.0,91.0,0.7114121640000001,92.0,0.8661275230000001,93.0,0.570646147,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,2.0790511256666666,0.6474327440807759,3.0,94.0,2.7924311150000003,95.0,1.915973892,96.0,1.52874837,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,2.292235374235924,6.0,97.0,-1.905114029,98.0,-2.4749207540000002,99.0,-1.823230198,100.0,2.513188185,101.0,2.029979286,102.0,1.66009751,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.335403646676995,2.0,103.0,0.23716619300000003,104.0,-0.23716619300000003,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,5.8127449085,0.16310708307232755,2.0,105.0,5.928079033,106.0,5.697410784,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-3.1061166545,0.2065108543506893,2.0,107.0,-3.25214188,108.0,-2.960091429,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-2.0158686655,1.175901306030098,2.0,109.0,-2.847356453,110.0,-1.184380878,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,2.2359861763333337,0.14963112954887955,3.0,111.0,2.4038089190000003,112.0,2.116492222,113.0,2.187657388,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.22319912274311057,3.0,114.0,0.250682667,115.0,-0.07350988800000001,116.0,-0.177172779,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.2527904324436716,2.0,117.0,0.178749829,118.0,-0.178749829,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,-0.9422436755,0.9432316635131271,2.0,119.0,-0.27527817,120.0,-1.609209181,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,1.2216020111566617,2.0,121.0,0.863803066,126.0,-0.863803066,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.43890194400000004,1.8723448851365476,2.0,122.0,-1.7628497090000002,127.0,0.8850458210000001,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,0.3934925683333333,1.2068561243359481,6.0,123.0,-0.256164177,124.0,-1.381615394,125.0,1.794669886,128.0,1.305178349,129.0,-0.22461765400000003,130.0,1.1235044,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.000000387525347e-10,1.1368697318490426,5.0,131.0,1.711961005,132.0,0.512473741,135.0,-0.498393322,136.0,-1.208307497,137.0,-0.5177339280000001,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,2.0234593605,1.1101652683668741,2.0,133.0,2.80846475,134.0,1.238453971,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,2.5668991353333332,1.520970723211652,3.0,138.0,2.43408626,139.0,4.149921047,140.0,1.116690099,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,3.772672585,4.514393654439938,2.0,141.0,6.964830951,142.0,0.580514219,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-1.850371707708594e-17,0.5684405191426866,3.0,143.0,0.65637857,144.0,-0.32813066100000005,145.0,-0.328247909,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,-0.049163226000000004,1.9055703945293103,2.0,146.0,1.298278522,147.0,-1.396604974,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,0.6338746509271331,3.0,148.0,-0.130380971,149.0,0.6889273490000001,150.0,-0.5585463780000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,1.7959507726244954,2.0,151.0,-1.26992897,152.0,1.26992897,,,,,,,,,,,,
61,cysB_mutant__cysBHH,1.9895063963333335,0.5682168709420539,3.0,153.0,1.804956184,154.0,1.536505126,155.0,2.627057879,,,,,,,,,,
62,ersA_knockout__delersA,-1.1008903175,0.0236298759176966,2.0,156.0,-1.084181472,157.0,-1.117599163,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.9602080096879677,2.0,158.0,-0.6789695950000001,159.0,0.6789695950000001,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.7699775927612142,3.0,160.0,0.6274441980000001,161.0,0.23180592700000002,162.0,-0.8592501250000001,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,2.4800490429999997,0.20476212723505807,3.0,163.0,2.313824005,164.0,2.417544062,165.0,2.708779062,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.5000001374619885e-10,1.1562725534190275,4.0,166.0,0.47223007,167.0,0.993961999,169.0,-1.6618256420000002,170.0,0.195633572,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,-0.4275483735,0.06324276288930432,2.0,168.0,-0.382828987,171.0,-0.47226776000000004,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.5026567025754921,2.0,172.0,0.355431963,173.0,-0.355431963,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,0.26984723400000005,0.6117045197532734,2.0,174.0,-0.16269318,175.0,0.7023876480000001,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.820292674,0.2790130659883331,2.0,176.0,0.623000643,177.0,1.017584705,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.7932848985000001,1.8333226324384495,2.0,178.0,-0.5030699670000001,179.0,2.089639764,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.066342895,0.0235661861028084,2.0,180.0,0.083006705,181.0,0.049679085000000005,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,0.5608083535000001,1.564085286587322,2.0,182.0,-0.545166959,183.0,1.6667836660000002,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,0.3176667806666667,0.30338310583948297,3.0,184.0,-0.012067073000000001,185.0,0.584993447,186.0,0.38007396800000004,,,,,,,,,,
75,mexZ_knockout__wt_LB,0.0,0.6051808510223408,3.0,187.0,-0.661854134,188.0,0.136747533,189.0,0.5251066010000001,,,,,,,,,,
76,Mucin_glycans__ABTGC,-1.9999998601694103e-10,0.4776203250463508,5.0,190.0,-0.572660869,191.0,-0.06421695,192.0,0.757091751,193.0,-0.061950572,194.0,-0.05826336100000001,,,,,,
77,Mucin_glycans__MUC5B,2.7619886785,0.56944756041559,2.0,195.0,2.359328447,196.0,3.16464891,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.30700539750000005,0.8956460330323427,2.0,197.0,-0.9403227810000001,198.0,0.326311986,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,3.3333334240973994e-10,0.4339289955173554,3.0,199.0,0.49860506600000004,200.0,-0.20641763400000002,201.0,-0.292187431,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,1.054126349,0.661421968284891,2.0,202.0,1.521822308,203.0,0.58643039,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,0.8832303119999999,0.41792640630921807,3.0,204.0,0.40109395200000003,205.0,1.1063854,206.0,1.142211584,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.3616603995380623,2.0,207.0,-0.255732521,208.0,0.255732521,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.2936588963997202,2.0,209.0,0.207648197,210.0,-0.207648197,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,1.7154667646666668,1.8165589151448547,3.0,211.0,3.791554159,212.0,0.418035056,213.0,0.936811079,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,4.180604893,0.3078661464891183,8.0,214.0,4.289509305,215.0,4.327683126,216.0,4.424906987,217.0,4.448708027,227.0,4.293800378,228.0,4.2624691630000004,259.0,3.784861674,260.0,3.612900484
86,Paeru_PRECISE__M9glucAA_Pqt10,1.5931565745,0.2500113677362131,2.0,218.0,1.769941308,219.0,1.4163718410000001,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.34611202500000005,0.16533329775712824,2.0,220.0,-0.463020321,221.0,-0.22920372900000002,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-1.1274796035,0.22336395959174374,2.0,222.0,-0.9695374330000001,223.0,-1.285421774,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,6.384224903285714,0.5594159951013562,7.0,224.0,6.112596412,225.0,6.9977257680000005,226.0,7.176463099,239.0,6.052208029,240.0,6.678573595,244.0,5.866838072,245.0,5.805169348,,
90,Paeru_PRECISE__LB_wt,1.4946647337499999,0.7640803964502992,4.0,229.0,1.597655665,230.0,2.456584666,275.0,0.609688455,276.0,1.314730149,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,2.5000002068509275e-10,1.9518362424437252,4.0,231.0,0.8028591460000001,232.0,0.6552407560000001,279.0,1.4264132520000001,296.0,-2.8845131530000003,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,1.902077924,0.13699990238736365,2.0,233.0,1.998951484,234.0,1.8052043640000002,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-1.3006252525000002,0.14660101735419775,2.0,235.0,-1.196962679,236.0,-1.404287826,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,2.5096541350000003,1.0679883176159783,6.0,237.0,2.91284969,238.0,4.4240688,241.0,2.5243393530000002,242.0,1.7195715169999999,271.0,1.56277987,272.0,1.91431558,,,,
95,Paeru_PRECISE__R10LB_wt,0.6201562822857143,0.836531163402882,7.0,243.0,0.537036486,261.0,0.354820083,262.0,1.053433216,263.0,-0.548200275,264.0,-0.22061612700000002,273.0,1.653826869,274.0,1.510793724,,
96,Paeru_PRECISE__M9fructAA_wt,2.022224983,0.30556487757254186,4.0,246.0,2.122179133,247.0,2.23362212,252.0,1.569093217,253.0,2.164005462,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,2.40824934875,1.0418118140657275,4.0,248.0,1.889734424,249.0,1.197595995,254.0,3.388082848,255.0,3.157584128,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,3.8515563166666666,0.3230268215246541,3.0,250.0,3.5560837210000003,251.0,4.19644303,258.0,3.802142199,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,2.857428569,0.1021437722302724,2.0,256.0,2.7852020150000003,257.0,2.929655123,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,1.6506193725000002,1.0742051820512877,6.0,265.0,2.257790707,266.0,1.353972817,267.0,2.528842453,268.0,2.841745318,269.0,0.079256726,270.0,0.842108214,,,,
101,Paeru_PRECISE__R10LB_NaCl,1.749153139,0.9360714952970847,2.0,277.0,2.411055641,278.0,1.087250637,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,2.4244366779999997,5.459367553401483,2.0,280.0,6.284792496,295.0,-1.43591914,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,2.94955592,1.0320581225022536,2.0,281.0,2.219780623,292.0,3.679331217,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,1.9815054415,0.09491229795220191,2.0,282.0,1.914392312,291.0,2.048618571,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,3.9206459130000004,0.038966246305494036,2.0,283.0,3.893092616,284.0,3.9481992100000003,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,2.924574503,1.5063446559127185,2.0,285.0,1.8594279820000001,286.0,3.989721024,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,2.325670079,0.040042428885334186,2.0,287.0,2.297355806,288.0,2.353984352,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,2.2825806985000003,1.3728314426161636,2.0,289.0,3.253319121,290.0,1.3118422760000001,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.796957546,2.5139660349700788,2.0,293.0,0.9806848850000001,294.0,-2.574599977,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-0.7096856393333333,0.20490567333246,3.0,297.0,-0.8170470390000001,298.0,-0.838601441,299.0,-0.47340843800000004,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.28935940665390375,3.0,300.0,0.326173309,301.0,-0.10034037500000001,302.0,-0.225832934,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,1.850371707708594e-17,0.6135479664527007,3.0,303.0,-0.267802974,304.0,0.7019263830000001,305.0,-0.434123409,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,1.4346459550000001,0.13600086657156446,2.0,306.0,1.33847882,307.0,1.53081309,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-0.6149908865,0.16619980408446378,2.0,308.0,-0.732511895,309.0,-0.49746987800000003,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.1144324810677697,3.0,310.0,0.074968715,311.0,0.056747068000000005,312.0,-0.131715783,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.4071406818032607,2.0,313.0,-0.28789193700000004,314.0,0.28789193700000004,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.22500658,0.23486856641555223,2.0,315.0,0.058929424,316.0,0.391083736,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,0.13454903000000001,0.2546971048669478,2.0,317.0,0.31464708,318.0,-0.04554902,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-0.503550159,0.9336254305074109,2.0,319.0,-1.163723032,320.0,0.156622714,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-1.093596378,1.0674659585832298,2.0,321.0,-1.8484087960000002,322.0,-0.33878396,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.24884687388336366,2.0,323.0,0.175961312,324.0,-0.175961312,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-3.5544689175,0.2842352482644014,2.0,325.0,-3.755453589,326.0,-3.353484246,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-1.977702215,0.432406796448662,2.0,327.0,-1.671944437,328.0,-2.283459993,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,2.2351229150255363,2.0,329.0,1.5804705700000001,330.0,-1.5804705700000001,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,-0.1086410225,0.28448745628268773,2.0,331.0,0.092521987,332.0,-0.309804032,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.7621194341554519,4.0,333.0,0.9400551650000001,340.0,0.284159745,344.0,-0.492364921,345.0,-0.7318499890000001,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.089789689,0.13457611711815157,2.0,334.0,-0.184949374,335.0,0.005369996,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,0.5595310545000001,0.10998659406079475,2.0,336.0,0.6373033210000001,337.0,0.48175878800000005,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,6.8263967042,0.46414742317873525,5.0,338.0,7.354348891,339.0,7.254309109,341.0,6.653581176,342.0,6.612974193,343.0,6.256770152,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,11.545549635,0.008292771553060794,2.0,346.0,11.53968576,347.0,11.55141351,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,11.555401415,0.025760699069288965,2.0,348.0,11.57361698,349.0,11.53718585,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,5.551115123125783e-18,0.6014311361129693,5.0,350.0,-0.46062991500000006,351.0,0.066505828,352.0,-0.66267692,353.0,0.869516186,354.0,0.18728482100000002,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,-0.6979401882,0.6940366622358667,5.0,355.0,-0.49741220900000005,356.0,-1.07363062,357.0,-0.84567973,358.0,-1.450664492,359.0,0.37768611,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-0.7487154279999999,1.7373235198488453,2.0,360.0,-1.9771886699999999,361.0,0.479757814,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.1606521546991511,2.0,362.0,0.11359822800000001,363.0,-0.11359822800000001,,,,,,,,,,,,
