sample,new_2309787_2310176_c
Oxctl_3,9.4074
GM-0.1_1,8.8374
GM-0.2_1,8.9927
GM+5_1,8.773
GM+15_1,8.743
GM+25_1,9.1805
GM+45_1,8.9469
GM+60_1,8.8846
GM+90_1,8.8651
GM+120_1,8.8809
GM+150_1,9.0405
GM-0.1_2,9.0039
GM-0.2_2,9.2269
GM+5_2,8.5946
GM+10_2,8.449
GM+15_2,8.2643
GM+25_2,8.441
GM+45_2,7.9448
GM+60_2,8.345
GM+90_2,8.9004
GM+150_2,9.5349
GM-0.1_3,9.0172
GM-0.2_3,9.0975
GM+5_3,9.3166
GM+10_3,8.6261
GM+15_3,8.8045
GM+25_3,8.5433
GM+45_3,8.9011
GM+60_3,8.3853
GM+90_3,8.8819
GM+120_3,8.9741
GM+150_3,9.3102
MG-0.1_1,8.4954
MG+5_1,8.5317
MG+10_1,8.8164
MG+15_1,8.3869
MG+25_1,8.9514
MG+45_1,8.4011
MG+120_1,9.3417
MG+150_1,9.1398
MG-0.1_2,7.8895
MG-0.2_2,8.1877
MG+5_2,8.1876
MG+10_2,8.396
MG+15_2,8.7603
MG+25_2,8.2326
MG+45_2,8.0817
MG+60_2,8.4467
MG+90_2,8.1271
MG+120_2,9.5194
MG-0.1_3,8.6896
MG-0.2_3,8.5012
MG+5_3,8.4844
MG+10_3,8.4593
MG+15_3,8.5996
MG+25_3,8.4872
MG+45_3,8.8442
MG+60_3,8.6128
MG+90_3,8.5414
MG+120_3,9.2547
MG+150_3,8.8196
