sample,new_3694080_3694200
T4.0H_1,10.6447
T5.0H_1,10.2968
HPh_1,10.0594
HPh_2,9.812
HPh_3,10.0197
LPh_1,10.0612
LPh_2,9.63
LPh_3,9.8173
LPhT_1,11.9587
LPhT_2,11.3421
LPhT_3,11.7739
SMMPr_1,11.6553
SMMPr_2,11.4551
SMMPr_3,11.8295
HiTm_1,8.3468
HiTm_2,11.7891
HiTm_3,11.8889
LoTm_1,10.9419
LoTm_2,10.4622
LoTm_3,10.8732
HiOs_1,10.134
HiOs_2,9.6453
HiOs_3,10.0371
BMM_1,10.8264
BMM_2,10.6241
BMM_3,11.4559
Heat_1,13.6881
Heat_2,13.4489
Heat_3,13.2694
Cold_1,11.6912
Cold_2,11.6173
Cold_3,11.499
Etha_1,10.2995
Etha_2,10.841
Etha_3,10.7935
SMM_1,11.938
SMM_2,11.9629
SMM_3,11.5368
Salt_1,12.3264
Salt_2,12.1129
Salt_3,12.4199
Mt0_1,12.6215
Mt0_3,11.9101
M0t45_1,8.769
M0t45_2,10.6034
M0t45_3,9.6064
M0t90_1,7.5061
M0t90_2,8.6698
M0t90_3,8.0491
M40t45_1,8.4286
M40t45_2,7.8011
M40t45_3,9.9063
M40t90_1,7.6566
M40t90_2,8.6299
M40t90_3,8.166
dia0_1,11.4002
dia0_2,12.1493
dia0_3,11.6635
dia5_1,9.5287
dia5_2,10.609000000000002
dia5_3,10.4813
dia15_1,12.7696
dia15_2,12.1273
dia15_3,11.2726
Diami_1,9.7419
Diami_2,10.4906
Diami_3,9.9077
Paraq_1,12.3388
Paraq_2,13.3701
Paraq_3,11.937
H2O2_1,12.4531
H2O2_2,13.1457
H2O2_3,12.8985
Oxctl_1,12.1413
Oxctl_2,11.8919
Oxctl_3,12.6291
GM-0.1_1,9.9071
GM-0.2_1,8.9344
GM+5_1,10.0962
GM+15_1,10.4417
GM+25_1,10.992
GM+45_1,10.7281
GM+60_1,10.4952
GM+90_1,10.155
GM+120_1,8.023
GM+150_1,10.5936
GM-0.1_2,10.0002
GM-0.2_2,11.3036
GM+5_2,10.0532
GM+10_2,9.9542
GM+15_2,10.2486
GM+25_2,11.1213
GM+45_2,9.5712
GM+60_2,9.1836
GM+90_2,10.3117
GM+150_2,9.3476
GM-0.1_3,10.0923
GM-0.2_3,10.147
GM+5_3,9.8724
GM+10_3,8.9499
GM+15_3,9.9945
GM+25_3,9.9432
GM+45_3,9.2627
GM+60_3,9.2826
GM+90_3,10.7624
GM+120_3,10.4194
GM+150_3,11.2166
MG-0.1_1,9.996
MG+5_1,10.0126
MG+10_1,10.8025
MG+15_1,10.4416
MG+25_1,10.9449
MG+45_1,10.8814
MG+120_1,8.9098
MG+150_1,10.7559
MG-0.1_2,9.2945
MG-0.2_2,9.8714
MG+5_2,10.0012
MG+10_2,10.7001
MG+15_2,11.6417
MG+25_2,10.5843
MG+45_2,9.4519
MG+60_2,10.2243
MG+90_2,9.5241
MG+120_2,10.0403
MG-0.1_3,11.2665
MG-0.2_3,10.8276
MG+5_3,10.5789
MG+10_3,9.1882
MG+15_3,11.3955
MG+25_3,11.4149
MG+45_3,11.3718
MG+60_3,10.1588
MG+90_3,10.7471
MG+120_3,10.0156
MG+150_3,10.3362
