,new_2307814_2307904
S7_6,15.0132
S8_4,15.7229
S8_5,13.9672
G135_1,14.1871
G135_3,12.4982
G150_1,15.8516
G150_2,15.5949
G150_3,15.1364
G180_1,15.626
G180_2,15.8141
G180_3,13.5582
T-5.40H_1,16.0923
T-4.40H_1,15.9256
T-3.40H_1,16.3153
T-2.40H_1,16.0673
T-1.40H_1,15.8101
T-1.10H_1,14.9244
T-0.40H_1,16.074
T0.0H_1,15.4958
T0.30H_1,15.1684
T1.0H_1,15.737
T1.30H_1,15.731
T2.0H_1,15.077
T2.30H_1,16.0659
T3.0H_1,16.0658
T3.30H_1,16.3218
T4.0H_1,15.7363
T5.0H_1,16.1912
LBexp_1,16.1543
LBexp_2,16.3794
LBexp_3,16.3791
LBtran_1,15.9492
LBtran_2,16.3715
LBtran_3,16.2969
LBstat_1,16.1349
LBstat_2,14.5276
LBstat_3,14.6172
LBGexp_1,14.6981
LBGexp_2,15.6483
LBGexp_3,15.7894
LBGtran_2,15.5515
LBGtran_3,16.1617
LBGstat_1,15.3076
LBGstat_2,13.2819
LBGstat_3,13.3593
Mt0_1,16.2179
Mt0_3,15.9003
M0t45_1,15.9905
M0t45_2,15.307
M0t45_3,15.9909
M0t90_1,15.6022
M0t90_2,16.0581
M0t90_3,15.9955
M40t45_1,15.5092
M40t45_2,16.2102
M40t45_3,16.2079
M40t90_1,15.9805
M40t90_2,16.3265
M40t90_3,16.1116
dia0_1,16.3743
dia0_2,16.0182
dia0_3,15.573
dia5_1,16.3656
dia5_2,16.3337
dia5_3,16.2744
dia15_1,16.2703
dia15_2,15.9711
dia15_3,15.5415
C30_1,14.098
C30_2,15.2746
C90_1,16.3391
C90_2,16.3662
SMM_1,15.9309
SMM_2,16.3866
SMM_3,16.3816
Salt_1,16.3194
Salt_2,16.3116
Salt_3,16.0972
M+G_1,15.7673
M+G_2,15.5513
M+G_3,16.1387
Glu_1,16.273
Glu_2,16.2252
Glu_3,16.3795
Fru_1,16.3863
Fru_2,16.3333
Fru_3,16.1472
Mal_1,15.6609
Mal_2,15.873
Mal_3,16.0571
G+S_2,16.1274
G+S_3,16.3123
Pyr_1,15.8557
Pyr_2,15.8543
Pyr_3,15.237
Gly_1,15.0679
Gly_2,16.3695
Gly_3,14.6955
Glucon_1,15.6619
Glucon_2,15.882
Glucon_3,12.1104
BI_1,16.0926
BI_2,15.9812
BC_2,15.295
BC/t_1,15.2319
BC/t_2,15.8613
BC_1,15.3516
Sw_1,15.4765
Sw_2,14.7941
BMM_1,16.3247
BMM_2,16.2128
BMM_3,15.8442
Heat_1,16.1061
Heat_2,15.5918
Heat_3,15.5773
Cold_1,16.3067
Cold_2,15.7079
Cold_3,15.6107
Etha_1,16.1289
Etha_2,15.7688
Etha_3,16.1246
SMMPr_1,16.3235
SMMPr_2,16.1655
SMMPr_3,15.997
HiTm_1,15.8348
HiTm_2,16.3839
HiTm_3,16.3886
LoTm_1,16.2803
LoTm_2,16.0142
LoTm_3,16.3426
HiOs_1,16.3794
HiOs_2,16.0293
HiOs_3,16.3809
Oxctl_1,14.5002
Oxctl_2,15.4154
Oxctl_3,15.7141
Diami_1,15.3024
Diami_2,15.7611
Diami_3,15.2475
Paraq_1,14.4872
Paraq_2,15.5444
Paraq_3,13.7255
H2O2_1,14.3091
H2O2_2,15.0629
H2O2_3,13.5901
HPh_1,16.0755
HPh_2,16.2637
HPh_3,16.297
LPh_1,16.2511
LPh_2,16.0127
LPh_3,16.3517
LPhT_1,15.9476
LPhT_2,15.9114
LPhT_3,16.339000000000002
aero_1,15.9982
aero_2,16.3582
aero_3,16.285
nit_1,16.3392
nit_2,15.8136
nit_3,15.9362
ferm_1,16.1003
ferm_2,16.3011
ferm_3,16.1578
