,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.18358470950000005,1.503309025813075,3.0,87.0,1.3618047424,100.0,-0.27161410950000003,101.0,-1.6409447614000001,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-2.7755575615628914e-17,0.7098916344243088,3.0,88.0,-0.5883201891000001,89.0,0.78848352,90.0,-0.20016333090000002,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,5.4669877545,0.5001019349068878,3.0,91.0,5.625334355,92.0,5.868747621,93.0,4.9068812875,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.3614777029,0.7602818158337666,3.0,94.0,-0.2542112326,119.0,-1.1696961670000001,120.0,0.33947429090000003,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,4.56376439475,0.05489686704016942,2.0,96.0,4.6025823417,97.0,4.5249464478,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,5.891523203966667,2.333029565372449,3.0,98.0,5.1076973431,99.0,8.515529259200001,105.0,4.0513430096,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,7.266108929733332,0.7365483298659865,3.0,102.0,7.0264659541,103.0,6.6792254753,104.0,8.0926353598,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,3.4103861013,1.2977403108706422,3.0,108.0,4.3358544986,111.0,1.9269849155,112.0,3.9683188898,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.3127431960333333,1.3928083517999108,3.0,113.0,0.273638261,114.0,0.6909981072,115.0,-1.9028659562999999,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,5.289213798166667,0.3636219466402312,3.0,116.0,5.2655581058,117.0,5.6640860304,118.0,4.9379972583,,
43,OPG__del_opgGH,0.7031768602333334,0.25473689846884917,3.0,121.0,0.8190241207000001,122.0,0.8794015732,123.0,0.4111048868,,
44,OPG__del_opgGH_pBK16,-0.6722239902,0.35727963516688027,3.0,124.0,-1.0616700845,125.0,-0.5953887814000001,126.0,-0.3596131047,,
45,OPG__WT,-3.3333327995969477e-11,0.23536229498846634,3.0,127.0,-0.2249374582,128.0,0.2445587167,129.0,-0.0196212586,,
46,PinT__pinT+_1h,0.0,0.593517458842303,2.0,130.0,0.41968021990000004,131.0,-0.41968021990000004,,,,
47,cold_shock_protein__WT_RNAseq,3.3333326839487164e-11,0.26582017883394843,3.0,132.0,0.11262736770000001,133.0,-0.30359222010000003,134.0,0.1909648525,,
48,cold_shock_protein__DeltaCspCE_RNAseq,1.8095913798666665,0.3545720009976762,3.0,135.0,1.4135049188,136.0,1.9178685789,137.0,2.0974006419,,
49,dephostatin__LB_DMSO,2.3129646346357427e-18,0.08251646506609608,3.0,138.0,-0.0948699115,139.0,0.055099283900000004,140.0,0.039770627600000004,,
50,dephostatin__LB_Dephostatin,1.9609845617,1.1174296034748705,3.0,141.0,1.249639245,142.0,3.2489338952,143.0,1.3843805449,,
51,dephostatin__LPM_DMSO,2.739681353,0.6724843745693759,2.0,144.0,3.2151996145,145.0,2.2641630915,,,,
52,dephostatin__LPM_Dephostatin,0.7978075782666666,0.8233634791979555,3.0,146.0,-0.1521053422,147.0,1.2384638705,148.0,1.3070642065,,
53,efflux_inhibition__Chlorpromazine,2.46143029895,2.228877576365327,4.0,149.0,-0.7287161757,150.0,2.5816737637,151.0,3.9918826018,157.0,4.000881006
54,efflux_inhibition__PABN,5.813954524900001,0.8128284359452146,3.0,152.0,5.533414841,153.0,6.7298938716,158.0,5.1785548621,,
55,efflux_inhibition__no_treatment,-3.3333326839487164e-11,0.36847730604907813,3.0,154.0,-0.2350463466,155.0,0.42467205620000004,156.0,-0.1896257097,,
56,fis_regulatory_network__GX_EE,-0.011808888300000042,0.9077458814960259,2.0,159.0,0.6300643801,160.0,-0.6536821567000001,,,,
57,fis_regulatory_network__GX_TS,3.3685151244,0.06077066285221126,2.0,161.0,3.4114864722,162.0,3.3255437766,,,,
58,fis_regulatory_network__WT_EE,0.0,0.32444353215653277,2.0,163.0,0.2294162217,164.0,-0.2294162217,,,,
59,fis_regulatory_network__WT_TS,4.65428342535,0.07655656937579021,2.0,165.0,4.7084170947,166.0,4.600149756,,,,
60,fis_regulatory_network__OX_EE,1.1191565785,0.005636412499555009,2.0,167.0,1.115171033,168.0,1.123142124,,,,
61,fis_regulatory_network__OX_TS,2.8679272238499998,0.6019641253273528,2.0,169.0,2.4422743088,170.0,3.2935801389,,,,
62,persisters__rep,0.0,0.6882783646669673,2.0,171.0,-0.48668629900000004,172.0,0.48668629900000004,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.1564198055269679,2.0,173.0,-0.11060550520000001,174.0,0.11060550520000001,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.2859280052,0.2148131988567751,2.0,175.0,0.4378238748,176.0,0.13403213560000002,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.15616710235,0.2126171373971547,2.0,177.0,0.306510122,178.0,0.0058240827,,,,
66,proQ_virulence__dhfq_dproQ_LB,2.6672092482999994,0.9141048775972659,3.0,179.0,1.7274301038000002,180.0,3.5532707765,181.0,2.7209268646,,
67,proQ_virulence__dhfq_dproQ_SPI-2,5.459713872433333,0.03466040343980435,3.0,182.0,5.4959955766,183.0,5.42694182,184.0,5.4562042207,,
68,proQ_virulence__dhfq_LB,2.299385710733333,1.0683703668603632,3.0,185.0,1.6749687500000001,186.0,3.5330022631,187.0,1.6901861191,,
69,proQ_virulence__dhfq_SPI-2,4.395758384666667,0.5866400041895322,3.0,188.0,3.8139717712000003,189.0,4.3861691681,190.0,4.9871342147,,
70,proQ_virulence__dproQ_LB,2.032861996233333,1.2196913067787039,3.0,191.0,1.5881590345,192.0,3.4125061543,193.0,1.0979207999,,
71,proQ_virulence__dproQ_SPI-2,3.4138865601666666,0.20307292797844764,3.0,194.0,3.2333853652,195.0,3.374510374,196.0,3.6337639413,,
72,proQ_virulence__WT_LB,-3.333331758762862e-11,0.716734888745131,3.0,197.0,-0.5820394307,198.0,0.8005601716,199.0,-0.21852074100000002,,
73,proQ_virulence__WT_SPI-2,2.7400012410666665,0.11015586888423505,3.0,200.0,2.6331707048,201.0,2.733627356,202.0,2.8532056624,,
74,rcsB__del_rcsB_S207C,2.1994583955500002,1.0742107504264038,2.0,203.0,2.9590401016000003,211.0,1.4398766895000001,,,,
75,rcsB__del_rcsB_WT,-1.850371707708594e-17,0.44442011374945484,3.0,204.0,-0.49860083400000005,212.0,0.1441474629,218.0,0.3544533711,,
76,rcsB__del_rcsB,0.830929711,0.5566626430020842,2.0,205.0,0.43730978130000003,213.0,1.2245496407,,,,
77,rcsB__del_rcsB_H12A,1.1992498492333334,0.5930196414494595,3.0,206.0,0.8518540297,214.0,1.8839853345000002,219.0,0.8619101835,,
78,rcsB__del_rcsB_D56A,0.3890587276,0.6289069625821616,3.0,207.0,0.6408898825,215.0,0.8530242989,220.0,-0.3267379986,,
79,rcsB__del_rcsB_M88A,0.48509982225,0.2815180963417794,2.0,208.0,0.2860364673,221.0,0.6841631772,,,,
80,rcsB__del_rcsB_H77A,1.8543048524999997,0.3839105411189688,3.0,209.0,2.2975668179,216.0,1.6275332371,222.0,1.6378145025,,
81,rcsB__del_rcsB_L108A,1.6344377362,2.3652048068159908,3.0,210.0,-1.0938607844,217.0,3.1057511932,223.0,2.8914227998,,
82,ribodepletion__RiboZero,0.0,0.21041990652433962,2.0,224.0,-0.1487893428,225.0,0.1487893428,,,,
83,single_carbon_source__mucic,0.0,0.5383074861215057,2.0,226.0,-0.3806408738,227.0,0.3806408738,,,,
84,single_carbon_source__tartarate,-1.1960471241000001,0.257049787862306,2.0,228.0,-1.3778087722,229.0,-1.014285476,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.25471704199874956,3.0,230.0,-0.1722357978,231.0,-0.1203570244,232.0,0.2925928222,,
86,ssrA_ssrB_TCS__ssrB_plus,0.8387766098333334,0.26049559861229515,3.0,233.0,0.5637165190000001,234.0,0.8708817212000001,235.0,1.0817315893,,
87,yedF__WT,0.0,0.08643300577239993,2.0,236.0,-0.0611173645,237.0,0.0611173645,,,,
88,yedF__del_yedF,5.597726872633333,1.9504710843156017,3.0,238.0,7.538770571,239.0,5.6164468905,240.0,3.6379631564,,
89,14028S_paratyphiA__37C_stationary,1.2676874192,0.6160776215001001,2.0,241.0,1.7033200831,245.0,0.8320547553000001,,,,
90,14028S_paratyphiA__42C_log,0.8101458228,0.5811777297771137,2.0,242.0,0.39919110900000004,244.0,1.2211005366,,,,
91,14028S_paratyphiA__37C_log,0.0,0.518909101796888,2.0,243.0,0.3669241447,246.0,-0.3669241447,,,,
92,7TF__hilC,0.1485836955,1.0753811778243862,2.0,247.0,-0.6118256277,260.0,0.9089930187,,,,
93,7TF__del_hilD,0.73371729035,0.06480529909938838,2.0,248.0,0.7795415568,262.0,0.6878930239000001,,,,
94,7TF__WT,3.469446951953614e-18,0.329850744765654,4.0,249.0,0.07260420270000001,251.0,-0.3738550954,261.0,0.4113834651,268.0,-0.1101325724
95,7TF__hilD,-0.5898594904,0.19253188022260478,2.0,250.0,-0.4537188923,257.0,-0.7260000885,,,,
96,7TF__del_sprB,-0.5154479448,0.04486007735178468,2.0,252.0,-0.5471688097,267.0,-0.4837270799,,,,
97,7TF__del_rtsB,-0.23521054755,0.29979713558152626,2.0,253.0,-0.02322196,259.0,-0.44719913510000003,,,,
98,7TF__rtsA,-0.5212927369,0.5543113889281095,2.0,254.0,-0.9132500789,263.0,-0.1293353949,,,,
99,7TF__del_invF,-0.12044474440000003,0.5660293078060705,2.0,255.0,0.2797984175,258.0,-0.5206879063000001,,,,
100,7TF__sprB,0.0026669632500000012,0.20459300447839107,2.0,256.0,0.1473360641,266.0,-0.1420021376,,,,
101,7TF__invF,-0.2967172623,0.2014633120346466,2.0,264.0,-0.1542611882,265.0,-0.4391733364,,,,
102,MMC__del_rtcB_No treatment,0.47965661826666667,0.3856591418767327,3.0,269.0,0.0888570991,283.0,0.8599611522,288.0,0.49015160350000003,,
103,MMC__WT_No_treatment,-6.938893903907228e-18,0.34070398553680176,3.0,270.0,0.3643761307,271.0,-0.31064713390000004,274.0,-0.053728996800000005,,
104,MMC__del_rtcR_No_treatment,1.67130866375,0.6820705867658218,2.0,272.0,1.1890119266,281.0,2.1536054009,,,,
105,MMC__del_rtcR_3mM_MMC,30.044396838166666,7.218962530050691,3.0,273.0,34.7931512957,277.0,33.6030136543,278.0,21.7370255645,,
106,MMC__del_rtcB_3mM_MMC,33.569617223533335,0.6782766968729322,3.0,275.0,34.3119241177,276.0,33.4147844497,280.0,32.9821431032,,
107,MMC__del_rsr_No_treatment,1.8904824041666668,1.2271364850647362,3.0,279.0,1.7205906923,287.0,3.1937125281,289.0,0.7571439921,,
108,MMC__del_rsr_3mM_MMC,31.956658189099997,0.1721524180488437,2.0,282.0,32.0783883313,285.0,31.8349280469,,,,
109,MMC__WT_3mM_MMC,33.641979308,0.72352560647418,2.0,284.0,34.1535891707,286.0,33.1303694453,,,,
110,Nontyphoidal_comparisons__rep,-3.333329908391155e-11,1.4758996866780578,3.0,290.0,0.8420549860000001,291.0,-1.7041827586,292.0,0.8621277725000001,,
111,araC__delta_araC_LB,-0.9790628068,0.08030995177943051,2.0,293.0,-1.0358505183,296.0,-0.9222750953000001,,,,
112,araC__WT_LB,0.0,0.7127881455955535,2.0,294.0,-0.5040173313,295.0,0.5040173313,,,,
113,csgD__WT_planktonic_TP1,2.0858262519999998e-16,,1.0,297.0,2.0858262519999998e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,0.001090215,,1.0,298.0,0.001090215,,,,,,
115,csgD__WT_aggregate_TP2,-1.2552397583000001,,1.0,299.0,-1.2552397583000001,,,,,,
116,csgD__del_csgD_planktonic_TP1,0.2442146779,,1.0,300.0,0.2442146779,,,,,,
117,csgD__WT_planktonic_TP3,3.4209708793,,1.0,301.0,3.4209708793,,,,,,
118,csgD__del_csgD_planktonic_TP3,0.3135424452,,1.0,302.0,0.3135424452,,,,,,
119,csgD__WT_planktonic_TP2,1.5673374994,,1.0,303.0,1.5673374994,,,,,,
120,csgD__WT_aggregate_TP3,-0.16965105300000002,,1.0,304.0,-0.16965105300000002,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,0.9517528327,,1.0,305.0,0.9517528327,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,0.6585544789000001,,1.0,306.0,0.6585544789000001,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,1.5660865627,,1.0,307.0,1.5660865627,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,1.9392087443000001,,1.0,308.0,1.9392087443000001,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,2.8729691411,,1.0,309.0,2.8729691411,,,,,,
126,csgD__del_csgD_planktonic_TP4,0.254207735,,1.0,310.0,0.254207735,,,,,,
127,csgD__WT_aggregate_TP4,0.7918626585,,1.0,311.0,0.7918626585,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,0.9181421052000001,,1.0,312.0,0.9181421052000001,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-1.0928028246000001,,1.0,313.0,-1.0928028246000001,,,,,,
130,csrA__10min_LB_csrA,4.05418268485,0.6126953957689498,2.0,314.0,3.6209416157,345.0,4.487423754,,,,
131,csrA__10min_LB_WT,2.0205077666499998,0.02224121132540942,2.0,315.0,2.0047808553,338.0,2.036234678,,,,
132,csrA__02.5min_LB_csrA,-0.81885024905,0.395417275705967,2.0,316.0,-0.539248012,344.0,-1.0984524861,,,,
133,csrA__05min_mLPM_WT,0.57483731835,0.8112670108853901,2.0,317.0,1.1484897231,332.0,0.0011849136,,,,
134,csrA__15min_mLPM_csrA,4.4050696050500004,0.2260424118430743,2.0,318.0,4.2452334828,336.0,4.5649057273,,,,
135,csrA__05min_LB_WT,-1.5465473772,0.33438575713166757,2.0,319.0,-1.7829938136,331.0,-1.3101009408,,,,
136,csrA__02.5min_LB_WT,-2.180326067,0.29392794770153446,2.0,320.0,-1.972487622,333.0,-2.388164512,,,,
137,csrA__00min_LB_WT,0.0,0.5687247118818195,2.0,321.0,-0.4021491004,339.0,0.4021491004,,,,
138,csrA__15min_LB_WT,4.5544214676,0.4045067750871143,2.0,322.0,4.2683919839,329.0,4.8404509513,,,,
139,csrA__00min_mLPM_WT,1.05616022905,0.4994339215039033,2.0,323.0,0.7030071164,327.0,1.4093133416999999,,,,
140,csrA__15min_LB_csrA,6.5716497322,0.5221141270636472,2.0,324.0,6.940840172,326.0,6.2024592924,,,,
141,csrA__15min_mLPM_WT,4.5047376347,1.1649837053149048,2.0,325.0,5.3285055127,330.0,3.6809697567,,,,
142,csrA__00min_LB_csrA,0.18987143615000002,0.06172368136077259,2.0,328.0,0.1462262025,335.0,0.23351666980000002,,,,
143,csrA__05min_mLPM_csrA,1.63057977315,0.12662178235620533,2.0,334.0,1.7201148941,337.0,1.5410446522,,,,
144,csrA__05min_LB_csrA,0.49800291455000006,0.5129238272066796,2.0,340.0,0.1353109981,343.0,0.8606948310000001,,,,
145,csrA__10min_mLPM_csrA,3.4957475384,0.08763541341806431,2.0,341.0,3.4337799433000002,342.0,3.5577151335,,,,
146,flagellum__ΔSTM14_1829 ,4.189132148666666,0.31706358174458893,3.0,346.0,4.4531171652,347.0,4.2768286209,350.0,3.8374506599,,
147,flagellum__WT,0.0,0.30304685048210506,3.0,348.0,0.043754628000000004,349.0,0.2787911795,351.0,-0.3225458075,,
148,fliA__del_rpoF,2.06759967625,0.4274317045055514,2.0,352.0,1.7653598195,354.0,2.369839533,,,,
149,fliA__WT,0.0,0.6444765619915255,2.0,353.0,-0.4557137473,355.0,0.4557137473,,,,
150,mgtC__empty_pUH21,0.0,0.05774690299459519,2.0,356.0,0.0408332267,358.0,-0.0408332267,,,,
151,mgtC__pUH_mgtC,1.36772661495,0.20731792658529932,2.0,357.0,1.2211307032,359.0,1.5143225267,,,,
152,mgtCBR__empty_pBAD18,0.0,0.09120312549086738,2.0,360.0,-0.0644903485,362.0,0.0644903485,,,,
153,mgtCBR__mgtC_pBAD113,-2.1329735014,0.22009081519321835,2.0,361.0,-2.2886012093,363.0,-1.9773457935,,,,
154,novobiocin__100_Novobiocin_60min,5.2454640437333335,0.1907535463012793,3.0,364.0,5.258626145,368.0,5.4292956627,380.0,5.0484703235,,
155,novobiocin__500_Novobiocin_60min,8.4976191095,0.43241019107925793,3.0,365.0,8.9933399108,374.0,8.3014717509,378.0,8.1980456668,,
156,novobiocin__0_Novobiocin_60min,2.612957373366667,0.36539892814189484,3.0,366.0,3.023798025,372.0,2.3243273972000003,375.0,2.4907466979,,
157,novobiocin__0_Novobiocin_0min,0.0,0.15057614317116927,3.0,367.0,0.1486702245,379.0,0.0037420813,383.0,-0.1524123058,,
158,novobiocin__0_Novobiocin_10min,0.16844782453333332,0.19094851098282323,3.0,369.0,0.0350865145,373.0,0.0830679502,385.0,0.3871890089,,
159,novobiocin__500_Novobiocin_20min,3.1044748278000003,0.8045720560060445,3.0,370.0,3.5973082318,381.0,2.1760224814,384.0,3.5400937702,,
160,novobiocin__0_Novobiocin_20min,0.24728631533333334,0.31349918537868865,3.0,371.0,0.5026051494,377.0,-0.1026138697,386.0,0.34186766630000004,,
161,novobiocin__500_Novobiocin_10min,1.5807342463,0.2588198865705939,2.0,376.0,1.7637475432,382.0,1.3977209494,,,,
162,starvation__Glucose_6h,0.0,0.7617451239771075,2.0,387.0,-0.5386351427,396.0,0.5386351427,,,,
163,starvation__Low_3d,6.5351066942,2.784338371916403,2.0,388.0,4.5662821503,389.0,8.5039312381,,,,
164,starvation__Glucose_24h,4.47978970365,0.4842316215316678,2.0,390.0,4.8221931669,398.0,4.1373862404,,,,
165,starvation__High_4d,7.28371692785,0.7817300008386856,2.0,391.0,7.8364835125,393.0,6.7309503432,,,,
166,starvation__High_4h,5.817124538150001,0.09515926835984946,2.0,392.0,5.7498367742,394.0,5.8844123021,,,,
167,starvation__Low_24h,0.86976652705,0.007555480716837484,2.0,395.0,0.8751090587,397.0,0.8644239954,,,,
168,18_mutants__phoB/R_InSPI2,-2.0556076488,,1.0,399.0,-2.0556076488,,,,,,
169,18_mutants__hfq_ESP,1.7980474994,,1.0,400.0,1.7980474994,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-2.8654417831,,1.0,401.0,-2.8654417831,,,,,,
171,18_mutants__dam_MEP,9.5499009075,,1.0,402.0,9.5499009075,,,,,,
172,18_mutants__WT_IEP,-0.11206376800000001,,1.0,403.0,-0.11206376800000001,,,,,,
173,18_mutants__ssrA/B_InSPI2,-2.2612815198,,1.0,404.0,-2.2612815198,,,,,,
174,18_mutants__WT_InSPI2,-0.44023550250000004,,1.0,405.0,-0.44023550250000004,,,,,,
175,18_mutants__hilC_IEP,-0.3180752834,,1.0,406.0,-0.3180752834,,,,,,
176,18_mutants__fliZ_ESP,-0.5362575372,,1.0,407.0,-0.5362575372,,,,,,
177,18_mutants__hilD_InSPI2,-1.208440404,,1.0,408.0,-1.208440404,,,,,,
178,18_mutants__phoP/Q_InSPI2,-2.3685655868,,1.0,409.0,-2.3685655868,,,,,,
179,18_mutants__ssrB_InSPI2,-2.1082013315,,1.0,410.0,-2.1082013315,,,,,,
180,18_mutants__fur_ESP,-1.3399344647,,1.0,411.0,-1.3399344647,,,,,,
181,18_mutants__WT_MEP,-3.62220358e-21,,1.0,412.0,-3.62220358e-21,,,,,,
182,18_mutants__hilD_IEP,0.1335216081,,1.0,413.0,0.1335216081,,,,,,
183,18_mutants__hilE_IEP,0.8170039616,,1.0,414.0,0.8170039616,,,,,,
184,18_mutants__slyA_InSPI2,-2.5835286196,,1.0,415.0,-2.5835286196,,,,,,
185,18_mutants__ssrA_InSPI2,-1.8946701176,,1.0,416.0,-1.8946701176,,,,,,
186,18_mutants__WT_lnSPI2,-1.643190675,,1.0,417.0,-1.643190675,,,,,,
187,18_mutants__hilA_IEP,0.9826308084,,1.0,418.0,0.9826308084,,,,,,
188,Infection_conditions__pH3_shock,-0.0219867293,,1.0,419.0,-0.0219867293,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,17.1042159147,,1.0,420.0,17.1042159147,,,,,,
190,Infection_conditions__MEP,0.24587722850000004,0.5857135656177221,3.0,421.0,-0.127754596,423.0,0.9209142236000001,427.0,-0.055527942100000005,,
191,Infection_conditions__Oxygen_shock,0.0211202971,,1.0,422.0,0.0211202971,,,,,,
192,Infection_conditions__Anaerobic_shock,-1.3374390237,,1.0,424.0,-1.3374390237,,,,,,
193,Infection_conditions__Bile_shock,-0.6698735084,,1.0,425.0,-0.6698735084,,,,,,
194,Infection_conditions__LowFe2+_shock,-2.3397048161000003,,1.0,426.0,-2.3397048161000003,,,,,,
195,Infection_conditions__pH5.8_shock,-0.6095176942,,1.0,428.0,-0.6095176942,,,,,,
196,Infection_conditions__ESP,-0.8384007866666666,0.3842762411737283,3.0,429.0,-1.2081717708,435.0,-0.4410999138,437.0,-0.8659306754,,
197,Infection_conditions__inSPI2_dRNA_seq,-0.3097077821,,1.0,430.0,-0.3097077821,,,,,,
198,Infection_conditions__LEP,0.1501864828,,1.0,431.0,0.1501864828,,,,,,
199,Infection_conditions__Temp20,-1.2256318805,,1.0,432.0,-1.2256318805,,,,,,
200,Infection_conditions__25C,0.541583206,,1.0,433.0,0.541583206,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,3.8724590173999998,,1.0,434.0,3.8724590173999998,,,,,,
202,Infection_conditions__EEP,0.0041585304,,1.0,436.0,0.0041585304,,,,,,
203,Infection_conditions__Anaerobic_growth,0.5535095538,,1.0,438.0,0.5535095538,,,,,,
204,Infection_conditions__NaCl_shock,1.1961513009,,1.0,439.0,1.1961513009,,,,,,
205,Infection_conditions__Pool_RNA_seq,6.509706319e-21,,1.0,440.0,6.509706319e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,1.3595846918,,1.0,441.0,1.3595846918,,,,,,
207,Infection_conditions__Pool_dRNA_seq,1.079071603,,1.0,442.0,1.079071603,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,0.862796887,,1.0,443.0,0.862796887,,,,,,
209,Infection_conditions__Temp10,-1.1774830735,,1.0,444.0,-1.1774830735,,,,,,
210,Infection_conditions__NonSPI2,-2.1213391746,,1.0,445.0,-2.1213391746,,,,,,
