,new_1522479_1523083_c
T3.30H_1,7.7476
T4.0H_1,7.5084
T5.0H_1,7.5689
LBexp_1,7.3219
LBexp_2,7.1622
LBexp_3,7.3684
LBtran_1,7.2
LBtran_2,7.0755
LBtran_3,7.2409
LBstat_1,7.1771
LBstat_2,7.4193
LBstat_3,7.5247
LBGexp_1,7.1881
LBGexp_2,9.5216
LBGexp_3,7.2454
LBGtran_2,7.5145
LBGtran_3,7.8939
LBGstat_1,7.3584
LBGstat_2,7.3703
LBGstat_3,7.7120000000000015
Mt0_1,7.3243
Mt0_3,7.1248
M0t45_1,7.1743
M0t45_2,7.2571
M0t45_3,7.0284
M0t90_1,7.4944
M0t90_2,7.2819
M0t90_3,7.3977
M40t45_1,7.3267
M40t45_2,7.285
M40t45_3,6.8383
M40t90_1,7.3053
M40t90_2,7.3781
M40t90_3,7.8508
dia0_1,7.0649
dia0_2,7.1364
dia0_3,6.7933
dia5_1,9.076
dia5_2,7.5181
dia5_3,7.1279
dia15_1,7.3948
dia15_2,7.6288
dia15_3,11.2533
C30_1,9.7216
C30_2,10.177
C90_1,9.9814
C90_2,7.8481
SMM_1,7.2716
SMM_2,7.178
SMM_3,6.9631
Salt_1,7.1577
Salt_2,7.001
Salt_3,6.9923
M+G_1,9.3337
M+G_2,7.6857
M+G_3,7.5639
Glu_1,8.0407
Glu_2,7.6113
Glu_3,7.732
Fru_1,8.2718
Fru_2,8.3615
Fru_3,7.4254
Mal_1,7.3645
Mal_2,8.4267
Mal_3,7.2848
G+S_2,7.9687
G+S_3,7.6989
Pyr_1,8.1083
Pyr_2,8.1435
Pyr_3,8.6382
Gly_1,7.713999999999999
Gly_2,8.2243
Gly_3,8.1479
Glucon_1,8.571
Glucon_2,8.1863
Glucon_3,8.2097
BI_1,7.5192
BI_2,7.5239
BC_2,6.7704
BC/t_1,7.9479
BC/t_2,9.207
BC_1,6.9858
Sw_1,7.2475
Sw_2,6.8773
BMM_1,6.9745
BMM_2,7.0972
BMM_3,7.4534
Heat_1,8.1077
Heat_2,7.5864
Heat_3,7.8283
Cold_1,8.2906
Cold_2,8.1491
Cold_3,7.9014
Etha_1,10.7909
Etha_2,10.8894
Etha_3,11.0415
SMMPr_1,6.7899
SMMPr_2,7.1144
SMMPr_3,7.2120000000000015
HiTm_1,7.5872
HiTm_2,7.3328
HiTm_3,7.4668
LoTm_1,8.3016
LoTm_2,8.154
LoTm_3,7.9366
HiOs_1,7.2338
HiOs_2,7.9277
HiOs_3,7.6349
Oxctl_1,7.9808
Oxctl_2,7.891
Oxctl_3,7.7298
Diami_1,7.5197
Diami_2,7.0963
Diami_3,7.7248
Paraq_1,7.8577
Paraq_2,7.5662
Paraq_3,7.3083
H2O2_1,7.2805
H2O2_2,7.7207
H2O2_3,7.7198
HPh_1,7.7609
HPh_2,7.222
HPh_3,7.9255
LPh_1,7.4798
LPh_2,7.3226
LPh_3,7.7721
LPhT_1,7.7763
LPhT_2,7.2877
LPhT_3,7.48
aero_1,7.3666
aero_2,7.234
aero_3,7.1649
nit_1,7.9435
nit_2,7.6785
nit_3,7.7167
ferm_1,7.9838
ferm_2,7.5517
ferm_3,8.0979
