,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,1.5580580101000001,0.7212258809684038,2.0,93.0,1.0480742989,94.0,2.0680417213,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.84798927895,0.45952370235334655,2.0,95.0,1.172921605,96.0,0.5230569529,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.691137629,0.7606313564091051,2.0,97.0,-1.2289852191,98.0,-0.1532900389,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.790117195,0.8894031477744859,2.0,99.0,-1.419020192,100.0,-0.161214198,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-1.9999868428044464e-11,2.060330845908242,5.0,101.0,-2.3923045957999998,102.0,-1.4054777559,103.0,2.9400907736,104.0,0.0618222213,105.0,0.7958693567,,,,,,
42,Mucin_glycans__MUC5B,-0.9537512957000001,0.030036589048630203,2.0,106.0,-0.9325122199,107.0,-0.9749903715,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.4573696542,1.6238234407443475,2.0,108.0,-1.6055862206,109.0,0.6908469122,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-1.4795008385333333,0.3519731236215092,3.0,110.0,-1.6894763149,111.0,-1.6758730251,112.0,-1.0731531756,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.19807514499999998,0.3506167552378032,3.0,113.0,0.3495664993,114.0,0.4474754139,115.0,-0.2028164782,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,0.0,1.2857905554803137,6.0,116.0,-1.3564971045,117.0,-0.8447577587,118.0,-1.0158884947,119.0,0.41313580320000004,120.0,1.939891725,121.0,0.8641158297,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.1665036796881448,2.0,122.0,0.117735881,123.0,-0.117735881,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-1.9669454727500002,0.6316124788119862,2.0,124.0,-1.5203280059000002,125.0,-2.4135629396000002,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,8.42968065525,2.9219878959199375,2.0,126.0,6.3635231995,127.0,10.495838111,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,2.4910609519999998,1.708727366285088,4.0,128.0,4.034401452,129.0,3.9059264578,130.0,1.0095133575,131.0,1.0144025407,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.49035093832110066,4.0,132.0,-0.6810604367,133.0,0.26056630540000003,134.0,-0.014682204300000001,135.0,0.4351763356,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,3.73442091745,0.03605506795906981,2.0,136.0,3.7599157005,137.0,3.7089261344,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,0.0,0.4761445219859121,3.0,138.0,-0.5279398112,139.0,0.396910767,140.0,0.1310290442,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-2.000000165480742e-11,0.9661764957945541,5.0,141.0,-1.094090427,142.0,-0.8700850496,145.0,0.42574339710000003,146.0,0.3135505064,147.0,1.224881573,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,2.00220548345,1.0954257503374885,2.0,143.0,1.2276225071,144.0,2.7767884598,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,5.433095699833333,1.9860555644638704,3.0,148.0,6.1459871665,149.0,6.96430884,150.0,3.188991093,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,0.33504343319999996,0.014631073234285127,2.0,151.0,0.3246977021,152.0,0.3453891643,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.367614337213538,3.0,153.0,-0.3979577367,154.0,0.3268949767,155.0,0.07106276,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.12719886091677,2.0,156.0,0.7970499583,157.0,-0.7970499583,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.4809208052,1.0892502651545115,2.0,158.0,1.2511370541,159.0,-0.2892954437,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.5185439170654297,2.0,160.0,0.3666659201,161.0,-0.3666659201,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,0.22023327855000002,0.46962556333113786,2.0,162.0,-0.1118421419,163.0,0.552308699,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-6.966511159833334,0.23082778287248115,3.0,164.0,-6.9512461966,165.0,-7.2045925534,166.0,-6.7436947295,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.04966527041512711,2.0,167.0,0.0351186495,168.0,-0.0351186495,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,-14.2051402804375,0.745206343761775,8.0,169.0,-13.3221032426,170.0,-13.7593214579,171.0,-15.1171538164,172.0,-14.8429321811,182.0,-14.9823129408,183.0,-14.4897448332,214.0,-13.2786625851,215.0,-13.8488911864
66,aeruPRECISE2.0__M9glucAA_Pqt10,23.9203582974,2.478998569294655,2.0,173.0,22.1674415985,174.0,25.6732749963,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,16.191012518599997,0.16878514020149676,2.0,175.0,16.0716634014,176.0,16.3103616358,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,-7.5980985865,0.28155503666068893,2.0,177.0,-7.3990091108,178.0,-7.7971880622,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-12.68741877337143,0.8092343503497009,7.0,179.0,-14.1291631062,180.0,-12.4181144627,181.0,-13.3769879807,194.0,-12.1848470738,195.0,-11.8311862026,199.0,-12.7441862292,200.0,-12.1274463584,,
70,aeruPRECISE2.0__LB_wt,-13.458711811275,3.2033214111511144,4.0,184.0,-17.738177012,185.0,-14.0662608742,230.0,-10.7328824214,231.0,-11.2975269375,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,2.466282258916594,2.0,186.0,1.7439249096,187.0,-1.7439249096,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,-13.046722664899999,0.053514515921489224,2.0,188.0,-13.084563142,189.0,-13.0088821878,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,-9.120161127,4.480801094260921,2.0,190.0,-5.9517562881,191.0,-12.2885659659,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,-7.434580460183334,3.066103610972558,6.0,192.0,-9.877900479000001,193.0,-11.1453681585,196.0,-9.4801408035,197.0,-4.889961442,226.0,-5.1620360327,227.0,-4.0520758454,,,,
75,aeruPRECISE2.0__R10LB_wt,-13.620623058514287,0.5723010184474926,7.0,198.0,-13.7457336128,216.0,-13.6238572197,217.0,-14.477079105,218.0,-12.5466148868,219.0,-13.8104922937,228.0,-13.6736855286,229.0,-13.466898763,,
76,aeruPRECISE2.0__M9fructAA_wt,-8.42982096625,4.114923096533516,4.0,201.0,-5.3262340363,202.0,-4.5458404783,207.0,-12.8366136562,208.0,-11.0105956942,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,-9.4565837994,4.138202058307794,4.0,203.0,-6.6608015193,204.0,-5.1997471828,209.0,-12.4502697236,210.0,-13.5155167719,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-13.729612821733333,0.35232088562520025,3.0,205.0,-13.3389482276,206.0,-13.8266298727,213.0,-14.0232603649,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-13.24947278645,0.533652932753374,2.0,211.0,-12.8721231789,212.0,-13.626822394,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,-2.891756935483333,7.603418125866734,6.0,220.0,-5.2911737263,221.0,6.0612048098,222.0,2.3895679686,223.0,2.4119604618,224.0,-11.8214069839,225.0,-11.1006941429,,,,
81,aeruPRECISE2.0__R10LB_NaCl,-11.3910982633,2.1875222853957093,2.0,232.0,-9.8442864213,233.0,-12.9379101053,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-5.1651476302,4.318617314029652,2.0,234.0,-8.2188712183,251.0,-2.1114240421,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,2.80099845925,7.097427401033497,2.0,235.0,7.8196375035,250.0,-2.217640585,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,-7.7344791282,0.4160722993015423,2.0,236.0,-7.4402715839,247.0,-8.0286866725,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,-9.53933666255,0.3649771601920395,2.0,237.0,-9.2812588376,246.0,-9.7974144875,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-8.672130253999999,0.7324858418566862,2.0,238.0,-9.1900759599,239.0,-8.1541845481,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-8.89513846305,0.4107381386763673,2.0,240.0,-9.1855741862,241.0,-8.6047027399,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-8.7324156416,0.8367976905936326,2.0,242.0,-8.1407103201,243.0,-9.3241209631,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,-8.6562351135,0.9005579139425665,2.0,244.0,-9.2930257213,245.0,-8.0194445057,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-4.6104492588,3.1689351188796517,2.0,248.0,-6.8512247705,249.0,-2.3696737471000002,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,-13.9741932377,0.1879283773477805,2.0,252.0,-13.8413078077,253.0,-14.1070786677,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,-12.494237872374999,1.0400025784212443,4.0,254.0,-11.851308904,255.0,-11.4862661228,286.0,-12.8439179124,287.0,-13.7954585503,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,-17.38597788025,0.47509814923040716,2.0,256.0,-17.7219230033,257.0,-17.0500327572,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-19.98665315134,0.7922963660157791,5.0,258.0,-20.6537193904,259.0,-18.9207991103,260.0,-20.6342330432,261.0,-19.3725615612,296.0,-20.3519526516,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-7.10611967165,6.315219150715388,2.0,262.0,-2.6405853855,263.0,-11.5716539578,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,-4.8911904852,1.2408830769910504,2.0,264.0,-5.7686273236000005,265.0,-4.0137536468,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,-1.05425015955,2.6134194687668724,2.0,266.0,-2.902216788,267.0,0.7937164689,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,-10.725711126,0.5010000564632399,2.0,268.0,-11.0799716633,269.0,-10.3714505887,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,-13.3848840564,0.2392924026496651,2.0,270.0,-13.554089337,271.0,-13.2156787758,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,-11.2245497063,0.013882795726448741,2.0,272.0,-11.2343663253,273.0,-11.2147330873,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,-14.443779685900001,0.06483070127410732,2.0,274.0,-14.3979374574,281.0,-14.4896219144,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,-19.3442242126,0.2793701246486623,2.0,275.0,-19.146679703,276.0,-19.5417687222,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,-12.367652759325,0.6548341425406348,4.0,277.0,-13.2514019341,278.0,-12.4762084985,288.0,-11.8969147585,289.0,-11.8460858462,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,-11.055113671675,1.2146255548275613,4.0,279.0,-9.4997841668,280.0,-10.690906076000001,290.0,-11.8885150315,291.0,-12.1412494124,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,-17.6839754896,1.8009091091774523,2.0,282.0,-18.957410533,283.0,-16.4105404462,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,-12.2867985215,0.13460707340450342,2.0,284.0,-12.1916169471,285.0,-12.3819800959,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,-17.55389616865,0.07978977185783094,2.0,292.0,-17.4974762799,293.0,-17.6103160574,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,-6.2478747263,0.24283367585849863,2.0,294.0,-6.4195840652000005,295.0,-6.0761653874,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,-13.05692525955,0.06660245609718682,2.0,297.0,-13.1040203079,298.0,-13.0098302112,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,1.3615267504357458,2.0,299.0,-0.962744798,304.0,0.962744798,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.8231959626500001,0.12913804375736798,2.0,300.0,-0.7318815762,305.0,-0.9145103491000001,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-0.2553399344,3.043062591776678,6.0,301.0,-1.3782665825,302.0,3.883136555,303.0,-2.4862040702,306.0,-2.9543024464,307.0,3.3304689025,308.0,-1.9268719648000001,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.68500626045,0.23267982124837547,2.0,309.0,-0.520476781,310.0,-0.8495357399000001,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,0.76410162655,0.33911677278447516,2.0,311.0,1.0038933962,312.0,0.5243098569,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.1658460606,0.97017111962757,2.0,313.0,0.8518606382,314.0,-0.520168517,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.23866463862333928,2.0,315.0,0.16876138440000002,316.0,-0.16876138440000002,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,0.95849935925,1.1734241324311392,2.0,317.0,0.128763198,318.0,1.7882355205,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,1.08284157265,0.31266200937715755,2.0,319.0,1.3039269997,320.0,0.8617561456,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,2.7742793906009298,2.0,321.0,-1.96171177,322.0,1.96171177,,,,,,,,,,,,
120,cysB_mutant__cysBHH,8.361442723633333,0.5416807365145304,3.0,323.0,8.1407097686,324.0,7.9649800956,325.0,8.9786383067,,,,,,,,,,
121,ersA_knockout__delersA,-3.7570895536,2.030151123131826,2.0,326.0,-2.3215559276,327.0,-5.1926231796,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,1.014094895535761,2.0,328.0,0.7170733774,329.0,-0.7170733774,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.5243138843582813,2.0,330.0,-0.3707459031,331.0,0.3707459031,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.13674679555,0.10040351038759163,2.0,332.0,-0.2077427986,333.0,-0.0657507925,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-2.2059799923333334,2.567738027619486,3.0,334.0,-4.8883891418,335.0,-1.9587541398,336.0,0.22920330460000002,,,,,,,,,,
126,mexZ_knockout__wt_LB,-3.33333360913457e-11,6.221217559159466,3.0,337.0,7.0736217802,338.0,-2.4521662013,339.0,-4.621455579,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,-0.12278517320000004,1.6113322733068374,2.0,340.0,1.016598804,341.0,-1.2621691504,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,0.0,2.509015068367301,3.0,342.0,1.3191891874000001,343.0,-2.8934167731000002,344.0,1.5742275857,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.7632014751639422,2.0,345.0,0.5396649385,346.0,-0.5396649385,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.09053736520000001,0.2965588595376201,2.0,347.0,-0.3002361458,348.0,0.1191614154,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,1.850371707708594e-17,0.5067516922220425,3.0,349.0,0.2511542902,350.0,-0.5832761941,351.0,0.3321219039,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-0.9031654081,0.2924103508851113,2.0,352.0,-0.6964000661,353.0,-1.1099307501,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,0.0,0.050572114345029756,4.0,354.0,0.055480572900000004,361.0,-0.0021832282000000002,365.0,0.0131599468,366.0,-0.0664572915,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,1.02432827955,0.1836440109258995,2.0,355.0,1.154184205,356.0,0.8944723541,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,1.2353644563000001,0.15276980333681908,2.0,357.0,1.1273398924,358.0,1.3433890202,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.5412868433600001,0.2702810143962465,5.0,359.0,0.7342771651000001,360.0,0.7034797111000001,362.0,0.7216196663000001,363.0,0.4359278666,364.0,0.1111298077,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,1.3323419696,0.0535961352773419,2.0,367.0,1.3702401603,368.0,1.2944437789,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,0.6576841323,0.03638742462181542,2.0,369.0,0.6319543376,370.0,0.683413927,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.08835805545,0.12352875940947315,2.0,371.0,-0.1757060789,374.0,-0.0010100320000000001,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.7747455258,0.1363292642141529,2.0,372.0,0.6783461786,373.0,0.8711448730000001,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,1.1077040608333333,1.037110209762765,3.0,375.0,1.2132223658,376.0,2.0880213831,377.0,0.0218684336,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,0.0,0.9485176498900465,3.0,378.0,-0.7844217192,379.0,-0.2697541372,380.0,1.0541758564,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,3.33333360913457e-11,0.7014501470315789,3.0,381.0,0.2810305683,382.0,-0.7983896441,383.0,0.5173590759,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,1.76716304995,0.7399210171228292,2.0,384.0,1.2439598812,385.0,2.2903662187,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,1.1102230246251566e-17,0.29921232160058236,5.0,386.0,-0.4811224905,387.0,0.0584648829,388.0,0.29416939070000003,389.0,-0.0549717018,390.0,0.1834599187,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,1.0317091907,0.8975365203795759,5.0,391.0,-0.1736443895,392.0,1.5145050998,393.0,2.2214763082,394.0,0.8743604549,395.0,0.7218484801,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-3.5420079428499998,2.9877983295604027,2.0,396.0,-5.6547004025,397.0,-1.4293154832,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.19175009801557752,2.0,398.0,-0.1355877946,399.0,0.1355877946,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.4726141471012636,2.0,400.0,0.3341886683,401.0,-0.3341886683,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.4541920173666667,3.300664795886559,3.0,402.0,4.2629925443,403.0,-1.3311830205000001,404.0,-1.5692334717,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.0007439336094575242,2.0,405.0,0.0005260405,406.0,-0.0005260405,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-1.35254255,0.30492104069232173,2.0,407.0,-1.1369308144,408.0,-1.5681542856,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,2.27817061715,0.32387809612814517,2.0,409.0,2.5071870152,410.0,2.0491542191,,,,,,,,,,,,
