,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.5094351878666666,1.5631986836719989,3.0,67.0,0.11264003360000001,74.0,0.6469592914,75.0,-2.2879048886,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,3.591231991766667,0.5761119383516029,3.0,68.0,3.8836971252,69.0,3.9624480455,71.0,2.9275508046,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-1.1420435675666667,1.3934844811020228,3.0,70.0,0.09366427120000001,106.0,-2.6524044068,107.0,-0.8673905671000001,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,9.348650135366666,0.39404017399147595,3.0,72.0,9.7881295928,79.0,9.2309447812,110.0,9.0268760321,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,4.2436859562,1.2074902312555704,3.0,73.0,4.1552023961,76.0,5.4929840226,109.0,3.0828714499,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,5.2714967714666665,1.572026870948964,3.0,77.0,6.5075156936,78.0,3.5022004647,86.0,5.8047741561,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,4.0332543458,2.443623845185764,2.0,80.0,2.3053513542,95.0,5.7611573374,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,3.9223298786000003,0.7486187005755036,2.0,81.0,4.4516832383,82.0,3.3929765189,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,2.4598053263999997,0.5395608396636218,3.0,83.0,2.8990192406,84.0,1.8575180159,85.0,2.6228787227,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,4.2936637436666665,1.2100798530438706,3.0,87.0,5.6901459592,100.0,3.5545408916,101.0,3.6363043802,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-1.850371707708594e-17,0.8469889004494928,3.0,88.0,-0.7372926173000001,89.0,0.9251441926,90.0,-0.18785157530000002,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.5627829488333334,1.5382643917621142,3.0,91.0,-0.2037452733,92.0,2.2854517011,93.0,2.6066424187,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.6547313507333333,0.6313000212075727,3.0,94.0,0.1353735381,119.0,0.4714200612,120.0,1.3574004528999999,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.07253207185,0.7069901564387808,2.0,96.0,0.5726145380000001,97.0,1.5724496057000001,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,7.1375276224999995,0.7299794127082477,3.0,98.0,7.7357072893000005,99.0,7.3527390215,105.0,6.3241365567,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,9.295191235633332,2.9638881167474262,3.0,102.0,7.5561577397,103.0,7.6119732454,104.0,12.7174427218,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,2.2129488575666665,1.3143905192078267,3.0,108.0,3.2276134395,111.0,0.7281380366,112.0,2.6830950966,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,4.2353219696333335,1.1305550262835933,3.0,113.0,3.2387772939,114.0,5.4638878781999995,115.0,4.0033007368,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,3.0128931023666667,1.5491874941910508,3.0,116.0,1.4857129295,117.0,4.5831878633,118.0,2.9697785143,,
43,OPG__del_opgGH,1.6971534738333334,0.4013165924769281,3.0,121.0,2.1062380437,122.0,1.3040843515,123.0,1.6811380263,,
44,OPG__del_opgGH_pBK16,1.2627554092333333,0.3210264268325504,3.0,124.0,1.1549066848,125.0,1.6238189194000001,126.0,1.0095406235,,
45,OPG__WT,3.3333326839487164e-11,0.146247950632497,3.0,127.0,-0.13300719460000002,128.0,-0.0236089861,129.0,0.1566161808,,
46,PinT__pinT+_1h,0.0,0.5748850743841992,2.0,130.0,0.40650513450000003,131.0,-0.40650513450000003,,,,
47,cold_shock_protein__WT_RNAseq,2.023844055306275e-18,0.21441947332635738,3.0,132.0,-0.2121482033,133.0,0.2166207679,134.0,-0.0044725646,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-4.068286639033333,0.7054694920876305,3.0,135.0,-3.6373629341,136.0,-4.8824268481,137.0,-3.6850701349,,
49,dephostatin__LB_DMSO,3.700743415417188e-17,0.9695103324675515,3.0,138.0,0.562820124,139.0,-1.1194884687,140.0,0.5566683447,,
50,dephostatin__LB_Dephostatin,0.08415544320000005,1.0482754796846412,3.0,141.0,0.4356335257,142.0,-1.094693188,143.0,0.9115259919,,
51,dephostatin__LPM_DMSO,8.225362171650001,0.8261704953100714,2.0,144.0,8.8095529313,145.0,7.641171412,,,,
52,dephostatin__LPM_Dephostatin,8.971815100666667,1.5072826235518466,3.0,146.0,8.0838699739,147.0,10.7121541231,148.0,8.119421205,,
53,efflux_inhibition__Chlorpromazine,-4.889180027675,1.096499345972558,4.0,149.0,-4.4835791601,150.0,-6.405875198,151.0,-3.8213873937000002,157.0,-4.8458783589
54,efflux_inhibition__PABN,6.339208612466667,0.516390573317766,3.0,152.0,6.9060746475,153.0,6.2159517416,158.0,5.8955994483000005,,
55,efflux_inhibition__no_treatment,-3.33333360913457e-11,0.6788243901786328,3.0,154.0,0.7385935603,155.0,-0.5965900207,156.0,-0.14200353970000001,,
56,fis_regulatory_network__GX_EE,-1.0587993608000001,0.4331910661159241,2.0,159.0,-1.3651117012,160.0,-0.7524870204,,,,
57,fis_regulatory_network__GX_TS,7.5018579040499995,1.3797440912854317,2.0,161.0,8.4774843073,162.0,6.5262315008,,,,
58,fis_regulatory_network__WT_EE,0.0,0.39674782927302693,2.0,163.0,0.2805430805,164.0,-0.2805430805,,,,
59,fis_regulatory_network__WT_TS,8.6023473043,0.771173765276251,2.0,165.0,9.1476495032,166.0,8.0570451054,,,,
60,fis_regulatory_network__OX_EE,-0.8776046894,0.08976268293381703,2.0,167.0,-0.9410764912,168.0,-0.8141328876,,,,
61,fis_regulatory_network__OX_TS,6.65969977795,0.45051316565716515,2.0,169.0,6.3411388635,170.0,6.9782606924,,,,
62,persisters__rep,0.0,1.3232456652867988,2.0,171.0,0.9356759831,172.0,-0.9356759831,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.5158060526416839,2.0,173.0,-0.3647299576,174.0,0.3647299576,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.018017950350000003,0.06816063872152968,2.0,175.0,-0.0662148002,176.0,0.030178899500000002,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.15131936769999998,0.17250973027766614,2.0,177.0,0.2733021678,178.0,0.029336567600000002,,,,
66,proQ_virulence__dhfq_dproQ_LB,-4.049176300966667,0.4400169696127649,3.0,179.0,-4.3789393846,180.0,-4.2190441655,181.0,-3.5495453528,,
67,proQ_virulence__dhfq_dproQ_SPI-2,15.378715473100002,1.029247649909771,3.0,182.0,14.5828241093,183.0,15.0122866214,184.0,16.5410356886,,
68,proQ_virulence__dhfq_LB,5.442351051766667,0.5373336908139764,3.0,185.0,4.9742075703,186.0,5.3237774241,187.0,6.0290681609,,
69,proQ_virulence__dhfq_SPI-2,20.341476778766665,0.3034292500442674,3.0,188.0,20.6035785104,189.0,20.4117870847,190.0,20.0090647412,,
70,proQ_virulence__dproQ_LB,-4.388064508666666,1.2540544448662436,3.0,191.0,-5.4680781108,192.0,-4.6834202128,193.0,-3.0126952024,,
71,proQ_virulence__dproQ_SPI-2,11.2241394391,0.22915484126838692,3.0,194.0,10.9747493966,195.0,11.272248585,196.0,11.4254203357,,
72,proQ_virulence__WT_LB,-3.33333360913457e-11,0.3618523567414757,3.0,197.0,-0.1231990641,198.0,0.40736480070000003,199.0,-0.2841657367,,
73,proQ_virulence__WT_SPI-2,16.9706788062,0.6998700397662901,3.0,200.0,16.3427158827,201.0,17.7251883574,202.0,16.8441321785,,
74,rcsB__del_rcsB_S207C,-1.42677307405,0.6164131092316729,2.0,203.0,-1.8626429636,211.0,-0.9909031845,,,,
75,rcsB__del_rcsB_WT,-2.7755575615628914e-17,0.6479853346251361,3.0,204.0,-0.7136631397000001,212.0,0.5515074188,218.0,0.1621557209,,
76,rcsB__del_rcsB,-0.5903121862,0.48008989353821574,2.0,205.0,-0.9297870055,213.0,-0.2508373669,,,,
77,rcsB__del_rcsB_H12A,-1.1090637286,0.5077861056209084,3.0,206.0,-1.6940672084,214.0,-0.8508391754,219.0,-0.7822848020000001,,
78,rcsB__del_rcsB_D56A,0.7993188483333334,0.4845426658002705,3.0,207.0,0.43506955820000004,215.0,0.613648121,220.0,1.3492388658,,
79,rcsB__del_rcsB_M88A,-1.481402245,0.572990076576723,2.0,208.0,-1.8865674137,221.0,-1.0762370763,,,,
80,rcsB__del_rcsB_H77A,-1.2868794163,1.4783496359512138,3.0,209.0,-2.9924707922,216.0,-0.49520810940000004,222.0,-0.3729593473,,
81,rcsB__del_rcsB_L108A,-1.7822047510333334,0.33862644718769175,3.0,210.0,-1.4864689193,217.0,-2.1515971782,223.0,-1.7085481556,,
82,ribodepletion__RiboZero,0.0,0.4018281205325338,2.0,224.0,0.2841353889,225.0,-0.2841353889,,,,
83,single_carbon_source__mucic,0.0,0.21247548078649134,2.0,226.0,0.1502428533,227.0,-0.1502428533,,,,
84,single_carbon_source__tartarate,5.0580146683,0.97685349112466,2.0,228.0,5.7487543961,229.0,4.3672749405,,,,
85,ssrA_ssrB_TCS__ssrB_minus,1.850371707708594e-17,0.6842968839002141,3.0,230.0,-0.3769411058,231.0,0.7898845346000001,232.0,-0.4129434288,,
86,ssrA_ssrB_TCS__ssrB_plus,11.234504324200001,0.3119960188712304,3.0,233.0,11.5414658985,234.0,11.2443405898,235.0,10.9177064843,,
87,yedF__WT,0.0,0.06995539318261748,2.0,236.0,0.0494659329,237.0,-0.0494659329,,,,
88,yedF__del_yedF,-4.9623697734666665,1.1497116265573408,3.0,238.0,-5.0137974143,239.0,-3.7878073022,240.0,-6.0855046039,,
89,14028S_paratyphiA__37C_stationary,7.586773182249999,3.5068673282823495,2.0,241.0,5.1070435137,245.0,10.0665028508,,,,
90,14028S_paratyphiA__42C_log,-2.6699679814,4.2711040215625315,2.0,242.0,0.35015863540000003,244.0,-5.6900945982,,,,
91,14028S_paratyphiA__37C_log,0.0,0.15767666237468286,2.0,243.0,-0.1114942372,246.0,0.1114942372,,,,
92,7TF__hilC,0.40137881855,0.050715845759283,2.0,247.0,0.3655173001,260.0,0.43724033700000003,,,,
93,7TF__del_hilD,2.07432483535,0.01098975636601899,2.0,248.0,2.0665539041,262.0,2.0820957666,,,,
94,7TF__WT,0.0,0.4105570875331767,4.0,249.0,-0.3002944649,251.0,0.5157384241,261.0,0.1435750845,268.0,-0.35901904370000004
95,7TF__hilD,2.6163534192,0.4444096449940517,2.0,250.0,2.9305984928,257.0,2.3021083455999998,,,,
96,7TF__del_sprB,0.57759456675,0.015766514402948135,2.0,252.0,0.5664459575,267.0,0.588743176,,,,
97,7TF__del_rtsB,1.08942075165,0.5785827086306315,2.0,253.0,0.6803009949000001,259.0,1.4985405084,,,,
98,7TF__rtsA,-0.9204071379500001,0.7452428948082408,2.0,254.0,-0.3934408334,263.0,-1.4473734425,,,,
99,7TF__del_invF,2.10099068375,0.10926800619893413,2.0,255.0,2.1782548319,258.0,2.0237265356,,,,
100,7TF__sprB,3.16699434285,0.8254603993056776,2.0,256.0,2.5833056969,266.0,3.7506829888,,,,
101,7TF__invF,1.0852587433,1.1351887437043733,2.0,264.0,1.8879584019000002,265.0,0.2825590847,,,,
102,MMC__del_rtcB_No treatment,-1.4319402855999999,0.5115119195784976,3.0,269.0,-0.8422261873,283.0,-1.7554749492,288.0,-1.6981197203,,
103,MMC__WT_No_treatment,3.333341010621401e-11,1.6634686889814152,3.0,270.0,-0.48886551110000004,271.0,-1.364258005,274.0,1.8531235162000002,,
104,MMC__del_rtcR_No_treatment,-0.5026760654,0.5217248217885122,2.0,272.0,-0.8715912248000001,281.0,-0.133760906,,,,
105,MMC__del_rtcR_3mM_MMC,-5.6485229624999995,2.8952013373715317,3.0,273.0,-7.4703828401,277.0,-7.1651042438,278.0,-2.3100818036,,
106,MMC__del_rtcB_3mM_MMC,-7.6067017421333345,1.0110280474755382,3.0,275.0,-8.2087041486,276.0,-6.4394600759,280.0,-8.1719410019,,
107,MMC__del_rsr_No_treatment,-5.570047431533333,0.9162761948094529,3.0,279.0,-5.3945525121,287.0,-6.561378432,289.0,-4.7542113505,,
108,MMC__del_rsr_3mM_MMC,-8.367795869150001,2.1197480795401478,2.0,282.0,-6.8689076277000005,285.0,-9.8666841106,,,,
109,MMC__WT_3mM_MMC,-6.00418873215,0.5362361387819391,2.0,284.0,-6.3833649422,286.0,-5.6250125221000005,,,,
110,Nontyphoidal_comparisons__rep,2.7755575615628914e-17,1.6388219484755298,3.0,290.0,1.5396657546,291.0,-1.7226232015,292.0,0.18295744690000001,,
111,araC__delta_araC_LB,-1.3570336479,0.6050060477176186,2.0,293.0,-0.9292297689000001,296.0,-1.7848375269,,,,
112,araC__WT_LB,0.0,1.7597730740355022,2.0,294.0,-1.244347474,295.0,1.244347474,,,,
113,csgD__WT_planktonic_TP1,4.0273750830000003e-17,,1.0,297.0,4.0273750830000003e-17,,,,,,
114,csgD__del_csgD_planktonic_TP2,3.3419105507,,1.0,298.0,3.3419105507,,,,,,
115,csgD__WT_aggregate_TP2,-2.6902127890000003,,1.0,299.0,-2.6902127890000003,,,,,,
116,csgD__del_csgD_planktonic_TP1,5.6154444452,,1.0,300.0,5.6154444452,,,,,,
117,csgD__WT_planktonic_TP3,4.6203968098,,1.0,301.0,4.6203968098,,,,,,
118,csgD__del_csgD_planktonic_TP3,6.7624185146,,1.0,302.0,6.7624185146,,,,,,
119,csgD__WT_planktonic_TP2,5.3831703408,,1.0,303.0,5.3831703408,,,,,,
120,csgD__WT_aggregate_TP3,1.3286957776000001,,1.0,304.0,1.3286957776000001,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,1.2137926293,,1.0,305.0,1.2137926293,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-6.1114635954,,1.0,306.0,-6.1114635954,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,4.4579195591000005,,1.0,307.0,4.4579195591000005,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,7.8541291682,,1.0,308.0,7.8541291682,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,3.4492251407,,1.0,309.0,3.4492251407,,,,,,
126,csgD__del_csgD_planktonic_TP4,-6.0992173345,,1.0,310.0,-6.0992173345,,,,,,
127,csgD__WT_aggregate_TP4,-8.4723332022,,1.0,311.0,-8.4723332022,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-8.2127580467,,1.0,312.0,-8.2127580467,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-1.0668006337,,1.0,313.0,-1.0668006337,,,,,,
130,csrA__10min_LB_csrA,-5.20857013655,0.03687240420216228,2.0,314.0,-5.1824974095,345.0,-5.2346428636,,,,
131,csrA__10min_LB_WT,-4.77891841055,0.15444635641415036,2.0,315.0,-4.8881284765,338.0,-4.6697083446,,,,
132,csrA__02.5min_LB_csrA,-4.555454821950001,0.3919393298490867,2.0,316.0,-4.278311864,344.0,-4.8325977799,,,,
133,csrA__05min_mLPM_WT,7.3393729556,0.012274555174588694,2.0,317.0,7.3306935344,332.0,7.3480523768,,,,
134,csrA__15min_mLPM_csrA,7.99307163815,0.3971368335328055,2.0,318.0,8.2738897862,336.0,7.7122534901,,,,
135,csrA__05min_LB_WT,-6.48367894505,0.03506375346647815,2.0,319.0,-6.4588851272,331.0,-6.5084727629,,,,
136,csrA__02.5min_LB_WT,-3.95960947635,0.08801511116265318,2.0,320.0,-4.0218455583,333.0,-3.8973733944,,,,
137,csrA__00min_LB_WT,0.0,0.09722611256059036,2.0,321.0,0.0687492435,339.0,-0.0687492435,,,,
138,csrA__15min_LB_WT,-4.395598498549999,0.3013722602015038,2.0,322.0,-4.6087008674,329.0,-4.1824961297,,,,
139,csrA__00min_mLPM_WT,18.0717297698,0.06880972802771723,2.0,323.0,18.1203855951,327.0,18.0230739445,,,,
140,csrA__15min_LB_csrA,-5.3295639659,0.6119936769293038,2.0,324.0,-4.8968190869,326.0,-5.7623088449,,,,
141,csrA__15min_mLPM_WT,5.4075046037,1.5140290247302288,2.0,325.0,6.478084794,330.0,4.3369244134,,,,
142,csrA__00min_LB_csrA,0.45174062355,0.15918276198839745,2.0,328.0,0.3391814131,335.0,0.5642998340000001,,,,
143,csrA__05min_mLPM_csrA,10.0750337526,0.6018603183042084,2.0,334.0,10.500613265,337.0,9.6494542402,,,,
144,csrA__05min_LB_csrA,-6.2855661413499995,0.3376242337110564,2.0,340.0,-6.5243025265,343.0,-6.0468297562,,,,
145,csrA__10min_mLPM_csrA,8.14178912145,0.9681999742686457,2.0,341.0,8.8264098888,342.0,7.4571683541,,,,
146,flagellum__ΔSTM14_1829 ,5.887186998133333,0.44895167907292927,3.0,346.0,6.3506667452,347.0,5.8565627709,350.0,5.4543314783,,
147,flagellum__WT,-9.25185853854297e-18,0.385084056345474,3.0,348.0,-0.4249016219,349.0,0.325957151,351.0,0.0989444709,,
148,fliA__del_rpoF,-0.5874626524,0.9363330740358567,2.0,352.0,-1.2495501185,354.0,0.0746248137,,,,
149,fliA__WT,0.0,0.7260439020801278,2.0,353.0,-0.5133905666,355.0,0.5133905666,,,,
150,mgtC__empty_pUH21,0.0,0.6269886616785773,2.0,356.0,-0.44334793440000003,358.0,0.44334793440000003,,,,
151,mgtC__pUH_mgtC,-6.4774232438,0.12290859572038498,2.0,357.0,-6.5643327453,359.0,-6.3905137423,,,,
152,mgtCBR__empty_pBAD18,0.0,0.04102899826716008,2.0,360.0,-0.0290118829,362.0,0.0290118829,,,,
153,mgtCBR__mgtC_pBAD113,-2.9030711337,0.00904163001982788,2.0,361.0,-2.9094645316000003,363.0,-2.8966777358,,,,
154,novobiocin__100_Novobiocin_60min,7.702557086666666,0.13532161632302997,3.0,364.0,7.8422904199,368.0,7.693253499,380.0,7.5721273411,,
155,novobiocin__500_Novobiocin_60min,7.53512379,1.9521970460210987,3.0,365.0,6.8861445258,374.0,5.9900699638,378.0,9.7291568804,,
156,novobiocin__0_Novobiocin_60min,6.451430356666666,0.9806897764773296,3.0,366.0,5.3523076684,372.0,6.764984445,375.0,7.2369989566,,
157,novobiocin__0_Novobiocin_0min,3.333334071727497e-11,0.2900262670042755,3.0,367.0,-0.24709379950000002,379.0,0.31931136600000004,383.0,-0.0722175664,,
158,novobiocin__0_Novobiocin_10min,3.439437298,0.7823327865318339,3.0,369.0,4.2136183681,373.0,2.6491999635,385.0,3.4554935624,,
159,novobiocin__500_Novobiocin_20min,12.8363767248,0.9876456445719222,3.0,370.0,13.9470015914,381.0,12.5054038188,384.0,12.0567247642,,
160,novobiocin__0_Novobiocin_20min,4.3584714848,0.34963550538874755,3.0,371.0,4.6003496958,377.0,4.5174719887,386.0,3.9575927699,,
161,novobiocin__500_Novobiocin_10min,7.3086132842,1.5257804642879949,2.0,376.0,6.2297235713,382.0,8.3875029971,,,,
162,starvation__Glucose_6h,0.0,0.5003907295391264,2.0,387.0,0.3538296781,396.0,-0.3538296781,,,,
163,starvation__Low_3d,-12.2504656783,0.29655178875265015,2.0,388.0,-12.4601594591,389.0,-12.0407718975,,,,
164,starvation__Glucose_24h,-5.43789956815,0.2943608048854048,2.0,390.0,-5.2297550469,398.0,-5.6460440894,,,,
165,starvation__High_4d,-13.85193732175,0.723502530822191,2.0,391.0,-14.3635308675,393.0,-13.340343776,,,,
166,starvation__High_4h,-14.32774657795,1.550775138812743,2.0,392.0,-13.2311829612,394.0,-15.4243101947,,,,
167,starvation__Low_24h,-5.8731627262499995,5.62193250244229,2.0,395.0,-9.8484693221,397.0,-1.8978561304000001,,,,
168,18_mutants__phoB/R_InSPI2,17.2521259135,,1.0,399.0,17.2521259135,,,,,,
169,18_mutants__hfq_ESP,-10.4986193391,,1.0,400.0,-10.4986193391,,,,,,
170,18_mutants__ompR/envZ_InSPI2,9.3855738312,,1.0,401.0,9.3855738312,,,,,,
171,18_mutants__dam_MEP,2.6040263764000002,,1.0,402.0,2.6040263764000002,,,,,,
172,18_mutants__WT_IEP,4.3358198147,,1.0,403.0,4.3358198147,,,,,,
173,18_mutants__ssrA/B_InSPI2,11.3357705129,,1.0,404.0,11.3357705129,,,,,,
174,18_mutants__WT_InSPI2,21.1313172627,,1.0,405.0,21.1313172627,,,,,,
175,18_mutants__hilC_IEP,0.4994804071,,1.0,406.0,0.4994804071,,,,,,
176,18_mutants__fliZ_ESP,2.8491364605,,1.0,407.0,2.8491364605,,,,,,
177,18_mutants__hilD_InSPI2,18.9924331361,,1.0,408.0,18.9924331361,,,,,,
178,18_mutants__phoP/Q_InSPI2,-14.2848091969,,1.0,409.0,-14.2848091969,,,,,,
179,18_mutants__ssrB_InSPI2,9.5169041257,,1.0,410.0,9.5169041257,,,,,,
180,18_mutants__fur_ESP,6.4277539492,,1.0,411.0,6.4277539492,,,,,,
181,18_mutants__WT_MEP,-7.52537282e-21,,1.0,412.0,-7.52537282e-21,,,,,,
182,18_mutants__hilD_IEP,-0.8267520613,,1.0,413.0,-0.8267520613,,,,,,
183,18_mutants__hilE_IEP,8.7215084561,,1.0,414.0,8.7215084561,,,,,,
184,18_mutants__slyA_InSPI2,1.6709090602,,1.0,415.0,1.6709090602,,,,,,
185,18_mutants__ssrA_InSPI2,10.8303548041,,1.0,416.0,10.8303548041,,,,,,
186,18_mutants__WT_lnSPI2,18.616244202,,1.0,417.0,18.616244202,,,,,,
187,18_mutants__hilA_IEP,4.8281837311,,1.0,418.0,4.8281837311,,,,,,
188,Infection_conditions__pH3_shock,-4.6734272424,,1.0,419.0,-4.6734272424,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,6.0443286481,,1.0,420.0,6.0443286481,,,,,,
190,Infection_conditions__MEP,-7.830413136433333,0.24566006771901064,3.0,421.0,-7.8279994295,423.0,-8.0772711641,427.0,-7.5859688157,,
191,Infection_conditions__Oxygen_shock,-2.3779926739,,1.0,422.0,-2.3779926739,,,,,,
192,Infection_conditions__Anaerobic_shock,-10.0855261186,,1.0,424.0,-10.0855261186,,,,,,
193,Infection_conditions__Bile_shock,-5.9197677779,,1.0,425.0,-5.9197677779,,,,,,
194,Infection_conditions__LowFe2+_shock,-8.1193959821,,1.0,426.0,-8.1193959821,,,,,,
195,Infection_conditions__pH5.8_shock,1.0709140375,,1.0,428.0,1.0709140375,,,,,,
196,Infection_conditions__ESP,1.6798026118000002,0.6197805007886152,3.0,429.0,1.3322013448,435.0,2.3953669286,437.0,1.311839562,,
197,Infection_conditions__inSPI2_dRNA_seq,9.1297903556,,1.0,430.0,9.1297903556,,,,,,
198,Infection_conditions__LEP,-2.9201988149,,1.0,431.0,-2.9201988149,,,,,,
199,Infection_conditions__Temp20,-4.3631225344,,1.0,432.0,-4.3631225344,,,,,,
200,Infection_conditions__25C,-9.2394950983,,1.0,433.0,-9.2394950983,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-2.9629948391000003,,1.0,434.0,-2.9629948391000003,,,,,,
202,Infection_conditions__EEP,-7.1565472877,,1.0,436.0,-7.1565472877,,,,,,
203,Infection_conditions__Anaerobic_growth,-5.3556251221,,1.0,438.0,-5.3556251221,,,,,,
204,Infection_conditions__NaCl_shock,1.3733040187,,1.0,439.0,1.3733040187,,,,,,
205,Infection_conditions__Pool_RNA_seq,1.352435665e-20,,1.0,440.0,1.352435665e-20,,,,,,
206,Infection_conditions__Cold_shock_15C,-7.6940037542,,1.0,441.0,-7.6940037542,,,,,,
207,Infection_conditions__Pool_dRNA_seq,-2.2599530503,,1.0,442.0,-2.2599530503,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,10.9796455742,,1.0,443.0,10.9796455742,,,,,,
209,Infection_conditions__Temp10,-8.3172229831,,1.0,444.0,-8.3172229831,,,,,,
