,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,18.879008753333334,1.085676793725506,3.0,91.0,19.334875189999998,92.0,19.66242782,93.0,17.63972325,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-20.79820451,0.9620500208077593,3.0,94.0,-20.25897,95.0,-21.90892809,96.0,-20.22671544,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.666666804567285e-09,24.467180156779012,6.0,97.0,22.29813539,98.0,22.68080104,99.0,21.94105875,100.0,-22.51500564,101.0,-24.11976637,102.0,-20.28522316,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.32429638224541835,2.0,103.0,0.229312171,104.0,-0.229312171,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-11.846240945,1.2199627665180306,2.0,105.0,-10.983597,106.0,-12.70888489,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,37.571145605,0.04831876303415918,2.0,107.0,37.60531213,108.0,37.53697908,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,20.684453215,0.6237478083011644,2.0,109.0,20.24339691,110.0,21.12550952,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.35181871966666667,0.7096061349039904,3.0,111.0,-0.708233019,112.0,-0.8125697080000001,113.0,0.465346568,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,0.0,0.6698165857792583,3.0,114.0,-0.773073101,115.0,0.365975812,116.0,0.40709728900000003,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.014227523010199913,2.0,117.0,-0.010060378,118.0,0.010060378,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,1.522723245,0.019770080519581384,2.0,119.0,1.508743687,120.0,1.536702803,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.49185778761220106,2.0,121.0,0.34779597700000003,126.0,-0.34779597700000003,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,4.092324981,5.235055696663463,2.0,122.0,0.39058159800000003,127.0,7.794068364,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,3.7773213459999995,3.745156716948225,6.0,123.0,4.487734607,124.0,8.23086977,125.0,0.495556084,128.0,4.37664982,129.0,6.754618454,130.0,-1.6815006590000001,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,5.551115123125783e-18,0.6068569251075226,5.0,131.0,-0.538587316,132.0,0.997808557,135.0,-0.29973493300000004,136.0,-0.285709323,137.0,0.12622301500000002,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,6.607102960500001,1.6407086629168242,2.0,133.0,5.446946739,134.0,7.767259182,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,3.9480985186666664,1.7737845463884931,3.0,138.0,2.8306392220000003,139.0,3.020296917,140.0,5.993359417,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,25.097867694999998,9.32718491814327,2.0,141.0,18.50255199,142.0,31.6931834,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,-3.33333360913457e-10,0.6620161679413664,3.0,143.0,-0.6013356550000001,144.0,-0.10806433400000001,145.0,0.709399988,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,11.8910662275,6.824049890177746,2.0,146.0,7.065734275,147.0,16.71639818,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,0.0,0.7950911395930768,3.0,148.0,-0.7735152740000001,149.0,-0.041524409000000005,150.0,0.8150396830000001,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,2.9622768183401065,2.0,151.0,2.094646026,152.0,-2.094646026,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-2.2757047596666666,0.6085744001695792,3.0,153.0,-1.652952427,154.0,-2.869033847,155.0,-2.3051280050000003,,,,,,,,,,
62,ersA_knockout__delersA,-10.773793926,7.885975643795858,2.0,156.0,-5.197567072,157.0,-16.35002078,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,5.762999714359869,2.0,158.0,4.075056178,159.0,-4.075056178,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,1.4802973661668753e-16,2.703610418765375,3.0,160.0,1.999187277,161.0,1.076929169,162.0,-3.076116446,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-3.2660012226666666,2.8675578855917294,3.0,163.0,-6.503485968,164.0,-2.248846433,165.0,-1.045671267,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.499999096627903e-10,2.0595246194203893,4.0,166.0,2.878979518,167.0,-1.8951096550000002,169.0,-0.067104758,170.0,-0.9167651040000001,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,23.415832729999998,2.2735780263658225,2.0,168.0,25.02349517,171.0,21.80817029,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,6.893938548885098,2.0,172.0,-4.874750697,173.0,4.874750697,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-4.695342291,0.6571082944789609,2.0,174.0,-5.159988022,175.0,-4.23069656,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,16.47779956,2.639505403792199,2.0,176.0,18.34421173,177.0,14.61138739,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-6.758327048,0.14633097680999677,2.0,178.0,-6.861798674,179.0,-6.654855422,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,2.4423898285,2.269190941440976,2.0,180.0,0.837829526,181.0,4.046950131,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-7.5046755715,0.15270978354754686,2.0,182.0,-7.612657695,183.0,-7.396693448,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-2.977037368333333,2.5164884223866073,3.0,184.0,-5.722115594,185.0,-2.429800098,186.0,-0.7791964130000001,,,,,,,,,,
75,mexZ_knockout__wt_LB,-3.33333360913457e-10,6.986311739491035,3.0,187.0,7.844676055,188.0,-2.293121986,189.0,-5.55155407,,,,,,,,,,
76,Mucin_glycans__ABTGC,-2.0000010536591618e-10,2.1889737424327964,5.0,190.0,1.802836933,191.0,2.586001724,192.0,-0.12120285,193.0,-1.901707552,194.0,-2.365928256,,,,,,
77,Mucin_glycans__MUC5B,-10.963796555,0.8567364945693798,2.0,195.0,-11.56960074,196.0,-10.35799237,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.40822093950000005,0.5031608110206154,2.0,197.0,0.052432518000000004,198.0,0.764009361,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,0.0,3.1232150302925787,3.0,199.0,-2.743987109,200.0,-0.6546719790000001,201.0,3.398659088,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-1.311323369,2.9893487832954952,2.0,202.0,-3.425112165,203.0,0.802465427,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,1.3407112426666667,0.5913906598971537,3.0,204.0,1.6173806640000001,205.0,1.7430552129999999,206.0,0.661697851,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,-4.999999997368221e-10,0.16342645774954492,2.0,207.0,0.115559956,208.0,-0.115559957,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,1.6178854515866783,2.0,209.0,1.144017774,210.0,-1.144017774,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-20.47270879,1.3795992994815773,3.0,211.0,-21.97045457,212.0,-20.19379591,213.0,-19.25387589,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-4.414512343125001,3.7311398627565415,8.0,214.0,-1.661131412,215.0,-2.341023018,216.0,-4.8658353850000005,217.0,-5.913015635,227.0,-9.324749286,228.0,-9.934982465000001,259.0,-0.5865292520000001,260.0,-0.6888322920000001
86,Paeru_PRECISE__M9glucAA_Pqt10,5.0108561775,1.629450510383424,2.0,218.0,6.163051683,219.0,3.858660672,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,5.8718596585,1.871553023829461,2.0,220.0,4.548471824,221.0,7.195247493,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,6.6034117585,1.11943280641679,2.0,222.0,7.394970287,223.0,5.81185323,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-19.073651599999998,1.3144123732333484,7.0,224.0,-21.85334021,225.0,-18.20680055,226.0,-18.92615168,239.0,-19.23096484,240.0,-18.35245461,244.0,-17.92538228,245.0,-19.02046703,,
90,Paeru_PRECISE__LB_wt,-21.6846512125,7.189581213315967,4.0,229.0,-30.40203926,230.0,-24.76203037,275.0,-15.94355342,276.0,-15.6309818,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,8.881784197001252e-16,10.001056423852798,4.0,231.0,-9.707583381,232.0,-7.056543096,279.0,5.5969739270000005,296.0,11.16715255,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-12.87447963,2.157614324444588,2.0,233.0,-11.34881591,234.0,-14.40014335,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-11.028150015000001,1.3283793622001687,2.0,235.0,-11.96745607,236.0,-10.08884396,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-10.655934036166668,12.848068347947775,6.0,237.0,-21.58493487,238.0,-18.06975674,241.0,-18.89197181,242.0,-16.88012892,271.0,7.529313072,272.0,3.961875051,,,,
95,Paeru_PRECISE__R10LB_wt,-7.755111481714286,5.912806923359055,7.0,243.0,-12.49617438,261.0,-9.618743833,262.0,-13.88183344,263.0,-2.276590121,264.0,2.7286375830000003,273.0,-10.12479016,274.0,-8.616286021,,
96,Paeru_PRECISE__M9fructAA_wt,-1.9895858399999997,15.431159976456833,4.0,246.0,-15.15098167,247.0,-15.54444148,252.0,11.88166597,253.0,10.85541382,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-8.43819786375,6.340142023997687,4.0,248.0,-3.244920868,249.0,-2.715313307,254.0,-13.09335351,255.0,-14.69920377,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-21.56651048666667,2.198719023240307,3.0,250.0,-23.29830247,251.0,-19.09280924,258.0,-22.30841975,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-15.809066569999999,0.721449056313626,2.0,256.0,-16.31920809,257.0,-15.29892505,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,21.512529395,3.170341802426979,6.0,265.0,17.17530947,266.0,25.62407252,267.0,23.29866372,268.0,21.85655769,269.0,22.73018369,270.0,18.39038928,,,,
101,Paeru_PRECISE__R10LB_NaCl,14.655960655,4.399057861926184,2.0,277.0,17.7665643,278.0,11.54535701,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,6.484201604,9.019007561062445,2.0,280.0,0.10680019800000001,295.0,12.86160301,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,-8.646050703,1.711828267251,2.0,281.0,-7.435605327,292.0,-9.856496079,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,-3.7011533115,4.453301541269264,2.0,282.0,-0.552193593,291.0,-6.85011303,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,-6.8580517190000005,9.78283482077799,2.0,283.0,0.059457122,284.0,-13.77556056,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,-10.5642622595,12.2420308089455,2.0,285.0,-1.9078392590000002,286.0,-19.22068526,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,-0.3255247250000002,16.574873366838776,2.0,287.0,11.39468063,288.0,-12.04573008,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,0.9569349525000002,13.582880567745745,2.0,289.0,10.56148191,290.0,-8.647612005,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,8.6267377795,3.456903618429765,2.0,293.0,6.182337789,294.0,11.07113777,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,7.448855680666667,1.1434299753054211,3.0,297.0,6.154479505,298.0,7.87048924,299.0,8.321598297,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,0.0,0.8748735579199255,3.0,300.0,-1.004978836,301.0,0.591466363,302.0,0.41351247300000005,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,2.999714376571501,3.0,303.0,0.605914473,304.0,-3.256419117,305.0,2.650504644,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,-10.2244771415,1.4280439324956806,2.0,306.0,-11.23425669,307.0,-9.214697593,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-0.345766003,0.3475265710047968,2.0,308.0,-0.100027608,309.0,-0.591504398,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,-7.401486830834377e-17,1.5639141632949152,3.0,310.0,1.752848705,311.0,-1.252547435,312.0,-0.50030127,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,7.717154080806904,2.0,313.0,5.456851982,314.0,-5.456851982,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,2.267123836,1.7687011074923538,2.0,315.0,1.016463289,316.0,3.517784383,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-16.699602445,0.35834193892867283,2.0,317.0,-16.44621643,318.0,-16.95298846,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-13.965525125,0.5273111571272443,2.0,319.0,-13.59265983,320.0,-14.33839042,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,-13.227717835,1.4230435229478229,2.0,321.0,-14.233961560000001,322.0,-12.22147411,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.9625511689639572,2.0,323.0,1.38773324,324.0,-1.38773324,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,-10.2443348745,1.0317348594448454,2.0,325.0,-10.97388159,326.0,-9.514788159,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,-11.160027353499999,2.707112712577699,2.0,327.0,-9.245809597,328.0,-13.07424511,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.31292382549167613,2.0,329.0,-0.221270559,330.0,0.221270559,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.19109909349999998,0.33943817664602294,2.0,331.0,0.43111813,332.0,-0.048919943,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,6.938893903907228e-18,0.39586903031799775,4.0,333.0,-0.25094377300000004,340.0,-0.382400187,344.0,0.49041302500000006,345.0,0.142930935,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.059803163500000006,0.2651883357494344,2.0,334.0,-0.127713307,335.0,0.247319634,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.2790106639999999,0.10001381387027417,2.0,336.0,-1.34973111,337.0,-1.208290218,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,3.0390362334,0.41163742597732317,5.0,338.0,2.714209283,339.0,2.764091429,341.0,3.43130878,342.0,3.543577914,343.0,2.741993761,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,3.3404483044999997,0.07593653876419872,2.0,346.0,3.286753063,347.0,3.394143546,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,2.9224134415,0.04729804378891495,2.0,348.0,2.888968674,349.0,2.955858209,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,-1.7763568394002506e-16,2.5759906215601642,5.0,350.0,-4.429794335,351.0,0.467819009,352.0,0.38397014700000004,353.0,2.065122717,354.0,1.5128824619999999,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,9.8637947822,4.396377879638824,5.0,355.0,2.189924281,356.0,10.1958859,357.0,12.79070124,358.0,12.09993643,359.0,12.04252606,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-7.219630905000001,0.5040606404621211,2.0,360.0,-6.863206208,361.0,-7.576055602,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.26891199329318144,2.0,362.0,-0.190149494,363.0,0.190149494,,,,,,,,,,,,
