,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
59,Catabolise_Nucleic_Acids__DNA_1,0.0,0.2913295362468123,3.0,148.0,-0.16240948400000002,149.0,-0.173923203,150.0,0.336332687,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,0.26748969750029944,2.0,151.0,0.189143779,152.0,-0.189143779,,,,,,,,,,,,
61,cysB_mutant__cysBHH,-0.6552523386666667,0.18483171312464267,3.0,153.0,-0.7199958860000001,154.0,-0.799002588,155.0,-0.44675854200000004,,,,,,,,,,
62,ersA_knockout__delersA,-1.610886719,0.16006002913743966,2.0,156.0,-1.497707187,157.0,-1.724066251,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.03958999651088707,2.0,158.0,-0.027994355000000002,159.0,0.027994355000000002,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,-3.3333332390602283e-10,0.3508666561680715,3.0,160.0,-0.010970166,161.0,0.35622309300000005,162.0,-0.345252928,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,0.13166034033333332,1.12670455811645,3.0,163.0,-1.166017502,164.0,0.8610431900000001,165.0,0.699955333,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,-2.499999894600702e-10,0.3008978081400583,4.0,166.0,-0.17840509999999998,167.0,-0.281861704,169.0,0.395089923,170.0,0.06517688,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.10129356750000001,0.9374923125296875,2.0,168.0,0.7642007390000001,171.0,-0.561613604,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.9029892895788106,2.0,172.0,-0.63850985,173.0,0.63850985,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.1459260665,0.47388423278548375,2.0,174.0,0.18916068800000002,175.0,-0.48101282100000003,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,2.73668763,0.1259907985191516,2.0,176.0,2.647598682,177.0,2.825776578,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,-2.611181006,0.5875171276152708,2.0,178.0,-3.026618351,179.0,-2.195743661,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,3.9545126855,1.4335206993759266,2.0,180.0,4.968164893,181.0,2.9408604780000003,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-1.311297217,0.3669960576032687,2.0,182.0,-1.051791816,183.0,-1.570802618,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.44080578766666667,0.0732576645900624,3.0,184.0,-0.515082936,185.0,-0.368612052,186.0,-0.43872237500000005,,,,,,,,,,
75,mexZ_knockout__wt_LB,-3.3333332390602283e-10,0.514628246702716,3.0,187.0,0.264393278,188.0,0.328687704,189.0,-0.593080983,,,,,,,,,,
76,Mucin_glycans__ABTGC,-5.551115123125783e-18,0.6816950062783487,5.0,190.0,-0.578730206,191.0,0.915246964,192.0,0.46829750800000003,193.0,-0.6698591030000001,194.0,-0.13495516300000002,,,,,,
77,Mucin_glycans__MUC5B,-0.494667283,0.28316090628351226,2.0,195.0,-0.294442286,196.0,-0.69489228,,,,,,,,,,,,
78,Mucin_glycans__Glycans,0.487085182,0.37880308056236167,2.0,197.0,0.219230955,198.0,0.754939409,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,-1.850371707708594e-17,0.5245258893159348,3.0,199.0,0.398149797,200.0,-0.5943405850000001,201.0,0.196190788,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,4.7993833299999995,0.02667874004594401,2.0,202.0,4.780518612,203.0,4.818248048,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,0.6330570433333333,0.333602248495159,3.0,204.0,0.8173896070000001,205.0,0.24796314300000002,206.0,0.83381838,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.3136806277374445,2.0,207.0,0.22180569900000002,208.0,-0.22180569900000002,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.08438068702986883,2.0,209.0,-0.059666156000000005,210.0,0.059666156000000005,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-0.29414096033333337,0.9756875444064648,3.0,211.0,-1.420704406,212.0,0.279498681,213.0,0.258782844,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,0.23025539537500003,1.3791235878153436,8.0,214.0,-0.686916693,215.0,1.14411182,216.0,0.09377835400000001,217.0,0.36673444400000005,227.0,-1.496484777,228.0,-1.3747759720000001,259.0,1.407324534,260.0,2.388271453
86,Paeru_PRECISE__M9glucAA_Pqt10,0.026878243999999996,1.3559734731875617,2.0,218.0,-0.931939794,219.0,0.985696282,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.9331571545,0.18149621374673583,2.0,220.0,-0.804819951,221.0,-1.061494358,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-1.640315371,0.6192123787375863,2.0,222.0,-2.078164643,223.0,-1.202466099,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-0.6949632382857144,0.46389577989363723,7.0,224.0,0.190221931,225.0,-0.972089729,226.0,-0.9192039160000001,239.0,-0.561493303,240.0,-0.9579660520000001,244.0,-1.183523041,245.0,-0.460688558,,
90,Paeru_PRECISE__LB_wt,2.28561879625,3.326608534721979,4.0,229.0,-0.633465057,230.0,-0.5568783580000001,275.0,5.177005588,276.0,5.155813012,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,2.499999651739415e-10,1.3334708685797738,4.0,231.0,-1.5978629290000002,232.0,-0.601532142,279.0,1.119158689,296.0,1.080236383,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-1.7926757255,1.2278532006765568,2.0,233.0,-0.924452401,234.0,-2.6608990500000003,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-0.860964571,0.0068146708930072455,2.0,235.0,-0.8657832710000001,236.0,-0.8561458710000001,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-1.4865165968333331,1.4884080297599644,6.0,237.0,-2.002320453,238.0,-0.70351682,241.0,-0.085572068,242.0,0.068100425,271.0,-3.65695147,272.0,-2.538839195,,,,
95,Paeru_PRECISE__R10LB_wt,0.9231601862857143,1.6764023811996107,7.0,243.0,-1.286234177,261.0,1.085330636,262.0,-1.167652125,263.0,3.176849524,264.0,2.488329679,273.0,1.1209755590000001,274.0,1.044522208,,
96,Paeru_PRECISE__M9fructAA_wt,-1.4063047537500002,1.433712365114287,4.0,246.0,-2.353076184,247.0,-2.910932036,252.0,-0.152002826,253.0,-0.20920796900000002,,,,,,,,
97,Paeru_PRECISE__M9GlcNAcAA_wt,-1.15632047025,0.7896768985547737,4.0,248.0,-0.12325495800000001,249.0,-1.840498561,254.0,-0.960235111,255.0,-1.701293251,,,,,,,,
98,Paeru_PRECISE__M9pyruvAA_wt,-2.4182472366666667,1.0925492144746765,3.0,250.0,-1.312801238,251.0,-3.497425974,258.0,-2.444514498,,,,,,,,,,
99,Paeru_PRECISE__M9glycAA_wt,-2.2694769535,0.49921103416327356,2.0,256.0,-2.622472461,257.0,-1.9164814460000001,,,,,,,,,,,,
100,Paeru_PRECISE__M9sucroseAA_Pqt_Biofilm,-1.8751248193333334,0.8215775229445355,6.0,265.0,-1.073147872,266.0,-2.19581477,267.0,-1.766711407,268.0,-0.785174063,269.0,-2.618568545,270.0,-2.8113322590000003,,,,
101,Paeru_PRECISE__R10LB_NaCl,5.2705331015,0.5227578497829182,2.0,277.0,5.640178722,278.0,4.900887481,,,,,,,,,,,,
102,Paeru_PRECISE__M9glucAA_Zn,-5.7446241444999995,5.786539977220972,2.0,280.0,-9.836325802,295.0,-1.652922487,,,,,,,,,,,,
103,Paeru_PRECISE__M9glucAA_Cu,4.7647575185,1.2093747581730439,2.0,281.0,5.6199146110000004,292.0,3.909600426,,,,,,,,,,,,
104,Paeru_PRECISE__M9glucAA_NaOCl,23.33558532,2.467948457617197,2.0,282.0,21.59048223,291.0,25.08068841,,,,,,,,,,,,
105,Paeru_PRECISE__M9GlcNAcAA_8,4.7165978975,1.3473603758986628,2.0,283.0,3.763870239,284.0,5.669325556,,,,,,,,,,,,
106,Paeru_PRECISE__M9GlcNAcAA_4,3.489028454,0.08483262867220986,2.0,285.0,3.549014181,286.0,3.429042727,,,,,,,,,,,,
107,Paeru_PRECISE__M9GlcNAcAA_2,5.566151174,0.5901672323092967,2.0,287.0,5.148839922,288.0,5.983462426,,,,,,,,,,,,
108,Paeru_PRECISE__M9GlcNAcAA_1,4.901737164,0.329518959794177,2.0,289.0,4.668732073,290.0,5.134742255,,,,,,,,,,,,
109,Paeru_PRECISE__M9glucAA_Fe,-0.5818039724999999,2.701363418258702,2.0,293.0,1.3283484190000001,294.0,-2.491956364,,,,,,,,,,,,
110,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-4.293396471,1.0215038892532544,3.0,297.0,-4.012133974,298.0,-3.441990043,299.0,-5.426065396,,,,,,,,,,
111,pre-PatH_Cap_PSA_treatment__pre_PSA_untreted,-3.3333332853195213e-10,0.5077723403148201,3.0,300.0,0.44913768600000004,301.0,-0.550972357,302.0,0.10183467,,,,,,,,,,
112,relA-spoT_double-mutant__plank_WT_1,0.0,0.3498506342815479,3.0,303.0,-0.20596535800000002,304.0,-0.19798105600000002,305.0,0.40394641400000003,,,,,,,,,,
113,relA-spoT_double-mutant__plank_rel-spot,1.21040664,1.7631470255566524,2.0,306.0,2.457139858,307.0,-0.036326578000000005,,,,,,,,,,,,
114,Rosmarinic_acid__PAO1-100UMRA,-1.253642849,0.9954014198801896,2.0,308.0,-0.549787755,309.0,-1.957497943,,,,,,,,,,,,
115,Rosmarinic_acid__PAO1_DMSO_Control,3.3333332390602283e-10,1.000184452334047,3.0,310.0,1.148689099,311.0,-0.47064327300000003,312.0,-0.678045825,,,,,,,,,,
116,Tf_toxin_expression__PAO1_WT,0.0,0.5721717352520521,2.0,313.0,0.404586514,314.0,-0.404586514,,,,,,,,,,,,
117,Tf_toxin_expression__PAO1_derfA,0.061507259,0.22346298211827434,2.0,315.0,0.219519449,316.0,-0.096504931,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-0.138326332,2.045307529894064,2.0,317.0,-1.584577156,318.0,1.307924492,,,,,,,,,,,,
119,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,6.0994816135,0.5808086761816132,2.0,319.0,5.68878786,320.0,6.510175367,,,,,,,,,,,,
120,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,4.7343763065,1.289884189725194,2.0,321.0,3.822290449,322.0,5.646462164,,,,,,,,,,,,
121,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,0.02498575104930152,2.0,323.0,0.017667594000000002,324.0,-0.017667594000000002,,,,,,,,,,,,
122,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,0.39768608299999997,0.941147759724894,2.0,325.0,-0.26780588,326.0,1.063178046,,,,,,,,,,,,
123,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,2.8913270275,1.2941078615658013,2.0,327.0,1.976254583,328.0,3.806399472,,,,,,,,,,,,
124,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.06634601060009254,2.0,329.0,-0.046913714,330.0,0.046913714,,,,,,,,,,,,
125,natural_RNA_aptamers__PA_FMN_rep,0.408847387,0.007721444830210984,2.0,331.0,0.40338750100000004,332.0,0.41430727300000003,,,,,,,,,,,,
126,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.4999999292951713e-10,1.107890242058476,4.0,333.0,1.635060419,340.0,-0.72681135,344.0,-0.638687353,345.0,-0.26956171500000004,,,,,,,,
127,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,0.49556891300000006,0.44389074373364457,2.0,334.0,0.181690758,335.0,0.8094470680000001,,,,,,,,,,,,
128,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-0.5440489185,0.39455881901151796,2.0,336.0,-0.265053702,337.0,-0.8230441350000001,,,,,,,,,,,,
129,p-anisaldehyde_epigallocatechin_gallate__Combination,1.0291023074,1.0125067173027025,5.0,338.0,-0.073648634,339.0,-0.028045269,341.0,2.04601258,342.0,1.800272676,343.0,1.400920184,,,,,,
130,p-anisaldehyde_epigallocatechin_gallate__pA_1,2.259444899,0.12470401408402956,2.0,346.0,2.3476239530000003,347.0,2.171265845,,,,,,,,,,,,
131,p-anisaldehyde_epigallocatechin_gallate__pA_2,3.6538185380000003,0.019043767304003954,2.0,348.0,3.6403525610000003,349.0,3.667284515,,,,,,,,,,,,
132,sRNA_PA0805.1_overexpression__EmptyVector_1,1.9999998324138346e-10,0.5349184913785399,5.0,350.0,0.344732019,351.0,0.23600446300000003,352.0,0.501542182,353.0,-0.798825949,354.0,-0.283452714,,,,,,
133,sRNA_PA0805.1_overexpression__PA08051,0.8935479135999997,1.1530189862493252,5.0,355.0,-0.30301134,356.0,1.799998155,357.0,1.918694286,358.0,1.459661923,359.0,-0.40760345600000003,,,,,,
134,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.6817717365,0.6378249374771804,2.0,360.0,1.132782075,361.0,0.230761398,,,,,,,,,,,,
135,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.01048116097481572,2.0,362.0,-0.0074113,363.0,0.0074113,,,,,,,,,,,,
