,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
43,Mucin_glycans__Glycans,0.09760923875000002,0.30989040987883093,2.0,108.0,-0.1215163715,109.0,0.31673484900000004,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-1.842326134933333,0.9294089838591256,3.0,110.0,-2.6430203268,111.0,-2.0608228542,112.0,-0.8231352238,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,3.8485238887333337,1.2910163431700492,3.0,113.0,2.4906513727,114.0,3.9946751329,115.0,5.0602451606,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,7.401486830834377e-17,2.468346326776144,6.0,116.0,-2.0172569338,117.0,-1.593867052,118.0,-2.6163063455,119.0,1.2155403068,120.0,1.2869675128,121.0,3.7249225117,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.23797110942372235,2.0,122.0,0.1682709852,123.0,-0.1682709852,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,0.024494059000000006,0.12687358272743257,2.0,124.0,0.11420722970000001,125.0,-0.0652191117,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,1.35177471605,0.08077277289599637,2.0,126.0,1.4088896915,127.0,1.2946597406,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,3.8887825419500004,0.514364673519792,4.0,128.0,3.2825793972,129.0,3.7268340571,130.0,4.5019598895,131.0,4.043756824,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.16295180990340563,4.0,132.0,0.0793764074,133.0,0.08753356500000001,134.0,0.0774295509,135.0,-0.2443395233,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,6.95421485665,0.30339093692470664,2.0,136.0,6.7396850678,137.0,7.1687446455,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,3.33333333447002e-11,0.0017203893420651075,3.0,138.0,0.0019216951,139.0,-0.0005248939,140.0,-0.0013968011,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,2.000000165480742e-11,3.868696334848485,5.0,141.0,5.2809363095,142.0,2.9266804672,145.0,-2.3063650356,146.0,-2.3667625602,147.0,-3.5344891808,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-1.5069487932499999,0.18369757879005788,2.0,143.0,-1.3770549896,144.0,-1.6368425969,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,-0.9711823039333334,0.4068864314832878,3.0,148.0,-0.9745918426,149.0,-1.376353252,150.0,-0.5626018172,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.71983402355,0.17491945635488002,2.0,151.0,-0.5961472898,152.0,-0.8435207573,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,-3.333335459506278e-11,0.4917894538318987,3.0,153.0,0.5499445245,154.0,-0.1523850205,155.0,-0.3975595041,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,1.7813205377360102,2.0,156.0,1.2595838317,157.0,-1.2595838317,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,0.8537819502,1.611867157867505,2.0,158.0,1.9935441479,159.0,-0.2859802475,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,8.711034146022394,2.0,160.0,6.1596313158000005,161.0,-6.1596313158000005,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,6.858005078250001,0.20086092006028947,2.0,162.0,7.0000351969,163.0,6.7159749596000005,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,2.2134139808666666,0.18001993463322283,3.0,164.0,2.361940903,165.0,2.0132061197,166.0,2.2650949199,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.30047845820891156,2.0,167.0,0.2124703554,168.0,-0.2124703554,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,3.3609412445,0.9455906824718133,8.0,169.0,4.3052423674,170.0,2.8731020845,171.0,3.437156924,172.0,2.3970951832000003,182.0,2.5942366722,183.0,2.324215768,214.0,4.6107955316,215.0,4.3456854251
66,aeruPRECISE2.0__M9glucAA_Pqt10,1.5088670599,0.7550195810654416,2.0,173.0,2.0427465256,174.0,0.9749875942,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,0.49941728370000005,0.5624361032610136,2.0,175.0,0.1017149011,176.0,0.8971196663000001,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,0.24059989295,1.0093945175469898,2.0,177.0,0.9543496012,178.0,-0.4731498153,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,-0.010663050728571433,0.6416752293298337,7.0,179.0,-0.9164570365,180.0,-0.5800250719,181.0,-0.33186120020000004,194.0,0.40423575100000003,195.0,-0.0109631559,199.0,0.8992047605,200.0,0.46122459790000003,,
70,aeruPRECISE2.0__LB_wt,6.14551388225,3.8262514203221505,4.0,184.0,3.3158550923,185.0,2.4959257517,230.0,10.2806308031,231.0,8.4896438819,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,0.40803346054162976,2.0,186.0,0.2885232269,187.0,-0.2885232269,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,4.3727237053,0.3778450567984501,2.0,188.0,4.6399005072,189.0,4.1055469034,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,2.61607185635,0.39897549147611966,2.0,190.0,2.3339535808000003,191.0,2.8981901319,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,2.0399729358333336,3.190818713690431,6.0,192.0,-1.1625425097,193.0,7.0433523392,196.0,4.3725985709,197.0,2.3833959913,226.0,-0.0638459004,227.0,-0.33312087630000004,,,,
75,aeruPRECISE2.0__R10LB_wt,3.9489486541428573,3.22453812320298,7.0,198.0,11.0158681368,216.0,3.0580050858,217.0,4.2072057255,218.0,2.7759715242,219.0,2.7246484791,228.0,1.4009631808,229.0,2.4599784468,,
76,aeruPRECISE2.0__M9fructAA_wt,1.68794055965,0.6443718326801461,4.0,201.0,1.1047951611,202.0,1.1573412535,207.0,2.2886156693,208.0,2.2010101547,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,1.280735162975,0.5481703540949818,4.0,203.0,2.0837344994,204.0,1.1645199931,209.0,0.9978495488,210.0,0.8768366106000001,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,0.9285398750999999,1.4359310804284922,3.0,205.0,0.9089333198,206.0,2.3741738374,213.0,-0.4974875319,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,1.0875822173,0.37813609106014157,2.0,211.0,0.8201996231,212.0,1.3549648115,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,2.053511993716667,1.507716226668469,6.0,220.0,1.6122116452,221.0,3.0129640845,222.0,3.9881020946,223.0,2.9650252034999998,224.0,0.46663563010000003,225.0,0.2761333044,,,,
81,aeruPRECISE2.0__R10LB_NaCl,13.8536415303,9.861849756126572,2.0,232.0,20.8270223679,233.0,6.8802606927,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,-0.18828198250000003,0.10283280479644673,2.0,234.0,-0.11556820890000001,251.0,-0.26099575610000003,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,-5.6228180284,6.116317955885953,2.0,235.0,-9.9477079309,250.0,-1.2979281259,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,1.0809830175000001,0.4918743827012488,2.0,236.0,1.4287907290000001,247.0,0.733175306,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,0.7951899867000001,1.428753095543387,2.0,237.0,1.8054709892,246.0,-0.2150910158,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,-1.4840770914499999,1.9299156563879407,2.0,238.0,-0.11942064370000001,239.0,-2.8487335392,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,-1.733301161,1.232819891271868,2.0,240.0,-0.8615658559,241.0,-2.6050364661,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,-1.07838463545,0.44310131056053403,2.0,242.0,-0.7650646940000001,243.0,-1.3917045769,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,1.27528339725,0.2776397326024328,2.0,244.0,1.4716043349,245.0,1.0789624596,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,1.1530012757,0.7453145720306187,2.0,248.0,1.6800182637,249.0,0.6259842877,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,2.1056463882500003,0.7971050293198957,2.0,252.0,2.6692847598,253.0,1.5420080167,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,4.360201800825,4.189841501490709,4.0,254.0,2.6780386544,255.0,2.6151889107,286.0,1.5506932696,287.0,10.5968863686,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,9.1393990015,0.4299372664618757,2.0,256.0,8.8353874449,257.0,9.4434105581,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,6.34389845984,1.4565375507978198,5.0,258.0,5.2232949872,259.0,6.3431057226,260.0,6.5775724179,261.0,8.6291754621,296.0,4.9463437094,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,1.1215876624,0.9489361921745992,2.0,262.0,0.45058844600000003,263.0,1.7925868788,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,2.1241780492,0.42530383458543114,2.0,264.0,2.4249132747,265.0,1.8234428237,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,1.0897052263,0.8191101277915718,2.0,266.0,0.5105069004,267.0,1.6689035522,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,1.28277488225,0.009725788993933672,2.0,268.0,1.2758977109,269.0,1.2896520536,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,5.1539855082,0.13759391479281013,2.0,270.0,5.2512790984,271.0,5.056691918,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,3.0734932941,0.06809846246870639,2.0,272.0,3.1216461787,273.0,3.0253404095,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,2.0660514822,0.7077896626308322,2.0,274.0,2.5665343523,281.0,1.5655686120999999,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,4.1876943814,1.6766644455177735,2.0,275.0,3.0021135822,276.0,5.3732751806,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,0.917311539975,0.27331033749069256,4.0,277.0,0.6888690333,278.0,0.678151122,288.0,1.2030056308,289.0,1.0992203738,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,1.47252312865,0.6177570445125715,4.0,279.0,1.6389064722,280.0,2.2209135343,290.0,1.2784746065,291.0,0.7517979016,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,1.7874085103500001,0.6428377165146719,2.0,282.0,2.2419634189,283.0,1.3328536018000001,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,1.69438019785,0.2679419383195197,2.0,284.0,1.5049166363,285.0,1.8838437594,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,2.7586119457500002,0.04643069041836626,2.0,292.0,2.7257804897,293.0,2.7914434018,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,1.8101458166,0.4507585978247211,2.0,294.0,1.4914113554,295.0,2.1288802778,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,5.59592975055,0.5313648316588201,2.0,297.0,5.2201980748,298.0,5.9716614263,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.35781850921501746,2.0,299.0,0.2530158943,304.0,-0.2530158943,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,2.633443763,1.1255376583498409,2.0,300.0,1.8375684523,305.0,3.4293190737,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,-1.7154879262999998,6.141616299337541,6.0,301.0,-1.9643710422,302.0,-8.5142359428,303.0,2.6392051758,306.0,2.8862755824,307.0,-9.7533655552,308.0,4.4135642242,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,2.0618191964,0.2824539335697714,2.0,309.0,1.8620941046000001,310.0,2.2615442882,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,2.99610881265,2.3019280123698618,2.0,311.0,4.62381772,312.0,1.3683999053,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,0.28419166255,0.6503662298052206,2.0,313.0,0.7440700339,314.0,-0.1756867088,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.1016851252547717,2.0,315.0,0.7790090228000001,316.0,-0.7790090228000001,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,5.4058482275,0.9088543033367618,2.0,317.0,6.0485052685,318.0,4.7631911865,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,4.30122867485,2.1713127292792107,2.0,319.0,2.7658787199,320.0,5.8365786298,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.8690198470008541,2.0,321.0,-0.6144898268,322.0,0.6144898268,,,,,,,,,,,,
120,cysB_mutant__cysBHH,1.8251882914666666,0.4753062059372187,3.0,323.0,2.2050567513,324.0,1.2921929091,325.0,1.9783152140000002,,,,,,,,,,
121,ersA_knockout__delersA,-5.7032583355,0.8993358980844384,2.0,326.0,-5.0673318234,327.0,-6.3391848476,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,5.200878736347161,2.0,328.0,3.6775766226,329.0,-3.6775766226,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.024848954029991814,2.0,330.0,-0.0175708639,331.0,0.0175708639,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,2.29757300295,0.1728724438830564,2.0,332.0,2.1753337256,333.0,2.4198122803,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-0.9736981067666667,0.36930149548214963,3.0,334.0,-0.7946847103,335.0,-1.3983901977,336.0,-0.7280194123,,,,,,,,,,
126,mexZ_knockout__wt_LB,0.0,1.1979573755763067,3.0,337.0,1.2239495081,338.0,-0.0537968479,339.0,-1.1701526602,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,0.5255026784000001,0.7371705388333458,2.0,340.0,1.0467609653,341.0,0.0042443915,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,-7.401486830834377e-17,1.2078844238597481,3.0,342.0,-0.0432794618,343.0,-1.1856630263,344.0,1.2289424881,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.114135521744782,2.0,345.0,-0.0807060014,346.0,0.0807060014,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.9035452131500001,0.11678062401188437,2.0,347.0,-0.9861215843000001,348.0,-0.8209688420000001,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,-1.4802973661668753e-16,2.6245591058096687,3.0,349.0,2.7134123527,350.0,-0.1877940526,351.0,-2.5256183001,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,-2.798489738,0.27299609767011046,2.0,352.0,-2.9915271299,353.0,-2.6054523461,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,2.5000002068509275e-11,0.6700581738882048,4.0,354.0,-0.8036350102,361.0,-0.2976016656,365.0,0.6061916230000001,366.0,0.4950450529,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,-0.08688413905,0.010525854295316713,2.0,355.0,-0.0794412361,356.0,-0.094327042,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,-1.9396717374,0.034440050990792836,2.0,357.0,-1.9153189438,358.0,-1.9640245310000002,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,-0.19598533872,0.5782949190705251,5.0,359.0,-0.35403576670000003,360.0,-0.2812206202,362.0,0.1663096541,363.0,0.5084196334000001,364.0,-1.0193995942,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-2.12885111895,0.11718925182834396,2.0,367.0,-2.0459858043,368.0,-2.2117164336,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-2.6131319365500003,0.2728652829863015,2.0,369.0,-2.4201870446,370.0,-2.8060768285,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,-0.53958509285,0.4841079047150177,2.0,371.0,-0.8819010751,374.0,-0.19726911060000002,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-2.3648124264,0.27809787946033226,2.0,372.0,-2.5614573228,373.0,-2.16816753,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-9.6193283534,0.5191723124221248,3.0,375.0,-9.8376120209,376.0,-9.9937194248,377.0,-9.0266536145,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,-2.7755575615628914e-17,1.0585023528451072,3.0,378.0,-0.931177578,379.0,1.1512333541,380.0,-0.22005577610000002,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,0.0,0.8516715199550484,3.0,381.0,0.8007066297000001,382.0,0.0941121013,383.0,-0.8948187310000001,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,0.6228147378,1.5057254406659561,2.0,384.0,-0.44189393190000004,385.0,1.6875234075,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,-1.1102230246251566e-17,0.3372195721428278,5.0,386.0,0.4071543566,387.0,0.197798826,388.0,-0.1262483805,389.0,0.0050359337,390.0,-0.48374073580000004,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,0.44711508135999994,0.39689710650827115,5.0,391.0,0.2451419193,392.0,0.3753214829,393.0,0.5359717962,394.0,1.0683282698,395.0,0.010811938600000001,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,0.7581816237500001,0.7853948679690098,2.0,396.0,0.2028235867,397.0,1.3135396608,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.364026894308756,2.0,398.0,0.2574058855,399.0,-0.2574058855,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.1727961417580654,2.0,400.0,0.1221853236,401.0,-0.1221853236,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,8.412967810733333,2.1312531664419616,3.0,402.0,6.0537068632,403.0,8.986251935,404.0,10.198944634,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.12093099129456747,2.0,405.0,0.08551112400000001,406.0,-0.08551112400000001,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,-2.1374076081,0.11396413871859114,2.0,407.0,-2.2179924234,408.0,-2.0568227928,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,-0.5177896952,0.7691086696798692,2.0,409.0,-1.061631651,410.0,0.026052260600000002,,,,,,,,,,,,
