,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.24394105287825463,2.0,89.0,-0.1724923727,90.0,0.1724923727,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,1.9554743739500002,3.402786744899309,2.0,91.0,4.3616079562,92.0,-0.4506592083,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,-1.17049139615,0.5450546917443879,2.0,93.0,-1.5559032648,94.0,-0.7850795275,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.43435376,0.6954726411685497,2.0,95.0,-1.9261271807,96.0,-0.9425803393000001,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,0.95122733745,1.3028845274317205,2.0,97.0,1.8725058219,98.0,0.029948853,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.7799179669,1.7351215935748712,2.0,99.0,0.44699827810000003,100.0,-2.0068342119,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-1.9999979450346926e-11,0.9418352065035245,5.0,101.0,-1.5864312651999999,102.0,-0.1441897721,103.0,0.5907682424,104.0,0.4924020073,105.0,0.6474507875000001,,,,,,
42,Mucin_glycans__MUC5B,-12.09482885025,0.05340343163819412,2.0,106.0,-12.0570669216,107.0,-12.1325907789,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-2.46288796455,1.4256366337746251,2.0,108.0,-3.4709652958,109.0,-1.4548106333,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,6.2835948327999995,0.6513830622443578,3.0,110.0,6.9084018839,111.0,5.608545467,112.0,6.3338371475,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-10.268249370500001,0.6086035581948213,3.0,113.0,-10.6589084114,114.0,-9.5670172642,115.0,-10.5788224359,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,2.9605947323337506e-16,11.336180334005551,6.0,116.0,10.9954757615,117.0,9.9339513164,118.0,10.0539236362,119.0,-11.3697913001,120.0,-10.1684810434,121.0,-9.4450783706,,,,
47,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.007239779954322679,2.0,122.0,-0.0051192975,123.0,0.0051192975,,,,,,,,,,,,
48,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-2.2326010448,0.39235513911272635,2.0,124.0,-2.5100380243,125.0,-1.9551640653,,,,,,,,,,,,
49,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-1.4819263252500001,0.5743833860120346,2.0,126.0,-1.8880767125000002,127.0,-1.075775938,,,,,,,,,,,,
50,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-1.5497049783249999,0.3614608900767681,4.0,128.0,-1.5559111259,129.0,-2.0006309654,130.0,-1.1160727402,131.0,-1.5262050818000001,,,,,,,,
51,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.4999988190721467e-11,0.35188008096667595,4.0,132.0,0.3524376952,133.0,0.2134991471,134.0,-0.4270557291,135.0,-0.1388811131,,,,,,,,
52,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Gly_Hypoxia,3.51227154545,0.16659101282034364,2.0,136.0,3.3944739106,137.0,3.6300691803,,,,,,,,,,,,
53,Pseudomonas_culture_MOPS_Glycerol_Hypoxia__Glycerol_wt,-1.850371707708594e-17,0.41704475284028764,3.0,138.0,0.3048040774,139.0,0.1704712827,140.0,-0.47527536010000004,,,,,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-8.881784197001253e-17,2.6736165628775264,5.0,141.0,-2.7126618946,142.0,-3.1297047535,145.0,1.7974832793000002,146.0,1.9044823064,147.0,2.1404010624,,,,,,
55,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.5461624913500001,0.34127459935409116,2.0,143.0,-0.7874800748,144.0,-0.3048449079,,,,,,,,,,,,
56,Riboregulatory_protein_RsmN__Final_RsmN_Lib,1.466048963266667,0.5995660346305796,3.0,148.0,1.8866985209,149.0,1.7319278091,150.0,0.7795205598,,,,,,,,,,
57,Rosmarinic_acid__PAO1-100UMRA,-0.9917182163,0.04188244136239862,2.0,151.0,-1.0213335746,152.0,-0.9621028580000001,,,,,,,,,,,,
58,Rosmarinic_acid__PAO1_DMSO_Control,0.0,0.931292769638825,3.0,153.0,-0.7770744216000001,154.0,-0.2552195214,155.0,1.032293943,,,,,,,,,,
59,Testosterone_treatment__Testosterone_Control,0.0,0.5391243541184874,2.0,156.0,0.3812184867,157.0,-0.3812184867,,,,,,,,,,,,
60,Testosterone_treatment__Testosterone_2.5,-1.4726490219000001,0.38305365710888617,2.0,158.0,-1.7435088604,159.0,-1.2017891834,,,,,,,,,,,,
61,Tf_toxin_expression__PAO1_WT,0.0,0.44175484963648187,2.0,160.0,0.3123678498,161.0,-0.3123678498,,,,,,,,,,,,
62,Tf_toxin_expression__PAO1_derfA,-0.07158723900000001,0.06691002032339173,2.0,162.0,-0.0242747099,163.0,-0.11889976810000001,,,,,,,,,,,,
63,Zinc_treatment__PA_Zn,-10.0032596625,0.2895672314175418,3.0,164.0,-9.7686536399,165.0,-9.9142396452,166.0,-10.3268857024,,,,,,,,,,
64,Zinc_treatment__PA_Zn_wt,0.0,0.07758695964977085,2.0,167.0,0.054862265300000004,168.0,-0.054862265300000004,,,,,,,,,,,,
65,aeruPRECISE2.0__CAMHB_wt,3.982176909025,2.0412895754237543,8.0,169.0,2.9551675869,170.0,4.8713856547,171.0,7.235485045,172.0,1.604122775,182.0,5.9810803988,183.0,4.8145513681,214.0,2.0814882461,215.0,2.3141341976
66,aeruPRECISE2.0__M9glucAA_Pqt10,2.39193067125,0.3190279729342409,2.0,173.0,2.1663438282,174.0,2.6175175143000002,,,,,,,,,,,,
67,aeruPRECISE2.0__M9glucAA_Pqt,-0.27314570765,0.9653442282148295,2.0,175.0,-0.9557471576000001,176.0,0.40945574230000004,,,,,,,,,,,,
68,aeruPRECISE2.0__M9glucAA_wo_Pqt,1.0742145857,1.2340473952685675,2.0,177.0,0.2016113042,178.0,1.9468178672,,,,,,,,,,,,
69,aeruPRECISE2.0__M9glucAA_NaCl,1.000727627657143,1.0233029094924875,7.0,179.0,0.7741910597,180.0,0.0848128611,181.0,1.2899872028,194.0,0.8220797595,195.0,0.25246444300000004,199.0,3.1423395445,200.0,0.639218523,,
70,aeruPRECISE2.0__LB_wt,1.7057438989500002,0.9584341193664675,4.0,184.0,1.9297277317,185.0,2.9672799295,230.0,0.8896309249000001,231.0,1.0363370097,,,,,,,,
71,aeruPRECISE2.0__M9glucAA_wt,0.0,1.0050339995431514,2.0,186.0,-0.7106663564,187.0,0.7106663564,,,,,,,,,,,,
72,aeruPRECISE2.0__M9glucAA_lowpH,0.05146377075,0.3908353039497872,2.0,188.0,0.3278260645,189.0,-0.22489852300000002,,,,,,,,,,,,
73,aeruPRECISE2.0__M9glucAA_DPD,9.209294836449999,0.5744112543630735,2.0,190.0,8.8031247433,191.0,9.6154649296,,,,,,,,,,,,
74,aeruPRECISE2.0__M9sucAA_wt,7.224161945016667,6.423399333204426,6.0,192.0,4.9328449837,193.0,17.9248800253,196.0,10.6409716795,197.0,7.5587698782,226.0,1.7823001642,227.0,0.5052049392,,,,
75,aeruPRECISE2.0__R10LB_wt,30.317764981685713,5.4935331450711535,7.0,198.0,18.465346206,216.0,33.9232980206,217.0,28.9382912495,218.0,33.9436206288,219.0,32.0666288335,228.0,32.9164571619,229.0,31.9707127715,,
76,aeruPRECISE2.0__M9fructAA_wt,0.12355052445000003,1.3440588306452292,4.0,201.0,-0.6368586003000001,202.0,-1.342941293,207.0,0.9121023730000001,208.0,1.5618996181,,,,,,,,
77,aeruPRECISE2.0__M9GlcNAcAA_wt,0.2775650022749999,2.065990299095107,4.0,203.0,3.1925600212,204.0,0.2710045324,209.0,-1.3744058875,210.0,-0.9788986570000001,,,,,,,,
78,aeruPRECISE2.0__M9pyruvAA_wt,-1.2474563589333332,0.34583892302545666,3.0,205.0,-1.0091971425,206.0,-1.0890450332,213.0,-1.6441269011,,,,,,,,,,
79,aeruPRECISE2.0__M9glycAA_wt,-1.1280122697000001,0.10621271270227893,2.0,211.0,-1.0529085403,212.0,-1.2031159991,,,,,,,,,,,,
80,aeruPRECISE2.0__M9sucroseAA_Pqt_Biofilm,5.8868319758166665,2.7608743602562584,6.0,220.0,5.9961026377,221.0,2.6208097624,222.0,3.5353743786000003,223.0,5.1029343727,224.0,9.8972183366,225.0,8.1685523669,,,,
81,aeruPRECISE2.0__R10LB_NaCl,9.393715181400001,2.2437838933430165,2.0,232.0,10.9803099879,233.0,7.8071203749,,,,,,,,,,,,
82,aeruPRECISE2.0__M9glucAA_PAO1_wt,23.4936922234,2.737358050437578,2.0,234.0,21.5580877834,251.0,25.4292966634,,,,,,,,,,,,
83,aeruPRECISE2.0__M9glucAA_Zn,19.1668368957,13.75746007749511,2.0,235.0,9.438843583,250.0,28.8948302084,,,,,,,,,,,,
84,aeruPRECISE2.0__M9glucAA_Cu,2.0128227606499998,0.623575006182374,2.0,236.0,1.5718886452,247.0,2.4537568761,,,,,,,,,,,,
85,aeruPRECISE2.0__M9glucAA_NaOCl,9.5205045389,10.588573213703528,2.0,237.0,17.0077564614,246.0,2.0332526164,,,,,,,,,,,,
86,aeruPRECISE2.0__M9GlcNAcAA_8,31.399151841200002,0.4374462797272986,2.0,238.0,31.708473072,239.0,31.0898306104,,,,,,,,,,,,
87,aeruPRECISE2.0__M9GlcNAcAA_4,26.259741073249998,3.6644369107901533,2.0,240.0,23.6685928844,241.0,28.8508892621,,,,,,,,,,,,
88,aeruPRECISE2.0__M9GlcNAcAA_2,27.589321589900003,3.9930341889269894,2.0,242.0,24.7658200374,243.0,30.4128231424,,,,,,,,,,,,
89,aeruPRECISE2.0__M9GlcNAcAA_1,26.7250267685,0.7107527288264138,2.0,244.0,26.2224486942,245.0,27.2276048428,,,,,,,,,,,,
90,aeruPRECISE2.0__M9glucAA_Fe,-0.91269616145,0.3418803344585986,2.0,248.0,-1.1544420643,249.0,-0.6709502586,,,,,,,,,,,,
91,aeruPRECISE2.0__CAMHB_Mec,3.7176991943,1.4921210231211866,2.0,252.0,2.6626103005,253.0,4.7727880881,,,,,,,,,,,,
92,aeruPRECISE2.0__CAMHB_Azt,14.710797426525001,9.98469271646137,4.0,254.0,7.0546606975,255.0,5.4918938607,286.0,25.7070439056,287.0,20.5895912423,,,,,,,,
93,aeruPRECISE2.0__CAMHB_Pip,0.21917134910000002,2.243609233584001,2.0,256.0,1.8056426525,257.0,-1.3672999543,,,,,,,,,,,,
94,aeruPRECISE2.0__CAMHB_Ceft,-0.4542203818600001,0.812116781846238,5.0,258.0,-0.6401274281,259.0,-1.3648807553,260.0,0.794251036,261.0,-0.2107567972,296.0,-0.8495879647,,,,,,
95,aeruPRECISE2.0__M9glucAA_Ceft,-1.9582402485500001,0.7607182495794648,2.0,262.0,-2.4961492814,263.0,-1.4203312157,,,,,,,,,,,,
96,aeruPRECISE2.0__M9glucAA_Gent,1.9955998480500001,0.2633811241881825,2.0,264.0,2.181838427,265.0,1.8093612691,,,,,,,,,,,,
97,aeruPRECISE2.0__M9glucAA_Pip,9.1899490201,10.698834045128693,2.0,266.0,1.624730916,267.0,16.7551671242,,,,,,,,,,,,
98,aeruPRECISE2.0__M9glucAA_Azt,3.3815849435,0.09373907953304332,2.0,268.0,3.3153014047,269.0,3.4478684823,,,,,,,,,,,,
99,aeruPRECISE2.0__CAMHB_Mero,1.43507651865,0.4183124611726285,2.0,270.0,1.1392849407,271.0,1.7308680966,,,,,,,,,,,,
100,aeruPRECISE2.0__CAMHB_Tet,4.5849082573499995,0.6418938258354168,2.0,272.0,5.0387957344,273.0,4.1310207803,,,,,,,,,,,,
101,aeruPRECISE2.0__R10LB_Gent,26.431879830150002,8.273736306181112,2.0,274.0,32.282294878,281.0,20.5814647823,,,,,,,,,,,,
102,aeruPRECISE2.0__R10LB_Ceft,33.97854152035,4.072414221537923,2.0,275.0,36.8581732322,276.0,31.0989098085,,,,,,,,,,,,
103,aeruPRECISE2.0__CAMHB_Biofilm,18.2863713885,7.023609419452285,4.0,277.0,23.7565635998,278.0,15.1613991986,288.0,9.8489563102,289.0,24.3785664454,,,,,,,,
104,aeruPRECISE2.0__M9glucAA_Biofilm,20.910184369,1.412908332294236,4.0,279.0,21.7947132998,280.0,19.8114353682,290.0,19.607268881,291.0,22.427319927,,,,,,,,
105,aeruPRECISE2.0__R10LB_Pip,18.651720267,12.972256028159993,2.0,282.0,27.8244904718,283.0,9.4789500622,,,,,,,,,,,,
106,aeruPRECISE2.0__R10LB_Mec,32.9749248339,0.052258267327026334,2.0,284.0,33.0118770091,285.0,32.9379726587,,,,,,,,,,,,
107,aeruPRECISE2.0__R10LB_Mero,25.782183983750002,1.090309640018294,2.0,292.0,25.0112186437,293.0,26.5531493238,,,,,,,,,,,,
108,aeruPRECISE2.0__LB_Cam,4.39895933405,0.7028520175072183,2.0,294.0,3.9019679063,295.0,4.8959507618,,,,,,,,,,,,
109,aeruPRECISE2.0__CAMHB_Cip,2.0630836403,2.1315534195143915,2.0,297.0,3.5703195177,298.0,0.5558477629,,,,,,,,,,,,
110,ampC_mutation__PA_Cef_taz_wt,0.0,0.2453510803684831,2.0,299.0,-0.1734894127,304.0,0.1734894127,,,,,,,,,,,,
111,ampC_mutation__PA_mutS_Cef_taz,-0.002882801550000036,0.838004299231395,2.0,300.0,-0.5954413242000001,305.0,0.5896757211,,,,,,,,,,,,
112,ampC_mutation__PA_mutS,1.4730037598,2.969146767903157,6.0,301.0,0.49520032480000004,302.0,5.3881926342,303.0,0.0738367987,306.0,-1.2941747601,307.0,5.0391140614,308.0,-0.8641465002000001,,,,
113,asRNA_osmotic_oxidative_antibiotics__asRNA_Ceftazidime,-1.6274477465000001,0.24789782924420198,2.0,309.0,-1.4521575104,310.0,-1.8027379826,,,,,,,,,,,,
114,asRNA_osmotic_oxidative_antibiotics__asRNA_Ciprofloxacin,-1.9592539239,0.47096091970887694,2.0,311.0,-1.6262342639,312.0,-2.2922735839,,,,,,,,,,,,
115,asRNA_osmotic_oxidative_antibiotics__asRNA_Meropenem,2.2661995468500002,0.9249622663107379,2.0,313.0,2.9202466377,314.0,1.612152456,,,,,,,,,,,,
116,asRNA_osmotic_oxidative_antibiotics__asRNA_NaCl,0.0,1.265534042112259,2.0,315.0,-0.8948677030000001,316.0,0.8948677030000001,,,,,,,,,,,,
117,asRNA_osmotic_oxidative_antibiotics__asRNA_Tetracyclin,2.1496282857,0.7935239269781096,2.0,317.0,1.5885221359,318.0,2.7107344355,,,,,,,,,,,,
118,asRNA_osmotic_oxidative_antibiotics__asRNA_Tobramycin,0.9995295613999999,0.35130328475023526,2.0,319.0,1.2479384963,320.0,0.7511206265,,,,,,,,,,,,
119,cysB_mutant__PAO1HH_wt,0.0,0.5268729648934214,2.0,321.0,0.37255544630000004,322.0,-0.37255544630000004,,,,,,,,,,,,
120,cysB_mutant__cysBHH,1.3295902041666665,0.7474282786732179,3.0,323.0,1.2312482417,324.0,0.6362009686,325.0,2.1213214022,,,,,,,,,,
121,ersA_knockout__delersA,0.6623119802,0.6330882629195137,2.0,326.0,0.2146509764,327.0,1.109972984,,,,,,,,,,,,
122,ersA_knockout__wt_BHI,0.0,0.8296155699647255,2.0,328.0,-0.5866267953000001,329.0,0.5866267953000001,,,,,,,,,,,,
123,gcsR_mutant__PAO1_rep_wt,0.0,0.21160468246241534,2.0,330.0,-0.1496271059,331.0,0.1496271059,,,,,,,,,,,,
124,gcsR_mutant__GcsR_rep,-0.24736907705,0.14074719221755555,2.0,332.0,-0.147845783,333.0,-0.3468923711,,,,,,,,,,,,
125,mexZ_knockout__del_mexZ,-1.0927182798333333,3.049036297779208,3.0,334.0,-0.7616762285,335.0,-4.293767384,336.0,1.777288773,,,,,,,,,,
126,mexZ_knockout__wt_LB,3.333326207647739e-11,3.1780179535533595,3.0,337.0,2.0402407887,338.0,-3.6616845628,339.0,1.6214437742,,,,,,,,,,
127,n-alkanes_treatment__PA_alkane,3.15142237815,4.7139360712348015,2.0,340.0,-0.18183378390000002,341.0,6.4846785402,,,,,,,,,,,,
128,n-alkanes_treatment__PA_Glycerol,3.700743415417188e-17,1.6645430233037732,3.0,342.0,1.0403769758,343.0,-1.919801037,344.0,0.8794240612,,,,,,,,,,
129,natural_RNA_aptamers__PA_Water_rep_wt,0.0,0.0051028625322263365,2.0,345.0,-0.0036082687000000002,346.0,0.0036082687000000002,,,,,,,,,,,,
130,natural_RNA_aptamers__PA_FMN_rep,-0.0724837334,0.0167401587920526,2.0,347.0,-0.0843208132,348.0,-0.0606466536,,,,,,,,,,,,
131,ncRNA_UVcrosslink__Planktonic_total_RNA_Rep,3.700743415417188e-17,1.1086109186067956,3.0,349.0,0.485179401,350.0,-1.2684887601,351.0,0.7833093591,,,,,,,,,,
132,ncRNA_UVcrosslink__Biofilm_total_RNA_Rep,17.747142977049997,0.28591395787599355,2.0,352.0,17.5449712786,353.0,17.9493146755,,,,,,,,,,,,
133,p-anisaldehyde_epigallocatechin_gallate__EGCG_pA_wt,5.204170427930421e-18,0.1698861981666303,4.0,354.0,0.23539698380000001,361.0,-0.0175976272,365.0,-0.1686669965,366.0,-0.0491323601,,,,,,,,
134,p-anisaldehyde_epigallocatechin_gallate__EGCG_2,2.7112159558,0.06751773278130237,2.0,355.0,2.7589582025,356.0,2.6634737091,,,,,,,,,,,,
135,p-anisaldehyde_epigallocatechin_gallate__EGCG_3,2.2758031774500003,0.06416035662092023,2.0,357.0,2.3211714007,358.0,2.2304349542,,,,,,,,,,,,
136,p-anisaldehyde_epigallocatechin_gallate__Combination,0.9929403496600001,0.2865845585008354,5.0,359.0,1.1066087988,360.0,1.0941531127,362.0,1.2105326195,363.0,1.0634920714,364.0,0.4899151459,,,,,,
137,p-anisaldehyde_epigallocatechin_gallate__pA_1,-1.57910402875,0.05317539663090895,2.0,367.0,-1.6167047123,368.0,-1.5415033452,,,,,,,,,,,,
138,p-anisaldehyde_epigallocatechin_gallate__pA_2,-1.73485314915,0.052225421863487324,2.0,369.0,-1.6979241992,370.0,-1.7717820991000002,,,,,,,,,,,,
139,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.15372609010000002,0.23635062121672595,2.0,371.0,0.32085121710000003,374.0,-0.013399036900000001,,,,,,,,,,,,
140,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.94062740095,0.09769255943788728,2.0,372.0,-0.8715483297000001,373.0,-1.0097064722,,,,,,,,,,,,
141,pre-PatH_Cap_PSA_treatment__pre_PSA_gentamycin,-6.082554770733334,0.4720490869979716,3.0,375.0,-5.6774606204,376.0,-6.6009410258,377.0,-5.9692626660000006,,,,,,,,,,
142,pre-PatH_Cap_PSA_treatment__pre_PSA_untreated,9.25185853854297e-18,0.17533122996086675,3.0,378.0,0.0746069978,379.0,-0.2002954837,380.0,0.1256884859,,,,,,,,,,
143,relA-spoT_double-mutant__plank_WT_1,-3.3333188061609085e-11,2.6039685306553286,3.0,381.0,-0.4492891558,382.0,-2.3500896899,383.0,2.7993788456,,,,,,,,,,
144,relA-spoT_double-mutant__plank_rel-spot,-0.5016799166000001,2.4834266065915767,2.0,384.0,1.2543678775,385.0,-2.2577277107000002,,,,,,,,,,,,
145,sRNA_PA0805.1_overexpression__EmptyVector_1,1.9999987777019612e-11,0.7180176370224248,5.0,386.0,0.0102889198,387.0,-0.3487081993,388.0,-0.7788983927,389.0,1.1543147526,390.0,-0.0369970803,,,,,,
146,sRNA_PA0805.1_overexpression__PA08051,1.3778495550399998,1.4095325996683608,5.0,391.0,-0.8439661413,392.0,2.5166668535,393.0,1.7912034458,394.0,2.524671023,395.0,0.9006725942,,,,,,
147,sRNA_PrrF1_proximity_ligation__PrrF1_overexpression,-2.5691169964,0.03207806360156505,2.0,396.0,-2.5917996127,397.0,-2.5464343801,,,,,,,,,,,,
148,sRNA_PrrF1_proximity_ligation__PrrF1PrrF2_deletion_wt,0.0,0.3329202312343467,2.0,398.0,-0.23541015310000002,399.0,0.23541015310000002,,,,,,,,,,,,
149,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,2.9045405433018536,2.0,400.0,-2.0538203144,401.0,2.0538203144,,,,,,,,,,,,
150,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,-8.347622239866666,0.9227455329839798,3.0,402.0,-8.4260572104,403.0,-7.3881627836,404.0,-9.2286467256,,,,,,,,,,
151,yhjH_knockout__PA_delyhjH_wt,0.0,0.5252067806177975,2.0,405.0,-0.3713772761,406.0,0.3713772761,,,,,,,,,,,,
152,yhjH_knockout__PA_delyhjH,8.418764941700001,0.3591071834637223,2.0,407.0,8.1648378171,408.0,8.6726920663,,,,,,,,,,,,
153,yhjH_knockout__PA_delwspF,12.1408802313,2.9267566009298682,2.0,409.0,14.2104096707,410.0,10.0713507919,,,,,,,,,,,,
