,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-1.6557742235666666,0.2957974565285116,3.0,98.0,-1.9973270244,99.0,-1.4865465229,105.0,-1.4834491234,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-1.5603864424333331,0.36497165733218523,3.0,102.0,-1.6488773085,103.0,-1.1593058435,104.0,-1.8729761753,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.032697805733333335,0.30222356265660577,3.0,108.0,-0.3055692701,111.0,0.1275304629,112.0,0.2761322244,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-1.6849621856666668,0.8383715121854732,3.0,113.0,-0.8826896568,114.0,-1.6169120431000001,115.0,-2.5552848571,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.7015084079666667,0.36079179229136,3.0,116.0,-0.8218238933,117.0,-0.29593228800000004,118.0,-0.9867690426000001,,
43,OPG__del_opgGH,0.8588740564,0.2642912752138889,3.0,121.0,0.8661286411,122.0,0.5910301741,123.0,1.119463354,,
44,OPG__del_opgGH_pBK16,0.0946334517,0.20089164746048588,3.0,124.0,0.1771302757,125.0,0.2411432873,126.0,-0.1343732079,,
45,OPG__WT,-4.625929269271485e-18,0.15890309912557407,3.0,127.0,-0.16962483690000002,128.0,0.1453991822,129.0,0.0242256547,,
46,PinT__pinT+_1h,0.0,0.5877155151908565,2.0,130.0,-0.4155776262,131.0,0.4155776262,,,,
47,cold_shock_protein__WT_RNAseq,1.850371707708594e-17,0.6510109663695174,3.0,132.0,-0.2504361256,133.0,0.7390393630000001,134.0,-0.4886032374,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-1.4296923324000002,0.49367013695756873,3.0,135.0,-1.1041731785,136.0,-1.9977149899,137.0,-1.1871888288,,
49,dephostatin__LB_DMSO,3.333331758762862e-11,0.47828063090762946,3.0,138.0,-0.2405421445,139.0,0.5508021042,140.0,-0.3102599596,,
50,dephostatin__LB_Dephostatin,4.452371806233333,1.470086977786034,3.0,141.0,5.94772668,142.0,4.4004609059,143.0,3.0089278328,,
51,dephostatin__LPM_DMSO,-7.2575105749999995,0.27171939813332346,2.0,144.0,-7.449645204,145.0,-7.065375946,,,,
52,dephostatin__LPM_Dephostatin,-6.741395067166667,0.7862867251687149,3.0,146.0,-7.5704367463,147.0,-6.6474428394,148.0,-6.0063056158,,
53,efflux_inhibition__Chlorpromazine,1.459124653325,0.46676940295211167,4.0,149.0,0.8872383279,150.0,1.574694856,151.0,1.3639420401,157.0,2.0106233893
54,efflux_inhibition__PABN,0.3843138146333333,1.0665029988257047,3.0,152.0,0.4848998265,153.0,1.3969603588,158.0,-0.7289187414,,
55,efflux_inhibition__no_treatment,-3.3333326839487164e-11,0.5231079160448366,3.0,154.0,-0.3962896583,155.0,0.5929330912,156.0,-0.196643433,,
56,fis_regulatory_network__GX_EE,-0.2571392623,0.06374688901209698,2.0,159.0,-0.3022151198,160.0,-0.21206340480000002,,,,
57,fis_regulatory_network__GX_TS,9.11433306045,0.9345808545932424,2.0,161.0,9.7751815203,162.0,8.4534846006,,,,
58,fis_regulatory_network__WT_EE,0.0,0.20310435654287892,2.0,163.0,0.1436164678,164.0,-0.1436164678,,,,
59,fis_regulatory_network__WT_TS,9.6837249408,0.07878123457750258,2.0,165.0,9.6280181956,166.0,9.739431686,,,,
60,fis_regulatory_network__OX_EE,0.03678562315,0.013409073851744847,2.0,167.0,0.0462672702,168.0,0.027303976100000002,,,,
61,fis_regulatory_network__OX_TS,7.4133895593,0.7985037843259503,2.0,169.0,6.8487621186,170.0,7.9780169999999995,,,,
62,persisters__rep,0.0,1.2533183582441088,2.0,171.0,-0.8862299101000001,172.0,0.8862299101000001,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.03372483426051138,2.0,173.0,0.023847059,174.0,-0.023847059,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.9128577782,0.4329327742923136,2.0,175.0,1.2189874787,176.0,0.6067280777,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,1.70341004,0.670567147163177,2.0,177.0,1.229247463,178.0,2.177572617,,,,
66,proQ_virulence__dhfq_dproQ_LB,-3.322937501966667,1.0111467660534714,3.0,179.0,-4.4631379421,180.0,-2.5351792939,181.0,-2.9704952699,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-6.321698682133333,0.07456779020984626,3.0,182.0,-6.2355968716,183.0,-6.365212193,184.0,-6.3642869818,,
68,proQ_virulence__dhfq_LB,-3.719418514066667,1.0364241442774837,3.0,185.0,-4.3046989264,186.0,-2.5227538967000003,187.0,-4.3308027191,,
69,proQ_virulence__dhfq_SPI-2,-4.909373106266667,0.20274735659514004,3.0,188.0,-5.1065457928,189.0,-4.7014767023,190.0,-4.9200968237,,
70,proQ_virulence__dproQ_LB,-0.9724938225666667,0.7932015207702252,3.0,191.0,-1.867540624,192.0,-0.3566342404,193.0,-0.6933066033,,
71,proQ_virulence__dproQ_SPI-2,-6.325019564133334,0.09929605127380642,3.0,194.0,-6.3951347316,195.0,-6.3685278971,196.0,-6.2113960637,,
72,proQ_virulence__WT_LB,7.401486830834377e-17,2.1108874005874916,3.0,197.0,-0.40557744770000004,198.0,2.2842487447,199.0,-1.878671297,,
73,proQ_virulence__WT_SPI-2,-5.5121373384,0.27973678070497543,3.0,200.0,-5.2294842147,201.0,-5.5180642133,202.0,-5.7888635872,,
74,rcsB__del_rcsB_S207C,-0.9514843659500001,0.43668245315347637,2.0,203.0,-1.2602654898,211.0,-0.6427032421000001,,,,
75,rcsB__del_rcsB_WT,0.0,0.325468711649987,3.0,204.0,-0.0401215165,212.0,0.34366944200000005,218.0,-0.30354792550000004,,
76,rcsB__del_rcsB,-0.93038004055,0.5388405179916959,2.0,205.0,-0.5493622563,213.0,-1.3113978248,,,,
77,rcsB__del_rcsB_H12A,-0.9781994578000001,0.24793616999266102,3.0,206.0,-0.7180372853,214.0,-1.0047958718,219.0,-1.2117652163,,
78,rcsB__del_rcsB_D56A,-1.1796982747666667,0.5987842569246701,3.0,207.0,-0.4912091544,215.0,-1.4689007175,220.0,-1.5789849524,,
79,rcsB__del_rcsB_M88A,-0.8324156899,1.2178185452485697,2.0,208.0,0.0287120617,221.0,-1.6935434415000001,,,,
80,rcsB__del_rcsB_H77A,-0.30583538410000005,0.8948750890423727,3.0,209.0,-0.9041433965000001,216.0,-0.7362854258,222.0,0.72292267,,
81,rcsB__del_rcsB_L108A,-0.5549584482666666,0.687082400421046,3.0,210.0,0.23226430920000002,217.0,-0.8631738519000001,223.0,-1.0339658021,,
82,ribodepletion__RiboZero,0.0,0.00032951487130276837,2.0,224.0,-0.00023300220000000002,225.0,0.00023300220000000002,,,,
83,single_carbon_source__mucic,0.0,1.7266333077039193,2.0,226.0,-1.2209141205,227.0,1.2209141205,,,,
84,single_carbon_source__tartarate,0.9110082573,0.8583810290738412,2.0,228.0,0.3040412108,229.0,1.5179753038000001,,,,
85,ssrA_ssrB_TCS__ssrB_minus,-3.333333724782802e-11,0.10029940230625702,3.0,230.0,0.0903434744,231.0,-0.10792930710000001,232.0,0.0175858326,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.6563558340666668,0.3942487976261516,3.0,233.0,-0.8728881853,234.0,-0.8948855928,235.0,-0.20129372410000002,,
87,yedF__WT,0.0,0.03140616394985648,2.0,236.0,-0.022207511500000002,237.0,0.022207511500000002,,,,
88,yedF__del_yedF,-4.915570097300001,0.6214911944774012,3.0,238.0,-5.2802596932,239.0,-4.1979660829,240.0,-5.2684845158,,
89,14028S_paratyphiA__37C_stationary,0.48065624440000004,0.2695269653335717,2.0,241.0,0.6712405893000001,245.0,0.2900718995,,,,
90,14028S_paratyphiA__42C_log,2.0262784188,1.1584735550483847,2.0,242.0,1.2071139122,244.0,2.8454429254,,,,
91,14028S_paratyphiA__37C_log,0.0,0.5639394934536748,2.0,243.0,-0.39876544,246.0,0.39876544,,,,
92,7TF__hilC,1.11836845695,0.614022734050765,2.0,247.0,0.6841888179000001,260.0,1.552548096,,,,
93,7TF__del_hilD,4.09637647045,0.090749696307991,2.0,248.0,4.1605461961,262.0,4.0322067448,,,,
94,7TF__WT,2.5000002068509275e-11,0.244841903942654,4.0,249.0,0.32419020860000003,251.0,-0.24605175740000002,261.0,0.0355937048,268.0,-0.1137321559
95,7TF__hilD,-0.9129709948,0.8281270858658544,2.0,250.0,-1.4985452729,257.0,-0.32739671670000003,,,,
96,7TF__del_sprB,4.5086639097,1.814438866711308,2.0,252.0,3.225661883,267.0,5.7916659364,,,,
97,7TF__del_rtsB,3.79405816595,0.2514732023240044,2.0,253.0,3.9718765726000003,259.0,3.6162397593,,,,
98,7TF__rtsA,4.2344351943,0.2686792828958584,2.0,254.0,4.4244201372,263.0,4.0444502514,,,,
99,7TF__del_invF,2.4147055316,0.058569912638235466,2.0,255.0,2.3732903492,258.0,2.456120714,,,,
100,7TF__sprB,-1.5334449902,0.14667868384172286,2.0,256.0,-1.4297274982000001,266.0,-1.6371624822,,,,
101,7TF__invF,0.5728209043,0.5868974248890929,2.0,264.0,0.1578217553,265.0,0.9878200533,,,,
102,MMC__del_rtcB_No treatment,-0.8745169335000001,0.7981802439024375,3.0,269.0,-1.7211309715,283.0,-0.1357337589,288.0,-0.7666860701,,
103,MMC__WT_No_treatment,2.7755575615628914e-17,1.405414250293437,3.0,270.0,-1.4984706443,271.0,1.2887985817,274.0,0.20967206260000001,,
104,MMC__del_rtcR_No_treatment,-0.20500428165000004,0.843439258281782,2.0,272.0,0.3913973374,281.0,-0.8014059007000001,,,,
105,MMC__del_rtcR_3mM_MMC,0.2364241009666667,0.803183964320702,3.0,273.0,0.9390038403000001,277.0,0.4094344916,278.0,-0.6391660290000001,,
106,MMC__del_rtcB_3mM_MMC,0.15896163729999999,0.5256044451848128,3.0,275.0,0.0900360477,276.0,0.7156283962000001,280.0,-0.32877953200000004,,
107,MMC__del_rsr_No_treatment,4.154459491133333,1.823323388150302,3.0,279.0,3.1883817602,287.0,6.2575380293,289.0,3.0174586839,,
108,MMC__del_rsr_3mM_MMC,3.3807400338500004,2.7335792240692114,2.0,282.0,1.4478076276,285.0,5.3136724401,,,,
109,MMC__WT_3mM_MMC,1.08131651015,1.3804756899827773,2.0,284.0,2.0574602318,286.0,0.1051727885,,,,
110,Nontyphoidal_comparisons__rep,0.0,0.7062913966349221,3.0,290.0,0.3177373731,291.0,-0.8093529356,292.0,0.4916155625,,
111,araC__delta_araC_LB,-3.35032656415,1.7995608820420808,2.0,293.0,-4.622808267,296.0,-2.0778448613,,,,
112,araC__WT_LB,0.0,2.6335033189403494,2.0,294.0,-1.8621680551000002,295.0,1.8621680551000002,,,,
113,csgD__WT_planktonic_TP1,1.105098254e-16,,1.0,297.0,1.105098254e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,5.3905312768,,1.0,298.0,5.3905312768,,,,,,
115,csgD__WT_aggregate_TP2,9.6023564441,,1.0,299.0,9.6023564441,,,,,,
116,csgD__del_csgD_planktonic_TP1,-2.6167017804,,1.0,300.0,-2.6167017804,,,,,,
117,csgD__WT_planktonic_TP3,-6.8749736046,,1.0,301.0,-6.8749736046,,,,,,
118,csgD__del_csgD_planktonic_TP3,-1.040424411,,1.0,302.0,-1.040424411,,,,,,
119,csgD__WT_planktonic_TP2,-2.8083083743,,1.0,303.0,-2.8083083743,,,,,,
120,csgD__WT_aggregate_TP3,1.6916725145,,1.0,304.0,1.6916725145,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-0.5942107454000001,,1.0,305.0,-0.5942107454000001,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-2.3273000985,,1.0,306.0,-2.3273000985,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,2.7725694871,,1.0,307.0,2.7725694871,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-3.4311139496,,1.0,308.0,-3.4311139496,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-5.8561706994,,1.0,309.0,-5.8561706994,,,,,,
126,csgD__del_csgD_planktonic_TP4,-0.5825154047000001,,1.0,310.0,-0.5825154047000001,,,,,,
127,csgD__WT_aggregate_TP4,1.6058392103,,1.0,311.0,1.6058392103,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,4.6506966157,,1.0,312.0,4.6506966157,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,10.5770835454,,1.0,313.0,10.5770835454,,,,,,
130,csrA__10min_LB_csrA,11.067721298,1.0446118840219836,2.0,314.0,11.8063734449,345.0,10.3290691511,,,,
131,csrA__10min_LB_WT,7.136044727450001,0.2323575406451293,2.0,315.0,6.9717431348000005,338.0,7.3003463201,,,,
132,csrA__02.5min_LB_csrA,2.9031865954000002,0.10156174245634031,2.0,316.0,2.9750015922,344.0,2.8313715986,,,,
133,csrA__05min_mLPM_WT,4.9703054115,0.5658766556142492,2.0,317.0,5.370440632,332.0,4.570170191,,,,
134,csrA__15min_mLPM_csrA,3.85779666885,0.5556517820274509,2.0,318.0,4.2507018119,336.0,3.4648915258,,,,
135,csrA__05min_LB_WT,7.7982011881,0.7845172612672913,2.0,319.0,8.3529386635,331.0,7.2434637127,,,,
136,csrA__02.5min_LB_WT,3.940118763,0.27136871107077837,2.0,320.0,3.7482321071999998,333.0,4.1320054188,,,,
137,csrA__00min_LB_WT,0.0,0.2429287011103946,2.0,321.0,0.1717765319,339.0,-0.1717765319,,,,
138,csrA__15min_LB_WT,6.8194315870499995,1.6456682818079276,2.0,322.0,7.9830947887,329.0,5.6557683854,,,,
139,csrA__00min_mLPM_WT,-2.26554757655,0.033311558984732585,2.0,323.0,-2.2891024058,327.0,-2.2419927473,,,,
140,csrA__15min_LB_csrA,10.6495164554,1.578470552816747,2.0,324.0,9.5333692236,326.0,11.7656636872,,,,
141,csrA__15min_mLPM_WT,0.7613363980000001,0.006357025020262255,2.0,325.0,0.7568413025,330.0,0.7658314935,,,,
142,csrA__00min_LB_csrA,-2.68731639135,0.04655103179008543,2.0,328.0,-2.6543998411,335.0,-2.7202329416,,,,
143,csrA__05min_mLPM_csrA,7.7060735259,0.2685178269417684,2.0,334.0,7.8959443022,337.0,7.5162027496,,,,
144,csrA__05min_LB_csrA,6.8210739047499995,0.03641249403208222,2.0,340.0,6.7953263833,343.0,6.8468214262,,,,
145,csrA__10min_mLPM_csrA,5.90795665405,0.10770878822884163,2.0,341.0,5.9841182686,342.0,5.8317950395,,,,
146,flagellum__ΔSTM14_1829 ,2.4082634964,1.8486145106813856,3.0,346.0,0.3301384147,347.0,3.8697271709,350.0,3.0249249036,,
147,flagellum__WT,3.3333326839487164e-11,0.5996391570103821,3.0,348.0,-0.6623479972,349.0,0.5059265853,351.0,0.156421412,,
148,fliA__del_rpoF,-4.186766579,0.33302065524651736,2.0,352.0,-4.4222477426,354.0,-3.9512854154,,,,
149,fliA__WT,0.0,1.1534460657149708,2.0,353.0,0.8156095348,355.0,-0.8156095348,,,,
150,mgtC__empty_pUH21,0.0,0.030749968715494007,2.0,356.0,0.021743511400000002,358.0,-0.021743511400000002,,,,
151,mgtC__pUH_mgtC,0.6141071662500001,0.1850612827251013,2.0,357.0,0.7449652542,359.0,0.4832490783,,,,
152,mgtCBR__empty_pBAD18,0.0,0.3251084308854222,2.0,360.0,-0.2298863761,362.0,0.2298863761,,,,
153,mgtCBR__mgtC_pBAD113,1.2059998103,0.12558429357867035,2.0,361.0,1.1171983047,363.0,1.2948013159,,,,
154,novobiocin__100_Novobiocin_60min,2.3847467307,1.0135671305983034,3.0,364.0,1.5634476658,368.0,2.0733026316,380.0,3.5174898947,,
155,novobiocin__500_Novobiocin_60min,3.3055016703333333,0.9535804634289069,3.0,365.0,3.8644759471,374.0,2.2044449861,378.0,3.8475840778,,
156,novobiocin__0_Novobiocin_60min,4.9209762005333335,0.454118821255813,3.0,366.0,5.191086506,372.0,4.3966856165,375.0,5.1751564791,,
157,novobiocin__0_Novobiocin_0min,0.0,0.1707988084495017,3.0,367.0,-0.0473615998,379.0,-0.1421199604,383.0,0.1894815602,,
158,novobiocin__0_Novobiocin_10min,1.0412529027333333,0.9773071673739445,3.0,369.0,-0.0213775568,373.0,1.9015691648000002,385.0,1.2435671002,,
159,novobiocin__500_Novobiocin_20min,-1.2383429987,1.5015639924475777,3.0,370.0,-0.035187786000000006,381.0,-0.7587140688,384.0,-2.9211271413,,
160,novobiocin__0_Novobiocin_20min,-0.6984668256333334,0.5215041301167423,3.0,371.0,-0.3797251146,377.0,-1.3002959831,386.0,-0.4153793792,,
161,novobiocin__500_Novobiocin_10min,-0.14755388695000002,0.5358690657925326,2.0,376.0,0.2313627633,382.0,-0.5264705372,,,,
162,starvation__Glucose_6h,0.0,0.021209151572318872,2.0,387.0,0.0149971349,396.0,-0.0149971349,,,,
163,starvation__Low_3d,4.9021874689,0.054553049166450145,2.0,388.0,4.9407622999,389.0,4.8636126379,,,,
164,starvation__Glucose_24h,4.36148212735,0.14838596820402852,2.0,390.0,4.4664068517,398.0,4.256557403,,,,
165,starvation__High_4d,3.8632290451499998,0.8288087989576043,2.0,391.0,3.2771727231,393.0,4.4492853672,,,,
166,starvation__High_4h,3.0765296253,0.017010600831484084,2.0,392.0,3.0645013141,394.0,3.0885579365,,,,
167,starvation__Low_24h,3.1824272612,0.7507818772564474,2.0,395.0,3.7133102178,397.0,2.6515443046,,,,
168,18_mutants__phoB/R_InSPI2,0.4956146154,,1.0,399.0,0.4956146154,,,,,,
169,18_mutants__hfq_ESP,4.7802708814,,1.0,400.0,4.7802708814,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-2.1787450529,,1.0,401.0,-2.1787450529,,,,,,
171,18_mutants__dam_MEP,-0.5749768040000001,,1.0,402.0,-0.5749768040000001,,,,,,
172,18_mutants__WT_IEP,-0.0319356147,,1.0,403.0,-0.0319356147,,,,,,
173,18_mutants__ssrA/B_InSPI2,-0.7602749929,,1.0,404.0,-0.7602749929,,,,,,
174,18_mutants__WT_InSPI2,-0.0981600723,,1.0,405.0,-0.0981600723,,,,,,
175,18_mutants__hilC_IEP,-0.9446592083,,1.0,406.0,-0.9446592083,,,,,,
176,18_mutants__fliZ_ESP,5.3430983573,,1.0,407.0,5.3430983573,,,,,,
177,18_mutants__hilD_InSPI2,1.91222636,,1.0,408.0,1.91222636,,,,,,
178,18_mutants__phoP/Q_InSPI2,-1.1191057334,,1.0,409.0,-1.1191057334,,,,,,
179,18_mutants__ssrB_InSPI2,0.7818249366000001,,1.0,410.0,0.7818249366000001,,,,,,
180,18_mutants__fur_ESP,4.4781425013,,1.0,411.0,4.4781425013,,,,,,
181,18_mutants__WT_MEP,-4.856199138e-21,,1.0,412.0,-4.856199138e-21,,,,,,
182,18_mutants__hilD_IEP,-0.0004999392,,1.0,413.0,-0.0004999392,,,,,,
183,18_mutants__hilE_IEP,0.29040759600000005,,1.0,414.0,0.29040759600000005,,,,,,
184,18_mutants__slyA_InSPI2,-0.3495527338,,1.0,415.0,-0.3495527338,,,,,,
185,18_mutants__ssrA_InSPI2,1.0021924674,,1.0,416.0,1.0021924674,,,,,,
186,18_mutants__WT_lnSPI2,1.1060741191,,1.0,417.0,1.1060741191,,,,,,
187,18_mutants__hilA_IEP,0.5969833191,,1.0,418.0,0.5969833191,,,,,,
188,Infection_conditions__pH3_shock,-5.1507340162,,1.0,419.0,-5.1507340162,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-4.6545790289,,1.0,420.0,-4.6545790289,,,,,,
190,Infection_conditions__MEP,-4.752982634866666,0.45052658770231324,3.0,421.0,-5.2629932608,423.0,-4.409145586,427.0,-4.5868090578,,
191,Infection_conditions__Oxygen_shock,2.4432582803000003,,1.0,422.0,2.4432582803000003,,,,,,
192,Infection_conditions__Anaerobic_shock,-2.4636129039,,1.0,424.0,-2.4636129039,,,,,,
193,Infection_conditions__Bile_shock,-7.4122513191,,1.0,425.0,-7.4122513191,,,,,,
194,Infection_conditions__LowFe2+_shock,-4.79082712,,1.0,426.0,-4.79082712,,,,,,
195,Infection_conditions__pH5.8_shock,-6.5042546387,,1.0,428.0,-6.5042546387,,,,,,
196,Infection_conditions__ESP,0.4648500246,0.8608460957748716,3.0,429.0,0.44162246,435.0,1.3370748461,437.0,-0.38414723230000003,,
197,Infection_conditions__inSPI2_dRNA_seq,-0.7030071783,,1.0,430.0,-0.7030071783,,,,,,
198,Infection_conditions__LEP,-2.0451247734,,1.0,431.0,-2.0451247734,,,,,,
199,Infection_conditions__Temp20,-4.5228331226,,1.0,432.0,-4.5228331226,,,,,,
200,Infection_conditions__25C,-6.3995104297,,1.0,433.0,-6.3995104297,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-5.9299625693,,1.0,434.0,-5.9299625693,,,,,,
202,Infection_conditions__EEP,-5.6748750211,,1.0,436.0,-5.6748750211,,,,,,
203,Infection_conditions__Anaerobic_growth,20.9788452857,,1.0,438.0,20.9788452857,,,,,,
204,Infection_conditions__NaCl_shock,-6.8303902892,,1.0,439.0,-6.8303902892,,,,,,
205,Infection_conditions__Pool_RNA_seq,8.727403586999999e-21,,1.0,440.0,8.727403586999999e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,-6.8103747894,,1.0,441.0,-6.8103747894,,,,,,
207,Infection_conditions__Pool_dRNA_seq,0.8690677171000001,,1.0,442.0,0.8690677171000001,,,,,,
208,Infection_conditions__InSPI2_LowMg2+,-4.0261110552,,1.0,443.0,-4.0261110552,,,,,,
