,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
17,sv5015__STM1625,-0.9787633166666666,0.16000673518106628,3.0,47.0,-1.0799499024,48.0,-1.0620472491,49.0,-0.7942927985,,
18,sv5015__STM0581,1.4963698192,0.15416515597755276,3.0,50.0,1.5990230750999999,51.0,1.5709940829,52.0,1.3190922996,,
19,sv5015__WT,3.3333326839487164e-11,0.30419847409760226,3.0,53.0,0.12732351490000002,54.0,-0.34717234550000003,55.0,0.2198488307,,
20,tomato__tomato_root,-1.5465412252000001,0.6952007011853688,3.0,56.0,-0.8886767485,57.0,-2.2738636776,58.0,-1.4770832495000001,,
21,tomato__LB,0.0,1.2196049996195493,2.0,59.0,0.8623909656000001,60.0,-0.8623909656000001,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.8311395051333333,0.0892958498884123,3.0,61.0,-0.9273922994,62.0,-0.8150333907,63.0,-0.7509928253,,
23,AcrB_efflux_virulence__WT,3.333333204365759e-11,0.04624038024709726,3.0,64.0,0.0405669243,65.0,-0.050348662200000005,66.0,0.009781738,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.7998458642666666,2.062493452572781,3.0,67.0,1.0993516517,74.0,-1.396025661,75.0,2.6962116021,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-8.258247462533333,0.1090190041348949,3.0,68.0,-8.3612497233,69.0,-8.2694204414,71.0,-8.1440722229,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.05456462540000002,0.20119208060448127,3.0,70.0,0.0750042025,106.0,0.24475671540000002,107.0,-0.1560670417,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-9.108512393833335,0.2697084708899079,3.0,72.0,-9.4195099962,79.0,-8.9672623737,110.0,-8.9387648116,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-1.1385454771333334,3.078890010346374,3.0,73.0,-1.506599803,76.0,2.1078281237,109.0,-4.0168647521,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-8.568587804666667,0.234466061177798,3.0,77.0,-8.8174481907,78.0,-8.351822813,86.0,-8.5364924103,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-8.083327211450001,0.9357112224828822,2.0,80.0,-7.4216794608,95.0,-8.7449749621,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-7.7052783361,0.4916309698185287,2.0,81.0,-8.0529139287,82.0,-7.3576427435,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-5.2617948603,1.329095502326575,3.0,83.0,-3.7683141837000003,84.0,-6.3145277733,85.0,-5.7025426239,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-4.8283701192,2.290947660083712,3.0,87.0,-6.2138687639,100.0,-6.0872191957,101.0,-2.184022398,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.700743415417188e-17,2.940694409430564,3.0,88.0,-3.2261514357,89.0,2.5304871823,90.0,0.6956642534,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-8.795574421733333,0.16004465330196638,3.0,91.0,-8.9800297623,92.0,-8.6935252672,93.0,-8.7131682357,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,2.8438044670666667,1.8794897772538925,3.0,94.0,0.9897265826,119.0,4.7477150598,120.0,2.7939717588,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-8.41419574555,1.0392838842767707,2.0,96.0,-9.1490804277,97.0,-7.6793110634,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-8.339394282999999,0.24958515897211728,3.0,98.0,-8.2640322759,99.0,-8.6179760493,105.0,-8.1361745238,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-8.429862560033333,0.41514948319657585,3.0,102.0,-8.0317230231,103.0,-8.3977121407,104.0,-8.8601525163,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-7.8318349239,0.21386834980797126,3.0,108.0,-7.8231908549,111.0,-8.049894253,112.0,-7.6224196638,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.6584650949333332,3.1771247451840106,3.0,113.0,1.3395423272,114.0,1.0071318024,115.0,-4.3220694144,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-8.5240537436,0.7618529948546491,3.0,116.0,-7.6455574619,117.0,-8.9232619288,118.0,-9.0033418401,,
43,OPG__del_opgGH,-8.244658789266667,3.6171251915323928,3.0,121.0,-4.0895810141,122.0,-9.9546501793,123.0,-10.6897451744,,
44,OPG__del_opgGH_pBK16,-0.08926549073333334,0.31672511608723014,3.0,124.0,-0.44378464,125.0,0.010199940400000001,126.0,0.16578822740000002,,
45,OPG__WT,3.33333360913457e-11,0.41139244096293004,3.0,127.0,-0.1721330081,128.0,-0.2973672074,129.0,0.4695002156,,
46,PinT__pinT+_1h,0.0,0.39582989761508014,2.0,130.0,0.2798940048,131.0,-0.2798940048,,,,
47,cold_shock_protein__WT_RNAseq,-3.333333840431033e-11,0.15956471889259505,3.0,132.0,0.1755020195,133.0,-0.1363326974,134.0,-0.0391693222,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-3.1316831799,0.8793010547809779,3.0,135.0,-2.1672969373,136.0,-3.8889030749,137.0,-3.3388495275,,
49,dephostatin__LB_DMSO,3.333332394828137e-11,1.3787504200792138,3.0,138.0,1.3850555626,139.0,-1.3723575668,140.0,-0.0126979957,,
50,dephostatin__LB_Dephostatin,-0.5771400113999999,1.566418355621893,3.0,141.0,0.23502988860000001,142.0,-2.3828504488,143.0,0.41640052600000005,,
51,dephostatin__LPM_DMSO,6.078420828900001,0.22885845477036545,2.0,144.0,6.2402481942,145.0,5.9165934636,,,,
52,dephostatin__LPM_Dephostatin,4.368237229166667,1.2690328747784223,3.0,146.0,3.930269885,147.0,5.7982464548,148.0,3.3761953477,,
53,efflux_inhibition__Chlorpromazine,7.506053044975,5.365828360364249,4.0,149.0,15.0773376949,150.0,7.5140527765,151.0,4.1220898316,157.0,3.3107318769000003
54,efflux_inhibition__PABN,3.4131062820999998,2.1662918048328454,3.0,152.0,1.1326523161,153.0,3.6631268478,158.0,5.4435396824,,
55,efflux_inhibition__no_treatment,3.333337309877985e-11,0.6837142609170763,3.0,154.0,0.2601079082,155.0,-0.7755948882,156.0,0.5154869801,,
56,fis_regulatory_network__GX_EE,0.14870465160000002,0.46377664509129296,2.0,159.0,-0.1792349591,160.0,0.4766442623,,,,
57,fis_regulatory_network__GX_TS,-8.47539523915,0.7422147841226006,2.0,161.0,-7.9505701322,162.0,-9.0002203461,,,,
58,fis_regulatory_network__WT_EE,0.0,0.10798735117752353,2.0,163.0,0.0763585883,164.0,-0.0763585883,,,,
59,fis_regulatory_network__WT_TS,-9.49170596055,0.555090278714848,2.0,165.0,-9.0991978603,166.0,-9.8842140608,,,,
60,fis_regulatory_network__OX_EE,1.28012750535,0.15059718883095602,2.0,167.0,1.3866157988,168.0,1.1736392119,,,,
61,fis_regulatory_network__OX_TS,-1.56465359835,0.7949621862015516,2.0,169.0,-1.0025304457,170.0,-2.126776751,,,,
62,persisters__rep,0.0,0.667646132183609,2.0,171.0,-0.4720971075,172.0,0.4720971075,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.16233407351486986,2.0,173.0,-0.1147875242,174.0,0.1147875242,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.56873639875,0.6131467529168259,2.0,175.0,0.1351761719,176.0,1.0022966256,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.6351608197999999,0.6487657563263763,2.0,177.0,1.0939074855,178.0,0.1764141541,,,,
66,proQ_virulence__dhfq_dproQ_LB,3.6768905019000004,1.7256857483410821,3.0,179.0,5.2576550691,180.0,3.9371646033000003,181.0,1.8358518333,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-0.7657798292000001,0.46146223236719425,3.0,182.0,-0.2876090093,183.0,-1.2084871735,184.0,-0.8012433048000001,,
68,proQ_virulence__dhfq_LB,4.0552024753666664,0.8002124905547927,3.0,185.0,3.3854241371000002,186.0,4.9413518038,187.0,3.8388314852,,
69,proQ_virulence__dhfq_SPI-2,0.39697429370000004,0.824105023149574,3.0,188.0,1.1222577869,189.0,0.5678322941,190.0,-0.4991671999,,
70,proQ_virulence__dproQ_LB,-0.5808842818666667,0.5621844226632051,3.0,191.0,-0.49032057980000004,192.0,-1.1828527476,193.0,-0.0694795182,,
71,proQ_virulence__dproQ_SPI-2,0.31854389480000006,0.6683558089991936,3.0,194.0,1.0545114331,195.0,-0.2505948503,196.0,0.1517151016,,
72,proQ_virulence__WT_LB,3.33333360913457e-11,2.0950006521816604,3.0,197.0,0.5704490126,198.0,-2.3211441205,199.0,1.750695108,,
73,proQ_virulence__WT_SPI-2,-0.5619841169666667,0.33362536832391076,3.0,200.0,-0.5124252866,201.0,-0.25591035,202.0,-0.9176167143,,
74,rcsB__del_rcsB_S207C,-0.8207706937500001,0.7498577170484184,2.0,203.0,-1.3510001704,211.0,-0.2905412171,,,,
75,rcsB__del_rcsB_WT,0.0,0.37316772240186274,3.0,204.0,-0.3522199051,212.0,-0.038855167600000004,218.0,0.3910750727,,
76,rcsB__del_rcsB,2.0737023047,1.0725981418638233,2.0,205.0,1.3152608851,213.0,2.8321437243,,,,
77,rcsB__del_rcsB_H12A,2.6811545337000005,2.1517630744353324,3.0,206.0,0.3369301735,214.0,4.5663890317,219.0,3.1401443959,,
78,rcsB__del_rcsB_D56A,0.5916619372999999,0.6551499617585992,3.0,207.0,-0.0389386664,215.0,0.5450525386,220.0,1.2688719397,,
79,rcsB__del_rcsB_M88A,0.7180172837000001,0.4280949421699011,2.0,208.0,0.41530844710000003,221.0,1.0207261203,,,,
80,rcsB__del_rcsB_H77A,1.6596291457,2.1783025401473814,3.0,209.0,-0.49512989220000003,216.0,1.6132817971,222.0,3.8607355322,,
81,rcsB__del_rcsB_L108A,1.1750676790999999,1.8161230573470437,3.0,210.0,2.6930546506,217.0,-0.8369579791,223.0,1.6691063658,,
82,ribodepletion__RiboZero,0.0,0.1981560993728251,2.0,224.0,0.14011752160000002,225.0,-0.14011752160000002,,,,
83,single_carbon_source__mucic,0.0,1.0306332280919506,2.0,226.0,-0.7287677445,227.0,0.7287677445,,,,
84,single_carbon_source__tartarate,1.220827839,0.3390190792651398,2.0,228.0,1.4605505289,229.0,0.9811051491,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.4796852008817063,3.0,230.0,-0.5517088245,231.0,0.23329948690000002,232.0,0.3184093376,,
86,ssrA_ssrB_TCS__ssrB_plus,1.6287279290333334,0.12822882030978086,3.0,233.0,1.6340889988,234.0,1.4979026535,235.0,1.7541921348,,
87,yedF__WT,0.0,0.9861638649962737,2.0,236.0,-0.6973231563000001,237.0,0.6973231563000001,,,,
88,yedF__del_yedF,-2.1220789011,0.8225600845014275,3.0,238.0,-1.2066220462000001,239.0,-2.3605833501,240.0,-2.799031307,,
89,14028S_paratyphiA__37C_stationary,-2.0592633372,1.5255850355300238,2.0,241.0,-3.1380148611,245.0,-0.9805118133,,,,
90,14028S_paratyphiA__42C_log,0.4873970381499999,3.984997851133051,2.0,242.0,3.3052160417,244.0,-2.3304219654000002,,,,
91,14028S_paratyphiA__37C_log,0.0,1.2126720905732327,2.0,243.0,0.8574886586,246.0,-0.8574886586,,,,
92,7TF__hilC,-0.25236939005,0.2581615818245711,2.0,247.0,-0.0698215849,260.0,-0.4349171952,,,,
93,7TF__del_hilD,0.033194732899999996,0.40615719441705145,2.0,248.0,-0.2540017735,262.0,0.3203912393,,,,
94,7TF__WT,0.0,0.2577702659477334,4.0,249.0,-0.21412245100000002,251.0,0.0956752822,261.0,-0.2028064525,268.0,0.3212536213
95,7TF__hilD,-0.9002264454000001,0.10384890338171889,2.0,250.0,-0.9736587092000001,257.0,-0.8267941816000001,,,,
96,7TF__del_sprB,0.50726752455,0.06254120385579089,2.0,252.0,0.4630442152,267.0,0.5514908339,,,,
97,7TF__del_rtsB,3.2137757351,0.4595032403094446,2.0,253.0,3.5386935923,259.0,2.8888578779,,,,
98,7TF__rtsA,0.71971228255,0.6425047908430994,2.0,254.0,0.265392788,263.0,1.1740317771,,,,
99,7TF__del_invF,0.5231545355,0.5699919504712958,2.0,255.0,0.1201093621,258.0,0.9261997089,,,,
100,7TF__sprB,-0.6719242605,0.026885069844896067,2.0,256.0,-0.6529136453000001,266.0,-0.6909348757,,,,
101,7TF__invF,-0.6484505209,0.621370339798912,2.0,264.0,-1.0878257018,265.0,-0.20907534,,,,
102,MMC__del_rtcB_No treatment,-0.43620164590000005,0.3757526640574964,3.0,269.0,-0.0278995244,283.0,-0.7674632795,288.0,-0.5132421338,,
103,MMC__WT_No_treatment,-7.401486830834377e-17,1.6346124760456726,3.0,270.0,-0.4404843117,271.0,1.8097194678,274.0,-1.3692351561,,
104,MMC__del_rtcR_No_treatment,-0.011916248949999958,0.7200389354145912,2.0,272.0,0.49722816500000006,281.0,-0.5210606629,,,,
105,MMC__del_rtcR_3mM_MMC,0.33366208363333333,0.2618670254917166,3.0,273.0,0.6311722783,277.0,0.23170551290000002,278.0,0.1381084597,,
106,MMC__del_rtcB_3mM_MMC,0.7166918580666666,0.33772594627204267,3.0,275.0,1.0586700985,276.0,0.3833852185,280.0,0.7080202572000001,,
107,MMC__del_rsr_No_treatment,-0.9845265612,0.5168842781260155,3.0,279.0,-0.49799693100000003,287.0,-1.5271841721000001,289.0,-0.9283985805,,
108,MMC__del_rsr_3mM_MMC,0.20502108015,0.03460016888672071,2.0,282.0,0.22948709420000002,285.0,0.1805550661,,,,
109,MMC__WT_3mM_MMC,1.0438644112,0.3692716341396721,2.0,284.0,1.3049788878,286.0,0.7827499346,,,,
110,Nontyphoidal_comparisons__rep,-3.700743415417188e-17,1.1698090437001167,3.0,290.0,1.3273932036,291.0,-0.8804306808000001,292.0,-0.44696252280000004,,
111,araC__delta_araC_LB,0.27875415075000004,0.3179377363242816,2.0,293.0,0.5035700801,296.0,0.0539382214,,,,
112,araC__WT_LB,0.0,1.561808181851743,2.0,294.0,1.1043651563,295.0,-1.1043651563,,,,
113,csgD__WT_planktonic_TP1,3.786969054e-16,,1.0,297.0,3.786969054e-16,,,,,,
114,csgD__del_csgD_planktonic_TP2,-3.2292478016,,1.0,298.0,-3.2292478016,,,,,,
115,csgD__WT_aggregate_TP2,-2.1887568374,,1.0,299.0,-2.1887568374,,,,,,
116,csgD__del_csgD_planktonic_TP1,-0.18327587250000002,,1.0,300.0,-0.18327587250000002,,,,,,
117,csgD__WT_planktonic_TP3,-14.8217062703,,1.0,301.0,-14.8217062703,,,,,,
118,csgD__del_csgD_planktonic_TP3,-13.0309791535,,1.0,302.0,-13.0309791535,,,,,,
119,csgD__WT_planktonic_TP2,-6.5077428578,,1.0,303.0,-6.5077428578,,,,,,
120,csgD__WT_aggregate_TP3,-14.9239525161,,1.0,304.0,-14.9239525161,,,,,,
121,csgD__PcsgD_planktonic_lux_TP1,-2.5785967226,,1.0,305.0,-2.5785967226,,,,,,
122,csgD__PcsgD_planktonic_lux_TP4,-12.0904399782,,1.0,306.0,-12.0904399782,,,,,,
123,csgD__PcsgD_aggregate_lux_TP3,-12.5830743214,,1.0,307.0,-12.5830743214,,,,,,
124,csgD__PcsgD_planktonic_lux_TP2,-6.0845587115,,1.0,308.0,-6.0845587115,,,,,,
125,csgD__PcsgD_planktonic_lux_TP3,-13.8995090322,,1.0,309.0,-13.8995090322,,,,,,
126,csgD__del_csgD_planktonic_TP4,-14.6136645383,,1.0,310.0,-14.6136645383,,,,,,
127,csgD__WT_aggregate_TP4,-12.7089775901,,1.0,311.0,-12.7089775901,,,,,,
128,csgD__PcsgD_aggregate_lux_TP4,-13.5343580014,,1.0,312.0,-13.5343580014,,,,,,
129,csgD__PcsgD_aggregate_lux_TP2,-0.8185692632,,1.0,313.0,-0.8185692632,,,,,,
130,csrA__10min_LB_csrA,9.623175857149999,1.1440906072099628,2.0,314.0,10.432170083799999,345.0,8.8141816305,,,,
131,csrA__10min_LB_WT,11.25212526205,0.061272322232997056,2.0,315.0,11.2954513366,338.0,11.2087991875,,,,
132,csrA__02.5min_LB_csrA,4.70667241895,0.07874876996167476,2.0,316.0,4.7623562082,344.0,4.6509886297000005,,,,
133,csrA__05min_mLPM_WT,6.30739784685,0.7518673703819863,2.0,317.0,5.7757473307,332.0,6.839048363,,,,
134,csrA__15min_mLPM_csrA,0.7517927155,0.45920104846843096,2.0,318.0,0.42708854020000003,336.0,1.0764968908,,,,
135,csrA__05min_LB_WT,11.5029139447,0.6906217427027704,2.0,319.0,11.9912572622,331.0,11.0145706272,,,,
136,csrA__02.5min_LB_WT,4.6438712431999996,0.3465096483572813,2.0,320.0,4.3988519211,333.0,4.8888905653,,,,
137,csrA__00min_LB_WT,0.0,0.07779998334577788,2.0,321.0,-0.0550128958,339.0,0.0550128958,,,,
138,csrA__15min_LB_WT,7.28223442535,0.03080652544930566,2.0,322.0,7.3040179284,329.0,7.2604509223,,,,
139,csrA__00min_mLPM_WT,-2.0753012391,0.2635382329204926,2.0,323.0,-1.8889515675,327.0,-2.2616509107000002,,,,
140,csrA__15min_LB_csrA,5.9226964383,0.9307140613128667,2.0,324.0,5.2645822142,326.0,6.5808106624,,,,
141,csrA__15min_mLPM_WT,-0.9157103710500001,0.441489888876686,2.0,325.0,-1.2278908653,330.0,-0.6035298768,,,,
142,csrA__00min_LB_csrA,-0.23299951820000003,0.21069982054194794,2.0,328.0,-0.08401224630000001,335.0,-0.38198679010000003,,,,
143,csrA__05min_mLPM_csrA,8.4623090503,0.03208975235950199,2.0,334.0,8.4396181688,337.0,8.484999931800001,,,,
144,csrA__05min_LB_csrA,9.9643595677,0.09024470405010082,2.0,340.0,10.0281722099,343.0,9.9005469255,,,,
145,csrA__10min_mLPM_csrA,4.582982756,0.5287835505870464,2.0,341.0,4.2090763216,342.0,4.9568891904,,,,
146,flagellum__ΔSTM14_1829 ,-7.647097969400001,0.7994914777796884,3.0,346.0,-8.4939699964,347.0,-7.5419267049,350.0,-6.9053972069,,
147,flagellum__WT,0.0,5.869685700314274,3.0,348.0,-4.0447101448,349.0,6.7322860808,351.0,-2.687575936,,
148,fliA__del_rpoF,3.37841494855,0.8120221227216875,2.0,352.0,2.8042285991,354.0,3.9526012980000003,,,,
149,fliA__WT,0.0,0.5668822820895131,2.0,353.0,-0.4008463058,355.0,0.4008463058,,,,
150,mgtC__empty_pUH21,0.0,0.39342584882750176,2.0,356.0,-0.27819408560000003,358.0,0.27819408560000003,,,,
151,mgtC__pUH_mgtC,1.6904455828,0.12035762881129491,2.0,357.0,1.6053398873,359.0,1.7755512783,,,,
152,mgtCBR__empty_pBAD18,0.0,0.26308850423953367,2.0,360.0,-0.18603166540000002,362.0,0.18603166540000002,,,,
153,mgtCBR__mgtC_pBAD113,0.029108032849999993,0.20387189175034684,2.0,361.0,-0.11505116430000001,363.0,0.17326723,,,,
154,novobiocin__100_Novobiocin_60min,-7.883610021999999,0.16077798571245694,3.0,364.0,-7.9838221582,368.0,-7.9688468758,380.0,-7.698161032,,
155,novobiocin__500_Novobiocin_60min,-11.452589391433333,0.5132331133981889,3.0,365.0,-11.5359783982,374.0,-10.9027680005,378.0,-11.9190217756,,
156,novobiocin__0_Novobiocin_60min,-0.09020882776666668,0.3732773337561085,3.0,366.0,-0.3628135765,372.0,-0.2430447527,375.0,0.3352318459,,
157,novobiocin__0_Novobiocin_0min,-3.33333360913457e-11,0.196866311359909,3.0,367.0,-0.1942870456,379.0,-0.0050609414,383.0,0.1993479869,,
158,novobiocin__0_Novobiocin_10min,3.6730528059666665,0.4187144379622948,3.0,369.0,3.4990595081,373.0,4.1507111113,385.0,3.3693877985,,
159,novobiocin__500_Novobiocin_20min,-8.286427051066667,1.4916819794768883,3.0,370.0,-9.5746752435,381.0,-6.6521375273,384.0,-8.6324683824,,
160,novobiocin__0_Novobiocin_20min,3.797941512366666,0.44241572457041256,3.0,371.0,3.3942351371,377.0,4.270899007,386.0,3.728690393,,
161,novobiocin__500_Novobiocin_10min,-4.963425881699999,1.1320270243438992,2.0,376.0,-5.7638898671,382.0,-4.1629618963,,,,
162,starvation__Glucose_6h,0.0,0.29463048982560586,2.0,387.0,-0.20833521730000001,396.0,0.20833521730000001,,,,
163,starvation__Low_3d,-10.1982830512,0.2471041713202052,2.0,388.0,-10.023554016,389.0,-10.3730120864,,,,
164,starvation__Glucose_24h,-11.98999234455,0.2552526129747052,2.0,390.0,-11.809501491,398.0,-12.1704831981,,,,
165,starvation__High_4d,-2.9395860742,0.4727106489335406,2.0,391.0,-3.2738429796,393.0,-2.6053291688,,,,
166,starvation__High_4h,-9.1781134745,0.05674291870411915,2.0,392.0,-9.2182367771,394.0,-9.1379901719,,,,
167,starvation__Low_24h,-6.49412090195,0.9883745676674837,2.0,395.0,-5.7952345428,397.0,-7.1930072611,,,,
168,18_mutants__phoB/R_InSPI2,-4.2152082567,,1.0,399.0,-4.2152082567,,,,,,
169,18_mutants__hfq_ESP,-4.5764229186000005,,1.0,400.0,-4.5764229186000005,,,,,,
170,18_mutants__ompR/envZ_InSPI2,-3.2677821504,,1.0,401.0,-3.2677821504,,,,,,
171,18_mutants__dam_MEP,0.008769379800000001,,1.0,402.0,0.008769379800000001,,,,,,
172,18_mutants__WT_IEP,-5.1123442661,,1.0,403.0,-5.1123442661,,,,,,
173,18_mutants__ssrA/B_InSPI2,-4.5025821632,,1.0,404.0,-4.5025821632,,,,,,
174,18_mutants__WT_InSPI2,-4.3243261118,,1.0,405.0,-4.3243261118,,,,,,
175,18_mutants__hilC_IEP,-5.4025233875,,1.0,406.0,-5.4025233875,,,,,,
176,18_mutants__fliZ_ESP,-4.1777859781,,1.0,407.0,-4.1777859781,,,,,,
177,18_mutants__hilD_InSPI2,-4.0401014935,,1.0,408.0,-4.0401014935,,,,,,
178,18_mutants__phoP/Q_InSPI2,-4.6491719724,,1.0,409.0,-4.6491719724,,,,,,
179,18_mutants__ssrB_InSPI2,-4.2280952836,,1.0,410.0,-4.2280952836,,,,,,
180,18_mutants__fur_ESP,-1.8014992098,,1.0,411.0,-1.8014992098,,,,,,
181,18_mutants__WT_MEP,-3.708360847999999e-21,,1.0,412.0,-3.708360847999999e-21,,,,,,
182,18_mutants__hilD_IEP,-5.1749177964,,1.0,413.0,-5.1749177964,,,,,,
183,18_mutants__hilE_IEP,-3.9433514218,,1.0,414.0,-3.9433514218,,,,,,
184,18_mutants__slyA_InSPI2,-5.5423840394,,1.0,415.0,-5.5423840394,,,,,,
185,18_mutants__ssrA_InSPI2,-4.872612898,,1.0,416.0,-4.872612898,,,,,,
186,18_mutants__WT_lnSPI2,-3.4714670718000002,,1.0,417.0,-3.4714670718000002,,,,,,
187,18_mutants__hilA_IEP,-5.0692127006,,1.0,418.0,-5.0692127006,,,,,,
188,Infection_conditions__pH3_shock,-1.4696861325000001,,1.0,419.0,-1.4696861325000001,,,,,,
189,Infection_conditions__Peroxide_shock_InSPI2,-2.7313796419000003,,1.0,420.0,-2.7313796419000003,,,,,,
190,Infection_conditions__MEP,3.914068405766667,0.13369536706813745,3.0,421.0,3.8069578586,423.0,4.0639042547,427.0,3.871343104,,
191,Infection_conditions__Oxygen_shock,-3.1162839215,,1.0,422.0,-3.1162839215,,,,,,
192,Infection_conditions__Anaerobic_shock,-2.5475847912000003,,1.0,424.0,-2.5475847912000003,,,,,,
193,Infection_conditions__Bile_shock,5.4974999128,,1.0,425.0,5.4974999128,,,,,,
194,Infection_conditions__LowFe2+_shock,0.07878834900000001,,1.0,426.0,0.07878834900000001,,,,,,
195,Infection_conditions__pH5.8_shock,-1.2037630198,,1.0,428.0,-1.2037630198,,,,,,
196,Infection_conditions__ESP,-1.4965869767666666,0.7196369298889754,3.0,429.0,-0.881090828,435.0,-2.2878127435,437.0,-1.3208573588,,
197,Infection_conditions__inSPI2_dRNA_seq,-3.639963411,,1.0,430.0,-3.639963411,,,,,,
198,Infection_conditions__LEP,0.1261724781,,1.0,431.0,0.1261724781,,,,,,
199,Infection_conditions__Temp20,-1.5540457527,,1.0,432.0,-1.5540457527,,,,,,
200,Infection_conditions__25C,-1.5476041395,,1.0,433.0,-1.5476041395,,,,,,
201,Infection_conditions__Nitric_oxide_shock_InSPI2,-6.8756594506,,1.0,434.0,-6.8756594506,,,,,,
202,Infection_conditions__EEP,-1.1180864712,,1.0,436.0,-1.1180864712,,,,,,
203,Infection_conditions__Anaerobic_growth,-5.2268470526,,1.0,438.0,-5.2268470526,,,,,,
204,Infection_conditions__NaCl_shock,-5.9193292442,,1.0,439.0,-5.9193292442,,,,,,
205,Infection_conditions__Pool_RNA_seq,6.6645453869999996e-21,,1.0,440.0,6.6645453869999996e-21,,,,,,
206,Infection_conditions__Cold_shock_15C,0.6029731354,,1.0,441.0,0.6029731354,,,,,,
